AIC,BIC,DW,N,RMSE,RSS,Sub,alpha_d0,alpha_q1,alpha_q2,alpha_q3,b_id,c_id,d0,exp,k_reset,lambda,model_id,model_name,n_params,q1,q2,q3,r_base,r_low,s_id,success,x_reset
-193.69551896346258,-156.3157292467673,1.6946241339346924,221,0.14853458609109765,4.875817641621067,203316,0.05455340798591468,-4.999717042521627,,-3.2376092709391555,B1,C12,-0.11409468950532464,2,,0.9999556417568044,C12_S2_B1,C_Q1_Q3_R__S_K_reset__B_B1,11,7.376399804127154,0.07612124744606458,0.04533693525810156,4.84922523600747,0.4808031291198521,S2,True,
-197.6975439247342,-160.3177542080389,1.6961550883812508,221,0.14719577139991855,4.788317521081774,203316,0.057597340965990756,-4.999999999999999,,-4.999908895334277,B2,C12,-0.11970199672898092,2,,0.9884418718438567,C12_S2_B2,C_Q1_Q3_R__S_K_reset__B_B2,11,7.65952800075712,2.2510613656779145e-05,1.509349778866404,7.519742051856239,0.6452772225273052,S2,True,
-193.69501102774393,-156.31522131104865,1.6946301931377021,221,0.14853475678355257,4.875828847977555,203316,0.05443856734704537,-4.999422473329072,,-3.3004184936119298e-15,B3,C12,-0.11403373128306568,2,,0.057685309795467044,C12_S2_B3,C_Q1_Q3_R__S_K_reset__B_B3,11,7.3519591096667405,0.07614314388222515,3.2901842338260465,0.10063732419779703,0.4796071925934737,S2,True,
-193.40708622268804,-159.42545920751053,1.7000448616049553,221,0.14930561067849454,4.926568548997279,203316,0.05689907653768713,,-4.251193268663334,1.5000682080636443,B1,C13,-0.11690069665859575,2,,8.279879866803647e-05,C13_S0_B1,C_Q2_Q3_R__S_baseline__B_B1,10,0.8804132750789424,2.0072397581053774,4.473544455900723,4.85511093458235,,S0,True,
-195.87753449006343,-161.89590747488592,1.7112846898296026,221,0.14847343216566355,4.871803573050468,203316,0.06500855233906998,,-4.9969090649732175,1.5952373858382933,B2,C13,-0.12000103445576377,2,,0.0845245584562845,C13_S0_B2,C_Q2_Q3_R__S_baseline__B_B2,10,0.5435240984695847,1.7765939322943474,3.8795905270878,9.983843351173011,,S0,True,
-193.40873719251047,-159.42711017733296,1.7002310462558101,221,0.14930505298936064,4.92653174544243,203316,0.05766970829199794,,-3.522785827103359,1.4938326404008442,B3,C13,-0.1173567780731781,2,,0.9950000000000001,C13_S0_B3,C_Q2_Q3_R__S_baseline__B_B3,10,0.8715407646063172,2.041492284992616,2.674433965963347,9.748994119183008,,S0,True,
-191.3889364094467,-154.00914669275141,1.7000380888756939,221,0.1493117417295987,4.926973164250132,203316,0.056085499149939946,,-4.994174794623184e-16,1.5029301262223407,B1,C13,-0.11650610654174616,2,,0.7193624972653905,C13_S1_B1,C_Q2_Q3_R__S_x_reset__B_B1,11,0.8962762922972387,1.8930501533415478,2.849914691480872,0.10060244060405252,,S1,True,-4.999997074394264
-194.0590994213348,-156.6793097046395,1.7134901871055577,221,0.14841245471669381,4.867802734022667,203316,0.0545986586038201,,-4.999960355469239,1.6065680203341701,B2,C13,-0.1147884050275642,2,,0.9803253969894828,C13_S1_B2,C_Q2_Q3_R__S_x_reset__B_B2,11,0.8802669847745739,0.03262671608384789,2.1694822134940197,6.9949177051033455,,S1,True,-4.999021717523493
-191.3921737876347,-154.01238407093942,1.7000820443930715,221,0.14931064811691622,4.92690099068168,203316,0.057999409983415545,,-3.948044101959235,1.496414892592727,B3,C13,-0.1174883864292292,2,,0.9989634337858306,C13_S1_B3,C_Q2_Q3_R__S_x_reset__B_B3,11,0.8724488432536296,2.044608146793944,3.614977704613892,1.2626466660940234,,S1,True,-4.99995980587736
-191.58759142383627,-154.207801707141,1.7028232250341937,221,0.14924464928259165,4.9225463400259155,203316,0.05874662052014422,,1.2314633127741549e-15,1.5207093575543627,B1,C13,-0.11862764754509714,2,-4.999999999683439,0.27765655776434117,C13_S2_B1,C_Q2_Q3_R__S_K_reset__B_B1,11,0.9233784573306768,2.197970561951994,1.094615234939253,1.005207580199494,0.04107987779044628,S2,True,
-194.2429458118392,-156.86315609514392,1.7166948200197696,221,0.14835073657103065,4.86375497009798,203316,0.06681542561969023,,-4.9604687440371595,1.6258757198468925,B2,C13,-0.12175416868872387,2,-4.999938787717559,0.10528058638475155,C13_S2_B2,C_Q2_Q3_R__S_K_reset__B_B2,11,0.5536687176474688,1.9928666542310571,4.563531744939229,0.10417768178053954,0.05912582606543018,S2,True,
-191.58796262887222,-154.20817291217693,1.7029844032158676,221,0.14924452394245102,4.922538071824754,203316,0.05885783219365729,,-3.019754191104719,1.5186364811963304,B3,C13,-0.11871416493279087,2,-4.999993704154691,0.9006560785317858,C13_S2_B3,C_Q2_Q3_R__S_K_reset__B_B3,11,0.9206367057310739,2.223238366665378,4.705057658796319,5.677505009462152,0.04228542931499223,S2,True,
-197.99891404265753,-164.01728702748,1.697445020643484,221,0.14776254106834297,4.825262847997198,203316,0.05601306971006998,-2.749184458711137,-4.999930393711836,-4.344495346527943,B1,C14,-0.1150195362616397,2,,0.9987865386014754,C14_S0_B1,C_Q1_Q2_Q3__S_baseline__B_B1,10,0.2931435226414251,0.14711234363365788,0.8381619448253019,0.10467029265136958,,S0,True,
-202.27872496025907,-168.29709794508153,1.7180144355552234,221,0.14633868608124284,4.732717440720583,203316,0.06281100226364297,-4.990452478684385,-4.9999999738309855,-4.999567233476013,B2,C14,-0.11684662936340438,2,,1.5054142520010668e-12,C14_S0_B2,C_Q1_Q2_Q3__S_baseline__B_B2,10,0.44474237543450146,0.1196036553786667,0.26351288620697777,0.10001256362041118,,S0,True,
-198.0094895300633,-164.02786251488578,1.6978111055422584,221,0.1477590056787552,4.825031950777545,203316,0.0561135180726631,-2.719150012296409,-4.996999738507959,-3.2364819635468853,B3,C14,-0.11507888967266992,2,,0.8745912566512828,C14_S0_B3,C_Q1_Q2_Q3__S_baseline__B_B3,10,0.2759129795514961,0.14138488120400666,1.795203717736201,0.10000204896864047,,S0,True,
-196.00786969471557,-158.62807997802028,1.6973442728086916,221,0.14775954718486134,4.825067316324834,203316,0.056077329322094686,-2.755101239792615,-4.99894254668013,-5.266435213301412e-22,B1,C14,-0.11505718190865126,2,,0.0023951880581958296,C14_S1_B1,C_Q1_Q2_Q3__S_x_reset__B_B1,11,0.27958556702574794,0.14139269133524554,3.560294308541878,0.10011205857828746,,S1,True,6.4871132624773515e-06
-200.28415429473156,-162.90436457803628,1.718202626070181,221,0.14633688853193685,4.732601172891082,203316,0.06290356072479453,-4.999989194181419,-4.999956847586563,-4.999506301057544,B2,C14,-0.11687798290422304,2,,3.1961383736912126e-11,C14_S1_B2,C_Q1_Q2_Q3__S_x_reset__B_B2,11,0.4452372513950122,0.11863382295461834,0.2651765512843799,0.10002903676068324,,S1,True,0.009091847658965858
-196.00786969471557,-158.62807997802028,1.6973442728086916,221,0.14775954718486134,4.825067316324834,203316,0.056077329322094686,-2.755101239792615,-4.99894254668013,-5.266435213301412e-22,B3,C14,-0.11505718190865126,2,,0.0023951880581958296,C14_S1_B3,C_Q1_Q2_Q3__S_x_reset__B_B3,11,0.27958556702574794,0.14139269133524554,3.560294308541878,0.10011205857828746,,S1,True,6.4871132624773515e-06
-198.41476349967752,-161.03497378298223,1.7032906494255893,221,0.14695711510813358,4.772803003480055,203316,0.061305917408690784,-4.231227887922182,-4.983717946553239,-3.5259366996062544,B1,C14,-0.119916108819675,2,0.14421154540904785,0.11422240302166145,C14_S2_B1,C_Q1_Q2_Q3__S_K_reset__B_B1,11,0.6231951312345926,0.21788990009437048,3.5631879811855414,0.10055583919786186,,S2,True,
-201.74568655672496,-164.36589684002968,1.7245947165253293,221,0.14585380511980725,4.701406475411803,203316,0.06429779386935304,-4.999999447745054,-4.999999879153419,-4.999999999999473,B2,C14,-0.11957173615682765,2,0.11099350977515607,3.960887040200247e-08,C14_S2_B2,C_Q1_Q2_Q3__S_K_reset__B_B2,11,0.5642242766339919,0.1517577572302531,0.27178404419967844,0.10003671821475896,,S2,True,
-198.42120462182203,-161.04141490512674,1.7027754373590571,221,0.14695497356552853,4.772663900497587,203316,0.06147828476657526,-4.345845742865684,-4.999648448701138,-4.3198077099062155,B3,C14,-0.12012781783836576,2,0.14766413189637628,0.45462282479878313,C14_S2_B3,C_Q1_Q2_Q3__S_K_reset__B_B3,11,0.6424252567151819,0.22520716963945314,0.49765107250720964,0.10018624886644262,,S2,True,
-194.66432024080012,-157.28453052410484,1.6889593432752945,221,0.1482093758939061,4.8544902217323145,203316,0.05349514541722783,-3.531534527667418,-4.998716275221443,-4.823089459049508,B1,C15,-0.11403739836562551,2,,0.5897401399526903,C15_S0_B1,C_Q1_Q2_Q3_R__S_baseline__B_B1,11,3.6953911677380824,1.067330055706108,4.9750000000000005,2.176468771173765,,S0,True,
-197.6449057233713,-160.265116006676,1.7065750267824373,221,0.1472133021285126,4.789458147511342,203316,0.05736101867080702,-4.999999812686464,-4.997678950005874,-4.998090282962733,B2,C15,-0.11570408556418225,2,,0.0002045938839031463,C15_S0_B2,C_Q1_Q2_Q3_R__S_baseline__B_B2,11,4.861842149770269,0.9015728208302173,1.8388767455418205,7.605386701592234,,S0,True,
-194.6621184676255,-157.28232875093022,1.6889173749618578,221,0.14821011418404376,4.85453858616485,203316,0.05359299664740884,-3.5442056361608665,-4.986519757386307,-4.412268035558858,B3,C15,-0.11408938042157656,2,,0.0004127967714786518,C15_S0_B3,C_Q1_Q2_Q3_R__S_baseline__B_B3,11,3.7145920264129497,1.0588015811192832,4.562830797955405,4.92784100639343,,S0,True,
-192.64141735372667,-151.86346493551363,1.6884245763581605,221,0.1482170557820155,4.8549933330562896,203316,0.05354360691216122,-3.7268895231264705,-4.990838702640113,-4.557555461276835,B1,C15,-0.11370477275317611,2,,0.19067020705085652,C15_S1_B1,C_Q1_Q2_Q3_R__S_x_reset__B_B1,12,3.9878916884522453,0.982830720614563,0.0056565597087694375,4.630388897048281,0.7011545253799462,S1,True,
-195.72080752257077,-154.94285510435773,1.7071553245880722,221,0.14718802431142144,4.787813504654609,203316,0.05803424538921037,-4.9999701758640605,-4.9938396512697825,-4.998431454302028,B2,C15,-0.11572463027923519,2,,7.376639016595365e-05,C15_S1_B2,C_Q1_Q2_Q3_R__S_x_reset__B_B2,12,4.8194546425840885,0.8658173255684952,1.9074359597349366,9.451143537252236,0.7525122078168898,S1,True,
-192.64913339023408,-151.87118097202105,1.6885507810753313,221,0.14821446836520305,4.85482382784433,203316,0.05354398509670998,-3.684674863336352,-4.994205981069645,-4.975721295174842,B3,C15,-0.11378809703008437,2,,0.0034618322769947585,C15_S1_B3,C_Q1_Q2_Q3_R__S_x_reset__B_B3,12,3.9240578760353455,1.000484613522329,1.0029635272178106,2.701609882798399,0.7093415340368933,S1,True,
-194.7978081857164,-154.01985576750337,1.6912440267875506,221,0.14749570846424195,4.807851467396473,203316,0.05773048256193133,-4.999956531780739,-4.999962505511509,-5.163531318722145e-15,B1,C15,-0.11860305398544703,2,0.13748587854635155,0.920863433099722,C15_S2_B1,C_Q1_Q2_Q3_R__S_K_reset__B_B1,12,7.565744657820747,1.3818504607656725,0.6461301566054463,5.245828003536881,0.6198820659366254,S2,True,
-197.11314875757643,-156.3351963393634,1.7119415226808719,221,0.146725097817022,4.757744206800643,203316,0.05984792239576607,-4.999999996550442,-4.999252108786526,-4.999999774272569,B2,C15,-0.11912753525368128,2,0.11026736653697453,7.926277341232206e-06,C15_S2_B2,C_Q1_Q2_Q3_R__S_K_reset__B_B2,12,5.869482985849233,1.2188570964533239,1.91754560395113,3.117970495262391,0.7681291853136638,S2,True,
-194.7978081857164,-154.01985576750337,1.6912440267875506,221,0.14749570846424195,4.807851467396473,203316,0.05773048256193133,-4.999956531780739,-4.999962505511509,-5.163531318722145e-15,B3,C15,-0.11860305398544703,2,0.13748587854635155,0.920863433099722,C15_S2_B3,C_Q1_Q2_Q3_R__S_K_reset__B_B3,12,7.565744657820747,1.3818504607656725,0.6461301566054463,5.245828003536881,0.6198820659366254,S2,True,
-197.69203590485697,-170.50673429271495,1.6862595560544509,221,0.14920938697854097,4.920220496915151,203316,0.054891134298610325,-3.061610100884529,,,B1,C1,-0.11279547664590514,2,,0.06801456898630193,C1_S0_B1,C_Q1__S_baseline__B_B1,8,0.35468590137093714,0.01295605430115862,0.006823615989871579,0.10031731641841149,,S0,True,
-199.36767248730405,-172.18237087516204,1.6934939274090632,221,0.14864480012966386,4.883056129834886,203316,0.057032915495707125,-4.953474486460324,,,B2,C1,-0.11256151440679668,2,,2.484725648922276e-07,C1_S0_B2,C_Q1__S_baseline__B_B2,8,0.5199489612169365,0.012285212736591488,0.024825195285813464,0.10001406973906614,,S0,True,
-197.69339343790224,-170.50809182576023,1.6864101343332683,221,0.1492089287062278,4.920190273650897,203316,0.054832180207890976,-3.064092000574685,,,B3,C1,-0.11276009468045606,2,,0.09522961420366705,C1_S0_B3,C_Q1__S_baseline__B_B3,8,0.35662520284223503,0.012870508284994999,0.2572174280998462,0.10009858761818052,,S0,True,
-195.6918285840271,-165.1083642703673,1.6864954427951888,221,0.14920945696546675,4.920225112592414,203316,0.0548346662194665,-3.075869600759855,,,B1,C1,-0.11274259737568505,2,,0.19910593828660347,C1_S1_B1,C_Q1__S_x_reset__B_B1,9,0.3604905690121249,0.012712420411720495,2.1905511444650716,0.10001228523656407,,S1,True,0.00010568032583316857
-197.36812297086541,-166.78465865720563,1.6935194225037502,221,0.1486446486319154,4.883046176286136,203316,0.0570860779184147,-4.714976406206261,,,B2,C1,-0.11256320338483511,2,,2.4480886225616255e-05,C1_S1_B2,C_Q1__S_x_reset__B_B2,9,0.49241332317603875,0.012254026323627988,0.022937303103921607,0.1000103691390408,,S1,True,3.379284107426407e-06
-195.6918285840271,-165.1083642703673,1.6864954427951888,221,0.14920945696546675,4.920225112592414,203316,0.0548346662194665,-3.075869600759855,,,B3,C1,-0.11274259737568505,2,,0.19910593828660347,C1_S1_B3,C_Q1__S_x_reset__B_B3,9,0.3604905690121249,0.012712420411720495,2.1905511444650716,0.10001228523656407,,S1,True,0.00010568032583316857
-197.5382335728606,-166.95476925920082,1.6956682645724894,221,0.1485874514250728,4.879288989340639,203316,0.05972139531315846,-4.012719996999849,,,B1,C1,-0.11703362186548584,2,,0.9981761099163957,C1_S2_B1,C_Q1__S_K_reset__B_B1,9,0.61526713983058,0.017612610335655275,2.2407998622731835,0.10000559942820059,,S2,True,
-198.36027359186528,-167.77680927820552,1.6986213076682601,221,0.1483113624700194,4.861173512534678,203316,0.06034798843147304,-4.501760177276834,,,B2,C1,-0.11613130259842763,2,,0.0006498751033148197,C1_S2_B2,C_Q1__S_K_reset__B_B2,9,0.6406567124438098,0.016273550032512487,0.010378408496135466,0.10004922156277615,,S2,True,
-197.5382265753713,-166.95476226171155,1.69567547600217,221,0.14858745377742372,4.879289143832825,203316,0.05971512119636127,-4.009254560805599,,,B3,C1,-0.11702973468494522,2,,0.07867972104472709,C1_S2_B3,C_Q1__S_K_reset__B_B3,9,0.6144363274362954,0.017593030769353497,4.955854324933478,0.10000413809231322,,S2,True,
-196.24411993792572,-169.0588183257837,1.7378972870782659,221,0.14969897272473562,4.9525619180998905,203316,0.05929858455244497,-4.9997586617488485,,,B1,C2,-0.11692373894082755,2,,0.6110671714233565,C2_S0_B1,C_Q2__S_baseline__B_B1,8,0.07236803725834112,0.15210075453214164,0.18774775717634062,0.10007752159533612,,S0,True,
-197.10823827867043,-169.92293666652841,1.7445579563412368,221,0.1494065943039597,4.9332350231532685,203316,0.060322917401823176,-4.999997744451876,,,B2,C2,-0.11636246108820246,2,,8.438433153265903e-05,C2_S0_B2,C_Q2__S_baseline__B_B2,8,0.07134300117307087,0.15045611612317678,0.00012388804991894425,0.10000920733894902,,S0,True,
-196.24174004462225,-169.05643843248023,1.7377956117778242,221,0.14969977876216065,4.952615251278205,203316,0.05955993806971557,-4.9971874833806895,,,B3,C2,-0.11708758803588887,2,,0.08909603058202022,C2_S0_B3,C_Q2__S_baseline__B_B3,8,0.07208371856101695,0.15478418544334965,3.744456116060208,0.10002315429840036,,S0,True,
-194.2443339031401,-163.66086958948034,1.7378043736615418,221,0.14969890025784638,4.95255712318831,203316,0.05948804245171958,-4.999998699073684,,,B1,C2,-0.11704236926487672,2,,0.8797205764201002,C2_S1_B1,C_Q2__S_x_reset__B_B1,9,0.07202789794767082,0.1533787747458083,4.7707045617178085,0.10000003571436945,,S1,True,7.083832484462974e-07
-195.10774661525437,-164.5242823015946,1.7445376049556085,221,0.14940676049807144,4.933245998238706,203316,0.060350171370658005,-4.99999361930977,,,B2,C2,-0.11639815819396934,2,,0.00017094453666929483,C2_S1_B2,C_Q2__S_x_reset__B_B2,9,0.07141540191708909,0.1509066133450067,9.644046373831918e-06,0.10002623951700043,,S1,True,4.640757828080535e-05
-194.23546021887813,-163.65199590521837,1.7376860013122695,221,0.14970190567438432,4.952755984321839,203316,0.05822155371581098,-4.995996493247423,,,B3,C2,-0.11632238793300628,2,,0.26707151032874765,C2_S1_B3,C_Q2__S_x_reset__B_B3,9,0.07190491089007327,0.1549261873255563,1.1286397170694482,0.10014741505858078,,S1,True,0.000809739688344734
-194.61183404249832,-164.02836972883853,1.7439290993238175,221,0.14957448509439936,4.944328376667288,203316,0.060668821839295874,-4.996835016584012,,,B1,C2,-0.11834174719413199,2,0.051146563930155084,0.999344970353911,C2_S2_B1,C_Q2__S_K_reset__B_B1,9,0.0749060201866109,0.17418464770564268,4.743031230766872,0.10029760736245517,,S2,True,
-195.1929525361485,-164.60948822248872,1.7475037833235976,221,0.14937796159839217,4.931344365895251,203316,0.0612646390620519,-4.999999998850816,,,B2,C2,-0.11759556230594169,2,0.035871148560961505,2.057840939692434e-09,C2_S2_B2,C_Q2__S_K_reset__B_B2,9,0.08562048713630671,0.19024567513638904,6.804866562426211e-06,0.11618399812388185,,S2,True,
-194.61587920664465,-164.0324148929849,1.744129555281379,221,0.1495731162016944,4.944237876953111,203316,0.061072737529835414,-4.9999892291971255,,,B3,C2,-0.1185473133079092,2,0.051430940955047105,0.9949999999999999,C2_S2_B3,C_Q2__S_K_reset__B_B3,9,0.07538948040383586,0.17113211628310504,2.5327493058125556,0.1000293102434051,,S2,True,
-190.67264691216792,-163.4873453000259,1.716805167259808,221,0.15159789255630843,5.079004547080601,203316,0.053537121757326216,,,,B1,C3,-0.11175201702843973,2,,0.9097841057136542,C3_S0_B1,C_Q3__S_baseline__B_B1,8,0.08959182890502419,0.008231238838730684,0.008015275031150182,0.10003882434032062,,S0,True,
-196.5335977484415,-169.3482961362995,1.734743526931175,221,0.14960096289786384,4.946079030092935,203316,0.06145988890088273,,,,B2,C3,-0.12121757108240133,2,,0.944512689331143,C3_S0_B2,C_Q3__S_baseline__B_B2,8,0.07306570576472537,6.848987702073095e-16,0.19768952174681825,0.10462876191943524,,S0,True,
-190.6724937476216,-163.48719213547957,1.7168788043878287,221,0.15159794508894747,5.079008067097329,203316,0.053516573278984056,,,,B3,C3,-0.1117495902028542,2,,0.17745897880747638,C3_S0_B3,C_Q3__S_baseline__B_B3,8,0.08968671326064527,0.008243093858110295,0.9840889161805871,0.10001146024365402,,S0,True,
-188.66088600991228,-158.0774216962525,1.716836700687759,221,0.15160192638372275,5.079274842399508,203316,0.05392499496764471,4.884357113870751e-19,,0.0008501971655880267,B1,C3,-0.11174375896367673,2,,0.3379008007867783,C3_S1_B1,C_Q3__S_x_reset__B_B1,9,0.09155723569848076,0.008562322164730136,4.8362893807365985,0.10220307067558755,,S1,True,
-194.9352514288866,-164.35178711522684,1.7421305599644195,221,0.14946507944951662,4.9370980044419195,203316,0.06016968621981306,-4.999998777597608,,0.6468525083636607,B2,C3,-0.11718207057873689,2,,0.990682909516087,C3_S1_B2,C_Q3__S_x_reset__B_B2,9,0.34331918317794413,1.8221907756610345e-05,0.7997669471807072,0.4879568982753079,,S1,True,
-188.66088600991228,-158.0774216962525,1.716836700687759,221,0.15160192638372275,5.079274842399508,203316,0.05392499496764471,4.884357113870751e-19,,0.0008501971655880267,B3,C3,-0.11174375896367673,2,,0.3379008007867783,C3_S1_B3,C_Q3__S_x_reset__B_B3,9,0.09155723569848076,0.008562322164730136,4.8362893807365985,0.10220307067558755,,S1,True,
-188.96476232524972,-158.38129801158993,1.721672913622246,221,0.15149773542808528,5.072295608604225,203316,0.054719155394367364,7.866610018241046e-18,,,B1,C3,-0.11294548835771402,2,0.045565039079548654,0.22154100451443057,C3_S2_B1,C_Q3__S_K_reset__B_B1,9,0.09496545093649623,0.0086265280215218,4.110697954099386,0.10020506586350075,,S2,True,
-194.96193759395015,-164.3784732802904,1.7429414017815792,221,0.14945605562740208,4.936501876577944,203316,0.06299869407674832,-4.999999880785971,,,B2,C3,-0.12261886352817135,2,0.05395051931970447,0.9523859510899344,C3_S2_B2,C_Q3__S_K_reset__B_B2,9,0.07300250614694162,2.6000774462765478e-11,0.20819271605628573,0.10018085139071604,,S2,True,
-188.96476232524972,-158.38129801158993,1.721672913622246,221,0.15149773542808528,5.072295608604225,203316,0.054719155394367364,7.866610018241046e-18,,,B3,C3,-0.11294548835771402,2,0.045565039079548654,0.22154100451443057,C3_S2_B3,C_Q3__S_K_reset__B_B3,9,0.09496545093649623,0.0086265280215218,4.110697954099386,0.10020506586350075,,S2,True,
-191.06335131574065,-163.87804970359863,1.6767599562392765,221,0.15146394732137047,5.070033341735767,203316,0.05293629618371841,,,,B1,C4,-0.11288806229028908,2,,0.329047343760725,C4_S0_B1,C_R__S_baseline__B_B1,8,1.0948234672906265,0.1075133023045052,4.5764946711070875,2.76240085603661,,S0,True,
-191.54828313366036,-164.36298152151835,1.6824852266395278,221,0.1512978626831408,5.058920558799523,203316,0.05336437714649045,,,,B2,C4,-0.1133926603999881,2,,0.5034557844281669,C4_S0_B2,C_R__S_baseline__B_B2,8,0.8133463083162134,0.05859046983740947,0.3484553970063592,2.6893509798630313,,S0,True,
-191.06335131574065,-163.87804970359863,1.6767599562392765,221,0.15146394732137047,5.070033341735767,203316,0.05293629618371841,,,,B3,C4,-0.11288806229028908,2,,0.329047343760725,C4_S0_B3,C_R__S_baseline__B_B3,8,1.0948234672906265,0.1075133023045052,4.5764946711070875,2.76240085603661,,S0,True,
-189.08243491587749,-158.4989706022177,1.6765430876726206,221,0.1514574079209005,5.06959555752009,203316,0.053148615403326493,,,,B1,C4,-0.11287132244096953,2,,0.0005464882588903652,C4_S1_B1,C_R__S_x_reset__B_B1,9,1.0956075675666892,0.10735774106873945,1.100727245334361,2.9876708245246273,0.02549275398291062,S1,True,
-189.54824147294465,-158.9647771592849,1.6822058363619223,221,0.15129787694372346,5.058921512456856,203316,0.053482888479979986,,,,B2,C4,-0.11336420020829316,2,,0.49486434496859133,C4_S1_B2,C_R__S_x_reset__B_B2,9,0.8159448627690309,0.061019316909284284,0.3428400326143251,5.248096860797775,0.008920801104024965,S1,True,
-189.0735428276173,-158.49007851395754,1.676684559000974,221,0.15146045494847077,5.069799540316702,203316,0.053459178770359675,,,,B3,C4,-0.1130299704618416,2,,0.9950000000000001,C4_S1_B3,C_R__S_x_reset__B_B3,9,1.079800011064864,0.11558638423482778,0.7131999890251615,5.5119242061847915,0.017244442304817403,S1,True,
-189.3230853477587,-158.73962103409895,1.6784116520680448,221,0.1513749681694373,5.064078198413892,203316,0.054760109912279656,1.5135913447388774,,,B1,C4,-0.11485894572188829,2,,0.0013441330318668676,C4_S2_B1,C_R__S_K_reset__B_B1,9,1.1823445312989658,0.12843690419481346,4.617979040656699,2.668884852985361,0.05689180369492261,S2,True,
-189.80294281295835,-159.2194784992986,1.6840510398795476,221,0.1512107170544419,5.053094490418186,203316,0.054740431250890786,1.4983442352099894,,,B2,C4,-0.11522342032944802,2,,0.5906227888797911,C4_S2_B2,C_R__S_K_reset__B_B2,9,0.9455336410616784,0.06511480753322103,0.3136000424252941,0.9792305369087284,0.056399958101397765,S2,True,
-189.32220459017472,-158.73874027651493,1.6785076284179254,221,0.15137526980922028,5.064098380468946,203316,0.054819279625647,1.511210248477304,,,B3,C4,-0.11486974342906207,2,,0.947611453728951,C4_S2_B3,C_R__S_K_reset__B_B3,9,1.1783358210986103,0.13006860078552854,0.31337942941469255,8.24000169674806,0.05634728433915832,S2,True,
-196.9203730203693,-166.33690870670955,1.6922302804726803,221,0.14879530328390297,4.892949343736055,203316,0.05101451720977462,0.4268347582947134,,,B1,C5,-0.11052486445291983,2,,0.5985205804667366,C5_S0_B1,C_Q1_R__S_baseline__B_B1,9,6.495698041033455,0.054204656247108615,2.562129997877922,1.9799016960270401,,S0,True,
-197.94744660323863,-167.36398228957887,1.6982880220892917,221,0.14844994965318525,4.870262648999345,203316,0.051325460967249895,0.4073763785347067,,,B2,C5,-0.10985325842606247,2,,4.899990759481125e-07,C5_S0_B2,C_Q1_R__S_baseline__B_B2,9,6.435098837803926,0.04736176344899124,3.497146928592215e-08,5.834816372636789,,S0,True,
-196.9115594460506,-166.32809513239084,1.6913969871065786,221,0.1487982703235836,4.893144480535147,203316,0.05113580468526735,0.43867938640643117,,,B3,C5,-0.11064563597550277,2,,0.9949999999999999,C5_S0_B3,C_Q1_R__S_baseline__B_B3,9,6.4822743987833835,0.05843375374187581,2.6126638546312364,0.32418740844831834,,S0,True,
-194.96109588672186,-160.97946887154433,1.6933743457444514,221,0.14878159493068235,4.892047820816,203316,0.05163453975745713,0.42832302865387584,,,B1,C5,-0.11046446248090708,2,,0.5330329564450558,C5_S1_B1,C_Q1_R__S_x_reset__B_B1,10,6.472974598530598,0.05294393062048856,4.992387596012145,2.24851527410365,,S1,True,-4.999114149502064
-196.8857079709279,-162.90408095575037,1.707590188559544,221,0.1481351597822347,4.849629649579514,203316,0.054514558597829124,0.48104342091111724,,,B2,C5,-0.11148624139190089,2,,0.9945135406858914,C5_S1_B2,C_Q1_R__S_x_reset__B_B2,10,6.2261719255708154,0.009662048712227592,0.05821341323187428,3.070058828834237,,S1,True,-4.942683686329075
-194.96309077258192,-160.9814637574044,1.6933359726212827,221,0.1487809234337815,4.892003662295734,203316,0.0515861574180442,0.4279082543117222,,,B3,C5,-0.11046139519084659,2,,0.0050000000000000044,C5_S1_B3,C_Q1_R__S_x_reset__B_B3,10,6.469501508539936,0.05304574228782297,0.7520101263227885,1.5321919941741824,,S1,True,-4.999069987845963
-195.69541102478436,-161.71378400960685,1.6945885177574844,221,0.14853462236401357,4.875820023021246,203316,0.05447125898580646,0.4814135894016772,,,B1,C5,-0.11405893128799631,2,-4.999926180139173,0.1670259161386649,C5_S2_B1,C_Q1_R__S_K_reset__B_B1,10,7.376216698625245,0.07639165139688936,0.0071615006403717985,3.0771552208906607,0.08690992741889875,S2,True,
-196.45743886513011,-162.4758118499526,1.699109482093608,221,0.14827876262789638,4.859036709667668,203316,0.05423515316922193,0.45299123953682624,,,B2,C5,-0.1130043451425009,2,-4.999999991135625,6.549998344592333e-06,C5_S2_B2,C_Q1_R__S_K_reset__B_B2,10,7.170879148409781,0.06464465571329267,1.0313884025265826e-09,0.80874582848271,0.0735998921544398,S2,True,
-195.69504722387114,-161.7134202086936,1.6945260921666059,221,0.14853474461979072,4.875828049397885,203316,0.05448892474639368,0.48133949120503167,,,B3,C5,-0.11408135059670012,2,-4.999933035975411,0.9950000000000001,C5_S2_B3,C_Q1_R__S_K_reset__B_B3,10,7.362480061452187,0.07634096498073903,1.9986201142520206,1.0699359108957993,0.08788993626243714,S2,True,
-195.4082497741919,-164.8247854605321,1.7001651321337792,221,0.14930521763655072,4.926542610983008,203316,0.0577194446478887,-4.999756176636216,1.496605302679547,,B1,C6,-0.11737173719962912,2,,0.995,C6_S0_B1,C_Q2_R__S_baseline__B_B1,9,0.875954653051636,2.0218031126737843,3.3555624854457666,3.7976711554392963,,S0,True,
