AIC,BIC,DW,N,RMSE,RSS,Sub,alpha_d0,alpha_q1,alpha_q2,alpha_q3,b_id,c_id,d0,exp,k_reset,lambda,model_id,model_name,n_params,q1,q2,q3,r_base,r_low,s_id,success,x_reset
-226.9436563168486,-189.17271427775196,1.768909906882831,229,0.1405090141896154,4.521097322695097,820531,-0.6855964068283482,-4.999989169571212,,-4.999997275002784,B2,C12,0.39766544012036564,1,0.003052273787082742,0.771171982667746,C12_S2_B2,C_Q1_Q3_R__S_K_reset__B_B2,11,3.9927630160581287,0.0010174438068152754,1.3691844283212203e-11,4.265878899134554,0.18984681447055937,S2,True,
-222.50283402766945,-184.7318919885728,1.7202397965396994,229,0.141878032603248,4.609627134999342,820531,-0.6912666675623786,-4.999997346811542,,8.668140792922453e-16,B3,C12,0.3992566923577575,1,0.0975474700459652,0.006407541581864324,C12_S2_B3,C_Q1_Q3_R__S_K_reset__B_B3,11,4.51738412620632,0.001639860043183389,0.15944490252759858,0.10641975011402227,0.19685065868704746,S2,True,
-209.66711231252373,-175.32989227698133,1.6185691066781718,229,0.14654904765070131,4.9181467511180035,820531,-0.6925289103258208,,-4.172394513720078,1.1703461418165733,B1,C13,0.3941217687357254,1,,0.02537009991113439,C13_S0_B1,C_Q2_Q3_R__S_baseline__B_B1,10,0.8476232805165225,0.0008687313649462687,4.996991304758716,4.0410691880696525,,S0,True,
-212.53825351819194,-178.20103348264954,1.6097442573630338,229,0.14563322470915788,4.856869275874068,820531,-0.6806965622713986,,4.9630832193012,1.1613038520075596,B2,C13,0.387962167412438,1,,0.3313057398363654,C13_S0_B2,C_Q2_Q3_R__S_baseline__B_B2,10,0.6132470730544017,0.0005221511841962892,0.01356732101872843,3.132651684466479,,S0,True,
-209.68343595093873,-175.34621591539633,1.618633812539267,229,0.14654382456984147,4.917796186978432,820531,-0.6925333601992196,,-4.140987337175372,1.171502388012041,B3,C13,0.39412296312875,1,,0.0050000000000001155,C13_S0_B3,C_Q2_Q3_R__S_baseline__B_B3,10,0.8480410047858172,0.0008111219385188069,1.6464345105895244,3.025189659673587,,S0,True,
-212.6086706172716,-174.83772857817496,1.6535118975149887,229,0.14497636658434043,4.813155632771327,820531,-0.6911718332675346,,-2.0392294846808438e-17,1.4058561859687715,B1,C13,0.3965744590213683,1,,0.00042397771910285265,C13_S1_B1,C_Q2_Q3_R__S_x_reset__B_B1,11,0.9966151252862164,1.8828851084645003e-05,4.722064375584109,2.4916434091981303,0.9825332459961933,S1,True,
-217.02952430892586,-179.25858226982922,1.6479593507900496,229,0.14358371158194783,4.721128631047386,820531,-0.6760768873459287,,4.601515475539784,1.3999836260147285,B2,C13,0.38757063557419086,1,,0.3353559760970295,C13_S1_B2,C_Q2_Q3_R__S_x_reset__B_B2,11,0.6276681650348671,3.036776658817583e-26,0.025255149097976975,0.38619640930608046,0.9162837917901763,S1,True,
-212.6086706172716,-174.83772857817496,1.6535118975149887,229,0.14497636658434043,4.813155632771327,820531,-0.6911718332675346,,-2.0392294846808438e-17,1.4058561859687715,B3,C13,0.3965744590213683,1,,0.00042397771910285265,C13_S1_B3,C_Q2_Q3_R__S_x_reset__B_B3,11,0.9966151252862164,1.8828851084645003e-05,4.722064375584109,2.4916434091981303,0.9825332459961933,S1,True,
-207.77430183663063,-170.003359797534,1.6158983058340148,229,0.14651475357947488,4.9158452207680225,820531,-0.6939928411170482,4.999439841949957,-4.6180183606662695,1.1650760636262005,B1,C13,0.3958889848639178,1,,0.4145958976043529,C13_S2_B1,C_Q2_Q3_R__S_K_reset__B_B1,11,0.8770461694400783,0.0008318627271005505,0.38932274330801486,8.371657984288273,0.03887665159142326,S2,True,
-210.3856122306808,-172.61467019158417,1.6095178196928626,229,0.1456817691363634,4.860107729642456,820531,-0.6807381761023062,4.943155628084518,4.3042814914325795,1.1430751391870426,B2,C13,0.3882537221596059,1,,0.2814913658354279,C13_S2_B2,C_Q2_Q3_R__S_K_reset__B_B2,11,0.5871094040969926,0.0005521101356688719,0.022021226892379713,0.4524332895053709,0.0012205746606258469,S2,True,
-207.77237615114865,-170.001434112052,1.6161163531019567,229,0.14651536960988318,4.915886558809834,820531,-0.6939830655574829,4.998794941558588,-4.413751162669832,1.1598734686837988,B3,C13,0.3959061860107978,1,,0.9421406699453874,C13_S2_B3,C_Q2_Q3_R__S_K_reset__B_B3,11,0.8718744852636282,0.0008593194898616892,3.4858739944519015,0.8548812856330607,0.03822103946073579,S2,True,
-214.72538837321304,-180.38816833767063,1.6565645833845868,229,0.14493942518647543,4.810703066905372,820531,-0.6930796337923495,4.999201817869157,-3.2305063260119944,,B1,C14,0.39537817542748854,1,,0.46949380090995785,C14_S0_B1,C_Q1_Q2_Q3__S_baseline__B_B1,10,0.1753594637438391,6.112216667279e-05,3.530880915821016,0.10056197193949783,,S0,True,
-222.35651144834665,-188.01929141280425,1.722922194813094,229,0.14254447510669008,4.65303437080817,820531,-0.685272961290742,-4.8644455138773495,-4.997690314948205,,B2,C14,0.39773889504479487,1,,0.9032876758006964,C14_S0_B2,C_Q1_Q2_Q3__S_baseline__B_B2,10,0.15784764160346654,0.002275879688978847,5.301813285362063e-06,0.10005003175542442,,S0,True,
-214.72509914022461,-180.3878791046822,1.65650269164406,229,0.14493951671764646,4.810709142952986,820531,-0.6930866832167226,4.998726323249529,-4.328433132422497,,B3,C14,0.3953817924795817,1,,0.0050000000000001155,C14_S0_B3,C_Q1_Q2_Q3__S_baseline__B_B3,10,0.17553314925351912,6.0656746230479804e-05,3.091392958605918,0.10078892942228447,,S0,True,
-214.54571590804343,-176.7747738689468,1.6630259529583171,229,0.14436450464482012,4.772614236107842,820531,-0.6941717120027078,-4.999990644113183,6.517939942764043e-19,,B1,C14,0.39871533976919665,1,,0.997809520403617,C14_S1_B1,C_Q1_Q2_Q3__S_x_reset__B_B1,11,13.299515140144285,1.1366836166175035e-13,2.0264309194216517,9.90358085169219,,S1,True,-0.9327629628993125
-220.0533759054389,-182.28243386634227,1.6583014636234676,229,0.14263885196206488,4.659197838393792,820531,-0.680086069193725,-4.9983566881230175,4.9989670420332075,,B2,C14,0.39096238587580934,1,,0.4284588873785939,C14_S1_B2,C_Q1_Q2_Q3__S_x_reset__B_B2,11,10.86090485911376,3.571223572123439e-05,0.15775306261684846,9.99510790465663,,S1,True,-1.4530910708142122
-214.54571590804343,-176.7747738689468,1.6630259529583171,229,0.14436450464482012,4.772614236107842,820531,-0.6941717120027078,-4.999990644113183,6.517939942764043e-19,,B3,C14,0.39871533976919665,1,,0.997809520403617,C14_S1_B3,C_Q1_Q2_Q3__S_x_reset__B_B3,11,13.299515140144285,1.1366836166175035e-13,2.0264309194216517,9.90358085169219,,S1,True,-0.9327629628993125
-213.5497559993805,-175.77881396028386,1.6586334718020825,229,0.14467877910884236,4.793416349493371,820531,-0.6970919447131344,4.986075894954436,-4.338569619141001,,B1,C14,0.40051793002536945,1,-1.7148872463294766,0.7963295657531907,C14_S2_B1,C_Q1_Q2_Q3__S_K_reset__B_B1,11,0.2028638740992031,6.509097625594295e-05,4.036715807703564,0.10001536360303073,,S2,True,
-221.40732733209256,-183.63638529299593,1.7288142291203767,229,0.1422178019706865,4.6317318321985095,820531,-0.686236811677586,2.8088773605752877,0.8481416396146818,,B2,C14,0.39755687493012193,1,-1.4587870906334006,0.8987199399510167,C14_S2_B2,C_Q1_Q2_Q3__S_K_reset__B_B2,11,0.15876030316511033,0.00011192675610412258,3.788697285835157e-18,0.10009683491081846,,S2,True,
-213.5492527493609,-175.77831071026426,1.6585949526347865,229,0.144678938081852,4.793426883508753,820531,-0.6970645146588165,4.997853242278061,-3.428382165543844,,B3,C14,0.40050126648577333,1,-1.715592385453056,0.7277031085205244,C14_S2_B3,C_Q1_Q2_Q3__S_K_reset__B_B3,11,0.20265262301232595,6.846957423506828e-05,3.2106926731693686,0.1000002777245649,,S2,True,
-222.31412004653413,-184.5431780074375,1.7238008654095893,229,0.14193650396825097,4.613427395349015,820531,-0.6888069419474567,-4.999999999921019,4.997717635508325,4.263761888460978e-19,B1,C15,0.3956995076075879,1,,0.955606713876828,C15_S0_B1,C_Q1_Q2_Q3_R__S_baseline__B_B1,11,4.220661316061726,9.908915239210704e-05,2.53448324963244,6.151176445149226,0.20710449430559366,S0,True,
-227.19325720660578,-189.42231516750914,1.7702326122614096,229,0.1404324604338292,4.516172191061273,820531,-0.6856423514457926,-4.996116471695982,1.9116272021146015,1.2047370940672566,B2,C15,0.39753572356771355,1,,0.7715478714213777,C15_S0_B2,C_Q1_Q2_Q3_R__S_baseline__B_B2,11,4.00159134101212,0.0003992142426658648,4.2253143419844296e-07,2.5859459256555755,0.192645025521075,S0,True,
-222.31412004653413,-184.5431780074375,1.7238008654095893,229,0.14193650396825097,4.613427395349015,820531,-0.6888069419474567,-4.999999999921019,4.997717635508325,4.263761888460978e-19,B3,C15,0.3956995076075879,1,,0.955606713876828,C15_S0_B3,C_Q1_Q2_Q3_R__S_baseline__B_B3,11,4.220661316061726,9.908915239210704e-05,2.53448324963244,6.151176445149226,0.20710449430559366,S0,True,
-220.3160082756765,-179.11134423302562,1.7238311534755677,229,0.14193591879774728,4.613389355296002,820531,-0.6887303024665602,-4.99999999999999,4.9990382950140315,-3.873388603502474e-15,B1,C15,0.39568721225679143,1,,0.6367477273933779,C15_S1_B1,C_Q1_Q2_Q3_R__S_x_reset__B_B1,12,4.226576818801968,9.557885779338949e-05,0.0551863939151096,1.1285293479399556,0.20706187761104994,S1,True,0.00023819156258592317
-225.63968065135882,-184.43501660870794,1.7670864631025178,229,0.14029564427921937,4.507376727052168,820531,-0.6899803077687233,-4.996938760431111,-4.999944554475767,2.246559134417894,B2,C15,0.3995137435597527,1,,0.9999999956859275,C15_S1_B2,C_Q1_Q2_Q3_R__S_x_reset__B_B2,12,4.230515801280098,2.1466179523840798e-05,0.0005748874564748032,0.14949999999999974,0.21570105191416009,S1,True,0.271275261828391
-220.3160082756765,-179.11134423302562,1.7238311534755677,229,0.14193591879774728,4.613389355296002,820531,-0.6887303024665602,-4.99999999999999,4.9990382950140315,-3.873388603502474e-15,B3,C15,0.39568721225679143,1,,0.6367477273933779,C15_S1_B3,C_Q1_Q2_Q3_R__S_x_reset__B_B3,12,4.226576818801968,9.557885779338949e-05,0.0551863939151096,1.1285293479399556,0.20706187761104994,S1,True,0.00023819156258592317
-221.05051341718612,-179.84584937453525,1.7231306742986547,229,0.1417084753248315,4.598615863165438,820531,-0.6917024605264502,-4.999999999999999,4.99974494518581,-4.186694796058806,B1,C15,0.3994328426246115,1,0.09360871558595212,0.995,C15_S2_B1,C_Q1_Q2_Q3_R__S_K_reset__B_B1,12,4.483008861703943,0.00010363066416220899,0.6715403170093173,4.968758619320057,0.19884591517578554,S2,True,
-224.86799041079874,-183.66332636814786,1.7686995317338507,229,0.1405322295174474,4.522591425090093,820531,-0.6854528036440937,-4.996749114983589,-0.5192991525609032,3.7111174452562468,B2,C15,0.3976445040344192,1,0.0018915388274786758,0.7747222380840414,C15_S2_B2,C_Q1_Q2_Q3_R__S_K_reset__B_B2,12,3.982660550326954,0.0012409657207597213,5.606098464670302e-23,7.741885392992868,0.18927960409479444,S2,True,
-221.05004872934464,-179.84538468669376,1.723155537233796,229,0.14170861910264576,4.598625194707131,820531,-0.6916957469255284,-4.999999999999999,4.999400419606807,-3.7708328752887055,B3,C15,0.39941575565042226,1,0.09311843327259242,0.12280099844719783,C15_S2_B3,C_Q1_Q2_Q3_R__S_K_reset__B_B3,12,4.479175842050036,0.0001044312137461126,0.9769048987168281,1.7036855885105084,0.19882664123752022,S2,True,
-217.62464705638854,-190.1548710279546,1.65105675037282,229,0.1452881865071094,4.8338824847221336,820531,-0.6929228289478964,-1.629331987828832,,,B1,C1,0.39513757379984826,1,,0.9972828553901508,C1_S0_B1,C_Q1__S_baseline__B_B1,8,0.1793750916493299,0.000955473739431842,1.2614184832678736,0.10053068767280714,,S0,True,
-218.73835757883535,-191.26858155040142,1.6680020523862285,229,0.14493532098867234,4.810430624850492,820531,-0.6910450178170665,-3.088485029376023,,,B2,C1,0.3950803706779774,1,,0.08773551425447916,C1_S0_B2,C_Q1__S_baseline__B_B2,8,0.1896092320570955,0.0007143078048369089,0.035821447040409224,0.10073774626242822,,S0,True,
-217.62464705638854,-190.1548710279546,1.65105675037282,229,0.1452881865071094,4.8338824847221336,820531,-0.6929228289478964,-1.629331987828832,,,B3,C1,0.39513757379984826,1,,0.9972828553901508,C1_S0_B3,C_Q1__S_baseline__B_B3,8,0.1793750916493299,0.000955473739431842,1.2614184832678736,0.10053068767280714,,S0,True,
-218.14616692160922,-187.24266888962106,1.6600335571297788,229,0.14449049996905644,4.780948549119509,820531,-0.6927327362025277,-0.964539265248088,,,B1,C1,0.3972845220938476,1,,0.995,C1_S1_B1,C_Q1__S_x_reset__B_B1,9,12.707990527909983,0.012815699017451823,3.3344519255392973,9.682803679826417,,S1,True,
-218.66016731496455,-187.7566692829764,1.6611308229807908,229,0.1443284333426925,4.77022953769473,820531,-0.6936400324548375,-1.970198523312134,,,B2,C1,0.3984822761097817,1,,0.07720554808767897,C1_S1_B2,C_Q1__S_x_reset__B_B2,9,9.766099143431648,5.471122491804883e-12,4.672790975702841,9.995158549583934,,S1,True,
-218.3659762429325,-187.46247821094434,1.6620470633237692,229,0.14442117084562286,4.776361680748314,820531,-0.6935966673187146,-0.9354612685390891,,,B3,C1,0.39822101017114714,1,,0.9949999999999999,C1_S1_B3,C_Q1__S_x_reset__B_B3,9,12.852985855022947,0.0022748423024289205,3.3445674635641507,9.666545048899462,,S1,True,
-216.47954902830924,-185.57605099632107,1.653150420221794,229,0.14501724478918918,4.815870294550705,820531,-0.6966666509050309,-1.717695592327835,,,B1,C1,0.39993893514940426,1,,0.9996442163852546,C1_S2_B1,C_Q1__S_K_reset__B_B1,9,0.20704620656749348,0.00103866381494236,3.9164202605221146,0.1000080928029918,,S2,True,
-224.95832509077817,-194.05482705879,1.7258195271367938,229,0.14235729416037152,4.640822216951722,820531,-0.6858685538483037,-1.3963853905983143,,,B2,C1,0.39765241833198967,1,,0.90240042547502,C1_S2_B2,C_Q1__S_K_reset__B_B2,9,0.15487164969536887,0.00042214852847283766,5.411213978554761e-13,0.10000000008220697,,S2,True,
-216.4826726165051,-185.57917458451695,1.6531080889139622,229,0.14501625576602462,4.815804605934929,820531,-0.6967866181461245,-1.7289714549965005,,,B3,C1,0.4001174523591596,1,,0.004999999999999893,C1_S2_B3,C_Q1__S_K_reset__B_B3,9,0.20852823269667567,0.0010282193621068496,0.06395591054860783,0.10007162117209605,,S2,True,
-214.6570619578906,-187.18728592945666,1.6407071561031705,229,0.14623262952335814,4.896931863645299,820531,-0.6910576578135412,,,,B1,C2,0.3940941248539668,1,,0.7748085346492838,C2_S0_B1,C_Q2__S_baseline__B_B1,8,0.07818872716032367,5.9706630298872835e-05,0.4572856833123866,0.10027636426831804,,S0,True,
-223.8237193218686,-196.35394329343467,1.7138343126616649,229,0.14333494595985066,4.704783641928747,820531,-0.6877638752610589,,,,B2,C2,0.39896973452815726,1,,0.9128307511556984,C2_S0_B2,C_Q2__S_baseline__B_B2,8,0.07710064894217158,0.00013966256059912412,7.426820731533654e-15,0.10031555049664448,,S0,True,
-214.6583557166829,-187.18857968824898,1.6407085715548637,229,0.14623221644588444,4.896904198008803,820531,-0.6910620306582981,,,,B3,C2,0.39409795555546995,1,,0.6020237181963921,C2_S0_B3,C_Q2__S_baseline__B_B3,8,0.07797429316070967,5.955882541832584e-05,3.1640045052980748,0.10003030855432721,,S0,True,
-216.7562554947204,-185.85275746273223,1.6644020462905202,229,0.14492965725614182,4.810054671495648,820531,-0.6936054825418896,,,,B1,C2,0.3985531130808849,1,,0.003008807631569521,C2_S1_B1,C_Q2__S_x_reset__B_B1,9,8.362478551214355,0.006126892161065435,3.1832340504126964,9.99999913428463,,S1,True,-4.99132755762782
-217.29178764598225,-186.3882896139941,1.6659412146776427,229,0.14476029233886037,4.7988191725094005,820531,-0.6944372469905999,,,,B2,C2,0.39857846297441385,1,,0.6860367074726941,C2_S1_B2,C_Q2__S_x_reset__B_B2,9,7.741243048641288,1.1790987155129007e-08,0.307834316027091,9.990238823506946,,S1,True,-4.999999993003175
-216.80688416342193,-185.90338613143376,1.6647224050138343,229,0.14491363719051412,4.808991353826526,820531,-0.6938418428411596,,,,B3,C2,0.39871939875926315,1,,0.003992269496308626,C2_S1_B3,C_Q2__S_x_reset__B_B3,9,8.397632533207396,0.0002588835123875313,4.9957326392683665,9.999999139925832,,S1,True,-4.999387543373374
-213.34444610660654,-182.44094807461838,1.6399489974213104,229,0.14601332253944302,4.882254892212699,820531,-0.6951033364147049,,0.10211434657381371,,B1,C2,0.39911937256383245,1,4.999955328620513,0.944471417907332,C2_S2_B1,C_Q2__S_K_reset__B_B1,9,0.08574162511849613,6.386364552291536e-05,1.0955509715776612,0.1000956604734921,,S2,True,
-222.04561531232497,-191.1421172803368,1.714716239231427,229,0.14326551856607636,4.7002270174915495,820531,-0.688034983440798,,0.00273359470880219,,B2,C2,0.39898805944323756,1,4.066280673568899,0.9136879296041592,C2_S2_B2,C_Q2__S_K_reset__B_B2,9,0.07770448847971864,4.191062429078702e-05,2.5189176218601014e-10,0.10129825337089807,,S2,True,
-213.336460881284,-182.43296284929585,1.6397754121409103,229,0.14601586830242289,4.882425139309305,820531,-0.6950330573563362,,0.09987016844219132,,B3,C2,0.3990152454083039,1,4.972641500460243,0.004563113474685854,C2_S2_B3,C_Q2__S_K_reset__B_B3,9,0.08606341091724122,6.345626170741131e-05,0.6957488092139938,0.10075327875009311,,S2,True,
-213.43334178099943,-185.9635657525655,1.6339490221131152,229,0.14662386772359176,4.923169916245602,820531,-0.6908251060356269,-4.8768860384673784,,,B1,C3,0.39379709236649446,1,,0.8905301701632894,C3_S0_B1,C_Q3__S_baseline__B_B1,8,0.07938873945968458,0.0009479928054401257,2.005995051209559,0.10060679257827146,,S0,True,
-223.55340165854923,-196.0836256301153,1.7124118133508588,229,0.14341956911291892,4.710340572238591,820531,-0.6876296651235411,-4.994672421176372,,,B2,C3,0.3990847804995874,1,,0.9127153555130267,C3_S0_B2,C_Q3__S_baseline__B_B2,8,0.07766113412211412,0.00032158894514621323,6.656720789950265e-06,0.10038187921451869,,S0,True,
-213.4369817319172,-185.96720570348327,1.6341788301204538,229,0.1466227024363405,4.9230916631694654,820531,-0.6907875070207251,-3.519268943130039,,,B3,C3,0.3937783532696318,1,,0.8975597560675278,C3_S0_B3,C_Q3__S_baseline__B_B3,8,0.07925225812613565,0.0009236259851795642,0.47317959027069745,0.10008761249527025,,S0,True,
-216.71088359265318,-185.807385560665,1.6640073383065408,229,0.1449440154656176,4.811007784819058,820531,-0.6933077391595543,-3.7620237398924323,,,B1,C3,0.3983293854471475,1,,0.0017907313522563806,C3_S1_B1,C_Q3__S_x_reset__B_B1,9,8.308993996813818,0.002241554390913781,2.4889170868627586,9.999541623569925,,S1,True,0.9156699201341651
-222.15724490142236,-191.2537468694342,1.6651468413055708,229,0.14323060432555446,4.697936377541151,820531,-0.6793111775494234,4.888677238670413,,,B2,C3,0.3902582233025939,1,,0.44325364500303405,C3_S1_B2,C_Q3__S_x_reset__B_B2,9,5.343567446925433,7.848814499728808e-16,0.16449741463849513,9.99700587928304,,S1,True,0.9999979589455726
-216.47146203466068,-185.5679640026725,1.6612817924102223,229,0.14501980540903933,4.81604036704052,820531,-0.6920969828239584,-3.278180388495559,,,B3,C3,0.3966621407525233,1,,0.0023863802722051686,C3_S1_B3,C_Q3__S_x_reset__B_B3,9,7.947189075516659,0.019570345781015335,4.992630415926323,9.971788013607267,,S1,True,0.6906928202793642
-212.1592530238078,-181.25575499181963,1.6334361444425396,229,0.146391658967462,4.907588579691264,820531,-0.6944337928535339,-3.998010914755966,,,B1,C3,0.3982655817927162,1,0.0951949964082838,0.6697626900905393,C3_S2_B1,C_Q3__S_K_reset__B_B1,9,0.08718521744774059,0.0009735396455233126,1.6062486153951867,0.10052008705646627,,S2,True,
-221.48415786491788,-190.5806598329297,1.7111364672106644,229,0.1434412539727408,4.711765075151364,820531,-0.6880802689714405,-1.1023354320078307,,,B2,C3,0.39954508076799766,1,0.011480379389316384,0.9143135646952598,C3_S2_B2,C_Q3__S_K_reset__B_B2,9,0.07839385380027622,0.0003194494900313414,1.100742607753876e-13,0.10020039469827466,,S2,True,
-212.15812097054265,-181.2546229385545,1.6334259154322637,229,0.1463920208088601,4.907612840238896,820531,-0.6944560138814372,-4.084197577375836,,,B3,C3,0.3982940541887889,1,0.09510415644545177,0.038070478832148924,C3_S2_B3,C_Q3__S_K_reset__B_B3,9,0.08700634281513833,0.000985695202575155,2.941409094409508,0.10040992766462598,,S2,True,
-212.44367510967544,-184.9738990812415,1.6120786261132987,229,0.14694104162490793,4.94449236446316,820531,-0.6923907124736425,,,,B1,C4,0.39387927798952865,1,,0.14509631308478865,C4_S0_B1,C_R__S_baseline__B_B1,8,0.858536127311665,0.013090537850267758,4.997757419684419,8.52525950184215,,S0,True,
-214.78138816807993,-187.311612139646,1.631504613235661,229,0.14619293938960032,4.89427399576804,820531,-0.6909524161331065,,,,B2,C4,0.3943663365185425,1,,0.8726158116149129,C4_S0_B2,C_R__S_baseline__B_B2,8,0.8373191983756211,0.007500436854151007,1.607260227156801e-05,0.3373085951882616,,S0,True,
-212.44367510967544,-184.9738990812415,1.6120786261132987,229,0.14694104162490793,4.94449236446316,820531,-0.6923907124736425,,,,B3,C4,0.39387927798952865,1,,0.14509631308478865,C4_S0_B3,C_R__S_baseline__B_B3,8,0.858536127311665,0.013090537850267758,4.997757419684419,8.52525950184215,,S0,True,
-216.60192574413887,-185.6984277121507,1.6535072608961046,229,0.14497850163761591,4.813297399593197,820531,-0.691151850898586,1.3995374593216316,,,B1,C4,0.39653078482567383,1,,0.9976396448201341,C4_S1_B1,C_R__S_x_reset__B_B1,9,0.9921970843210823,2.2955157407123465e-06,3.8350814075844046,0.18668511295880819,0.9476223090269517,S1,True,
-216.33827922026833,-185.43478118828017,1.6503499726812552,229,0.1450619821651538,4.8188421153575,820531,-0.6904822211258215,1.3533336445315838,,,B2,C4,0.3950931935531448,1,,0.032650522562356794,C4_S1_B2,C_R__S_x_reset__B_B2,9,0.002315133031237222,0.0006119865777364562,0.9584374329737851,4.38429627419061,0.7575696215508559,S1,True,
-216.55027237844146,-185.6467743464533,1.6534165245526715,229,0.14499485327487346,4.814383212050277,820531,-0.6912027058930027,1.3944555640099212,,,B3,C4,0.3962208170169196,1,,0.0050000000000000044,C4_S1_B3,C_R__S_x_reset__B_B3,9,0.988729438374102,6.888231924184938e-05,3.171508890719248,2.588445354647963,0.9258014812954453,S1,True,
-210.53780418256176,-179.6343061505736,1.6089150620173618,229,0.1469108451122801,4.942460378257395,820531,-0.6940038280806333,1.170746095053067,,,B1,C4,0.39576258872083087,1,0.041567652246399245,0.9964011883057673,C4_S2_B1,C_R__S_K_reset__B_B1,9,0.8936492329750393,0.013941444288351588,2.941028497724186,0.5866308654821462,,S2,True,
-212.7358802690483,-181.83238223706013,1.6283459352313334,229,0.146207466167026,4.89524670432289,820531,-0.6919463280269412,1.1195625256898205,,,B2,C4,0.39539032720180345,1,0.02570171326561012,0.8668057678805411,C4_S2_B2,C_R__S_K_reset__B_B2,9,0.8598340579182029,0.008007906214056702,4.841879863757001e-05,6.403667041685728,,S2,True,
-210.53638705847484,-179.63288902648668,1.608826689510957,229,0.14691129967826114,4.9424909638526895,820531,-0.6941250053675535,1.1581223277935726,,,B3,C4,0.39594610811714837,1,0.046637959016495256,0.0050000000000000044,C4_S2_B3,C_R__S_K_reset__B_B3,9,0.8901853450724646,0.01390403970057431,4.264436422025315,3.884658543527908,,S2,True,
-225.73662813945495,-194.8331301074668,1.7214177289651804,229,0.14211558449286016,4.625076212466126,820531,-0.6881836718593103,0.20381625070531725,,,B1,C5,0.3954796229745648,1,,0.39990763799813744,C5_S0_B1,C_Q1_R__S_baseline__B_B1,9,4.241982627344297,0.0014431592087736933,4.994226003548238,9.638012212893742,,S0,True,
-230.94980550679924,-200.04630747481107,1.7692859797395952,229,0.14050712770311358,4.520975922201806,820531,-0.6855175899504709,0.19017921866251683,,,B2,C5,0.397571332343487,1,,0.7674400214231316,C5_S0_B2,C_Q1_R__S_baseline__B_B2,9,3.978750787351091,0.001027193685885239,6.621556596241145e-10,4.854397213692659,,S0,True,
-225.73668225308253,-194.83318422109437,1.7213882997901093,229,0.14211556770161704,4.6250751195420134,820531,-0.6882076555763084,0.20402557129224852,,,B3,C5,0.39548251016595243,1,,0.0050000000000001155,C5_S0_B3,C_Q1_R__S_baseline__B_B3,9,4.24080675925156,0.0014575847023128538,2.9614101037163207,2.3407635961733138,,S0,True,
-223.7410320992744,-189.403812063732,1.7214597965181961,229,0.14211421796815546,4.624987267252391,820531,-0.6882943361692809,0.20330570877801685,,,B1,C5,0.39545337877410086,1,,0.43466933400208424,C5_S1_B1,C_Q1_R__S_x_reset__B_B1,10,4.2362134782047995,0.00137141725480951,3.191048009410642,0.10980731869140614,0.007524106440857778,S1,True,
-229.34723550826732,-195.01001547272492,1.765772198329836,229,0.14038525537427757,4.513136563168759,820531,-0.6895609719136678,0.21382455659429098,,,B2,C5,0.3995617332136142,1,,0.9999999999992486,C5_S1_B2,C_Q1_R__S_x_reset__B_B2,10,4.232896048888931,3.9487475741327595e-11,0.0016093744567350456,0.7232631325384019,0.2618521954000107,S1,True,
-223.74164016838952,-189.40442013284712,1.7214551524630264,229,0.14211402928865896,4.624974986430639,820531,-0.6882883760244907,0.20314446865113348,,,B3,C5,0.3954654166956576,1,,0.9950000000000001,C5_S1_B3,C_Q1_R__S_x_reset__B_B3,10,4.22779980805755,0.0013907008157352772,3.8625496913139106,2.247757914779032,0.006753450263468597,S1,True,
-224.49707673390597,-190.15985669836357,1.7204446555481954,229,0.14187981609374214,4.609743027187847,820531,-0.6912392252289474,-4.99728702234678,,,B1,C5,0.3992677860973689,1,,0.0037439220716893873,C5_S2_B1,C_Q1_R__S_K_reset__B_B1,10,4.498874940549747,0.0016010054925859622,2.5857641406417096,4.279593598578463,0.19572255340460962,S2,True,
-228.93926234674606,-194.60204231120366,1.7691062227375378,229,0.1405103622144387,4.5211840727259025,820531,-0.6854615442081875,-4.997310854014407,,,B2,C5,0.3976118998354741,1,,0.7787834083748876,C5_S2_B2,C_Q1_R__S_K_reset__B_B2,10,3.9812099134672567,0.0009900900112031195,1.4846453854507482e-15,4.735946134782196,0.18968039217134663,S2,True,
-224.5033734488865,-190.1661534133441,1.7205126825373207,229,0.14187786550286383,4.6096162767995565,820531,-0.6912098854219322,-4.999796546249128,,,B3,C5,0.3992487399664914,1,,0.4918929158670226,C5_S2_B3,C_Q1_R__S_K_reset__B_B3,10,4.501485834085284,0.0015962412485398926,2.3061444323976854,5.738190331657357,0.19557844479524536,S2,True,
-211.68740589103356,-180.7839078590454,1.61868437405201,229,0.1465425543347248,4.917710932886582,820531,-0.6925371588444834,,1.170400068711923,,B1,C6,0.39413468362033544,1,,0.7195634856452618,C6_S0_B1,C_Q2_R__S_baseline__B_B1,9,0.8468383004279774,0.0008044678910974051,3.4445205669215113,7.626009588150226,,S0,True,
-213.5668187367981,-182.66332070480993,1.6355291184659437,229,0.14594244593370112,4.877516233250481,820531,-0.6912134016245498,,1.11738443148477,,B2,C6,0.3944753069696593,1,,0.8576695192338427,C6_S0_B2,C_Q2_R__S_baseline__B_B2,9,0.8275607122398518,0.00126046163063544,3.978362446040366e-06,5.5923756545064816,,S0,True,
