AIC,BIC,DW,N,RMSE,RSS,Sub,alpha_d0,alpha_q1,alpha_q2,alpha_q3,b_id,c_id,d0,exp,k_reset,lambda,model_id,model_name,n_params,q1,q2,q3,r_base,r_low,s_id,success,x_reset
-40.4051362328793,-10.153506741494468,1.9793529039343376,213,0.2109699037432938,9.480267960801848,S06,-0.0473514279854489,,,-4.529852814987397,B3,C3,-0.0080759052894562,2,,0.0037177053830591,C3_S1_B3,C_Q3__S_x_reset__B_B3,9,16.184243879979174,0.5879496590803795,1.6067341849701713,5.354419929852159,,S1,True,0.0433474942632217
-44.46607755409219,-14.214448062707357,1.984546954030948,213,0.2089683407673793,9.301234465374248,S06,-0.0412143181641114,,,-4.21925753007534,B1,C3,-0.0092234532717828,2,0.2247061460901386,0.9984197006451672,C3_S2_B1,C_Q3__S_K_reset__B_B1,9,19.977309129848475,0.6096594552885841,4.935586397613191,2.718883083371019,,S2,True,
-45.05721990345752,-14.80559041207269,1.9886135734811272,213,0.2086785652584404,9.27545638644241,S06,-0.0423474906343835,,,-3.132379807270898,B2,C3,-0.0083299754087867,2,0.2539433312711471,1.2704391443130492e-17,C3_S2_B2,C_Q3__S_K_reset__B_B2,9,0.0056580954947648,0.0272646900194635,4.999979022307955,0.100055795532721,,S2,True,
-44.466882892674576,-14.215253401289743,1.9843103185210489,213,0.2089679457201768,9.301199298102798,S06,-0.0412763234452182,,,-3.8464550453102753,B3,C3,-0.0091608025497547,2,0.2245010061269221,0.0653070531712676,C3_S2_B3,C_Q3__S_K_reset__B_B3,9,19.998327735453415,0.5955044503781315,4.1381133516169495,2.737149548826101,,S2,True,
-47.84121732410114,-20.950879998425737,1.9239217495002088,213,0.2082948727612383,9.241378605966156,S06,-0.043856769177865,,,,B1,C4,-0.0095634597496922,2,,0.7871638826712923,C4_S0_B1,C_R__S_baseline__B_B1,8,1.6535926953831444,0.0669564313336757,2.952313899221717,4.528133632873574,0.2311545088412238,S0,True,
-47.83812713422754,-20.947789808552137,1.923880930479411,213,0.2082963837308184,9.241512680246643,S06,-0.0439052309118645,,,,B2,C4,-0.0095237238085104,2,,1.2651849559011496e-09,C4_S0_B2,C_R__S_baseline__B_B2,8,1.4166910259579293,0.0672258342444616,0.236118369691392,6.250569418710233,0.2308421422458282,S0,True,
-47.84121732410114,-20.950879998425737,1.9239217495002088,213,0.2082948727612383,9.241378605966156,S06,-0.043856769177865,,,,B3,C4,-0.0095634597496922,2,,0.7871638826712923,C4_S0_B3,C_R__S_baseline__B_B3,8,1.6535926953831444,0.0669564313336757,2.952313899221717,4.528133632873574,0.2311545088412238,S0,True,
-28.601069728308214,6.882143682536999,1.6144233060060311,186,0.2111972149145191,8.296393027302823,S12,0.1385713746046515,-4.999999944142368,0.6223831972258569,-4.350435410005502,B1,C14,-0.191596612054232,2,,0.9110048926788578,C14_S1_B1,C_Q1_Q2_Q3__S_x_reset__B_B1,11,2.6385980074217143e-13,0.0173118451732697,1.7882641764152571,0.1001145311099727,,S1,True,0.0423473086024392
-29.15321310207525,6.330000308769968,1.6221144054230117,186,0.2108839766210866,8.271801596767283,S12,0.137190804917491,-4.952358512472708,3.085722138079374,-4.739152777223313,B2,C14,-0.1896900876416725,2,,0.7015865160531385,C14_S1_B2,C_Q1_Q2_Q3__S_x_reset__B_B2,11,5.273644260863356e-07,0.0523770500185939,2.777866105797521,2.3091018229495828,,S1,True,0.0106136272434
-28.600816948644116,6.8823964622011005,1.6146176075726089,186,0.2111973584262911,8.296404302361253,S12,0.1385324372474445,-4.772836774839697,0.6144630666220938,-3.404485895233769,B3,C14,-0.191585762832644,2,,0.5024263817566369,C14_S1_B3,C_Q1_Q2_Q3__S_x_reset__B_B3,11,9.579689428571996e-14,0.0174473308769295,0.4129322345307442,0.1001000853936665,,S1,True,0.042331011101604
-28.799866427479508,6.683346983365709,1.617106248381944,186,0.211084381331916,8.28753058386366,S12,0.1411484555436921,-4.999998868599638,1.073672781780631,-1.2317228563774607e-32,B1,C14,-0.1911091122924997,2,0.1277484458424176,0.2471447288677835,C14_S2_B1,C_Q1_Q2_Q3__S_K_reset__B_B1,11,1.139836891035094e-15,0.0151434938583055,4.984040505233242,0.1036921065867828,,S2,True,
-29.406909586243025,6.076303824602192,1.6210092961025493,186,0.2107402070392466,8.26052688450768,S12,0.1387245414359867,-3.9024232938409176,4.428966582480839,-4.998407857896354,B2,C14,-0.1896575281693291,2,0.0368308048439563,0.7552308690671766,C14_S2_B2,C_Q1_Q2_Q3__S_K_reset__B_B2,11,7.186881960421588e-15,0.0053337275394563,0.6905215833191575,0.5401992263190938,,S2,True,
-28.799866427479508,6.683346983365709,1.617106248381944,186,0.211084381331916,8.28753058386366,S12,0.1411484555436921,-4.999998868599638,1.073672781780631,-1.2317228563774607e-32,B3,C14,-0.1911091122924997,2,0.1277484458424176,0.2471447288677835,C14_S2_B3,C_Q1_Q2_Q3__S_K_reset__B_B3,11,1.139836891035094e-15,0.0151434938583055,4.984040505233242,0.1036921065867828,,S2,True,
-33.24343828869679,2.23977512214843,1.6610456653531516,186,0.2085779598299556,8.091886350789746,S12,0.1269351543785951,-4.99999968329839,2.0384725685971454,-3.8957194003767857,B1,C15,-0.1846337395587869,2,,0.005,C15_S0_B1,C_Q1_Q2_Q3_R__S_baseline__B_B1,11,0.0001194186603752,0.0417858377223543,3.210264282756695,3.296378002754018,0.3924348734961261,S0,True,
-34.860973173827595,0.6222402370176212,1.6663501245792094,186,0.2076729875617583,8.021820975885676,S12,0.1211649835635492,-4.999995915602922,4.942282544093831,-4.998521243819618,B2,C15,-0.1802853745704779,2,,0.6667160169808147,C15_S0_B2,C_Q1_Q2_Q3_R__S_baseline__B_B2,11,1.7946585365542978e-06,0.003427254473838,0.6796014226538919,9.997086765536164,0.3585748939433317,S0,True,
-33.242806425158776,2.240406985686441,1.6611915362776668,186,0.2085783141119975,8.091913839911378,S12,0.1269126193486099,-4.999873215020728,2.047751046291045,-3.09599166759964,B3,C15,-0.1846129147695834,2,,0.4707806752565325,C15_S0_B3,C_Q1_Q2_Q3_R__S_baseline__B_B3,11,0.0007634748354224,0.0414693330812283,4.519111737787079,9.99643119841488,0.3911574921026674,S0,True,
-31.286749039994906,7.422211044563518,1.658490103936281,186,0.2085536771894058,8.090002346075455,S12,0.1275763546007812,-4.97231431452014,2.0484631266904083,4.3378452312535546e-15,B1,C15,-0.1854287254090519,2,,0.995,C15_S1_B1,C_Q1_Q2_Q3_R__S_x_reset__B_B1,12,0.0072704795015539,0.040387905432712,2.6488495906803893,4.481413687270875,0.392224510880008,S1,True,0.038746116334084
-32.87420155033893,5.834758534219489,1.6663371084086198,186,0.2076656028100747,8.021250481827742,S12,0.1208510680055344,-4.878980727095673,4.999728884998118,-4.99953888771637,B2,C15,-0.1801096860095974,2,,0.6825483108888725,C15_S1_B2,C_Q1_Q2_Q3_R__S_x_reset__B_B2,12,1.5855904658420566e-13,0.0033572199608112,0.6672364653720044,2.5128000716032517,0.3595798726386039,S1,True,2.749583413011455e-07
-31.288354783201335,7.420605301357085,1.6584875759087416,186,0.2085527769664822,8.089932505160219,S12,0.1275689666101776,-4.999657522296201,1.9702618202547468,-3.8521341764798622,B3,C15,-0.1854583220254777,2,,0.8084164203016306,C15_S1_B3,C_Q1_Q2_Q3_R__S_x_reset__B_B3,12,0.0017607441174907,0.0432109241220245,1.111917367589032,4.009023335620052,0.3974207679608169,S1,True,0.0375802067301826
-31.433710483802336,7.275249600756084,1.6632892165276765,186,0.2084713027373134,8.08361283608862,S12,0.1272848257909204,-4.999999999812071,1.8450937930305664,-4.820115097290735,B1,C15,-0.1843597248313075,2,0.1007826665844751,0.7543965171725603,C15_S2_B1,C_Q1_Q2_Q3_R__S_K_reset__B_B1,12,2.644771044616146e-06,0.0487822104153734,3.1455162450814864,0.5882974709280868,0.3848939490314913,S2,True,
-32.830147656778244,5.878812427780176,1.6660842169821242,186,0.2076901969500896,8.023150531105067,S12,0.1209565594786078,-4.997654603334241,4.015550226838237,-4.986993920357583,B2,C15,-0.1799638551930759,2,0.0592448657433081,0.6904487796653912,C15_S2_B2,C_Q1_Q2_Q3_R__S_K_reset__B_B2,12,3.537299088174002e-07,0.0066981764033744,0.668717461455114,2.8419883485085995,0.3554810117322087,S2,True,
-31.433502104828847,7.275457979729573,1.663276980337812,186,0.2084714195143248,8.083621892303073,S12,0.1272779924741403,-4.999994792764073,1.843905258472562,-3.676147674061515,B3,C15,-0.1843550902997967,2,0.1010280427661802,0.0677348404822966,C15_S2_B3,C_Q1_Q2_Q3_R__S_K_reset__B_B3,12,0.0002055030925542,0.0487789928638616,2.6980969570303146,0.1287537592876395,0.3846877797736151,S2,True,
17.903761413990697,47.17422226641037,1.510703228403118,191,0.241909771672933,11.177384487492464,S19,0.0358301962652686,,-4.995712000755715,,B1,C2,0.0397259412359449,2,0.1616714744494977,0.995,C2_S2_B1,C_Q2__S_K_reset__B_B1,9,0.0343959813368072,0.0857576118158294,4.159952809421283,0.1003622845398542,,S2,True,
17.879800875257025,47.15026172767669,1.5114904605521042,191,0.2418945986188098,11.17598239662243,S19,0.0369972345155068,,-4.997749523875223,,B2,C2,0.0395581879341491,2,0.1554612608626785,9.043825801316215e-08,C2_S2_B2,C_Q2__S_K_reset__B_B2,9,0.060504677964965,0.1451468989697791,0.0006968314243486,0.1772316875250173,,S2,True,
17.903761413990697,47.17422226641037,1.510703228403118,191,0.241909771672933,11.177384487492464,S19,0.0358301962652686,,-4.995712000755715,,B3,C2,0.0397259412359449,2,0.1616714744494977,0.995,C2_S2_B3,C_Q2__S_K_reset__B_B3,9,0.0343959813368072,0.0857576118158294,4.159952809421283,0.1003622845398542,,S2,True,
17.581926679053172,43.600114103426215,1.497043958921909,191,0.2429748439383795,11.27602398429406,S19,0.0335361834093549,,,0.0,B1,C3,0.0407092296878127,2,,0.8392838899371453,C3_S0_B1,C_Q3__S_baseline__B_B1,8,0.031146588189682,0.0087985879506468,0.1879084580830158,0.1000171665930358,,S0,True,
16.361973140290225,42.380160564663264,1.5183382362819025,191,0.2422001182721389,11.204231382588272,S19,0.0247463001558422,,,-4.99889850943175,B2,C3,0.04870199691123,2,,0.5622752312315001,C3_S0_B2,C_Q3__S_baseline__B_B2,8,0.0314383500375701,0.0035116722325927,0.1973310870790974,0.1344175908992095,,S0,True,
17.581875039800924,43.600062464173966,1.4967689843458458,191,0.2429748110927292,11.276020935679565,S19,0.0340735808636573,,,-4.578666470703325,B3,C3,0.0404306189397823,2,,0.0554246990567293,C3_S0_B3,C_Q3__S_baseline__B_B3,8,0.0311028731449498,0.008793826551726,2.9018616196816343,0.1002488813245789,,S0,True,
19.58311116472578,48.853572017145446,1.4967437327504198,191,0.2429755973432686,11.276093912724782,S19,0.0341381519706296,,,-4.448467531448713,B1,C3,0.0404044562263083,2,,0.8484655777167599,C3_S1_B1,C_Q3__S_x_reset__B_B1,9,0.0312355034528505,0.0087233150706484,1.8055574150367604,0.1002410644624859,,S1,True,0.0002442749433891
17.22868699361299,46.499147846032656,1.5165758248861223,191,0.2414826437021252,11.137948636989208,S19,0.0250986291534591,,,-4.970013143084569,B2,C3,0.0404000094181849,2,,0.9921257889541124,C3_S1_B2,C_Q3__S_x_reset__B_B2,9,0.6825570590277642,0.1004727671194347,1.2724411444221977,2.489816659399491,,S1,True,0.257321115955415
19.576524582153745,48.84698543457341,1.4967248163326197,191,0.2429714079059969,11.275705066426069,S19,0.0351301986339067,,,-3.9946306060286143,B3,C3,0.039886147778563,2,,0.3135922484080237,C3_S1_B3,C_Q3__S_x_reset__B_B3,9,0.0320041926058785,0.0082774000423993,3.0502601566486813,0.10006690734225,,S1,True,1.361338834985423e-09
18.44940715797831,47.71986801039798,1.5017268789699985,191,0.2422555605577501,11.2093615146396,S19,0.0516258689698556,,,-4.431294257636106,B1,C3,0.0389911008299117,2,0.2213120556906337,0.292647370614605,C3_S2_B1,C_Q3__S_K_reset__B_B1,9,0.0410426487282545,0.0071946001063369,0.0115705023064593,0.1000130659847439,,S2,True,
17.49145823745422,46.76191908987389,1.521268329420352,191,0.241648812614048,11.15328238981585,S19,0.0344328040501357,,,-4.924611265815335,B2,C3,0.0505324528066088,2,0.2532365485430343,0.2130138220867929,C3_S2_B2,C_Q3__S_K_reset__B_B2,9,0.0253586527040318,0.0053650838567711,0.2531925738036433,0.1150574572982048,,S2,True,
18.4566955730378,47.727156425457466,1.5031450528068575,191,0.2422601827460223,11.209789263530002,S19,0.0498731203283,,,0.0,B3,C3,0.039524356337516,2,0.2140051090047365,0.107015792739299,C3_S2_B3,C_Q3__S_K_reset__B_B3,9,0.0403907782946123,0.0077760776636277,4.63286071773582,0.1000176767731278,,S2,True,
17.68644472479542,43.70463214916846,1.4826849948900431,191,0.2430413327612471,11.282196081199388,S19,0.0368379329057871,,,,B1,C4,0.0363068053586046,2,,0.005,C4_S0_B1,C_R__S_baseline__B_B1,8,0.4405208671507969,0.0982727246487019,4.959060404355295,3.862317719538216,1.4669453743353655,S0,True,
17.267418732096687,43.285606156469726,1.4891020451783423,191,0.2427748804044686,11.25747172808217,S19,0.031942462114035,,,,B2,C4,0.0393643555115742,2,,0.99847628337863,C4_S0_B2,C_R__S_baseline__B_B2,8,0.3949879121777641,0.0773730983017354,0.0320527278276048,8.292004492187452,1.378353780821174,S0,True,
17.687145926354383,43.70533335072742,1.4821120503877314,191,0.2430417788898279,11.282237500613013,S19,0.0377461503480946,,,,B3,C4,0.0357405756246726,2,,0.2777242611485272,C4_S0_B3,C_R__S_baseline__B_B3,8,0.4549052370945967,0.0959562897296025,4.459012521330703,2.6981202560052857,1.5029453764128309,S0,True,
-200.6623363258517,-169.95752185915634,1.5522419698807008,224,0.1485217145712139,4.941148732614783,S14,0.0462566777382509,,-4.998574265780249,,B1,C2,-0.1007152386373456,2,0.1939427239803052,0.995,C2_S2_B1,C_Q2__S_K_reset__B_B1,9,0.1108382117543592,0.0064626570861638,2.2073291492331295,0.100217747274698,,S2,True,
-205.71627365059663,-175.01145918390128,1.5698560678094484,224,0.1468556400113473,4.830913696703906,S14,0.0452231854997017,,-4.996925448648523,,B2,C2,-0.0957235409579674,2,0.1650450689821553,0.537205582647779,C2_S2_B2,C_Q2__S_K_reset__B_B2,9,0.0650878015597031,0.0023485101453137,0.0340338014215793,0.100019239732144,,S2,True,
-200.65428673865807,-169.94947227196272,1.552022175388382,224,0.1485243832078931,4.941326299231857,S14,0.0431571054085671,,-4.996991067476807,,B3,C2,-0.0988508632555792,2,0.1964209998286465,0.005,C2_S2_B3,C_Q2__S_K_reset__B_B3,9,0.1109367548435554,0.0067253836384911,1.5562495464100223,0.1000013597290933,,S2,True,
-199.16009974823731,-171.866931333397,1.5390338596254725,224,0.1496873321071599,5.019010616112459,S14,0.0402636407303421,,,0.0,B1,C3,-0.0977850713159777,2,,0.995,C3_S0_B1,C_Q3__S_baseline__B_B1,8,0.0946304702099097,0.0010965379697871,4.39557805353909,0.1049264085825882,,S0,True,
-206.41673482740725,-179.12356641256693,1.5614222537817135,224,0.1472822508825069,4.8590217592039675,S14,0.0424670282118698,,,-1.2441576752617098,B2,C3,-0.0944830454399933,2,,0.5261116809887048,C3_S0_B2,C_Q3__S_baseline__B_B2,8,0.0453521191779133,0.0002287581904651,0.0725746595653301,0.1000929647585864,,S0,True,
-199.16009974823731,-171.866931333397,1.5390338596254725,224,0.1496873321071599,5.019010616112459,S14,0.0402636407303421,,,0.0,B3,C3,-0.0977850713159777,2,,0.995,C3_S0_B3,C_Q3__S_baseline__B_B3,8,0.0946304702099097,0.0010965379697871,4.39557805353909,0.1049264085825882,,S0,True,
-211.53068750184752,-180.82587303515217,1.617023090340059,224,0.1449619742063542,4.707130168340032,S14,0.0439158324698975,,,-3.556244265921693,B1,C3,-0.0972307115005614,2,,0.2858671408300789,C3_S1_B1,C_Q3__S_x_reset__B_B1,9,6.527510591520704,0.3201677449758786,4.677928069051434,9.167262530934735,,S1,True,0.8605001382868053
-212.191553650844,-181.48673918414863,1.608008425553233,224,0.1447482915356771,4.693263210159413,S14,0.0445903657175027,,,-3.582409950589309,B2,C3,-0.0980068964241538,2,,0.4146830826061273,C3_S1_B2,C_Q3__S_x_reset__B_B2,9,4.825983734622912,0.2097012667601544,4.535603022652432,7.804625740709963,,S1,True,0.878679181722114
-211.52665610686088,-180.8218416401655,1.6156117382597794,224,0.1449632786742236,4.707214884731657,S14,0.0434336746964431,,,-1.7724767669218672e-19,B3,C3,-0.0970306087462375,2,,0.4666087857944488,C3_S1_B3,C_Q3__S_x_reset__B_B3,9,7.0871904509822485,0.3557090186789416,0.3570199940394173,9.996928713769128,,S1,True,0.831603138993762
-200.18026003627,-169.47544556957465,1.552522013898167,224,0.1486816193330832,4.951794159761766,S14,0.0463334659558705,,,-4.358749194341609,B1,C3,-0.0999815888590244,2,0.1970536674323979,0.002047424177715,C3_S2_B1,C_Q3__S_K_reset__B_B1,9,0.1119732946600789,0.0006610313063768,0.0500571375427916,0.1000952295267788,,S2,True,
-206.28463191456615,-175.57981744787082,1.549299394627609,224,0.1466694487306628,4.818671690774261,S14,0.0457524575616639,,,-1.721023456306805,B2,C3,-0.0959562762708571,2,0.1716065623784731,0.4765051298232612,C3_S2_B2,C_Q3__S_K_reset__B_B2,9,0.0562393975360027,0.0004236708977217,0.1037896091528585,0.1000154805735814,,S2,True,
-200.14010715351608,-169.4352926868207,1.5498796359458222,224,0.1486949458133802,4.952681867939477,S14,0.0453309101911758,,,2.2502102999012596e-19,B3,C3,-0.0996689408067933,2,0.1872333036515396,0.295826381256982,C3_S2_B3,C_Q3__S_K_reset__B_B3,9,0.1108887986651553,0.0008030684162265,0.190424393538378,0.1011050553202942,,S2,True,
-198.61571885640217,-171.32255044156184,1.4946592908780976,224,0.1498693331166512,5.03122300997787,S14,0.0372568543555678,,,,B1,C4,-0.0972726296659445,2,,0.2421164687019135,C4_S0_B1,C_R__S_baseline__B_B1,8,1.0181492356874902,0.0324737221673043,1.810592692631921,0.1074846220940308,1.4423019185075154,S0,True,
-201.6997733201409,-174.4066049053006,1.5003250113552893,224,0.1488411681427087,4.962427306835289,S14,0.0407273087571176,,,,B2,C4,-0.0997355595374897,2,,0.4513592791804117,C4_S0_B2,C_R__S_baseline__B_B2,8,0.4801908406008817,0.0177180937537622,0.5184385058590707,0.1494999999999997,1.398031513330573,S0,True,
-198.61571885640217,-171.32255044156184,1.4946592908780976,224,0.1498693331166512,5.03122300997787,S14,0.0372568543555678,,,,B3,C4,-0.0972726296659445,2,,0.2421164687019135,C4_S0_B3,C_R__S_baseline__B_B3,8,1.0181492356874902,0.0324737221673043,1.810592692631921,0.1074846220940308,1.4423019185075154,S0,True,
-117.28906302252793,-86.34634924221916,1.3353000930783323,230,0.1803158593127462,7.478176097529643,S16,0.0358749390393784,,-4.99985211662331,,B1,C2,0.1343322213847451,2,0.0304227615107282,0.8729703431469235,C2_S2_B1,C_Q2__S_K_reset__B_B1,9,0.2278027687119268,0.7725507605707854,0.9111428973490038,0.1000105438310376,,S2,True,
-118.19618061890591,-87.25346683859715,1.3374966827977288,230,0.1799606277528872,7.448740334479048,S16,0.0363380615041175,,-4.999999881872484,,B2,C2,0.134327304273639,2,0.0184404785676858,0.498924935266031,C2_S2_B2,C_Q2__S_K_reset__B_B2,9,0.2248640150738167,0.560108812315309,8.260494705713125e-07,0.1000220858584444,,S2,True,
-117.28906302252793,-86.34634924221916,1.3353000930783323,230,0.1803158593127462,7.478176097529643,S16,0.0358749390393784,,-4.99985211662331,,B3,C2,0.1343322213847451,2,0.0304227615107282,0.8729703431469235,C2_S2_B3,C_Q2__S_K_reset__B_B3,9,0.2278027687119268,0.7725507605707854,0.9111428973490038,0.1000105438310376,,S2,True,
-116.79129849704076,-89.2866640256552,1.3175849680342415,230,0.1812976235630094,7.5598305112067745,S16,0.0325158105733398,,,0.0,B1,C3,0.1345248522530457,2,,0.3794009504755276,C3_S0_B1,C_Q3__S_baseline__B_B1,8,0.1963252119063483,0.1163456881728987,0.0058567945465333,0.1027509295938741,,S0,True,
-120.39338383947054,-92.88874936808496,1.331707664427859,230,0.1798834946890177,7.442356482152792,S16,0.0273142554595256,,,4.220833748783109,B2,C3,0.1374922153024349,2,,0.0985412150288012,C3_S0_B2,C_Q3__S_baseline__B_B2,8,0.0363295610831864,0.0733216739353629,0.0215863211485491,0.1000151167125436,,S0,True,
-116.79129849704076,-89.2866640256552,1.3175849680342415,230,0.1812976235630094,7.5598305112067745,S16,0.0325158105733398,,,0.0,B3,C3,0.1345248522530457,2,,0.3794009504755276,C3_S0_B3,C_Q3__S_baseline__B_B3,8,0.1963252119063483,0.1163456881728987,0.0058567945465333,0.1027509295938741,,S0,True,
-120.3270532027208,-89.38433942241204,1.3457286578586,230,0.1791289182957979,7.380048955059213,S16,0.0272690247660093,,,-7.423709066495359e-20,B1,C3,0.1379621082272027,2,,0.8305608027459235,C3_S1_B1,C_Q3__S_x_reset__B_B1,9,19.990707463082952,2.200050459766037,2.0185386349058643,8.415869121022128,,S1,True,0.9869191485492772
-123.26982591578818,-92.3271121354794,1.355988473147168,230,0.1779866288355704,7.286225210177752,S16,0.0337273100673231,,,-3.934119735364885,B2,C3,0.1363780461245062,2,,0.9851825284265692,C3_S1_B2,C_Q3__S_x_reset__B_B2,9,3.480690749573337,0.1798772508333032,3.9962748233744874,1.7535441446624176,,S1,True,0.9969054729364474
-120.3270532027208,-89.38433942241204,1.3457286578586,230,0.1791289182957979,7.380048955059213,S16,0.0272690247660093,,,-7.423709066495359e-20,B3,C3,0.1379621082272027,2,,0.8305608027459235,C3_S1_B3,C_Q3__S_x_reset__B_B3,9,19.990707463082952,2.200050459766037,2.0185386349058643,8.415869121022128,,S1,True,0.9869191485492772
-114.83305867047945,-83.89034489017067,1.317578116563653,230,0.1812811655704996,7.55845802783775,S16,0.0317386195281107,,,-4.7980243485031275,B1,C3,0.1347756443199571,2,0.0130234563223656,0.5122938610955091,C3_S2_B1,C_Q3__S_K_reset__B_B1,9,0.2048445063166735,0.1086453116442873,0.0062610720581579,0.1002100951286861,,S2,True,
-119.6062523354754,-88.66353855516664,1.3463842503278998,230,0.1794098258880475,7.403213693791292,S16,0.019206958650296,,,4.999393239252425,B2,C3,0.1414552675290105,2,0.1031864996424645,0.0738275130076482,C3_S2_B2,C_Q3__S_K_reset__B_B2,9,1.8393789527880172e-08,0.0850397450190304,0.0329586909794781,0.1000003038251817,,S2,True,
-114.75455960662256,-83.8118458263138,1.3170863157476629,230,0.1813121038663067,7.561038171938074,S16,0.0319855391147851,,,-4.839146199388126e-20,B3,C3,0.1346521892413525,2,0.0116872849244579,0.99553990181184,C3_S2_B3,C_Q3__S_K_reset__B_B3,9,0.3484305041560803,0.1912482232267067,0.2234651538722945,0.1727429271022968,,S2,True,
-117.68815098175816,-90.18351651037258,1.3251055107863008,230,0.1809444956914758,7.530409419839777,S16,0.0311149307557348,,,,B1,C4,0.1351630719856747,2,,0.9986353197871728,C4_S0_B1,C_R__S_baseline__B_B1,8,2.261885308692516,1.801300160194268,0.7848997620557622,0.5911106041467887,1.6675718218218245,S0,True,
-117.7872079173234,-90.28257344593784,1.3255964646875067,230,0.1809055350881663,7.527166903873232,S16,0.0304659446984563,,,,B2,C4,0.1355556084882388,2,,0.9999953027958296,C4_S0_B2,C_R__S_baseline__B_B2,8,2.351418520322039,1.6612282379418049,0.023734518103661,8.591163364623814,1.6712314478674195,S0,True,
-117.6884187987764,-90.18378432739084,1.3253530679317198,230,0.1809443903436471,7.530400651271853,S16,0.0302336950139293,,,,B3,C4,0.1356663603571396,2,,0.7228684177678337,C4_S0_B3,C_R__S_baseline__B_B3,8,2.2668588152426925,1.8067410055074065,0.0002100965784891,1.9008413785209524,1.6708036337782404,S0,True,
-119.34810368213128,-91.8434692107457,1.341289400224554,230,0.1802927173907919,7.476256707155872,S16,0.0372081906806219,-3.426719065238709,,,B1,C1,0.1328422892462467,2,,0.6878496564685126,C1_S0_B1,C_Q1__S_baseline__B_B1,8,1.0922277237550957,0.0865643310361478,4.025763941597891,0.100000226443472,,S0,True,
-120.54583768703128,-93.04120321564572,1.3474324932287722,230,0.1798238873261022,7.437425004206264,S16,0.0372934136200175,-3.2107477120680032,,,B2,C1,0.1330032241534661,2,,0.4992862316458137,C1_S0_B2,C_Q1__S_baseline__B_B2,8,1.0344756505856565,0.0631639342247183,0.0028042200727771,0.1000105187002661,,S0,True,
-119.2196294753833,-91.71499500399771,1.343011809227154,230,0.1803430786924501,7.480433987422392,S16,0.0373949498529887,-3.759878324251386,,,B3,C1,0.1328265167724606,2,,0.8818923049950441,C1_S0_B3,C_Q1__S_baseline__B_B3,8,3.0419783519060517,0.2430364896873071,0.0019957287362063,0.2469418335544746,,S0,True,
-120.93852557140224,-89.99581179109347,1.35514448396585,230,0.1788909626084331,7.360454595683523,S16,0.0289397516989442,-1.7467856354940607,,,B1,C1,0.137066196889747,2,,0.6102141286892883,C1_S1_B1,C_Q1__S_x_reset__B_B1,9,19.90719769426742,1.1709467016978217,3.8213015449136343,3.6509849798332494,,S1,True,0.8041253880972039
-122.41716857078742,-91.47445479047866,1.353185398039553,230,0.1783168513273364,7.313286877477946,S16,0.0338349725220264,-2.223093453760836,,,B2,C1,0.1350302343052051,2,,0.9876237739215328,C1_S1_B2,C_Q1__S_x_reset__B_B2,9,19.952809876106137,0.1477817630827958,1.2733729636465765,3.0910473829645415,,S1,True,0.999588928259469
-120.94443154883255,-90.0017177685238,1.354102388346852,230,0.1788886658275521,7.360265595159175,S16,0.0285224065648068,-1.5846331875533382,,,B3,C1,0.1372777087618469,2,,0.0049999999999998,C1_S1_B3,C_Q1__S_x_reset__B_B3,9,19.968718608106617,1.219919065594939,4.770842437664378,3.9931438254732994,,S1,True,0.8239220080917812
-117.32794555562324,-86.38523177531448,1.3415313362406498,230,0.180300618353921,7.476911985125444,S16,0.0367641483414631,-3.505869969274352,,,B1,C1,0.1330034190027832,2,0.0069827147811064,0.8564751480429176,C1_S2_B1,C_Q1__S_K_reset__B_B1,9,1.5246020564980671,0.1189228414644211,4.990945307384544,0.1328232407621764,,S2,True,
-118.54349590915236,-87.6007821288436,1.3471005714349262,230,0.1798248027797399,7.437500729797643,S16,0.0371310384823544,-3.1764733626794985,,,B2,C1,0.1330518796922413,2,0.001369154669051,0.4588287249507887,C1_S2_B2,C_Q1__S_K_reset__B_B2,9,1.0229065161068451,0.0628196635902427,0.0031981963331411,0.1000000303210073,,S2,True,
-117.36615357491767,-86.42343979460892,1.3418747001848257,230,0.1802856430421549,7.47567001003836,S16,0.0365051698865003,-3.4934624116069575,,,B3,C1,0.1330951745710653,2,0.010640836519862,0.716249141198137,C1_S2_B3,C_Q1__S_K_reset__B_B3,9,1.1686804705750111,0.0886560424920818,0.0212499596916879,0.1001766728299283,,S2,True,
-119.15873346016366,-91.65409898877807,1.3339550891818193,230,0.1803669545659752,7.482414808863053,S16,0.0382378529974853,,-4.999877322057699,,B1,C2,0.1336134272139667,2,,0.893127777130816,C2_S0_B1,C_Q2__S_baseline__B_B1,8,0.2073156912219056,0.7176544786106948,2.522634379665347,0.1001357252369347,,S0,True,
-120.16273159059487,-92.65809711920932,1.3370997921337544,230,0.1799737141159155,7.449823687715776,S16,0.0374621537392443,,-4.999940063587164,,B2,C2,0.1339828782119548,2,,0.5362495501765623,C2_S0_B2,C_Q2__S_baseline__B_B2,8,0.2101828026206627,0.5177114915084351,0.0048745027995467,0.1000596572817658,,S0,True,
