Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1150.9061,4.0,1150.9064,,,,1153.6391,1154.1377,1153.1271,1153.6389,1151.9124,155.0,1153.1268,1154.1377,1154.6374,1154.6375,1156.5538,1442.4,1156.5544,4.0,1157.5528,4.0,29.0,149.0,7.0,1.0,1.2,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1157.554,5.0,1159.7021,s,2.1096,,1162.2522,1162.7502,1161.7352,1162.252,1160.7187,302.0,1161.735,1162.7503,1163.25,1163.2501,1164.7737,1192.9,1164.7743,4.0,1165.7653,5.0,0.0,150.0,6.0,1.0,1.0,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1165.766,5.0,1165.7686,,,,1168.5158,1169.014,1167.9995,1168.5155,1166.7831,298.0,1167.9992,1169.0141,1169.5136,1169.5138,1170.9311,1308.3,1170.9318,4.0,1171.9297,5.0,1.0,151.0,7.0,1.0,1.2,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1171.9308,5.0,1171.9313,,,,1174.8633,1175.3612,1174.3501,1174.8631,1172.9469,129.0,1174.3498,1175.3613,1175.8612,1175.8613,1177.2276,1072.4,1177.2281,2.0,1178.2263,5.0,2.0,152.0,28.0,1.0,1.4,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1178.2274,5.0,1178.228,,,,1180.7605,1181.2585,1180.2437,1180.7602,1179.2306,343.0,1180.2434,1181.2585,1181.7581,1181.7583,1183.2918,1183.4,1183.2925,4.0,1184.2904,5.0,3.0,153.0,11.0,1.0,1.0,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1184.2916,5.0,1184.2923,,,,1187.0278,1187.5222,1186.5117,1187.0276,1185.3086,69.0,1186.5115,1187.5223,1188.0221,1188.0223,1190.3054,1684.1,1190.3059,5.0,1191.3042,5.0,4.0,154.0,22.0,1.0,1.2,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1191.3055,5.0,1191.3062,,,,1194.2373,1194.7356,1193.7249,1194.237,1192.3216,136.0,1193.7247,1194.7357,1195.2356,1195.2357,1197.5235,1765.4,1197.524,4.0,1198.5175,5.0,5.0,155.0,8.0,1.0,1.4,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1198.5187,5.0,1198.5193,,,,1201.6512,1202.1492,1201.1374,1201.6509,1199.5223,187.0,1201.1372,1202.1492,1202.649,1202.6491,1203.9156,1137.8,1203.9162,2.0,1204.9146,5.0,6.0,156.0,9.0,1.0,1.6,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1204.9156,5.0,1204.9163,,,,1207.4648,1207.9632,1206.948,1207.4646,1205.9364,81.0,1206.9477,1207.9632,1208.4629,1208.463,1210.2794,1449.4,1210.2801,5.0,1211.2787,5.0,7.0,157.0,16.0,1.0,1.0,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1211.2797,5.0,1211.2804,,,,1214.2282,1214.7265,1213.7117,1214.2279,1212.2958,69.0,1213.7115,1214.7266,1215.2262,1215.2263,1217.6924,1215.3,1217.6929,2.0,1218.6915,5.0,8.0,158.0,18.0,1.0,1.4,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1218.6926,5.0,1218.6933,,,,1221.8292,1222.3234,1221.3255,1221.8289,1219.7095,46.0,1221.3252,1222.3234,1222.823,1222.8231,1224.7945,1344.0,1224.7951,2.0,1225.7884,5.0,9.0,159.0,29.0,1.0,1.6,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1225.7896,5.0,1225.7901,,,,1228.9382,1229.4366,1228.4222,1228.938,1226.806,164.0,1228.4219,1229.4367,1229.9366,1229.9366,1231.9371,1644.9,1231.9377,3.0,1232.9352,5.0,10.0,160.0,4.0,1.0,1.6,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1232.9363,5.0,1232.9369,,,,1235.6849,1236.1837,1235.1686,1235.6847,1233.9526,132.0,1235.1683,1236.1838,1236.6833,1236.6834,1238.4831,1414.8,1238.4836,4.0,1239.482,5.0,11.0,161.0,17.0,1.0,1.2,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1239.4832,5.0,1239.4835,,,,1242.2155,1242.7142,1241.7022,1242.2152,1240.5002,40.0,1241.7019,1242.7143,1243.2139,1243.2141,1245.6971,1381.6,1245.6978,4.0,1246.6956,5.0,12.0,162.0,12.0,1.0,1.2,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1246.697,5.0,1246.6976,,,,1249.6582,1250.1606,1249.1289,1249.6577,1247.713,317.0,1249.1286,1250.1607,1250.6604,1250.6605,1252.4101,1550.0,1252.4105,4.0,1253.4092,5.0,13.0,163.0,23.0,1.0,1.4,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1253.4102,5.0,1253.4109,,,,1256.1595,1256.6574,1255.6429,1256.1593,1254.4265,74.0,1255.6425,1256.6575,1257.1573,1257.1575,1259.196,1643.6,1259.1965,5.0,1260.1893,5.0,14.0,164.0,27.0,1.0,1.2,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1260.1905,5.0,1260.1911,,,,1262.5398,1263.0378,1262.0228,1262.5396,1261.2072,252.0,1262.0226,1263.0378,1263.5378,1263.5383,1264.9763,1011.2,1264.9768,4.0,1265.9704,5.0,15.0,165.0,10.0,1.0,0.8,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1265.9721,5.0,1265.973,,,,1268.5041,1269.002,1267.9871,1268.5039,1266.9727,73.0,1267.9867,1269.0021,1269.5018,1269.5019,1270.652,908.0999999,1270.6525,2.0,1271.6511,5.0,16.0,166.0,21.0,1.0,1.0,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1271.6522,5.0,1271.6531,,,,1274.0009,1274.4994,1273.4849,1274.0007,1272.6682,100.0,1273.4846,1274.4995,1274.9991,1274.9993,1276.6665,1314.6,1276.667,5.0,1277.6647,5.0,17.0,167.0,25.0,1.0,0.8,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1277.6665,5.0,1277.6675,,,,1280.799,1281.2966,1280.2861,1280.7987,1278.6708,249.0,1280.2858,1281.2967,1281.7965,1281.7967,1283.5292,1221.1,1283.5302,2.0,1284.5278,5.0,18.0,168.0,14.0,1.0,1.6,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1284.5291,5.0,1284.5298,,,,1286.8789,1287.377,1286.362,1286.8786,1285.547,43.0,1286.3617,1287.377,1287.8769,1287.877,1289.5984,1390.3,1289.599,5.0,1290.5924,5.0,19.0,169.0,0.0,1.0,0.8,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1290.5936,5.0,1290.5942,,,,1293.3265,1293.8241,1292.8135,1293.3264,1291.6103,201.0,1292.8133,1293.8242,1294.324,1294.3241,1296.3965,1394.8,1296.397,4.0,1297.3889,5.0,20.0,170.0,2.0,1.0,1.2,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1297.3902,5.0,1297.3909,,,,1299.7196,1300.2213,1299.212,1299.7194,1298.3961,193.0,1299.2118,1300.2213,1300.7205,1300.7207,1302.1257,1077.5,1302.1263,5.0,1303.12,5.0,21.0,171.0,5.0,1.0,0.8,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1303.1212,5.0,1303.1219,,,,1305.6696,1306.1685,1305.1535,1305.6694,1304.1372,52.0,1305.1533,1306.1686,1306.6682,1306.6684,1308.1576,1338.9,1308.1583,5.0,1309.1504,5.0,22.0,172.0,26.0,1.0,1.0,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1309.1516,5.0,1309.1522,,,,1311.4844,1311.9824,1310.9675,1311.484,1310.1559,155.0,1310.9673,1311.9825,1312.482,1312.4822,1313.6047,961.8,1313.6054,4.0,1314.5982,5.0,23.0,173.0,15.0,1.0,0.8,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1314.5998,5.0,1314.6002,,,,1317.5315,1318.0301,1317.0146,1317.5313,1315.604,358.0,1317.0144,1318.0302,1318.5298,1318.5299,1320.4517,1492.5,1320.4522,4.0,1321.447,5.0,24.0,174.0,3.0,1.0,1.4,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1321.4475,5.0,1321.4477,,,,1324.5783,1325.0767,1324.0616,1324.5781,1322.45,196.0,1324.0613,1325.0768,1325.5767,1325.5768,1327.3932,1529.4,1327.3939,3.0,1328.3919,5.0,25.0,175.0,24.0,1.0,1.6,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1328.3935,5.0,1328.394,,,,1330.9419,1331.4404,1330.426,1330.9416,1329.4091,5.0,1330.4257,1331.4404,1331.9401,1331.9402,1333.762,1342.2,1333.7626,5.0,1334.7557,5.0,26.0,176.0,1.0,1.0,1.0,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1334.7568,5.0,1334.7572,,,,1337.0942,1337.5872,1336.5786,1337.0939,1335.7732,24.0,1336.5785,1337.5873,1338.0874,1338.0879,1339.5429,1432.1,1339.5434,5.0,1340.5361,5.0,27.0,177.0,20.0,1.0,0.8,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1340.5374,5.0,1340.5381,,,,1343.6695,1344.1682,1343.1532,1343.6693,1341.5432,256.0,1343.1529,1344.1684,1344.6677,1344.6679,1345.7889,1048.5,1345.7894,1.0,1346.7835,5.0,28.0,178.0,19.0,1.0,1.6,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1346.7848,5.0,1346.7853,,,,1349.7036,1350.1985,1349.2,1349.7034,1347.7898,359.0,1349.1998,1350.1985,1350.6984,1350.6985,1352.7702,1373.9,1352.7709,3.0,1353.7636,5.0,29.0,179.0,13.0,1.0,1.4,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1353.7647,6.0,1356.1627,s,2.348,,1359.3621,1359.8608,1358.8291,1359.3619,1357.1968,353.0,1358.8289,1359.8608,1360.3602,1360.3603,1362.627,1765.7,1362.6275,4.0,1363.6259,6.0,0.0,180.0,19.0,1.0,1.6,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1363.6269,6.0,1363.6316,,,,1366.3925,1366.8906,1365.8601,1366.3923,1364.6582,300.0,1365.86,1366.8907,1367.391,1367.3911,1369.657,2176.2,1369.6576,5.0,1370.6561,6.0,1.0,181.0,12.0,1.0,1.2,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1370.6572,6.0,1370.6577,,,,1373.6562,1374.1544,1373.1231,1373.656,1371.6901,125.0,1373.1229,1374.1544,1374.6538,1374.654,1376.7206,1445.8,1376.7212,3.0,1377.7191,6.0,2.0,182.0,13.0,1.0,1.4,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1377.7202,6.0,1377.7207,,,,1380.5192,1381.0178,1379.9862,1380.519,1378.7539,1.0,1379.9859,1381.0178,1381.5179,1381.5181,1382.7182,1174.8,1382.7187,3.0,1383.7165,6.0,3.0,183.0,2.0,1.0,1.2,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1383.7175,6.0,1383.7182,,,,1386.3167,1386.8153,1385.7836,1386.3164,1384.7511,81.0,1385.7833,1386.8154,1387.315,1387.3151,1387.8489,498.5,1387.8494,1.0,1388.8477,6.0,4.0,184.0,21.0,1.0,1.0,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1388.8488,6.0,1388.8494,,,,1391.2478,1391.7467,1390.7147,1391.2476,1389.8828,336.0,1390.7144,1391.7467,1392.2459,1392.246,1393.5466,1181.6,1393.5474,5.0,1394.5451,6.0,5.0,185.0,10.0,1.0,0.8,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1394.5462,6.0,1394.5465,,,,1397.545,1398.0434,1397.0116,1397.5447,1395.5792,114.0,1397.0113,1398.0435,1398.5432,1398.5433,1404.5749,9999.0,1404.5754,0.0,1405.5735,6.0,6.0,186.0,23.0,1.0,1.4,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1405.5745,6.0,1405.5749,,,,1408.3058,1408.8054,1407.7909,1408.3056,1406.5754,318.0,1407.7906,1408.8056,1409.3043,1409.3044,1411.4375,835.2,1411.4377,1.0,1412.437,6.0,7.0,187.0,27.0,1.0,1.2,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1412.4378,6.0,1412.4383,,,,1415.5888,1416.085,1415.0698,1415.5886,1413.453,258.0,1415.0697,1416.0851,1416.5844,1416.5845,1418.97,1361.9,1418.9703,2.0,1419.9667,6.0,8.0,188.0,24.0,1.0,1.6,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1419.9677,6.0,1419.9679,,,,1422.3162,1422.8151,1421.8022,1422.316,1420.9834,104.0,1421.8021,1422.8151,1423.3151,1423.3152,1424.9343,856.1,1424.9345,4.0,1425.9308,6.0,9.0,189.0,5.0,1.0,0.8,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1425.9318,6.0,1425.9322,,,,1428.4804,1428.9793,1427.9635,1428.4802,1426.9475,15.0,1427.9634,1428.9793,1429.4785,1429.4785,1432.5322,1263.4,1432.5325,4.0,1433.5275,6.0,10.0,190.0,6.0,1.0,1.0,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1433.5283,6.0,1433.5289,,,,1435.8769,1436.3757,1435.3604,1435.8767,1434.5441,82.0,1435.3603,1436.3758,1436.8753,1436.8753,1438.1281,1210.2,1438.1282,5.0,1439.1252,6.0,11.0,191.0,25.0,1.0,0.8,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1439.1261,6.0,1439.1268,,,,1441.8597,1442.3564,1441.345,1441.8596,1440.1412,182.0,1441.3448,1442.3565,1442.8564,1442.8564,1442.9097,32.89999998,1442.91,1.0,1443.9059,6.0,12.0,192.0,22.0,1.0,1.2,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1443.9067,6.0,1443.9073,,,,1447.0549,1447.5543,1446.5384,1447.0547,1444.9222,265.0,1446.5383,1447.5544,1448.0543,1448.0544,1449.6033,1214.1,1449.6037,2.0,1450.6022,6.0,13.0,193.0,29.0,1.0,1.6,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1450.6028,6.0,1450.603,,,,1453.5518,1454.0513,1453.0355,1453.5515,1451.6193,206.0,1453.0354,1454.0513,1454.5508,1454.5509,1456.2335,1307.9,1456.2338,2.0,1457.2332,6.0,14.0,194.0,18.0,1.0,1.4,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1457.2342,6.0,1457.2347,,,,1459.7827,1460.2807,1459.266,1459.7825,1458.2497,262.0,1459.2659,1460.2807,1460.7811,1460.7811,1461.5476,747.3,1461.5479,2.0,1462.5474,6.0,15.0,195.0,16.0,1.0,1.0,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1462.5482,6.0,1462.5486,,,,1464.8968,1465.396,1464.3804,1464.8967,1463.565,132.0,1464.3803,1465.3961,1465.8959,1465.8959,1468.3445,1546.3,1468.3449,5.0,1469.3441,6.0,16.0,196.0,20.0,1.0,0.8,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1469.3454,6.0,1469.3461,,,,1471.693,1472.1927,1471.1776,1471.6929,1470.3602,294.0,1471.1774,1472.1928,1472.6926,1472.6926,1473.2922,199.4,1473.2927,1.0,1474.2919,6.0,17.0,197.0,15.0,1.0,0.8,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1474.293,6.0,1474.2935,,,,1476.8413,1477.3407,1476.3246,1476.8411,1475.3083,321.0,1476.3244,1477.3408,1477.8397,1477.8398,1478.3732,514.4,1478.3736,1.0,1479.3726,6.0,18.0,198.0,11.0,1.0,1.0,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1479.3733,6.0,1479.3736,,,,1481.7224,1482.2215,1481.2062,1481.7222,1480.3888,211.0,1481.206,1482.2216,1482.7216,1482.7216,1484.104,1361.1,1484.1044,5.0,1485.1039,6.0,19.0,199.0,0.0,1.0,0.8,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1485.1047,6.0,1485.1052,,,,1487.8237,1488.3192,1487.32,1487.8236,1486.1074,259.0,1487.3199,1488.3192,1488.8189,1488.8189,1489.7189,639.4,1489.7192,1.0,1490.7182,6.0,20.0,200.0,7.0,1.0,1.2,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1490.7193,6.0,1490.7198,,,,1493.8673,1494.3652,1493.3542,1493.8672,1491.7383,182.0,1493.3541,1494.3653,1494.866,1494.8662,1495.8161,918.8000001,1495.8165,1.0,1496.8153,6.0,21.0,201.0,14.0,1.0,1.6,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1496.8163,6.0,1496.8167,,,,1499.7646,1500.2626,1499.2478,1499.7644,1497.832,11.0,1499.2476,1500.2628,1500.7631,1500.7632,1502.1797,1380.4,1502.1799,3.0,1503.1792,6.0,22.0,202.0,28.0,1.0,1.4,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1503.1804,6.0,1503.181,,,,1506.3284,1506.8273,1505.8121,1506.3283,1504.1956,114.0,1505.8118,1506.8273,1507.3271,1507.3272,1508.2936,934.0,1508.2939,1.0,1509.2928,6.0,23.0,203.0,4.0,1.0,1.6,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1509.2937,6.0,1509.2941,,,,1512.2284,1512.7243,1511.7125,1512.2283,1510.2961,174.0,1511.7124,1512.7244,1513.2245,1513.2247,1515.2238,1636.0,1515.224,4.0,1516.223,6.0,24.0,204.0,3.0,1.0,1.4,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1516.224,6.0,1516.2247,,,,1518.9715,1519.4704,1518.455,1518.9714,1517.2389,60.0,1518.455,1519.4704,1519.9713,1519.9714,1521.4038,1079.6,1521.4041,2.0,1522.4036,6.0,25.0,205.0,17.0,1.0,1.2,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1522.4051,6.0,1522.4059,,,,1524.9533,1525.4519,1524.4363,1524.9532,1523.4202,23.0,1524.4361,1525.4519,1525.9517,1525.9518,1527.8174,1824.0,1527.8176,5.0,1528.8173,6.0,26.0,206.0,26.0,1.0,1.0,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1528.8184,6.0,1528.8189,,,,1531.7664,1532.2652,1531.2499,1531.7662,1529.8348,170.0,1531.2497,1532.2653,1532.7649,1532.7649,1534.1483,1118.3,1534.1487,2.0,1535.1478,6.0,27.0,207.0,8.0,1.0,1.4,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1535.1488,6.0,1535.1493,,,,1537.7002,1538.1963,1537.1813,1537.7001,1536.1653,250.0,1537.1812,1538.1964,1538.6962,1538.6963,1540.3816,1405.3,1540.3818,5.0,1541.3783,6.0,28.0,208.0,1.0,1.0,1.0,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1541.3794,6.0,1541.3798,,,,1544.5312,1545.0263,1544.0112,1544.5311,1542.395,268.0,1544.011,1545.0263,1545.5263,1545.5264,1547.159,1232.6,1547.1594,2.0,1548.1585,6.0,29.0,209.0,9.0,1.0,1.6,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1548.1594,7.0,1587.412,s,39.2166,,1590.3569,1590.8552,1589.84,1590.3567,1588.4241,268.0,1589.84,1590.8552,1591.3557,1591.3558,1592.9551,1107.2,1592.9554,2.0,1593.9543,7.0,0.0,210.0,8.0,1.0,1.4,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1593.9552,7.0,1593.9589,,,,1596.3041,1596.8032,1595.7909,1596.304,1594.971,168.0,1595.7908,1596.8033,1597.3031,1597.3031,1598.6402,879.8000001,1598.6405,4.0,1599.6352,7.0,1.0,211.0,25.0,1.0,0.8,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1599.6364,7.0,1599.6368,,,,1602.1845,1602.6837,1601.6681,1602.1844,1600.6517,29.0,1601.668,1602.6837,1603.1838,1603.1839,1605.153,1761.7,1605.1533,5.0,1606.149,7.0,2.0,212.0,6.0,1.0,1.0,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1606.1498,7.0,1606.1502,,,,1609.2984,1609.7971,1608.7816,1609.2983,1607.1661,198.0,1608.7816,1609.7972,1610.2968,1610.2968,1611.9299,1141.3,1611.9302,2.0,1612.9285,7.0,3.0,213.0,4.0,1.0,1.6,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1612.9293,7.0,1612.9296,,,,1615.4786,1615.9776,1614.9619,1615.4784,1613.946,120.0,1614.9617,1615.9776,1616.4777,1616.4778,1617.1433,633.9000001,1617.1439,1.0,1618.1432,7.0,4.0,214.0,11.0,1.0,1.0,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1618.144,7.0,1618.1444,,,,1620.8762,1621.3749,1620.3635,1620.876,1619.149,177.0,1620.3632,1621.375,1621.8752,1621.8753,1622.2915,254.9,1622.2919,1.0,1623.2911,7.0,5.0,215.0,22.0,1.0,1.2,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1623.2919,7.0,1623.2924,,,,1626.0411,1626.5392,1625.524,1626.0409,1624.3077,100.0,1625.5239,1626.5393,1627.0391,1627.0392,1627.806,102.5,1627.8063,1.0,1628.8054,7.0,6.0,216.0,17.0,1.0,1.2,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1628.8065,7.0,1628.807,,,,1631.9544,1632.4534,1631.4379,1631.9544,1629.8216,201.0,1631.4376,1632.4534,1632.9531,1632.9534,1634.0912,611.8,1634.0916,1.0,1635.0857,7.0,7.0,217.0,29.0,1.0,1.6,0.7,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1635.0865,7.0,1635.0871,,,,1637.6356,1638.1343,1637.1186,1637.6353,1636.1023,123.0,1637.1185,1638.1344,1638.6341,1638.6341,1640.5667,1768.4,1640.567,5.0,1641.566,7.0,8.0,218.0,1.0,1.0,1.0,0.3,Time
,,S27,1,Female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.17159763,,,,,,,,,,,,1641.5668,7.0,1641.567,,,,1643.8991,1644.3982,1643.3849,1643.8991,1642.5827,203.0,1643.3848,1644.3982,1644.898,1644.8981,1648.0299,2498.8,1648.0302,5.0,1649.0296,7.0,9.0,219.0,15.0,1.0,0.8,0.7,Time
