Scale_setup.started,Scale_setup.stopped,participant,expid,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1281.126600000024,206.0,3.0,1281.1268000000118,206.0,,,,1284.9235,1285.422699999988,1284.4076999999882,1284.923300000012,1282.1455,1284.4075,1285.422800000012,1285.9223999999765,1285.9223999999765,1287.741600000024,1375.0,1287.741600000024,4.0,1287.7418000000118,3.0,25.0,115.0,12.0,1.0,1.2,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1287.741899999976,279.0,3.0,1287.7421000000238,279.0,,,,1291.9346999999882,1292.433600000024,1291.420800000012,1291.934600000024,1288.7533999999762,1291.420699999988,1292.433699999988,1292.9335,1292.9335,1295.331,1879.0,1295.3311000000238,4.0,1295.331199999988,3.0,26.0,116.0,14.0,1.0,1.6,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1295.3315,178.0,3.0,1295.3315,178.0,,,,1299.528300000012,1300.0275,1299.012199999988,1299.528300000012,1296.348,1299.0121000000238,1300.0276000000238,1300.5271999999882,1300.527300000012,1302.9751000000238,1998.0,1302.975199999988,4.0,1302.9755,3.0,27.0,117.0,24.0,1.0,1.6,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1302.975699999988,345.0,3.0,1302.975800000012,345.0,,,,1306.972,1307.4713999999765,1306.460399999976,1306.971800000012,1303.991300000012,1306.460300000012,1307.4713999999765,1307.971100000024,1307.971199999988,1309.7075,1315.0,1309.7075,2.0,1309.707800000012,3.0,28.0,118.0,13.0,1.0,1.4,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1309.708100000024,74.0,3.0,1309.7083000000118,74.0,,,,1313.283600000024,1313.7828999999765,1312.767399999976,1313.2835,1310.702899999976,1312.767399999976,1313.783,1314.2825,1314.282600000024,1315.7813999999762,983.0,1315.7813999999762,3.0,1315.781600000024,3.0,29.0,119.0,21.0,1.0,1.0,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1315.781899999976,328.0,4.0,1407.9886000000238,328.0,s,92.17639999997618,,1411.7858999999762,1412.285,1411.269699999988,1411.785800000012,1409.004800000012,1411.269600000024,1412.285100000024,1412.784699999988,1412.784800000012,1414.454199999988,1231.0,1414.454300000012,3.0,1414.4545,4.0,0.0,120.0,22.0,1.0,1.2,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1414.454800000012,10.0,4.0,1414.4555,10.0,,,,1418.0468999999762,1418.5465,1417.5311000000238,1418.046800000012,1415.4661000000235,1417.531,1418.5465,1419.0461999999882,1419.0461999999882,1420.644699999988,1160.0,1420.644699999988,4.0,1420.645,4.0,1.0,121.0,21.0,1.0,1.0,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1420.645300000012,34.0,4.0,1420.6455,34.0,,,,1424.6418999999762,1425.141199999988,1424.1258000000118,1424.641800000012,1421.6608999999762,1424.125699999988,1425.141199999988,1425.641,1425.641,1427.2396000000238,1156.0,1427.239699999988,2.0,1427.2398999999762,4.0,2.0,122.0,3.0,1.0,1.4,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1427.240199999988,47.0,4.0,1427.240300000012,47.0,,,,1431.0366000000238,1431.5358999999762,1430.520600000024,1431.0365,1428.255399999976,1430.5205,1431.5358999999762,1432.035699999988,1432.035800000012,1433.634300000012,1217.0,1433.634300000012,3.0,1433.6345,4.0,3.0,123.0,12.0,1.0,1.2,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1433.634899999976,103.0,4.0,1433.635,103.0,,,,1437.198800000012,1437.6976000000238,1436.6818999999762,1437.198699999988,1434.6503000000118,1436.681800000012,1437.6976000000238,1438.197199999988,1438.197199999988,1439.8791000000238,1188.0,1439.8791000000238,4.0,1439.879300000012,4.0,4.0,124.0,16.0,1.0,1.0,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1439.8795,289.0,4.0,1439.879600000024,289.0,,,,1443.8433000000118,1444.3418999999762,1443.326699999988,1443.843100000024,1440.8955,1443.3265,1444.342,1444.841300000012,1444.841300000012,1446.828,1594.0,1446.828,4.0,1446.828199999988,4.0,5.0,125.0,28.0,1.0,1.4,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1446.8285,15.0,4.0,1446.828699999988,15.0,,,,1450.2206000000238,1450.720100000024,1449.7045,1450.2206000000238,1447.8393999999762,1449.7043999999762,1450.7201999999882,1451.219800000012,1451.219800000012,1452.568600000024,864.0,1452.568699999988,4.0,1452.568899999976,4.0,6.0,126.0,20.0,1.0,0.8,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1452.569300000012,184.0,4.0,1452.5693999999762,184.0,,,,1455.932899999976,1456.4318999999762,1455.416300000012,1455.932800000012,1453.5846000000238,1455.416300000012,1456.4318999999762,1456.9315,1456.9315,1458.4356999999882,1081.0,1458.4356999999882,5.0,1458.435899999976,4.0,7.0,127.0,25.0,1.0,0.8,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1458.436199999988,73.0,4.0,1458.4365,73.0,,,,1462.4275,1462.926600000024,1461.9111999999882,1462.4273999999762,1459.446699999988,1461.911,1462.9266999999882,1463.426300000012,1463.426300000012,1465.807800000012,1699.0,1465.807899999976,4.0,1465.808,4.0,8.0,128.0,23.0,1.0,1.4,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1465.808199999988,307.0,4.0,1465.808300000012,307.0,,,,1469.571800000012,1470.0706999999882,1469.055300000012,1469.571800000012,1466.8236000000238,1469.055100000024,1470.0706999999882,1470.570199999988,1470.570199999988,1472.951300000012,1853.0,1472.951300000012,5.0,1472.9515,4.0,9.0,129.0,17.0,1.0,1.2,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1472.951899999976,168.0,4.0,1472.951899999976,168.0,,,,1476.715800000012,1477.215,1476.1993000000118,1476.715699999988,1473.9678999999762,1476.1993000000118,1477.2151000000238,1477.714300000012,1477.714300000012,1479.5848999999762,1515.0,1479.5848999999762,4.0,1479.585100000024,4.0,10.0,130.0,27.0,1.0,1.2,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1479.5856000000238,249.0,4.0,1479.585699999988,249.0,,,,1482.944,1483.4433999999762,1482.432199999988,1482.943899999976,1480.5958999999762,1482.432100000024,1483.4433999999762,1483.9425,1483.942600000024,1485.48,1138.0,1485.48,5.0,1485.480199999988,4.0,11.0,131.0,15.0,1.0,0.8,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1485.4805,109.0,4.0,1485.480699999988,109.0,,,,1489.638,1490.137600000024,1489.122,1489.637899999976,1486.490800000012,1489.1218999999762,1490.1376999999882,1490.637,1490.637,1493.0891000000238,1880.0,1493.0891000000238,4.0,1493.089300000012,4.0,12.0,132.0,9.0,1.0,1.6,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1493.0893999999762,307.0,4.0,1493.0895,307.0,,,,1496.4823999999762,1496.981899999976,1495.966399999976,1496.482300000012,1494.1016000000238,1495.966300000012,1496.981899999976,1497.4818000000118,1497.4818000000118,1498.885199999988,1014.0,1498.885199999988,4.0,1498.8853999999762,4.0,13.0,133.0,10.0,1.0,0.8,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1498.885699999988,242.0,4.0,1498.885699999988,242.0,,,,1503.0773999999765,1503.576800000012,1502.561300000012,1503.077199999988,1499.8966999999882,1502.5611000000238,1503.576899999976,1504.0758999999762,1504.076,1506.545399999976,1798.0,1506.5455,4.0,1506.545699999988,4.0,14.0,134.0,14.0,1.0,1.6,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1506.5458999999762,272.0,4.0,1506.5458999999762,272.0,,,,1509.938399999976,1510.437699999988,1509.421800000012,1509.9383000000118,1507.556800000012,1509.421800000012,1510.437699999988,1510.936800000012,1510.9368999999765,1512.740199999988,1131.0,1512.740199999988,5.0,1512.7403999999765,4.0,15.0,135.0,0.0,1.0,0.8,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1512.740699999988,302.0,4.0,1512.740800000012,302.0,,,,1516.299600000024,1516.798899999976,1515.783600000024,1516.2995,1513.751699999988,1515.7835,1516.799,1517.298800000012,1517.298800000012,1519.2015,1464.0,1519.2015,5.0,1519.201699999988,4.0,16.0,136.0,26.0,1.0,1.0,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1519.202,295.0,4.0,1519.202,295.0,,,,1523.393800000012,1523.8931999999882,1522.8773999999762,1523.393800000012,1520.2131000000238,1522.877300000012,1523.8931999999882,1524.392800000012,1524.3928999999762,1526.957699999988,2148.0,1526.957800000012,5.0,1526.958199999988,4.0,17.0,137.0,24.0,1.0,1.6,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1526.958399999976,307.0,4.0,1526.9586000000238,307.0,,,,1530.5548999999762,1531.054100000024,1530.0383999999765,1530.554800000012,1527.973300000012,1530.038300000012,1531.054100000024,1531.5535,1531.5535,1532.952699999988,983.0,1532.9528000000118,3.0,1532.952899999976,4.0,18.0,138.0,11.0,1.0,1.0,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1532.953199999988,130.0,4.0,1532.953300000012,130.0,,,,1536.7165,1537.2153999999762,1536.2001999999882,1536.716300000012,1533.9681999999882,1536.200100000024,1537.2153999999762,1537.715,1537.715,1539.830300000012,1763.0,1539.8303999999762,5.0,1539.8305,4.0,19.0,139.0,7.0,1.0,1.2,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1539.830899999976,333.0,4.0,1539.831,333.0,,,,1543.194199999988,1543.6933999999762,1542.678100000024,1543.1941000000238,1540.846100000024,1542.678,1543.6933999999762,1544.1931000000238,1544.193199999988,1545.442100000024,859.0,1545.442199999988,4.0,1545.4423999999765,4.0,20.0,140.0,5.0,1.0,0.8,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1545.442699999988,256.0,4.0,1545.442899999976,256.0,,,,1549.6056000000235,1550.104800000012,1549.089300000012,1549.6056000000235,1546.458199999988,1549.089300000012,1550.104800000012,1550.6045,1550.6045,1553.3191000000238,2101.0,1553.3191000000238,5.0,1553.3193999999762,4.0,21.0,141.0,29.0,1.0,1.6,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1553.319899999976,305.0,4.0,1553.319899999976,305.0,,,,1556.883,1557.382,1556.366899999976,1556.8828999999762,1554.335100000024,1556.3668000000118,1557.382,1557.8816000000238,1557.8816000000238,1559.364,1091.0,1559.364,4.0,1559.364100000024,4.0,22.0,142.0,6.0,1.0,1.0,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1559.364399999976,142.0,4.0,1559.3645,142.0,,,,1563.327699999988,1563.826800000012,1562.8115,1563.327600000024,1560.380300000012,1562.811300000012,1563.826800000012,1564.326300000012,1564.3263999999765,1566.3463999999765,1624.0,1566.3465,4.0,1566.346899999976,4.0,23.0,143.0,8.0,1.0,1.4,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1566.347199999988,1.0,4.0,1566.347300000012,1.0,,,,1569.9388999999762,1570.438,1569.4226000000235,1569.938800000012,1567.3575,1569.4225,1570.438,1570.937800000012,1570.9378999999765,1572.6528999999762,1279.0,1572.653,4.0,1572.653199999988,4.0,24.0,144.0,1.0,1.0,1.0,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1572.6533999999765,252.0,4.0,1572.6535,252.0,,,,1576.816300000012,1577.316,1576.3003999999762,1576.8161999999882,1573.669100000024,1576.300300000012,1577.316,1577.815399999976,1577.815399999976,1578.7816999999882,482.0,1578.781800000012,1.0,1578.781899999976,4.0,25.0,145.0,19.0,1.0,1.6,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1578.782300000012,240.0,4.0,1578.782300000012,240.0,,,,1582.977800000012,1583.4776000000238,1582.462,1582.977800000012,1579.7973999999765,1582.461899999976,1583.4776000000238,1583.977100000024,1583.977199999988,1586.3963999999762,1681.0,1586.3963999999762,4.0,1586.3966999999882,4.0,26.0,146.0,4.0,1.0,1.6,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1586.397,165.0,4.0,1586.397199999988,165.0,,,,1590.3555,1590.8545,1589.8431999999882,1590.3555,1587.407600000024,1589.843100000024,1590.8545,1591.3541999999882,1591.354300000012,1594.7063999999762,1648.0,1594.7063999999762,4.0,1594.706699999988,4.0,27.0,147.0,18.0,1.0,1.4,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1594.707,235.0,4.0,1594.707100000024,235.0,,,,1598.4986000000238,1598.998,1597.982199999988,1598.4985,1595.7175,1597.982,1598.998,1599.4976000000238,1599.4976000000238,1602.061800000012,1398.0,1602.061800000012,4.0,1602.062,4.0,28.0,148.0,2.0,1.0,1.2,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1602.062199999988,342.0,4.0,1602.062199999988,342.0,,,,1606.0591000000238,1606.558300000012,1605.543,1606.059,1603.082,1605.5428999999765,1606.558300000012,1607.0581000000238,1607.058199999988,1614.651399999976,1227.0,1614.651399999976,2.0,1614.651699999988,4.0,29.0,149.0,13.0,1.0,1.4,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1614.6518999999762,173.0,5.0,1690.755699999988,173.0,s,76.07179999995242,,1694.9521000000238,1695.451800000012,1694.4363999999762,1694.952,1691.771600000024,1694.436300000012,1695.451899999976,1695.951300000012,1695.9513999999765,1697.9833999999762,1606.0,1697.9833999999762,3.0,1697.9836999999882,5.0,0.0,150.0,14.0,1.0,1.6,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1697.9841000000238,241.0,5.0,1697.985300000012,241.0,,,,1701.7475,1702.245699999988,1701.230699999988,1701.747399999976,1698.999300000012,1701.230699999988,1702.245800000012,1702.745399999976,1702.745399999976,1704.826899999976,1699.0,1704.826899999976,5.0,1704.827199999988,5.0,1.0,151.0,27.0,1.0,1.2,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1704.8273999999765,170.0,5.0,1704.8275,170.0,,,,1708.791,1709.2943000000118,1708.275,1708.791,1705.844,1708.2748999999762,1709.2943000000118,1709.790199999988,1709.790199999988,1712.088800000012,1849.0,1712.088800000012,5.0,1712.089,5.0,2.0,152.0,18.0,1.0,1.4,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1712.0891000000238,62.0,5.0,1712.089199999988,62.0,,,,1715.651800000012,1716.151300000012,1715.135899999976,1715.651699999988,1713.104100000024,1715.1358000000118,1716.151300000012,1716.651100000024,1716.651100000024,1718.7375,1563.0,1718.7375,5.0,1718.737699999988,5.0,3.0,153.0,16.0,1.0,1.0,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1718.738,245.0,5.0,1718.738100000024,245.0,,,,1722.33,1722.829300000012,1721.817600000024,1722.329899999976,1719.7488999999762,1721.8175,1722.8293999999762,1723.328699999988,1723.328699999988,1724.931800000012,1223.0,1724.931800000012,4.0,1724.932,5.0,4.0,154.0,21.0,1.0,1.0,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1724.932300000012,1.0,5.0,1724.932300000012,1.0,,,,1728.292,1728.7911000000238,1727.7783999999765,1728.291899999976,1725.943699999988,1727.778199999988,1728.7911000000238,1729.2903999999762,1729.2903999999762,1730.8058999999762,1038.0,1730.8058999999762,4.0,1730.8061999999882,5.0,5.0,155.0,25.0,1.0,0.8,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1730.8065,76.0,5.0,1730.8066000000238,76.0,,,,1734.403199999988,1734.9026000000238,1733.8871000000238,1734.403100000024,1731.821699999988,1733.887,1734.9026000000238,1735.402300000012,1735.402300000012,1737.5551999999882,1654.0,1737.555300000012,5.0,1737.5556000000238,5.0,6.0,156.0,11.0,1.0,1.0,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1737.5558999999762,56.0,5.0,1737.556100000024,56.0,,,,1741.747399999976,1742.2466000000238,1741.2315,1741.7473000000118,1738.566399999976,1741.2313999999762,1742.246699999988,1742.746100000024,1742.746199999988,1744.811199999988,1734.0,1744.811199999988,4.0,1744.8113999999762,5.0,7.0,157.0,4.0,1.0,1.6,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1744.8116999999882,32.0,5.0,1744.8118999999765,32.0,,,,1748.8081000000238,1749.307199999988,1748.291899999976,1748.808,1745.8271000000238,1748.291800000012,1749.307300000012,1749.807100000024,1749.807100000024,1751.793,1671.0,1751.793,4.0,1751.793300000012,5.0,8.0,158.0,23.0,1.0,1.4,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1751.793399999976,330.0,5.0,1751.7936000000238,330.0,,,,1755.952300000012,1756.4515,1755.435899999976,1755.9521000000238,1752.8046000000238,1755.435899999976,1756.4516000000235,1756.951199999988,1756.951199999988,1760.120300000012,1921.0,1760.120300000012,4.0,1760.1206000000238,5.0,9.0,159.0,29.0,1.0,1.6,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1760.1208999999762,241.0,5.0,1760.121,241.0,,,,1763.712199999988,1764.211699999988,1763.1993000000118,1763.7121000000238,1761.131699999988,1763.1991999999882,1764.211699999988,1764.7108999999762,1764.711,1767.014699999988,1203.0,1767.014800000012,4.0,1767.015100000024,5.0,10.0,160.0,1.0,1.0,1.0,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1767.0155,156.0,5.0,1767.0156000000238,156.0,,,,1770.573699999988,1771.072800000012,1770.0573999999765,1770.5736000000238,1768.025699999988,1770.0573999999765,1771.072800000012,1771.572399999976,1771.5725,1773.271,1276.0,1773.2711000000238,4.0,1773.271300000012,5.0,11.0,161.0,6.0,1.0,1.0,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1773.2716999999882,195.0,5.0,1773.271800000012,195.0,,,,1776.634800000012,1777.134100000024,1776.1185,1776.634699999988,1774.287,1776.1185,1777.134100000024,1777.6336000000238,1777.6336000000238,1778.283600000024,87.0,1778.283600000024,1.0,1778.283800000012,5.0,12.0,162.0,5.0,1.0,0.8,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1778.284100000024,75.0,5.0,1778.284199999988,75.0,,,,1782.2473000000118,1782.7465,1781.7311000000238,1782.2471999999882,1779.299899999976,1781.731,1782.7465,1783.246199999988,1783.246199999988,1785.898699999988,1810.0,1785.898699999988,4.0,1785.899,5.0,13.0,163.0,28.0,1.0,1.4,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1785.899199999988,291.0,5.0,1785.899399999976,291.0,,,,1790.0576000000235,1790.556800000012,1789.541199999988,1790.0575,1786.910199999988,1789.5411000000238,1790.556800000012,1791.056399999976,1791.0565,1793.2543999999762,1668.0,1793.2545,3.0,1793.254699999988,5.0,14.0,164.0,19.0,1.0,1.6,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1793.255,341.0,5.0,1793.255100000024,341.0,,,,1796.6186999999882,1797.118,1796.1045,1796.6186999999882,1794.270699999988,1796.1045,1797.118,1797.617800000012,1797.617899999976,1799.166300000012,1162.0,1799.1663999999762,5.0,1799.1666999999882,5.0,15.0,165.0,15.0,1.0,0.8,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1799.1671000000238,189.0,5.0,1799.167300000012,189.0,,,,1803.163300000012,1803.662600000024,1802.647199999988,1803.163199999988,1800.1823999999765,1802.647100000024,1803.662600000024,1804.162,1804.162,1806.194100000024,1500.0,1806.194199999988,4.0,1806.194300000012,5.0,16.0,166.0,13.0,1.0,1.4,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1806.194600000024,258.0,5.0,1806.194699999988,258.0,,,,1809.991100000024,1810.4903999999765,1809.474800000012,1809.990899999976,1807.210199999988,1809.474699999988,1810.4903999999765,1810.99,1810.99,1812.943600000024,1561.0,1812.943699999988,5.0,1812.943899999976,5.0,17.0,167.0,2.0,1.0,1.2,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1812.944300000012,302.0,5.0,1812.944399999976,302.0,,,,1816.335800000012,1816.835,1815.8195,1816.335699999988,1813.954399999976,1815.819399999976,1816.835,1817.334699999988,1817.334800000012,1818.450600000024,647.0,1818.450600000024,2.0,1818.450699999988,5.0,18.0,168.0,20.0,1.0,0.8,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1818.451,148.0,5.0,1818.451100000024,148.0,,,,1822.4475,1822.947,1821.931300000012,1822.447399999976,1819.466600000024,1821.931199999988,1822.947,1823.446399999976,1823.446399999976,1825.477899999976,1526.0,1825.477899999976,4.0,1825.478199999988,5.0,19.0,169.0,3.0,1.0,1.4,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1825.478399999976,350.0,5.0,1825.4785,350.0,,,,1829.275300000012,1829.774600000024,1828.759199999988,1829.275199999988,1826.494100000024,1828.759100000024,1829.774600000024,1830.274100000024,1830.274100000024,1832.106100000024,1432.0,1832.106100000024,4.0,1832.106300000012,5.0,20.0,170.0,12.0,1.0,1.2,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1832.106699999988,165.0,5.0,1832.106800000012,165.0,,,,1836.053199999988,1836.552199999988,1835.536699999988,1836.053100000024,1833.106,1835.536600000024,1836.552199999988,1837.051699999988,1837.051699999988,1838.917100000024,1389.0,1838.917100000024,3.0,1838.917300000012,5.0,21.0,171.0,8.0,1.0,1.4,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1838.917699999988,282.0,5.0,1838.9178999999765,282.0,,,,1842.480800000012,1842.98,1841.964899999976,1842.480699999988,1839.933,1841.964899999976,1842.98,1843.479899999976,1843.48,1844.978300000012,1036.0,1844.978399999976,3.0,1844.9785,5.0,22.0,172.0,26.0,1.0,1.0,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1844.978800000012,135.0,5.0,1844.978899999976,135.0,,,,1848.378600000024,1848.875300000012,1847.859800000012,1848.378600000024,1845.994600000024,1847.859800000012,1848.8753999999765,1849.375100000024,1849.375199999988,1850.944100000024,1039.0,1850.944199999988,4.0,1850.944300000012,5.0,23.0,173.0,0.0,1.0,0.8,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1850.9445,249.0,5.0,1850.9445,249.0,,,,1854.705199999988,1855.203600000024,1854.188,1854.705100000024,1851.956699999988,1854.1878999999765,1855.203699999988,1855.703399999976,1855.7035,1856.9855,775.0,1856.9855,1.0,1856.985699999988,5.0,24.0,174.0,7.0,1.0,1.2,0.7,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1856.986,251.0,5.0,1856.986300000012,251.0,,,,1860.383100000024,1860.882100000024,1859.866800000012,1860.383,1858.001800000012,1859.866699999988,1860.882100000024,1861.382100000024,1861.382100000024,1863.0005,1230.0,1863.0005,5.0,1863.000699999988,5.0,25.0,175.0,10.0,1.0,0.8,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1863.000899999976,291.0,5.0,1863.001,291.0,,,,1867.194,1867.693199999988,1866.677699999988,1867.193899999976,1864.013300000012,1866.677600000024,1867.693300000012,1868.192899999976,1868.193,1870.3745,1756.0,1870.374600000024,4.0,1870.374800000012,5.0,26.0,176.0,24.0,1.0,1.6,0.3,Time
,,S13,785063,1,male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.97560975609215,,,,,,1870.375,347.0,5.0,1870.375,347.0,,,,1874.138199999988,1874.6375,1873.621600000024,1874.138100000024,1871.390600000024,1873.6215,1874.6375,1875.137199999988,1875.137199999988,1877.24,1569.0,1877.24,5.0,1877.240300000012,5.0,27.0,177.0,17.0,1.0,1.2,0.7,Time
