Scale_setup.started,Scale_setup.stopped,participant,expid,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,442.9300999999047,347.0,2.0,632.9248000001908,347.0,s,189.9365,,636.3135,636.8125,635.8010999999046,636.3133000001908,633.9348000001908,635.8009000000953,636.8125999999047,637.3125999999047,637.3127000002861,638.0542000002861,357.0,638.0547000002862,1.0,638.0809000000954,2.0,0.0,60.0,10.0,1.0,0.8,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,638.0815,49.0,2.0,638.0858000001907,49.0,,,,641.4435999999047,641.9457000002861,640.9239000000954,641.4435,639.0799000000953,640.9235999999047,641.9458000001907,642.4450999999046,642.4450999999046,644.1790999999047,1124.0,644.1797000002862,5.0,644.2103000001907,2.0,1.0,61.0,15.0,1.0,0.8,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,644.211,268.0,2.0,644.2113000001907,268.0,,,,647.7993000001908,648.2949000000954,647.2925,647.7990999999047,645.2232000002862,647.2922000002861,648.2949000000954,648.7953000001908,648.7954000000954,651.2205999999046,1092.0,651.221,4.0,651.2470999999047,2.0,2.0,62.0,11.0,1.0,1.0,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,651.2478000001908,356.0,2.0,651.248,356.0,,,,654.6435999999046,655.1454000000954,654.1229000000953,654.6435,652.2562000002861,654.1225999999047,655.1454000000954,655.6454000000954,655.6455,691.466,580.0,691.4665,2.0,691.4919000000954,2.0,3.0,63.0,20.0,1.0,0.8,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,691.4925000000001,75.0,2.0,691.4928000001908,75.0,,,,695.6729000000953,696.1605999999047,695.1565,695.6725999999046,692.504,695.156,696.1605999999047,696.661200000286,696.6613000001907,698.2899000000955,1115.0,698.2900999999047,1.0,698.3003000001906,2.0,4.0,64.0,19.0,1.0,1.6,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,698.3005999999048,180.0,2.0,698.300700000286,180.0,,,,702.0862000002862,702.5770999999047,701.5694000000954,702.0859000000953,699.3035999999047,701.5690999999047,702.5772000002862,703.0777000002861,703.0778000001908,705.1138000001908,955.0,705.1143000001907,2.0,705.146,2.0,5.0,65.0,12.0,1.0,1.2,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,705.1468000001908,247.0,2.0,705.1470999999046,247.0,,,,708.921,709.4109000000954,708.402,708.9208000001906,706.1545999999046,708.4019000000953,709.4109000000954,709.9110999999045,709.911200000286,711.5775999999046,1245.0,711.5779000000955,3.0,711.6030999999045,2.0,6.0,66.0,27.0,1.0,1.2,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,711.6037000002862,155.0,2.0,711.6039000000953,155.0,,,,715.1613000001907,715.6610000000001,714.6413000001908,715.1610000000001,712.598700000286,714.6409000000954,715.6610000000001,716.1609000000954,716.1609000000954,717.7115999999046,1464.0,717.7119000000953,5.0,717.7359000000954,2.0,7.0,67.0,26.0,1.0,1.0,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,717.7365999999047,281.0,2.0,717.7369000000954,281.0,,,,721.2995000000001,721.7940999999046,720.7890999999047,721.2993000001907,718.7448000001907,720.7888000001908,721.7942000002861,722.2844000000953,722.2845,724.1585,1202.0,724.1589000000954,4.0,724.1860999999046,2.0,8.0,68.0,16.0,1.0,1.0,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,724.1868000001907,144.0,2.0,724.1870999999046,144.0,,,,728.1749000000955,728.6772000002861,727.6559000000955,728.1748000001908,725.1818000001908,727.6554000000954,728.6773000001908,729.176700000286,729.1768000001907,732.0168000001906,1074.0,732.017200000286,2.0,732.0455999999047,2.0,9.0,69.0,23.0,1.0,1.4,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,732.0463000001907,338.0,2.0,732.0465999999046,338.0,,,,736.008200000286,736.511,735.5058000001907,736.008,733.0540000000001,735.5054000000953,736.511,737.0103000001907,737.0105000000001,739.1334000000954,1318.0,739.1338000001908,2.0,739.1580000000001,2.0,10.0,70.0,18.0,1.0,1.4,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,739.1587000002862,259.0,2.0,739.1589000000954,259.0,,,,742.9335000000001,743.4269000000954,742.4193000001908,742.9333000001907,740.1775999999047,742.4189000000954,743.4269000000954,743.9268000001907,743.9269999999999,748.01,1219.0,748.0104000000954,3.0,748.0360000000001,2.0,11.0,71.0,17.0,1.0,1.2,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,748.0367000002861,184.0,2.0,748.0369000000953,184.0,,,,751.3718000001907,751.8599000000954,750.8682000002862,751.3715999999047,749.031,750.8680999999046,751.8600000000001,752.3598000001907,752.3599000000954,753.5750999999048,554.0,753.5754999999999,1.0,753.5995999999047,2.0,12.0,72.0,25.0,1.0,0.8,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,753.6003000001908,350.0,2.0,753.6005999999047,350.0,,,,757.3757000002861,757.8769000000955,756.8643000001907,757.3754000000954,754.5955999999046,756.864,757.8769000000955,758.3767000002861,758.3767000002861,759.7687000002861,1038.0,759.7690999999047,2.0,759.7938000001907,2.0,13.0,73.0,22.0,1.0,1.2,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,759.7945,334.0,2.0,759.7948000001907,334.0,,,,764.0038000001907,764.4932000002862,763.4865,764.0035999999047,760.8063000001907,763.4862000002861,764.4933000001909,764.9929999999999,764.9930999999046,770.1878000001907,1081.0,770.1880999999046,1.0,770.215700000286,2.0,14.0,74.0,14.0,1.0,1.6,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,770.2165,173.0,2.0,770.2168000001907,173.0,,,,774.2044000000953,774.6930999999047,773.6973000001908,774.2043000001906,771.2200999999047,773.6970000000001,774.6930999999047,775.1833000001907,775.1835000000001,776.5397000002861,861.0,776.54,1.0,776.5675000000001,2.0,15.0,75.0,13.0,1.0,1.4,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,776.5683000001907,312.0,2.0,776.5687000002861,312.0,,,,780.1523000001907,780.643200000286,779.6344000000954,780.152200000286,777.5638000001907,779.6340999999047,780.643200000286,781.1335999999046,781.1338000001908,782.5398000001908,1033.0,782.5402000002862,3.0,782.5672000002862,2.0,16.0,76.0,21.0,1.0,1.0,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,782.568,28.0,2.0,782.5683000001907,28.0,,,,786.3295,786.826,785.8215999999047,786.3289000000955,783.5669000000953,785.8212000002861,786.8260999999047,787.3167000002861,787.3169000000953,789.2378000001906,1094.0,789.2380999999048,2.0,789.2554000000953,2.0,17.0,77.0,7.0,1.0,1.2,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,789.2558000001907,115.0,2.0,789.2559000000954,115.0,,,,793.4160999999046,793.9092000002861,792.9147000002861,793.4159999999999,790.2639000000954,792.9144000000954,793.9093000001908,794.4094000000953,794.4094000000953,796.71,1422.0,796.7103000001907,2.0,796.7380999999048,2.0,18.0,78.0,9.0,1.0,1.6,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,796.7389000000953,212.0,2.0,796.739200000286,212.0,,,,800.7523000001906,801.2419000000955,800.2262000002861,800.7515999999046,797.7574999999999,800.2260000000001,801.2419000000955,801.742700000286,801.7428000001908,803.1765999999047,1065.0,803.1769000000954,2.0,803.2050999999046,2.0,19.0,79.0,3.0,1.0,1.4,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,803.2058000001907,84.0,2.0,803.2062000002861,84.0,,,,807.4248000001908,807.9252000002862,806.9033000001907,807.4245000000001,804.2175,806.9029000000953,807.9253000001906,808.4163000001909,808.4164000000953,809.6349000000953,814.0,809.6353000001907,1.0,809.6640999999047,2.0,20.0,80.0,4.0,1.0,1.6,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,809.665,81.0,2.0,809.6653000001907,81.0,,,,813.8485999999045,814.3423000001908,813.3348000001909,813.8485000000001,810.6705999999047,813.3347000002861,814.3423000001908,814.8424000000955,814.8424000000955,816.1602000002861,963.0,816.1605999999047,1.0,816.1720999999047,2.0,21.0,81.0,24.0,1.0,1.6,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,816.1724000000954,257.0,2.0,816.1725000000001,257.0,,,,819.7769000000953,820.2753000001908,819.2683000001907,819.7767000002862,817.1965999999047,819.2680999999047,820.2754000000955,820.7758000001907,820.7760000000001,826.0219999999999,1081.0,826.0224000000953,4.0,826.0503000001906,2.0,22.0,82.0,1.0,1.0,1.0,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,826.0509000000955,336.0,2.0,826.0512000002861,336.0,,,,829.4453000001909,829.9550999999046,828.9268000001907,829.4450999999046,827.0473000001907,828.9264000000953,829.9553000001908,830.4587000002862,830.4589000000954,830.9298000001907,194.0,830.930200000286,1.0,830.9438000001908,2.0,23.0,83.0,0.0,1.0,0.8,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,830.9440999999047,281.0,2.0,830.9443000001907,281.0,,,,834.3299999999999,834.8254000000954,833.8160999999047,834.329700000286,831.9610999999047,833.8158000001908,834.8254999999999,835.3253000001907,835.3254000000954,836.9808000001908,1169.0,836.9812000002862,5.0,837.0115000000001,2.0,24.0,84.0,5.0,1.0,0.8,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,837.0122000002862,226.0,2.0,837.0125999999048,226.0,,,,840.5694000000954,841.0657000002861,840.0664000000954,840.5692000002862,838.0324000000953,840.0663000001907,841.0658000001908,841.5654999999999,841.5655999999046,843.1500999999046,1211.0,843.1502000002861,4.0,843.161200000286,2.0,25.0,85.0,6.0,1.0,1.0,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,843.1615999999046,111.0,2.0,843.1617000002861,111.0,,,,846.953,847.4418000001908,846.4495999999046,846.9528000001908,844.1825000000001,846.4494000000955,847.4418000001908,847.9417000002861,847.9418000001908,849.1670999999046,714.0,849.1673000001908,1.0,849.1773000001908,2.0,26.0,86.0,2.0,1.0,1.2,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,849.1775999999047,315.0,2.0,849.1777000002862,315.0,,,,853.1520999999047,853.6415999999047,852.6452000002862,853.1514999999999,850.1962000002861,852.645,853.6415999999047,854.1415999999047,854.1415999999047,855.7789000000953,1239.0,855.7793000001907,2.0,855.8055999999046,2.0,27.0,87.0,28.0,1.0,1.4,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,855.8063000001907,166.0,2.0,855.8065999999046,166.0,,,,859.7863000001907,860.2750999999046,859.2720999999046,859.7860999999045,856.8218000001907,859.271700000286,860.2752000002861,860.7780999999047,860.778200000286,862.2753000001908,1156.0,862.2757000002862,2.0,862.3030999999046,2.0,28.0,88.0,8.0,1.0,1.4,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,862.3038000001907,214.0,2.0,862.3040000000001,214.0,,,,866.4884999999999,866.9913000001907,865.9715999999046,866.4883000001907,863.3288000001908,865.9712000002862,866.9913000001907,867.4905999999046,867.4905999999046,869.0598000001908,1259.0,869.0600999999047,2.0,869.0877000002861,2.0,29.0,89.0,29.0,1.0,1.6,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,869.0885000000001,146.0,3.0,1706.5284000000954,146.0,s,837.3929000000953,,1710.1295999999047,1710.6249000000953,1709.6198000001907,1710.1294000000953,1707.5424000000953,1709.6195,1710.6249000000953,1711.1254000000954,1711.1254000000954,1712.8528000001909,976.0,1712.853200000286,3.0,1712.881,3.0,0.0,90.0,21.0,1.0,1.0,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1712.8817000002862,19.0,3.0,1712.886700000286,19.0,,,,1716.668,1717.1653000001909,1716.1558000001908,1716.6679000000954,1713.8814000000957,1716.1555,1717.1653000001909,1717.6653000001909,1717.6654000000954,1718.901,830.0,1718.9014000000957,1.0,1718.9299000000954,3.0,1.0,91.0,2.0,1.0,1.2,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1718.9307000002862,340.0,3.0,1718.9309000000956,340.0,,,,1722.2923000001908,1722.7915,1721.7859000000956,1722.292,1719.9305000000002,1721.7857000002862,1722.7915,1723.2915999999047,1723.291700000286,1725.0285,1077.0,1725.0289000000955,5.0,1725.0568000001906,3.0,2.0,92.0,25.0,1.0,0.8,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1725.0575999999048,62.0,3.0,1725.0580000000002,62.0,,,,1728.6290999999048,1729.1248000001908,1728.1142000002862,1728.6289000000954,1726.0663000001907,1728.113700000286,1729.1249000000955,1729.6250999999045,1729.6250999999045,1732.5688000001908,966.0,1732.5692000002862,3.0,1732.5975,3.0,3.0,93.0,6.0,1.0,1.0,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1732.5982000002862,175.0,3.0,1732.5984999999998,175.0,,,,1736.162,1736.658,1735.6477000002862,1736.161900000095,1733.6090999999049,1735.6473000001909,1736.6580999999048,1737.157700000286,1737.1578000001907,1738.4613000001907,928.0,1738.461700000286,2.0,1738.4863000001908,3.0,4.0,94.0,16.0,1.0,1.0,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1738.4869000000956,67.0,3.0,1738.4873000001903,67.0,,,,1742.0900999999046,1742.591,1741.5740999999043,1742.089800000191,1739.5022000002862,1741.5738000001909,1742.5910999999048,1743.0910999999048,1743.091200000286,1744.5838000001906,1148.0,1744.584200000286,4.0,1744.61,3.0,5.0,95.0,11.0,1.0,1.0,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1744.6105999999047,83.0,3.0,1744.6109000000954,83.0,,,,1748.2144000000956,1748.7077000002862,1747.6984000000955,1748.2142000002862,1745.6265,1747.698200000286,1748.7077000002862,1749.2075000000002,1749.2075000000002,1750.628700000286,1125.0,1750.629,4.0,1750.6562000002862,3.0,6.0,96.0,1.0,1.0,1.0,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1750.6569000000952,279.0,3.0,1750.6573000001906,279.0,,,,1754.4200999999046,1754.9242000002862,1753.901,1754.4199000000956,1751.6595,1753.9008000001909,1754.924300000191,1755.423700000286,1755.423700000286,1765.7105999999046,742.0,1765.711,1.0,1765.7392000002862,3.0,7.0,97.0,7.0,1.0,1.2,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1765.7400999999047,287.0,3.0,1765.7405,287.0,,,,1769.7439000000952,1770.2405,1769.2365999999045,1769.7437000002865,1766.7569999999998,1769.2363000001908,1770.2405,1770.7400999999047,1770.740200000286,1772.0585999999046,959.0,1772.0589000000953,1.0,1772.086,3.0,8.0,98.0,23.0,1.0,1.4,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1772.086700000286,160.0,3.0,1772.0870999999045,160.0,,,,1776.2469000000954,1776.7405,1775.7449000000954,1776.246700000286,1773.0960999999045,1775.7445999999047,1776.7405,1777.2405999999048,1777.2405999999048,1778.6705999999049,1117.0,1778.671,1.0,1778.6985000000002,3.0,9.0,99.0,9.0,1.0,1.6,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1778.6992000002865,142.0,3.0,1778.6995999999046,142.0,,,,1782.074700000286,1782.5734000000955,1781.555,1782.0745,1779.7014000000952,1781.5548000001909,1782.5734000000955,1783.0739000000956,1783.0739000000956,1784.6379000000954,1257.0,1784.6384000000955,5.0,1784.667,3.0,10.0,100.0,5.0,1.0,0.8,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1784.6677000002862,323.0,3.0,1784.6680999999046,323.0,,,,1788.816700000286,1789.3068000001906,1788.3079000000955,1788.8165999999048,1785.6575999999047,1788.3075,1789.3068000001906,1789.8070999999047,1789.807200000286,1791.311700000286,1186.0,1791.3120999999048,2.0,1791.3410999999048,3.0,11.0,101.0,19.0,1.0,1.6,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1791.341800000191,264.0,3.0,1791.3420999999046,264.0,,,,1795.5357000002862,1796.0234000000953,1795.0190999999047,1795.5355000000002,1792.3540999999047,1795.0189000000953,1796.0235,1796.5308000001908,1796.5308000001908,1797.840400000095,928.0,1797.8405999999047,1.0,1797.851,3.0,12.0,102.0,24.0,1.0,1.6,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1797.8513000001906,149.0,3.0,1797.8515,149.0,,,,1801.4105000000002,1801.9065999999043,1800.8993000001908,1801.4103000001908,1798.859800000191,1800.8990999999048,1801.9067000002865,1802.4067000002865,1802.4067000002865,1803.221300000191,436.0,1803.2217000002863,1.0,1803.2504000000952,3.0,13.0,103.0,26.0,1.0,1.0,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1803.251200000286,201.0,3.0,1803.2515,201.0,,,,1807.0055999999047,1807.5067000002864,1806.4988000001904,1807.0054000000955,1804.2520999999044,1806.498700000286,1807.5067000002864,1808.013200000286,1808.0133000001908,1809.7735,1398.0,1809.7735999999047,4.0,1809.7833000001908,3.0,14.0,104.0,17.0,1.0,1.2,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1809.7835999999045,346.0,3.0,1809.7837000002864,346.0,,,,1813.1318000001909,1813.6230999999043,1812.6245999999048,1813.1318000001909,1810.7765,1812.6243000001907,1813.6232000002865,1814.123,1814.123,1816.1573000001904,1039.0,1816.1578000001907,4.0,1816.1849000000957,3.0,15.0,105.0,15.0,1.0,0.8,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1816.1855999999043,147.0,3.0,1816.1860999999049,147.0,,,,1820.387,1820.8899000000956,1819.874,1820.386400000096,1817.1987000002864,1819.873700000286,1820.89,1821.389700000286,1821.389700000286,1822.591200000286,84.0,1822.5915999999045,1.0,1822.619200000286,3.0,16.0,106.0,4.0,1.0,1.6,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1822.62,154.0,3.0,1822.6204000000955,154.0,,,,1826.5737000002864,1827.072800000191,1826.0695,1826.5735,1823.633200000286,1826.0692000002864,1827.072800000191,1827.5723000001904,1827.5724000000955,1829.2573000001903,1170.0,1829.257700000286,2.0,1829.285,3.0,17.0,107.0,28.0,1.0,1.4,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1829.2857000002864,75.0,3.0,1829.2860999999043,75.0,,,,1833.0940999999043,1833.5920999999048,1832.5767000002863,1833.0938000001909,1830.295700000286,1832.576300000191,1833.5922000002863,1834.089400000096,1834.089400000096,1973.267200000286,709.0,1973.2675999999049,1.0,1973.2969000000955,3.0,18.0,108.0,22.0,1.0,1.2,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1973.2975999999048,357.0,3.0,1973.2979000000955,357.0,,,,1977.2655999999045,1977.7695,1976.7485,1977.2653000001908,1974.306300000191,1976.748300000191,1977.7695,1978.27,1978.2700999999045,1980.0365,1317.0,1980.0370999999047,2.0,1980.0647000002864,3.0,19.0,109.0,8.0,1.0,1.4,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1980.0655,278.0,3.0,1980.0659000000956,278.0,,,,1984.2674000000957,1984.7702000002864,1983.745200000286,1984.267200000286,1981.0823000001908,1983.745,1984.7702000002864,1985.2702000002864,1985.270300000191,1986.3970999999049,750.0,1986.3975,1.0,1986.426800000191,3.0,20.0,110.0,14.0,1.0,1.6,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1986.4275,336.0,3.0,1986.4279000000956,336.0,,,,1989.8042000002863,1990.3035,1989.2927000002865,1989.804,1987.4245999999048,1989.2924000000955,1990.3035,1990.803200000286,1990.8033000001908,1991.5480999999047,379.0,1991.5485999999048,1.0,1991.5758000001908,3.0,21.0,111.0,10.0,1.0,0.8,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1991.5765999999048,123.0,3.0,1991.5769000000955,123.0,,,,1994.9732000002864,1995.4695,1994.454700000286,1994.9729000000957,1992.5868000001908,1994.4544000000956,1995.4695,1995.9690999999043,1995.9690999999043,1997.0568000001904,776.0,1997.0570999999047,3.0,1997.0855,3.0,22.0,112.0,0.0,1.0,0.8,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,1997.086200000286,41.0,3.0,1997.0865999999048,41.0,,,,2001.260300000191,2001.752400000096,2000.7554000000955,2001.2600999999047,1998.1050999999045,2000.7552000002863,2001.752400000096,2002.252800000191,2002.252800000191,2003.7775999999049,1169.0,2003.7779000000955,2.0,2003.8054000000957,3.0,23.0,113.0,29.0,1.0,1.6,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,2003.8060999999043,253.0,3.0,2003.8065,253.0,,,,2007.205400000096,2007.702200000286,2006.6994000000952,2007.205200000286,2004.8195999999043,2006.6990999999043,2007.702200000286,2008.2028000001908,2008.2029000000955,2027.739,613.0,2027.7394000000952,2.0,2027.7678000001908,3.0,24.0,114.0,20.0,1.0,0.8,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,2027.7685,148.0,3.0,2027.7689000000955,148.0,,,,2031.7530999999049,2032.2522000002864,2031.251200000286,2031.7530999999049,2028.7702000002864,2031.2507000002863,2032.2523000001909,2032.7525999999043,2032.7525999999043,2034.0542000002863,979.0,2034.054599999905,1.0,2034.0820999999048,3.0,25.0,115.0,13.0,1.0,1.4,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,2034.082800000191,12.0,3.0,2034.0832000002863,12.0,,,,2037.842800000191,2038.3348000001909,2037.340700000286,2037.842599999905,2035.095,2037.3404000000955,2038.334900000096,2038.8358000001904,2038.8358000001904,2040.3313000001904,1142.0,2040.331700000286,3.0,2040.361,3.0,26.0,116.0,27.0,1.0,1.2,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,2040.3617000002864,69.0,3.0,2040.3620999999048,69.0,,,,2044.347300000191,2044.8355,2043.8273000001907,2044.347099999905,2041.357300000191,2043.827200000286,2044.8355999999048,2045.3354000000952,2045.3355,2047.002400000096,1134.0,2047.0025999999043,2.0,2047.012200000286,3.0,27.0,117.0,3.0,1.0,1.4,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,2047.0125999999048,141.0,3.0,2047.0128000001907,141.0,,,,2050.812200000286,2051.302,2050.2932000002866,2050.812,2048.022900000095,2050.2930999999044,2051.3020999999044,2051.8089000000955,2051.809,2053.4615000000003,1291.0,2053.461900000096,4.0,2053.488400000096,3.0,28.0,118.0,12.0,1.0,1.2,0.3,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,2053.489,304.0,3.0,2053.489300000191,304.0,,,,2057.438700000286,2057.936700000286,2056.9374000000957,2057.438599999905,2054.496,2056.937200000286,2057.936700000286,2058.4350000000004,2058.435099999904,2060.1018000001905,1422.0,2060.102200000286,3.0,2060.129700000286,3.0,29.0,119.0,18.0,1.0,1.4,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,2060.1304000000955,169.0,4.0,2908.517400000095,169.0,s,848.3384999999998,,2911.891900000095,2912.385300000191,2911.385400000096,2911.8917000002857,2909.535700000286,2911.385099999905,2912.385400000096,2912.8857000002863,2912.885800000191,2918.920099999905,977.0,2918.9204000000955,4.0,2918.949,4.0,0.0,120.0,5.0,1.0,0.8,0.7,Time
,,S10,658375,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952091634,,,,,,2918.9497000002857,346.0,4.0,2918.954700000286,346.0,,,,2922.3468000001903,2922.8345,2921.833400000095,2922.3467000002865,2919.9609000000955,2921.833,2922.8345,2923.335200000286,2923.335200000286,2924.9370999999046,850.0,2924.9375,4.0,2924.964700000286,4.0,1.0,121.0,20.0,1.0,0.8,0.3,Time
