Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1465.9637,4.0,1465.9643,,,,1469.666,1470.2617,1469.0476,1469.6659,1467.1152,220.0,1469.0473,1470.2618,1470.8624,1470.8625,1473.8538,568.8000001,1473.8542,1.0,1474.9681,4.0,27.0,147.0,24.0,1.0,1.6,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1474.9692,4.0,1474.9699,,,,1478.6289,1479.236,1478.0084,1478.6287,1476.1647,222.0,1478.0083,1479.236,1479.8568,1479.8568,1481.6761,1199.3,1481.6764,2.0,1482.318,4.0,28.0,148.0,13.0,1.0,1.4,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1482.3196,4.0,1482.322,,,,1485.8531,1486.4385,1485.2434,1485.8529,1483.4764,210.0,1485.2432,1486.4385,1487.0019,1487.002,1488.8317,1222.6,1488.8323,3.0,1489.4507,4.0,29.0,149.0,22.0,1.0,1.2,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1489.4514,5.0,1806.4206,s,316.6564,,1810.0701,1810.6541,1809.4426,1810.0699,1807.6252,206.0,1809.4422,1810.6542,1811.2569,1811.2569,1811.902,9.5,1811.9023,1.0,1812.4874,5.0,0.0,150.0,23.0,1.0,1.4,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1812.4892,5.0,1812.4945,,,,1815.5216,1816.1238,1814.9038,1815.5213,1813.6609,275.0,1814.9036,1816.1238,1816.7107,1816.7107,1817.8655,574.8000001,1817.8658,1.0,1818.4666,5.0,1.0,151.0,16.0,1.0,1.0,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1818.4673,5.0,1818.4677,,,,1821.5031,1822.0686,1820.8229,1821.5029,1819.5955,143.0,1820.8226,1822.0687,1822.6526,1822.6527,1823.3391,9.700000048,1823.3396,1.0,1824.1869,5.0,2.0,152.0,20.0,1.0,0.8,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1824.1881,5.0,1824.1887,,,,1827.4451,1827.4452,1826.6374,1827.445,1825.0,39.0,1826.6372,1827.4453,1827.4454,1827.4454,1829.9182,1672.1,1829.9187,5.0,1830.7226,5.0,3.0,153.0,21.0,1.0,1.0,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1830.7239,5.0,1830.7249,,,,1834.061,1834.0611,1833.226,1834.0608,1831.5574,80.0,1833.2258,1834.0611,1834.0613,1834.0613,1836.5208,1624.0,1836.5216,4.0,1837.3796,5.0,4.0,154.0,8.0,1.0,1.4,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1837.3835,5.0,1837.384,,,,1840.6938,1840.6939,1839.8715,1840.6936,1838.1884,298.0,1839.8713,1840.6939,1840.6941,1840.6941,1842.3959,855.1,1842.3963,2.0,1843.3099,5.0,5.0,155.0,27.0,1.0,1.2,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1843.3113,5.0,1843.3124,,,,1847.0348,1847.0349,1846.1858,1847.0346,1844.205,72.0,1846.1856,1847.0349,1847.0351,1847.0351,1850.2839,2197.1,1850.2851,5.0,1851.4057,5.0,6.0,156.0,22.0,1.0,1.2,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1851.4065,5.0,1851.407,,,,1854.8034,1854.8036,1853.737,1854.8032,1852.567,135.0,1853.7367,1854.8037,1854.8038,1854.804,1857.0401,1150.4,1857.0408,5.0,1857.9362,5.0,7.0,157.0,25.0,1.0,0.8,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1857.9372,5.0,1857.9382,,,,1861.3588,1861.3589,1860.5046,1861.3586,1858.78,262.0,1860.5044,1861.359,1861.3591,1861.3591,1863.8617,1663.4,1863.8624,5.0,1864.7124,5.0,8.0,158.0,2.0,1.0,1.2,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1864.7137,5.0,1864.7153,,,,1868.0552,1868.0553,1867.2367,1868.055,1865.5687,133.0,1867.2366,1868.0553,1868.0554,1868.0555,1869.836,897.4,1869.8372,2.0,1870.6613,5.0,9.0,159.0,11.0,1.0,1.0,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1870.6626,5.0,1870.6637,,,,1874.0158,1874.0159,1873.2055,1874.0156,1871.5133,349.0,1873.2053,1874.0159,1874.0161,1874.0161,1876.5233,868.0,1876.5244,1.0,1877.3568,5.0,10.0,160.0,18.0,1.0,1.4,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1877.3593,5.0,1877.3604,,,,1879.9073,1879.9074,1879.0806,1879.9071,1878.1972,3.0,1879.0805,1879.9074,1879.9076,1879.9076,1881.5318,1.600000024,1881.5322,1.0,1882.3654,5.0,11.0,161.0,10.0,1.0,0.8,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1882.3672,5.0,1882.3682,,,,1885.6918,1885.692,1884.826,1885.6917,1883.2176,26.0,1884.8259,1885.692,1885.6922,1885.6922,1888.1831,853.8000001,1888.1835,2.0,1888.9797,5.0,12.0,162.0,12.0,1.0,1.2,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1888.9805,5.0,1888.981,,,,1892.3136,1892.3136,1891.481,1892.3134,1889.8007,207.0,1891.4807,1892.3137,1892.3138,1892.3138,1894.7793,2.399999976,1894.7797,1.0,1895.5932,5.0,13.0,163.0,13.0,1.0,1.4,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1895.5961,5.0,1895.5971,,,,1898.912,1898.9121,1898.0991,1898.9117,1896.4743,61.0,1898.0988,1898.9121,1898.9123,1898.9123,1900.8627,605.0,1900.8632,1.0,1901.4684,5.0,14.0,164.0,7.0,1.0,1.2,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1901.4693,5.0,1901.4703,,,,1905.0438,1905.6058,1904.4551,1905.0437,1902.6267,34.0,1904.4549,1905.6058,1906.1667,1906.1668,1907.3537,603.3000001,1907.3541,1.0,1907.954,5.0,15.0,165.0,24.0,1.0,1.6,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1907.955,5.0,1907.9563,,,,1911.5482,1912.1473,1910.9339,1911.5479,1909.1484,252.0,1910.9336,1912.1473,1912.7371,1912.7372,1913.3702,8.0,1913.3705,1.0,1913.9267,5.0,16.0,166.0,4.0,1.0,1.6,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1913.9274,5.0,1913.9277,,,,1917.4801,1918.1008,1916.8772,1917.48,1915.0852,13.0,1916.877,1918.1009,1918.7038,1918.7038,1919.3641,10.19999993,1919.3645,1.0,1919.9267,5.0,17.0,167.0,28.0,1.0,1.4,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1919.9275,5.0,1919.9281,,,,1922.8379,1923.4166,1922.2375,1922.8377,1921.0775,218.0,1922.2373,1923.4166,1924.0178,1924.0178,1927.0271,601.5,1927.0275,1.0,1927.6032,5.0,18.0,168.0,26.0,1.0,1.0,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1927.6038,5.0,1927.6043,,,,1931.1861,1931.7594,1930.6017,1931.1859,1928.7508,342.0,1930.6015,1931.7595,1932.372,1932.3721,1933.0194,7.299999952,1933.0197,1.0,1933.6375,5.0,19.0,169.0,19.0,1.0,1.6,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1933.6385,5.0,1933.6393,,,,1937.2388,1937.8045,1936.6475,1937.2386,1934.7983,275.0,1936.6472,1937.8046,1938.3734,1938.3735,1942.4978,585.1,1942.4981,1.0,1943.0921,5.0,20.0,170.0,3.0,1.0,1.4,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1943.0931,5.0,1943.0935,,,,1946.5945,1947.1636,1945.9861,1946.5943,1944.2365,262.0,1945.9856,1947.1636,1947.738,1947.7381,1948.4043,13.20000005,1948.4047,1.0,1949.0006,5.0,21.0,171.0,17.0,1.0,1.2,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1949.0012,5.0,1949.0015,,,,1952.5303,1953.1054,1951.9348,1952.53,1950.1783,154.0,1951.9345,1953.1055,1953.6749,1953.6749,1955.483,1228.6,1955.4852,2.0,1956.1367,5.0,22.0,172.0,14.0,1.0,1.6,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1956.1377,5.0,1956.1387,,,,1959.1465,1959.7128,1958.5613,1959.1464,1957.3477,171.0,1958.5613,1959.7128,1960.3072,1960.3074,1962.0771,1179.8,1962.0777,5.0,1962.6596,5.0,23.0,173.0,5.0,1.0,0.8,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1962.6603,5.0,1962.6608,,,,1965.6516,1966.2286,1965.0087,1965.6514,1963.7923,307.0,1965.0085,1966.2287,1966.7941,1966.7941,1968.0427,618.5,1968.043,2.0,1968.6117,5.0,24.0,174.0,15.0,1.0,0.8,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1968.6126,5.0,1968.6133,,,,1971.6244,1972.2248,1971.023,1971.6243,1969.8397,22.0,1971.0228,1972.2249,1972.8003,1972.8003,1976.3688,620.0,1976.3692,1.0,1976.9444,5.0,25.0,175.0,1.0,1.0,1.0,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1976.945,5.0,1976.9455,,,,1980.5227,1981.133,1979.9012,1980.5226,1978.0751,282.0,1979.9009,1981.133,1981.7203,1981.7204,1982.9369,607.5,1982.9373,1.0,1983.5375,5.0,26.0,176.0,9.0,1.0,1.6,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1983.5385,5.0,1983.5393,,,,1987.1176,1987.6862,1986.5124,1987.1176,1984.7303,223.0,1986.5122,1987.6863,1988.2641,1988.2642,1988.8844,2.0,1988.8848,1.0,1989.4481,5.0,27.0,177.0,29.0,1.0,1.6,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1989.449,5.0,1989.4496,,,,1992.4839,1993.0783,1991.837,1992.4837,1990.6015,324.0,1991.8367,1993.0783,1993.6703,1993.6703,1995.4816,624.9,1995.482,2.0,1996.0532,5.0,28.0,178.0,0.0,1.0,0.8,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,1996.0542,5.0,1996.0596,,,,1999.005,1999.5746,1998.4183,1999.0048,1997.2103,198.0,1998.418,1999.5746,2000.1531,2000.1532,2001.943,1196.5,2001.9433,4.0,2002.5197,5.0,29.0,179.0,6.0,1.0,1.0,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2002.5203,6.0,2007.4675,s,4.6324,0.0007,2011.1072,2011.6878,2010.5067,2011.1069,2008.7265,338.0,2010.5065,2011.6878,2012.2475,2012.2476,2013.4684,625.9,2013.4688,1.0,2014.0488,6.0,0.0,180.0,27.0,1.0,1.2,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2014.0495,6.0,2014.0523,,,,2017.6563,2018.2315,2017.0484,2017.6561,2015.2625,144.0,2017.048,2018.2316,2018.8387,2018.8389,2019.4463,2.899999976,2019.4468,1.0,2020.0145,6.0,1.0,181.0,28.0,1.0,1.4,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2020.0154,6.0,2020.0161,,,,2023.5885,2024.1433,2022.9808,2023.5882,2021.2117,313.0,2022.9805,2024.1433,2024.7332,2024.7332,2025.3687,9.5,2025.369,1.0,2025.9567,6.0,2.0,182.0,13.0,1.0,1.4,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2025.9572,6.0,2025.9577,,,,2029.4906,2030.1065,2028.9004,2029.4904,2027.1033,129.0,2028.9001,2030.1065,2030.6639,2030.664,2032.4802,1218.3,2032.4805,3.0,2033.0953,6.0,3.0,183.0,2.0,1.0,1.2,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2033.0963,6.0,2033.097,,,,2036.6898,2037.2555,2036.098,2036.6896,2034.2604,146.0,2036.0979,2037.2556,2037.8558,2037.8558,2039.685,1230.8,2039.6854,2.0,2040.5294,6.0,4.0,184.0,14.0,1.0,1.6,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2040.5305,6.0,2040.5311,,,,2045.2616,2045.2617,2044.4852,2045.2614,2042.129,353.0,2044.485,2045.2617,2045.2619,2045.2619,2047.8287,838.5,2047.8292,1.0,2048.6545,6.0,5.0,185.0,9.0,1.0,1.6,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2048.6553,6.0,2048.656,,,,2051.0633,2051.0634,2050.2542,2051.0631,2049.4443,266.0,2050.254,2051.0634,2051.0635,2051.0636,2052.7291,2.600000024,2052.7296,1.0,2053.4785,6.0,6.0,186.0,0.0,1.0,0.8,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2053.4792,6.0,2053.4796,,,,2056.6862,2056.6862,2055.8814,2056.686,2054.2652,302.0,2055.8812,2056.6863,2056.6864,2056.6864,2058.3319,12.20000005,2058.3324,1.0,2059.2,6.0,7.0,187.0,7.0,1.0,1.2,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2059.2013,6.0,2059.202,,,,2062.5121,2062.5121,2061.6873,2062.5118,2059.9853,326.0,2061.6871,2062.5122,2062.5123,2062.5123,2064.9572,839.0,2064.9576,2.0,2065.7335,6.0,8.0,188.0,6.0,1.0,1.0,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2065.7343,6.0,2065.7349,,,,2068.9838,2068.9839,2068.1461,2068.9836,2066.542,315.0,2068.1456,2068.9839,2068.9841,2068.9841,2071.4376,820.7,2071.438,2.0,2072.2227,6.0,9.0,189.0,1.0,1.0,1.0,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2072.2239,6.0,2072.2247,,,,2075.4426,2075.4427,2074.6482,2075.4425,2073.0153,334.0,2074.6479,2075.4427,2075.4428,2075.4428,2077.061,810.6999999,2077.0615,1.0,2077.8998,6.0,10.0,190.0,4.0,1.0,1.6,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2077.9009,6.0,2077.9017,,,,2081.1618,2081.1619,2080.3584,2081.1616,2078.7156,125.0,2080.3582,2081.1619,2081.1621,2081.1621,2083.6112,839.5,2083.6119,2.0,2084.4091,6.0,11.0,191.0,26.0,1.0,1.0,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2084.4119,6.0,2084.4143,,,,2086.9109,2086.9111,2086.0684,2086.9108,2085.2333,287.0,2086.0683,2086.9111,2086.9112,2086.9113,2088.5983,0.899999976,2088.599,1.0,2089.4468,6.0,12.0,192.0,25.0,1.0,0.8,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2089.4477,6.0,2089.4485,,,,2092.7016,2092.7019,2091.8683,2092.7014,2090.2519,34.0,2091.8681,2092.7019,2092.7021,2092.7021,2095.17,1608.6,2095.1704,4.0,2095.9544,6.0,13.0,193.0,3.0,1.0,1.4,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2095.9555,6.0,2095.9563,,,,2099.2384,2099.2385,2098.4588,2099.2382,2096.8061,188.0,2098.4587,2099.2386,2099.2387,2099.2387,2100.8585,799.2,2100.8588,1.0,2101.6688,6.0,14.0,194.0,12.0,1.0,1.2,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2101.6699,6.0,2101.6707,,,,2104.9654,2104.9655,2104.157,2104.9652,2102.4765,251.0,2104.1569,2104.9655,2104.9657,2104.9658,2107.4115,793.7,2107.4121,1.0,2108.1739,6.0,15.0,195.0,23.0,1.0,1.4,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2108.1746,6.0,2108.175,,,,2110.6274,2110.6276,2109.7968,2110.6272,2108.9703,125.0,2109.7967,2110.6276,2110.6277,2110.6277,2112.229,1.699999928,2112.2293,1.0,2113.0477,6.0,16.0,196.0,20.0,1.0,0.8,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2113.0483,6.0,2113.0487,,,,2115.8738,2116.447,2115.2612,2115.8737,2113.8687,90.0,2115.261,2116.4471,2117.0082,2117.0084,2118.2763,634.9,2118.2767,1.0,2118.8457,6.0,17.0,197.0,16.0,1.0,1.0,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2118.8471,6.0,2118.8476,,,,2121.8162,2122.385,2121.1703,2121.8161,2119.9905,251.0,2121.17,2122.385,2122.9439,2122.9439,2124.1343,591.6999999,2124.1347,1.0,2124.7072,6.0,18.0,198.0,21.0,1.0,1.0,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2124.7079,6.0,2124.7084,,,,2127.6755,2128.2443,2127.08,2127.6752,2125.878,356.0,2127.0797,2128.2443,2128.8237,2128.8237,2131.4013,613.8000001,2131.4016,2.0,2132.0351,6.0,19.0,199.0,10.0,1.0,0.8,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2132.0358,6.0,2132.0361,,,,2135.002,2135.6129,2134.3875,2135.0018,2133.1864,353.0,2134.3873,2135.6129,2136.2057,2136.2059,2137.4261,605.0,2137.4266,2.0,2137.9863,6.0,20.0,200.0,15.0,1.0,0.8,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2137.987,6.0,2137.9876,,,,2141.5841,2142.1544,2140.9703,2141.5839,2139.1561,214.0,2140.9701,2142.1545,2142.7415,2142.7416,2144.59,647.0,2144.5905,1.0,2145.1682,6.0,21.0,201.0,18.0,1.0,1.4,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2145.1693,6.0,2145.1701,,,,2148.14,2148.7199,2147.5409,2148.1398,2146.3703,327.0,2147.5406,2148.7199,2149.3264,2149.3264,2149.9336,8.199999928,2149.9339,1.0,2150.4949,6.0,22.0,202.0,5.0,1.0,0.8,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2150.4958,6.0,2150.4965,,,,2154.0547,2154.6503,2153.4463,2154.0546,2151.6697,225.0,2153.4461,2154.6504,2155.2443,2155.2444,2156.4568,610.9,2156.4571,1.0,2157.038,6.0,23.0,203.0,24.0,1.0,1.6,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2157.0388,6.0,2157.0394,,,,2160.0728,2160.6723,2159.4818,2160.0726,2158.235,269.0,2159.4816,2160.6723,2161.2746,2161.2747,2162.4733,613.4,2162.4738,1.0,2163.0713,6.0,24.0,204.0,11.0,1.0,1.0,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2163.0723,6.0,2163.0729,,,,2166.6237,2167.1862,2166.019,2166.6234,2164.2265,17.0,2166.0186,2167.1863,2167.7391,2167.7391,2169.5595,1227.5,2169.5598,2.0,2170.1437,6.0,25.0,205.0,8.0,1.0,1.4,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2170.1448,6.0,2170.1488,,,,2173.752,2174.347,2173.1439,2173.7519,2171.3651,114.0,2173.1432,2174.3471,2174.9293,2174.9294,2176.1577,638.6,2176.1586,1.0,2176.7432,6.0,26.0,206.0,29.0,1.0,1.6,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2176.7483,6.0,2176.7489,,,,2179.7776,2180.3494,2179.136,2179.7773,2177.9185,314.0,2179.1358,2180.3495,2180.8973,2180.8975,2182.7301,595.3000001,2182.7305,1.0,2183.3082,6.0,27.0,207.0,17.0,1.0,1.2,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2183.3091,6.0,2183.31,,,,2186.8756,2187.4538,2186.2758,2186.8753,2184.4801,161.0,2186.2756,2187.4539,2188.0392,2188.0393,2189.2573,623.7,2189.2577,1.0,2189.8236,6.0,28.0,208.0,22.0,1.0,1.2,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2189.8243,6.0,2189.8248,,,,2193.3406,2193.9153,2192.7417,2193.3402,2190.9891,245.0,2192.7415,2193.9154,2194.5093,2194.5095,2195.7904,635.0,2195.7908,1.0,2196.38,6.0,29.0,209.0,19.0,1.0,1.6,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2196.3808,7.0,2254.5952,s,57.8395,0.001,2258.5934,2258.5935,2257.7802,2258.5932,2256.1719,137.0,2257.7799,2258.5935,2258.5936,2258.5937,2262.625,805.0,2262.6446,2.0,2263.442,7.0,0.0,210.0,26.0,1.0,1.0,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2263.443,7.0,2263.448,,,,2266.7546,2266.7548,2265.9212,2266.7545,2264.2597,324.0,2265.9209,2266.7548,2266.7549,2266.7551,2270.1309,866.1999999,2270.1315,2.0,2270.9261,7.0,1.0,211.0,1.0,1.0,1.0,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2270.9269,7.0,2270.928,,,,2274.1844,2274.1845,2273.3775,2274.1842,2271.7113,188.0,2273.3771,2274.1845,2274.1846,2274.1846,2276.7147,835.7,2276.7152,2.0,2277.4928,7.0,2.0,212.0,11.0,1.0,1.0,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2277.4934,7.0,2277.4939,,,,2280.8884,2280.8885,2280.023,2280.8873,2278.4059,246.0,2280.0228,2280.8885,2280.8887,2280.8888,2283.3197,1616.0,2283.3202,4.0,2284.1416,7.0,3.0,213.0,28.0,1.0,1.4,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2284.1424,7.0,2284.143,,,,2287.3574,2287.3576,2286.5515,2287.3572,2284.975,190.0,2286.5512,2287.3577,2287.3578,2287.3578,2289.0232,825.7,2289.0236,1.0,2289.8207,7.0,4.0,214.0,12.0,1.0,1.2,0.3,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2289.8218,7.0,2289.8224,,,,2293.1531,2293.1533,2292.3017,2293.1529,2290.6431,105.0,2292.3016,2293.1533,2293.1534,2293.1534,2294.8014,834.3000001,2294.8017,1.0,2295.5685,7.0,5.0,215.0,9.0,1.0,1.6,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2295.5693,7.0,2295.57,,,,2298.8139,2298.814,2297.9794,2298.8137,2296.3585,305.0,2297.9792,2298.814,2298.8142,2298.8142,2300.423,812.8,2300.4234,1.0,2301.1768,7.0,6.0,216.0,19.0,1.0,1.6,0.7,Time
,,S42,1,Female,34,anonymized,Serial_Dependence_U,2023.2.3,Win32,3.157562362,,,,,,,,,,,,2301.1775,7.0,2301.1783,,,,2304.4759,2304.4762,2303.6573,2304.4758,2301.9965,17.0,2303.657,2304.4762,2304.4763,2304.4763,2306.1641,799.8,2306.1646,2.0,2306.9556,7.0,7.0,217.0,6.0,1.0,1.0,0.7,Time
