Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1088.9414,2.0,1088.9419,,,,1092.0873,1092.5856,1091.5665,1092.0872,1089.9621,300.0,1091.5663,1092.5856,1093.0856,1093.0857,1094.3994,1227.4,1094.3998,2.0,1095.3979,2.0,13.0,73.0,29.0,1.0,1.6,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1095.399,2.0,1095.3996,,,,1098.5449,1099.0432,1098.0241,1098.5447,1096.4202,252.0,1098.024,1099.0432,1099.5431,1099.5433,1101.2525,1541.8,1101.2529,3.0,1102.2512,2.0,14.0,74.0,24.0,1.0,1.6,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1102.2522,2.0,1102.2528,,,,1104.8146,1105.3134,1104.2938,1104.8144,1103.2735,301.0,1104.2937,1105.3134,1105.8132,1105.8134,1107.5023,1054.7,1107.5026,4.0,1108.5003,2.0,15.0,75.0,16.0,1.0,1.0,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1108.5016,2.0,1108.5021,,,,1111.2517,1111.7502,1110.7309,1111.2516,1109.5229,345.0,1110.7306,1111.7502,1112.2499,1112.25,1113.6255,978.8,1113.6259,2.0,1114.6245,2.0,16.0,76.0,27.0,1.0,1.2,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1114.6258,2.0,1114.6263,,,,1117.7757,1118.2701,1117.2578,1117.7756,1115.6472,316.0,1117.2576,1118.2701,1118.7704,1118.7704,1120.466,1127.9,1120.4664,2.0,1121.4577,2.0,17.0,77.0,9.0,1.0,1.6,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1121.4598,2.0,1121.4605,,,,1124.4173,1124.9152,1123.8967,1124.4171,1122.4803,259.0,1123.8965,1124.9152,1125.4154,1125.4156,1127.3746,1393.4,1127.3749,3.0,1128.3729,2.0,18.0,78.0,23.0,1.0,1.4,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1128.3744,2.0,1128.3751,,,,1130.937,1131.4349,1130.4161,1130.9369,1129.395,273.0,1130.416,1131.4349,1131.9357,1131.9358,1133.9568,1249.1,1133.9571,4.0,1134.9555,2.0,19.0,79.0,21.0,1.0,1.0,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1134.9567,2.0,1134.9573,,,,1137.3114,1137.8094,1136.7902,1137.3112,1135.9777,54.0,1136.7901,1137.8094,1138.3092,1138.3094,1139.8106,1001.3,1139.811,4.0,1140.8089,2.0,20.0,80.0,15.0,1.0,0.8,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1140.8105,2.0,1140.8111,,,,1143.748,1144.2462,1143.2271,1143.7478,1141.8112,258.0,1143.2268,1144.2463,1144.7463,1144.7463,1146.4556,1139.5,1146.456,2.0,1147.4543,2.0,21.0,81.0,8.0,1.0,1.4,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1147.4554,2.0,1147.4559,,,,1149.8099,1150.308,1149.2889,1149.8098,1148.4766,0.0,1149.2886,1150.3081,1150.8077,1150.8079,1152.9965,1187.1,1152.997,5.0,1153.9951,2.0,22.0,82.0,25.0,1.0,0.8,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1153.9963,2.0,1153.9969,,,,1156.3299,1156.8279,1155.8092,1156.3297,1154.9967,266.0,1155.809,1156.8279,1157.3286,1157.3289,1159.558,1331.8,1159.5586,5.0,1160.5572,2.0,23.0,83.0,0.0,1.0,0.8,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1160.5583,2.0,1160.5588,,,,1163.5166,1164.0146,1162.9957,1163.5165,1161.5792,264.0,1162.9955,1164.0147,1164.5145,1164.5146,1166.1819,1172.3,1166.1823,2.0,1167.1819,2.0,24.0,84.0,28.0,1.0,1.4,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1167.183,2.0,1167.1836,,,,1169.9325,1170.4307,1169.4115,1169.9324,1168.2033,254.0,1169.4113,1170.4309,1170.9309,1170.9309,1173.1608,1451.4,1173.1613,4.0,1174.1596,2.0,25.0,85.0,7.0,1.0,1.2,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1174.1607,2.0,1174.1612,,,,1176.9108,1177.4095,1176.39,1176.9106,1175.1813,171.0,1176.3898,1177.4096,1177.9096,1177.9097,1179.5559,1184.0,1179.5563,3.0,1180.5547,2.0,26.0,86.0,22.0,1.0,1.2,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1180.5557,2.0,1180.5563,,,,1183.1186,1183.6164,1182.5976,1183.1182,1181.5764,261.0,1182.5974,1183.6165,1184.1163,1184.1166,1185.514,895.9,1185.5143,2.0,1186.5121,2.0,27.0,87.0,11.0,1.0,1.0,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1186.5132,2.0,1186.5139,,,,1189.6593,1190.1576,1189.1381,1189.6591,1187.5341,67.0,1189.1379,1190.1577,1190.6573,1190.6574,1192.4924,1608.5,1192.4928,3.0,1193.4905,2.0,28.0,88.0,19.0,1.0,1.6,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1193.4917,2.0,1193.4922,,,,1196.4513,1196.9489,1195.9356,1196.4511,1194.5128,168.0,1195.9354,1196.949,1197.4483,1197.4486,1199.27,1666.2,1199.2704,4.0,1200.2606,2.0,29.0,89.0,13.0,1.0,1.4,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1200.2617,3.0,1202.0736,s,1.7819,,1205.0327,1205.5309,1204.5118,1205.0325,1203.0952,346.0,1204.5117,1205.5311,1206.0309,1206.031,1207.532,1395.6,1207.5323,3.0,1208.5304,3.0,0.0,90.0,13.0,1.0,1.4,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1208.5315,3.0,1208.5349,,,,1211.2819,1211.7799,1210.7609,1211.2817,1209.5528,61.0,1210.7607,1211.78,1212.2797,1212.2799,1214.0933,1399.9,1214.0938,4.0,1215.0921,3.0,1.0,91.0,12.0,1.0,1.2,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1215.0935,3.0,1215.0942,,,,1217.6352,1218.1333,1217.1206,1217.635,1216.1007,88.0,1217.1204,1218.1334,1218.6339,1218.634,1220.6632,1269.7,1220.6635,4.0,1221.6541,3.0,2.0,92.0,11.0,1.0,1.0,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1221.6558,3.0,1221.6564,,,,1224.2039,1224.6956,1223.6824,1224.2036,1222.6623,52.0,1223.6822,1224.6957,1225.1954,1225.1956,1226.746,821.2,1226.7464,2.0,1227.7368,3.0,3.0,93.0,26.0,1.0,1.0,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1227.7379,3.0,1227.7387,,,,1230.0922,1230.5904,1229.5714,1230.0921,1228.7642,359.0,1229.5712,1230.5905,1231.0902,1231.0904,1232.8206,897.4,1232.8211,4.0,1233.8191,3.0,4.0,94.0,10.0,1.0,0.8,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1233.8203,3.0,1233.8207,,,,1236.5705,1237.0681,1236.0497,1236.5704,1234.8416,60.0,1236.0495,1237.0681,1237.5685,1237.5686,1239.1532,1167.8,1239.1536,3.0,1240.1519,3.0,5.0,95.0,27.0,1.0,1.2,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1240.1528,3.0,1240.1536,,,,1242.8825,1243.3803,1242.3615,1242.8823,1241.1536,315.0,1242.3614,1243.3804,1243.8805,1243.8806,1245.5478,1023.0,1245.5482,2.0,1246.5466,3.0,6.0,96.0,22.0,1.0,1.2,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1246.548,3.0,1246.5485,,,,1249.1107,1249.6088,1248.5899,1249.1105,1247.5687,5.0,1248.5897,1249.6089,1250.1087,1250.1088,1251.7974,934.1,1251.7978,2.0,1252.7959,3.0,7.0,97.0,6.0,1.0,1.0,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1252.797,3.0,1252.7975,,,,1255.1516,1255.6497,1254.6308,1255.1514,1253.8174,12.0,1254.6306,1255.6498,1256.15,1256.15,1257.4218,707.2,1257.4222,2.0,1258.4206,3.0,8.0,98.0,20.0,1.0,0.8,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1258.4217,3.0,1258.4221,,,,1261.3797,1261.8782,1260.8591,1261.3795,1259.4428,173.0,1260.8589,1261.8782,1262.3789,1262.379,1264.6293,1544.9,1264.6297,4.0,1265.6283,3.0,9.0,99.0,18.0,1.0,1.4,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1265.6296,3.0,1265.6302,,,,1268.3585,1268.8567,1267.8372,1268.3584,1266.6297,77.0,1267.8369,1268.8568,1269.3567,1269.3568,1270.6911,980.9,1270.6916,2.0,1271.6898,3.0,10.0,100.0,17.0,1.0,1.2,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1271.6908,3.0,1271.6914,,,,1274.0454,1274.5446,1273.5245,1274.0452,1272.7121,167.0,1273.5243,1274.5446,1275.0436,1275.0437,1276.1696,933.7,1276.1701,4.0,1277.1682,3.0,11.0,101.0,5.0,1.0,0.8,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1277.1693,3.0,1277.1698,,,,1279.5239,1280.0219,1279.003,1279.5237,1278.1906,107.0,1279.0028,1280.0219,1280.5218,1280.522,1281.9398,853.8,1281.9402,4.0,1282.9383,3.0,12.0,102.0,15.0,1.0,0.8,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1282.9394,3.0,1282.9399,,,,1285.8977,1286.3961,1285.3772,1285.8976,1283.9609,111.0,1285.377,1286.3962,1286.896,1286.8962,1288.6684,1125.9,1288.6688,2.0,1289.6666,3.0,13.0,103.0,3.0,1.0,1.4,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1289.6678,3.0,1289.6684,,,,1292.022,1292.5207,1291.501,1292.0219,1290.6886,242.0,1291.5008,1292.5207,1293.0204,1293.0204,1294.3546,832.3,1294.3551,3.0,1295.3541,3.0,14.0,104.0,0.0,1.0,0.8,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1295.3553,3.0,1295.3558,,,,1298.5008,1298.9988,1297.9803,1298.5007,1296.3761,34.0,1297.9802,1298.9988,1299.4989,1299.499,1301.3127,1103.7,1301.3131,1.0,1302.311,3.0,15.0,105.0,24.0,1.0,1.6,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1302.3123,3.0,1302.3131,,,,1305.2711,1305.7691,1304.7501,1305.2709,1303.3336,329.0,1304.75,1305.7692,1306.2691,1306.2692,1308.6242,1665.5,1308.6247,4.0,1309.623,3.0,16.0,106.0,8.0,1.0,1.4,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1309.6242,3.0,1309.6248,,,,1311.9573,1312.4556,1311.4367,1311.9571,1310.6244,340.0,1311.4365,1312.4558,1312.9556,1312.9557,1314.624,932.1,1314.6245,4.0,1315.622,3.0,17.0,107.0,25.0,1.0,0.8,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1315.6232,3.0,1315.6237,,,,1318.5817,1319.08,1318.0609,1318.5816,1316.6445,46.0,1318.0607,1319.0801,1319.5797,1319.5798,1321.2688,1208.5,1321.2691,2.0,1322.267,3.0,18.0,108.0,23.0,1.0,1.4,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1322.2682,3.0,1322.2688,,,,1324.8306,1325.3294,1324.3103,1324.8304,1323.2896,343.0,1324.3102,1325.3294,1325.8292,1325.8293,1327.5591,1107.9,1327.5595,4.0,1328.558,3.0,19.0,109.0,16.0,1.0,1.0,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1328.5592,3.0,1328.5597,,,,1331.1221,1331.6201,1330.6012,1331.122,1329.5806,202.0,1330.6011,1331.6202,1332.12,1332.1202,1333.4755,888.3,1333.4759,2.0,1334.4743,3.0,20.0,110.0,1.0,1.0,1.0,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1334.4754,3.0,1334.4759,,,,1337.2255,1337.7236,1336.7047,1337.2253,1335.4966,79.0,1336.7045,1337.7237,1338.2236,1338.2237,1339.9332,1063.2,1339.9336,2.0,1340.9319,3.0,21.0,111.0,7.0,1.0,1.2,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1340.9328,3.0,1340.9335,,,,1344.0789,1344.5769,1343.558,1344.0787,1341.9541,99.0,1343.5579,1344.5769,1345.0767,1345.077,1347.0361,1544.9,1347.0365,3.0,1348.0349,3.0,22.0,112.0,29.0,1.0,1.6,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1348.0359,3.0,1348.0365,,,,1350.5991,1351.0969,1350.0781,1350.5989,1349.0582,6.0,1350.0781,1351.0971,1351.597,1351.597,1353.4317,1042.0,1353.4321,3.0,1354.4305,3.0,23.0,113.0,21.0,1.0,1.0,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1354.4318,3.0,1354.4323,,,,1357.3898,1357.888,1356.8691,1357.3896,1355.4526,3.0,1356.869,1357.888,1358.3878,1358.3879,1360.6386,1456.2,1360.639,3.0,1361.6379,3.0,24.0,114.0,28.0,1.0,1.4,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1361.6392,3.0,1361.64,,,,1364.7643,1365.2621,1364.2432,1364.7641,1362.6393,198.0,1364.243,1365.2621,1365.7628,1365.763,1368.159,1438.8,1368.1595,2.0,1369.1575,3.0,25.0,115.0,4.0,1.0,1.6,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1369.1586,3.0,1369.1592,,,,1372.2902,1372.7825,1371.7636,1372.2901,1370.1594,323.0,1371.7634,1372.7826,1373.2829,1373.2831,1375.5822,1520.0,1375.5825,2.0,1376.5736,3.0,26.0,116.0,19.0,1.0,1.6,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1376.575,3.0,1376.5756,,,,1379.3078,1379.8021,1378.7898,1379.3077,1377.5826,103.0,1378.7896,1379.8022,1380.3026,1380.3026,1382.061,1062.0,1382.0612,2.0,1383.0517,3.0,27.0,117.0,2.0,1.0,1.2,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1383.0536,3.0,1383.0542,,,,1386.1844,1386.6765,1385.6643,1386.1842,1384.0573,293.0,1385.6641,1386.6765,1387.1767,1387.1768,1389.3306,1457.8,1389.3308,2.0,1390.3225,3.0,28.0,118.0,9.0,1.0,1.6,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1390.3243,3.0,1390.325,,,,1393.455,1393.9464,1392.9333,1393.4549,1391.3296,223.0,1392.9331,1393.9466,1394.4466,1394.4467,1396.8091,1603.6,1396.8094,3.0,1397.8002,3.0,29.0,119.0,14.0,1.0,1.6,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1397.8017,4.0,1399.8428,s,2.0099,,1402.6003,1403.0914,1402.0786,1402.6001,1400.8709,111.0,1402.0783,1403.0915,1403.5767,1403.5768,1405.3683,1227.2,1405.3685,3.0,1406.362,4.0,0.0,120.0,7.0,1.0,1.2,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1406.3632,4.0,1406.3666,,,,1408.703,1409.1946,1408.1792,1408.7028,1407.3698,79.0,1408.1791,1409.1946,1409.6946,1409.6946,1411.5998,1312.4,1411.6002,5.0,1412.5904,4.0,1.0,121.0,20.0,1.0,0.8,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1412.5918,4.0,1412.5923,,,,1415.3415,1415.8395,1414.8206,1415.3413,1413.6124,205.0,1414.8204,1415.8396,1416.3397,1416.3398,1418.1528,1422.6,1418.1532,4.0,1419.1519,4.0,2.0,122.0,22.0,1.0,1.2,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1419.153,4.0,1419.1536,,,,1422.1112,1422.6097,1421.5907,1422.1111,1420.1742,120.0,1421.5905,1422.6098,1423.1094,1423.1095,1425.0275,1309.0,1425.0279,2.0,1426.0262,4.0,3.0,123.0,3.0,1.0,1.4,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1426.0272,4.0,1426.0277,,,,1428.7774,1429.2754,1428.2564,1428.7772,1427.0484,18.0,1428.2561,1429.2755,1429.7753,1429.7755,1431.3392,1145.6,1431.3396,3.0,1432.3381,4.0,4.0,124.0,17.0,1.0,1.2,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1432.3392,4.0,1432.3397,,,,1434.9018,1435.4001,1434.3808,1434.9016,1433.3604,269.0,1434.3806,1435.4002,1435.8997,1435.8997,1437.4018,1085.8,1437.4021,4.0,1438.3999,4.0,5.0,125.0,21.0,1.0,1.0,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1438.4011,4.0,1438.4016,,,,1440.9636,1441.4626,1440.4419,1440.9634,1439.4221,190.0,1440.4418,1441.4626,1441.962,1441.9621,1443.9216,1208.5,1443.922,4.0,1444.92,4.0,6.0,126.0,16.0,1.0,1.0,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1444.9215,4.0,1444.9221,,,,1447.88,1448.378,1447.3587,1447.88,1445.9421,353.0,1447.3585,1448.378,1448.8782,1448.8784,1450.6704,1287.3,1450.6707,2.0,1451.6689,4.0,7.0,127.0,13.0,1.0,1.4,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1451.67,4.0,1451.6706,,,,1454.816,1455.3144,1454.2951,1454.8159,1452.6913,276.0,1454.2949,1455.3144,1455.8143,1455.8143,1458.5238,1874.6,1458.5241,4.0,1459.5219,4.0,8.0,128.0,9.0,1.0,1.6,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1459.523,4.0,1459.5234,,,,1462.0716,1462.5634,1461.5652,1462.0714,1460.5446,282.0,1461.5651,1462.5635,1463.0636,1463.0637,1464.9262,1062.2,1464.9265,4.0,1465.9172,4.0,9.0,129.0,6.0,1.0,1.0,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1465.9187,4.0,1465.9194,,,,1469.0501,1469.5419,1468.5297,1469.05,1466.926,143.0,1468.5295,1469.5419,1470.042,1470.0422,1472.3633,1750.2,1472.3636,4.0,1473.3542,4.0,10.0,130.0,29.0,1.0,1.6,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1473.3558,4.0,1473.3565,,,,1476.2927,1476.7909,1475.7773,1476.2926,1474.3621,170.0,1475.7772,1476.7909,1477.2914,1477.2914,1479.341,1238.3,1479.3414,2.0,1480.3321,4.0,11.0,131.0,23.0,1.0,1.4,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1480.3332,4.0,1480.3338,,,,1482.6878,1483.186,1482.1671,1482.6877,1481.353,282.0,1482.167,1483.186,1483.686,1483.6861,1485.1452,644.4,1485.1458,2.0,1486.1441,4.0,12.0,132.0,0.0,1.0,0.8,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1486.1452,4.0,1486.1457,,,,1488.7075,1489.2062,1488.1869,1488.7074,1487.1663,251.0,1488.1868,1489.2062,1489.7059,1489.7061,1491.6447,1355.1,1491.645,5.0,1492.6431,4.0,13.0,133.0,1.0,1.0,1.0,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1492.6441,4.0,1492.6447,,,,1495.3942,1495.8927,1494.8733,1495.3942,1493.6658,278.0,1494.8731,1495.8929,1496.3925,1496.3927,1498.2896,1187.4,1498.29,3.0,1499.2882,4.0,14.0,134.0,12.0,1.0,1.2,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1499.2891,4.0,1499.2897,,,,1502.2477,1502.7465,1501.7272,1502.2474,1500.3141,128.0,1501.727,1502.7466,1503.2459,1503.246,1505.1639,1187.4,1505.1643,2.0,1506.1627,4.0,15.0,135.0,18.0,1.0,1.4,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1506.1639,4.0,1506.1644,,,,1508.5179,1509.0163,1507.9971,1508.5177,1507.1935,122.0,1507.9968,1509.0164,1509.516,1509.5161,1511.2461,771.9,1511.2466,3.0,1512.2455,4.0,16.0,136.0,25.0,1.0,0.8,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1512.2468,4.0,1512.2473,,,,1514.7879,1515.2865,1514.2674,1514.7878,1513.2468,175.0,1514.2673,1515.2865,1515.7862,1515.7862,1517.1619,832.7,1517.1624,2.0,1518.1614,4.0,17.0,137.0,26.0,1.0,1.0,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1518.1627,4.0,1518.1633,,,,1521.1209,1521.6192,1520.6,1521.1207,1519.182,15.0,1520.5999,1521.6193,1522.1187,1522.1188,1524.0574,1227.2,1524.0579,2.0,1525.0562,4.0,18.0,138.0,8.0,1.0,1.4,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1525.0574,4.0,1525.0579,,,,1528.2035,1528.7013,1527.6825,1528.2032,1526.0785,62.0,1527.6824,1528.7014,1529.2014,1529.2015,1531.1196,1583.9,1531.12,3.0,1532.118,4.0,19.0,139.0,4.0,1.0,1.6,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1532.1191,4.0,1532.1196,,,,1534.8693,1535.3671,1534.3484,1534.8691,1533.1403,301.0,1534.3482,1535.3671,1535.8672,1535.8673,1537.3686,1187.2,1537.369,3.0,1538.3677,4.0,20.0,140.0,2.0,1.0,1.2,0.3,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1538.3688,4.0,1538.3694,,,,1540.7228,1541.2214,1540.202,1540.7226,1539.3901,318.0,1540.2018,1541.2215,1541.7215,1541.7216,1543.7848,1200.2,1543.7852,5.0,1544.7831,4.0,21.0,141.0,5.0,1.0,0.8,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1544.7842,4.0,1544.7847,,,,1547.7428,1548.2409,1547.2219,1547.7426,1545.8054,332.0,1547.2216,1548.2409,1548.7407,1548.7408,1550.7624,1333.9,1550.7629,3.0,1551.7616,4.0,22.0,142.0,28.0,1.0,1.4,0.7,Time
,,S05,1,Male,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,48.07692308,,,,,,,,,,,,1551.7627,4.0,1551.7634,,,,1554.1024,1554.5946,1553.596,1554.1023,1552.7837,126.0,1553.5959,1554.5946,1555.095,1555.0952,1556.3537,938.4,1556.354,4.0,1557.3441,4.0,23.0,143.0,10.0,1.0,0.8,0.3,Time
