Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1562.766,5.0,1562.767,,,,1565.133,1565.613,1564.621,1565.133,1563.782,203.0,1564.621,1565.613,1566.115,1566.115,1567.342,821.0,1567.343,3.0,1568.333,5.0,6.0,156.0,10.0,1.0,0.8,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1568.334,5.0,1568.334,,,,1571.29,1571.788,1570.767,1571.29,1569.319,336.0,1570.767,1571.788,1572.301,1572.301,1573.628,1017.0,1573.628,2.0,1574.611,5.0,7.0,157.0,13.0,1.0,1.4,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1574.611,5.0,1574.612,,,,1577.837,1578.304,1577.296,1577.837,1575.649,125.0,1577.296,1578.304,1578.783,1578.783,1579.342,511.0,1579.342,1.0,1580.326,5.0,8.0,158.0,29.0,1.0,1.6,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1580.327,5.0,1580.327,,,,1583.507,1584.005,1582.991,1583.507,1581.353,213.0,1582.991,1584.005,1584.516,1584.516,1588.675,1078.0,1588.676,1.0,1589.66,5.0,9.0,159.0,14.0,1.0,1.6,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1589.66,5.0,1589.661,,,,1592.843,1593.353,1592.309,1592.842,1590.68,191.0,1592.309,1593.353,1593.843,1593.843,1595.456,1100.0,1595.456,1.0,1596.434,5.0,10.0,160.0,24.0,1.0,1.6,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1596.434,5.0,1596.435,,,,1598.974,1599.45,1598.468,1598.974,1597.453,79.0,1598.468,1599.45,1599.942,1599.942,1601.354,1254.0,1601.355,4.0,1602.368,5.0,11.0,161.0,1.0,1.0,1.0,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1602.369,5.0,1602.369,,,,1605.12,1605.623,1604.598,1605.12,1603.395,237.0,1604.598,1605.623,1606.112,1606.112,1606.655,162.0,1606.655,1.0,1607.674,5.0,12.0,162.0,2.0,1.0,1.2,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1607.674,5.0,1607.675,,,,1610.008,1610.505,1609.503,1610.008,1608.685,32.0,1609.503,1610.506,1611.007,1611.007,1617.041,9999.0,1617.041,0.0,1618.032,5.0,13.0,163.0,5.0,1.0,0.8,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1618.033,5.0,1618.033,,,,1621.099,1621.587,1620.552,1621.099,1619.104,333.0,1620.552,1621.587,1622.075,1622.075,1623.585,985.0,1623.586,2.0,1624.591,5.0,14.0,164.0,3.0,1.0,1.4,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1624.592,5.0,1624.592,,,,1627.319,1627.782,1626.799,1627.319,1625.594,111.0,1626.799,1627.782,1628.248,1628.248,1630.611,1756.0,1630.611,5.0,1631.568,5.0,15.0,165.0,12.0,1.0,1.2,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1631.569,5.0,1631.57,,,,1634.776,1635.287,1634.238,1634.776,1632.595,61.0,1634.238,1635.287,1635.786,1635.786,1637.377,1125.0,1637.377,2.0,1638.367,5.0,16.0,166.0,4.0,1.0,1.6,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1638.368,5.0,1638.368,,,,1641.53,1642.002,1641.005,1641.53,1639.382,159.0,1641.004,1642.002,1642.478,1642.478,1644.15,1202.0,1644.15,2.0,1645.154,5.0,17.0,167.0,9.0,1.0,1.6,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1645.154,5.0,1645.154,,,,1647.516,1647.98,1646.979,1647.516,1646.154,341.0,1646.978,1647.98,1648.472,1648.472,1650.289,1248.0,1650.289,5.0,1651.29,5.0,18.0,168.0,20.0,1.0,0.8,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1651.291,5.0,1651.291,,,,1654.258,1654.766,1653.743,1654.258,1652.304,222.0,1653.743,1654.766,1655.265,1655.265,1655.923,611.0,1655.925,1.0,1656.892,5.0,19.0,169.0,23.0,1.0,1.4,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1656.892,5.0,1656.893,,,,1660.053,1660.518,1659.513,1660.053,1657.89,246.0,1659.512,1660.518,1661.017,1661.017,1664.83,812.0,1664.831,1.0,1665.851,5.0,20.0,170.0,19.0,1.0,1.6,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1665.852,5.0,1665.852,,,,1668.361,1668.833,1667.853,1668.361,1666.85,171.0,1667.853,1668.833,1669.32,1669.321,1672.102,768.0,1672.103,2.0,1673.087,5.0,21.0,171.0,11.0,1.0,1.0,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1673.088,5.0,1673.088,,,,1675.656,1676.152,1675.143,1675.655,1674.099,151.0,1675.143,1676.153,1676.658,1676.658,1678.258,895.0,1678.259,2.0,1679.258,5.0,22.0,172.0,26.0,1.0,1.0,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1679.259,5.0,1679.259,,,,1682.001,1682.501,1681.468,1682.001,1680.265,356.0,1681.468,1682.501,1683.01,1683.01,1684.297,973.0,1684.298,2.0,1685.282,5.0,23.0,173.0,27.0,1.0,1.2,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1685.283,5.0,1685.283,,,,1688.064,1688.562,1687.536,1688.063,1686.296,217.0,1687.536,1688.562,1689.065,1689.065,1690.55,1389.0,1690.551,4.0,1691.534,5.0,24.0,174.0,7.0,1.0,1.2,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1691.535,5.0,1691.535,,,,1694.523,1695.015,1694.0,1694.523,1692.544,129.0,1694.0,1695.015,1695.492,1695.492,1697.141,1149.0,1697.141,2.0,1698.117,5.0,25.0,175.0,18.0,1.0,1.4,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1698.118,5.0,1698.118,,,,1700.528,1701.006,1699.984,1700.528,1699.143,317.0,1699.984,1701.006,1701.506,1701.506,1702.624,1024.0,1702.625,4.0,1703.621,5.0,26.0,176.0,25.0,1.0,0.8,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1703.621,5.0,1703.621,,,,1706.173,1706.675,1705.658,1706.173,1704.631,51.0,1705.658,1706.675,1707.189,1707.189,1709.746,1517.0,1709.747,5.0,1710.733,5.0,27.0,177.0,16.0,1.0,1.0,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1710.733,5.0,1710.733,,,,1713.079,1714.091,1712.561,1713.079,1711.733,327.0,1712.561,1714.091,1714.091,1714.091,1715.782,2.0,1715.783,1.0,1717.439,5.0,28.0,178.0,15.0,1.0,0.8,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1717.439,5.0,1717.44,,,,1719.92,1720.413,1719.383,1719.92,1717.953,266.0,1719.383,1720.413,1720.911,1720.911,1721.458,498.0,1721.459,1.0,1722.47,5.0,29.0,179.0,28.0,1.0,1.4,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1722.471,6.0,1725.852,s,3.328,,1728.249,1728.749,1727.728,1728.249,1726.893,121.0,1727.728,1728.749,1729.252,1729.252,1732.578,1611.0,1732.578,5.0,1733.574,6.0,0.0,180.0,10.0,1.0,0.8,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1733.575,6.0,1733.578,,,,1736.55,1737.014,1736.026,1736.55,1734.591,76.0,1736.026,1737.015,1737.514,1737.514,1738.071,508.0,1738.071,1.0,1739.055,6.0,1.0,181.0,28.0,1.0,1.4,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1739.056,6.0,1739.056,,,,1741.842,1742.341,1741.316,1741.841,1740.087,5.0,1741.316,1742.341,1742.834,1742.834,1746.652,1017.0,1746.652,2.0,1747.646,6.0,2.0,182.0,7.0,1.0,1.2,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1747.646,6.0,1747.647,,,,1750.203,1750.702,1749.689,1750.203,1748.671,98.0,1749.689,1750.703,1751.195,1751.195,1751.976,314.0,1751.977,1.0,1752.96,6.0,3.0,183.0,16.0,1.0,1.0,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1752.961,6.0,1752.961,,,,1755.311,1755.791,1754.778,1755.31,1753.963,10.0,1754.778,1755.791,1756.292,1756.292,1758.371,197.0,1758.372,1.0,1759.363,6.0,4.0,184.0,20.0,1.0,0.8,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1759.364,6.0,1759.364,,,,1761.951,1762.437,1761.434,1761.951,1760.4,30.0,1761.434,1762.437,1762.935,1762.935,1764.423,931.0,1764.423,2.0,1765.406,6.0,5.0,185.0,6.0,1.0,1.0,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1765.407,6.0,1765.407,,,,1767.985,1768.488,1767.461,1767.985,1766.417,93.0,1767.461,1768.488,1768.972,1768.972,1769.56,199.0,1769.56,1.0,1770.554,6.0,6.0,186.0,26.0,1.0,1.0,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1770.554,6.0,1770.555,,,,1773.733,1774.245,1773.202,1773.732,1771.57,61.0,1773.202,1774.245,1774.731,1774.731,1775.059,265.0,1775.06,1.0,1776.058,6.0,7.0,187.0,4.0,1.0,1.6,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1776.059,6.0,1776.059,,,,1779.188,1779.655,1778.668,1779.187,1777.054,140.0,1778.668,1779.655,1780.153,1780.153,1786.153,9999.0,1786.154,0.0,1787.159,6.0,8.0,188.0,29.0,1.0,1.6,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1787.16,6.0,1787.16,,,,1789.674,1790.187,1789.163,1789.674,1788.14,255.0,1789.162,1790.187,1790.673,1790.674,1792.322,1029.0,1792.323,3.0,1793.32,6.0,9.0,189.0,21.0,1.0,1.0,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1793.321,6.0,1793.321,,,,1795.687,1796.179,1795.165,1795.687,1794.339,52.0,1795.165,1796.179,1796.63,1796.63,1797.757,709.0,1797.757,2.0,1798.74,6.0,10.0,190.0,25.0,1.0,0.8,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1798.741,6.0,1798.741,,,,1801.524,1802.013,1800.994,1801.524,1799.764,338.0,1800.994,1802.013,1802.502,1802.502,1803.181,631.0,1803.181,1.0,1804.175,6.0,11.0,191.0,27.0,1.0,1.2,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1804.176,6.0,1804.176,,,,1806.909,1807.39,1806.383,1806.909,1805.178,66.0,1806.382,1807.39,1807.873,1807.873,1811.625,979.0,1811.625,2.0,1812.603,6.0,12.0,192.0,12.0,1.0,1.2,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1812.603,6.0,1812.604,,,,1815.789,1816.279,1815.258,1815.789,1813.623,104.0,1815.257,1816.279,1816.781,1816.781,1818.562,1596.0,1818.562,3.0,1819.538,6.0,13.0,193.0,19.0,1.0,1.6,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1819.538,6.0,1819.539,,,,1822.751,1823.247,1822.192,1822.75,1820.559,290.0,1822.192,1823.247,1823.746,1823.746,1825.681,1075.0,1825.681,1.0,1826.677,6.0,14.0,194.0,14.0,1.0,1.6,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1826.678,6.0,1826.679,,,,1829.24,1829.709,1828.725,1829.24,1827.689,23.0,1828.725,1829.709,1830.207,1830.207,1830.809,554.0,1830.81,1.0,1831.802,6.0,15.0,195.0,1.0,1.0,1.0,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1831.803,6.0,1831.803,,,,1834.966,1835.444,1834.447,1834.966,1832.821,67.0,1834.447,1835.445,1835.935,1835.935,1838.573,844.0,1838.573,1.0,1839.554,6.0,16.0,196.0,9.0,1.0,1.6,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1839.554,6.0,1839.555,,,,1842.317,1842.816,1841.792,1842.317,1840.556,264.0,1841.791,1842.816,1843.305,1843.305,1845.062,1282.0,1845.062,4.0,1846.041,6.0,17.0,197.0,17.0,1.0,1.2,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1846.041,6.0,1846.042,,,,1849.003,1849.501,1848.488,1849.003,1847.048,298.0,1848.488,1849.501,1850.006,1850.006,1851.513,938.0,1851.514,1.0,1852.506,6.0,18.0,198.0,8.0,1.0,1.4,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1852.506,6.0,1852.507,,,,1855.312,1855.832,1854.756,1855.312,1853.51,107.0,1854.756,1855.832,1856.313,1856.313,1857.251,887.0,1857.252,2.0,1858.235,6.0,19.0,199.0,2.0,1.0,1.2,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1858.235,6.0,1858.236,,,,1861.179,1861.675,1860.662,1861.179,1859.24,211.0,1860.661,1861.675,1862.149,1862.149,1863.777,1221.0,1863.778,2.0,1864.76,6.0,20.0,200.0,23.0,1.0,1.4,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1864.761,6.0,1864.761,,,,1867.703,1868.205,1867.202,1867.702,1865.768,260.0,1867.201,1868.205,1868.71,1868.71,1870.812,1683.0,1870.812,4.0,1871.777,6.0,21.0,201.0,18.0,1.0,1.4,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1871.777,6.0,1871.777,,,,1874.935,1875.439,1874.405,1874.935,1872.779,180.0,1874.404,1875.439,1875.937,1875.937,1877.636,1193.0,1877.637,2.0,1878.624,6.0,22.0,202.0,24.0,1.0,1.6,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1878.624,6.0,1878.625,,,,1881.201,1881.709,1880.683,1881.201,1879.631,173.0,1880.683,1881.709,1882.212,1882.212,1883.388,753.0,1883.388,2.0,1884.36,6.0,23.0,203.0,11.0,1.0,1.0,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1884.36,6.0,1884.361,,,,1886.76,1887.262,1886.208,1886.76,1885.361,87.0,1886.208,1887.262,1887.736,1887.736,1890.559,2216.0,1890.56,5.0,1891.543,6.0,24.0,204.0,0.0,1.0,0.8,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1891.544,6.0,1891.545,,,,1893.905,1894.407,1893.387,1893.905,1892.568,85.0,1893.386,1894.407,1894.892,1894.892,1897.425,1619.0,1897.426,5.0,1898.42,6.0,25.0,205.0,5.0,1.0,0.8,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1898.421,6.0,1898.421,,,,1901.379,1901.893,1900.851,1901.379,1899.424,316.0,1900.851,1901.893,1902.382,1902.382,1904.004,1062.0,1904.004,2.0,1904.99,6.0,26.0,206.0,3.0,1.0,1.4,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1904.991,6.0,1904.991,,,,1907.926,1908.43,1907.421,1907.926,1905.991,18.0,1907.421,1908.43,1908.924,1908.924,1910.925,1488.0,1910.925,4.0,1911.913,6.0,27.0,207.0,13.0,1.0,1.4,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1911.914,6.0,1911.914,,,,1914.664,1915.129,1914.145,1914.663,1912.921,91.0,1914.145,1915.129,1915.625,1915.625,1917.126,1071.0,1917.126,2.0,1918.126,6.0,28.0,208.0,22.0,1.0,1.2,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1918.126,6.0,1918.127,,,,1920.455,1920.957,1919.934,1920.455,1919.126,97.0,1919.934,1920.957,1921.457,1921.457,1922.772,1045.0,1922.773,5.0,1923.778,6.0,29.0,209.0,15.0,1.0,0.8,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1923.779,7.0,1926.916,s,3.09,,1929.245,1929.71,1928.724,1929.245,1927.893,193.0,1928.724,1929.71,1930.205,1930.205,1932.384,1318.0,1932.384,5.0,1933.36,7.0,0.0,210.0,5.0,1.0,0.8,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1933.36,7.0,1933.363,,,,1936.317,1936.816,1935.801,1936.317,1934.355,217.0,1935.801,1936.816,1937.328,1937.328,1938.619,872.0,1938.62,1.0,1939.605,7.0,1.0,211.0,8.0,1.0,1.4,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1939.605,7.0,1939.606,,,,1942.743,1943.242,1942.229,1942.743,1940.621,172.0,1942.229,1943.242,1943.743,1943.743,1945.347,1079.0,1945.347,1.0,1946.319,7.0,2.0,212.0,4.0,1.0,1.6,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1946.319,7.0,1946.32,,,,1949.065,1949.577,1948.542,1949.065,1947.337,155.0,1948.542,1949.577,1950.068,1950.068,1952.057,1123.0,1952.057,2.0,1953.042,7.0,3.0,213.0,7.0,1.0,1.2,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1953.043,7.0,1953.043,,,,1956.234,1956.73,1955.693,1956.234,1954.08,43.0,1955.693,1956.73,1957.208,1957.208,1959.939,1380.0,1959.939,2.0,1960.944,7.0,4.0,214.0,19.0,1.0,1.6,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1960.945,7.0,1960.945,,,,1963.907,1964.373,1963.388,1963.907,1961.959,1.0,1963.388,1964.373,1964.866,1964.867,1965.711,794.0,1965.711,1.0,1966.691,7.0,5.0,215.0,13.0,1.0,1.4,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1966.692,7.0,1966.692,,,,1969.84,1970.336,1969.321,1969.84,1967.691,287.0,1969.321,1970.336,1970.826,1970.826,1971.507,472.0,1971.507,1.0,1972.495,7.0,6.0,216.0,29.0,1.0,1.6,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1972.495,7.0,1972.495,,,,1975.662,1976.154,1975.118,1975.662,1973.509,157.0,1975.118,1976.154,1976.629,1976.629,1979.335,1229.0,1979.336,2.0,1980.317,7.0,7.0,217.0,9.0,1.0,1.6,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1980.318,7.0,1980.319,,,,1982.882,1983.381,1982.353,1982.882,1981.32,190.0,1982.353,1983.381,1983.883,1983.883,1985.966,1370.0,1985.967,5.0,1986.963,7.0,8.0,218.0,6.0,1.0,1.0,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1986.963,7.0,1986.963,,,,1989.939,1990.443,1989.421,1989.939,1987.982,51.0,1989.421,1990.444,1990.946,1990.946,1992.52,1303.0,1992.521,2.0,1993.506,7.0,9.0,219.0,18.0,1.0,1.4,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,1993.507,7.0,1993.507,,,,1996.275,1996.778,1995.76,1996.275,1994.531,305.0,1995.759,1996.778,1997.276,1997.276,1999.118,1266.0,1999.118,4.0,2000.118,7.0,10.0,220.0,17.0,1.0,1.2,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,2000.118,7.0,2000.119,,,,2003.313,2003.811,2002.767,2003.313,2001.126,17.0,2002.767,2003.811,2004.307,2004.307,2005.688,1059.0,2005.688,1.0,2006.683,7.0,11.0,221.0,24.0,1.0,1.6,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,2006.683,7.0,2006.684,,,,2009.469,2009.974,2008.92,2009.468,2007.69,57.0,2008.92,2009.974,2010.453,2010.453,2012.958,1049.0,2012.958,2.0,2013.955,7.0,12.0,222.0,2.0,1.0,1.2,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,2013.956,7.0,2013.956,,,,2016.932,2017.44,2016.42,2016.932,2015.001,190.0,2016.42,2017.44,2017.936,2017.936,2019.776,1383.0,2019.777,3.0,2020.766,7.0,13.0,223.0,3.0,1.0,1.4,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,2020.767,7.0,2020.767,,,,2023.352,2023.846,2022.832,2023.352,2021.784,72.0,2022.832,2023.846,2024.337,2024.337,2026.21,1342.0,2026.21,5.0,2027.196,7.0,14.0,224.0,1.0,1.0,1.0,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,2027.196,7.0,2027.197,,,,2030.177,2030.675,2029.641,2030.177,2028.219,187.0,2029.641,2030.676,2031.189,2031.189,2032.068,827.0,2032.068,1.0,2033.039,7.0,15.0,225.0,23.0,1.0,1.4,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,2033.04,7.0,2033.04,,,,2035.784,2036.293,2035.262,2035.784,2034.048,279.0,2035.261,2036.294,2036.789,2036.789,2039.067,1123.0,2039.068,2.0,2040.075,7.0,16.0,226.0,27.0,1.0,1.2,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,2040.076,7.0,2040.076,,,,2042.397,2042.901,2041.863,2042.397,2041.05,3.0,2041.862,2042.901,2043.367,2043.367,2044.122,707.0,2044.123,2.0,2045.134,7.0,17.0,227.0,15.0,1.0,0.8,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,2045.135,7.0,2045.135,,,,2048.287,2048.756,2047.752,2048.287,2046.145,200.0,2047.752,2048.756,2049.224,2049.224,2050.776,1115.0,2050.776,1.0,2051.764,7.0,18.0,228.0,14.0,1.0,1.6,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,2051.764,7.0,2051.764,,,,2054.333,2054.832,2053.81,2054.333,2052.778,322.0,2053.809,2054.832,2055.316,2055.316,2057.049,949.0,2057.049,2.0,2058.034,7.0,19.0,229.0,16.0,1.0,1.0,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,2058.035,7.0,2058.035,,,,2060.406,2060.91,2059.886,2060.405,2059.062,211.0,2059.886,2060.91,2061.395,2061.395,2063.195,1308.0,2063.195,5.0,2064.174,7.0,20.0,230.0,25.0,1.0,0.8,0.7,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,2064.175,7.0,2064.175,,,,2066.501,2066.994,2065.975,2066.501,2065.159,84.0,2065.975,2066.994,2067.461,2067.461,2069.056,1172.0,2069.056,5.0,2070.038,7.0,21.0,231.0,10.0,1.0,0.8,0.3,Time
,,S43,1,Male,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,29.94011976,,,,,,,,,,,,2070.039,7.0,2070.039,,,,2072.563,2073.063,2072.044,2072.562,2071.026,327.0,2072.043,2073.063,2073.562,2073.562,2075.042,1065.0,2075.043,4.0,2076.026,7.0,22.0,232.0,11.0,1.0,1.0,0.3,Time
