Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,692.7202,2.0,692.7204,,,,695.2698,695.7688,694.7528,695.2697,693.7411,92.0,694.7527,695.7688,696.2686,696.2687,698.5218,1409.2,698.522,5.0,699.5177,2.0,13.0,73.0,21.0,1.0,1.0,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,699.5183,2.0,699.5185,,,,702.0678,702.5668,701.5512,702.0676,700.5391,71.0,701.5509,702.5669,703.0667,703.0668,704.5835,1067.6,704.5838,4.0,705.5827,2.0,14.0,74.0,26.0,1.0,1.0,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,705.5831,2.0,705.5834,,,,708.1373,708.6319,707.6163,708.1372,706.5999,235.0,707.6161,708.632,709.1318,709.1319,710.803,1210.2,710.8032,4.0,711.7977,2.0,15.0,75.0,6.0,1.0,1.0,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,711.7983,2.0,711.7985,,,,714.514,715.0135,714.0022,714.5138,712.801,177.0,714.0021,715.0135,715.5134,715.5134,717.3347,1300.3,717.3349,4.0,718.3292,2.0,16.0,76.0,7.0,1.0,1.2,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,718.3296,2.0,718.3299,,,,721.4623,721.9615,720.9458,721.4622,719.334,28.0,720.9456,721.9615,722.4614,722.4615,724.333,1166.3,724.3331,2.0,725.3272,2.0,17.0,77.0,29.0,1.0,1.6,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,725.3276,2.0,725.328,,,,727.665,728.1598,727.1484,727.665,726.3473,60.0,727.1483,728.1598,728.6598,728.6598,730.4981,1199.0,730.4982,5.0,731.4922,2.0,18.0,78.0,25.0,1.0,0.8,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,731.4927,2.0,731.493,,,,734.0088,734.5081,733.4968,734.0086,732.4955,42.0,733.4967,734.5081,735.008,735.008,736.7796,1048.6,736.7798,3.0,737.7739,2.0,19.0,79.0,16.0,1.0,1.0,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,737.7744,2.0,737.7746,,,,740.107,740.6064,739.5952,740.1069,738.7909,227.0,739.5951,740.6064,741.1063,741.1063,743.1775,934.4,743.1777,4.0,744.1721,2.0,20.0,80.0,5.0,1.0,0.8,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,744.1726,2.0,744.1728,,,,746.7221,747.2212,746.2099,746.7218,745.1889,154.0,746.2098,747.2212,747.7211,747.7212,749.2712,673.9,749.2716,1.0,750.2705,2.0,21.0,81.0,1.0,1.0,1.0,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,750.271,2.0,750.2713,,,,753.0067,753.5028,752.4916,753.0066,751.2873,179.0,752.4915,753.5028,754.0026,754.0026,755.8744,858.1,755.8745,2.0,756.8685,2.0,22.0,82.0,17.0,1.0,1.2,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,756.869,2.0,756.8692,,,,759.6064,760.101,759.1019,759.6063,757.8857,105.0,759.1017,760.101,760.6008,760.6009,762.1889,666.3,762.1891,1.0,763.1835,2.0,23.0,83.0,27.0,1.0,1.2,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,763.1841,2.0,763.1843,,,,765.517,766.016,765.0002,765.5168,764.1881,97.0,764.9999,766.0161,766.5159,766.5159,767.7377,833.0,767.7379,3.0,768.7319,2.0,24.0,84.0,10.0,1.0,0.8,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,768.7324,2.0,768.7327,,,,771.685,772.1809,771.1652,771.6849,769.7532,261.0,771.165,772.181,772.6809,772.681,774.8022,894.0,774.8023,1.0,775.7966,2.0,25.0,85.0,3.0,1.0,1.4,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,775.7972,2.0,775.7974,,,,778.9509,779.4457,778.4298,778.9508,776.8136,227.0,778.4296,779.4457,779.9455,779.9455,782.4502,1283.2,782.4503,2.0,783.4446,2.0,26.0,86.0,19.0,1.0,1.6,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,783.4452,2.0,783.4454,,,,786.1639,786.6604,785.6612,786.1639,784.4479,249.0,785.661,786.6604,787.1601,787.1602,789.2982,1360.7,789.2984,4.0,790.2927,2.0,27.0,87.0,12.0,1.0,1.2,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,790.2931,2.0,790.2932,,,,793.0426,793.5417,792.5258,793.0425,791.3144,30.0,792.5256,793.5418,794.0416,794.0416,795.9749,1240.2,795.9752,3.0,796.9742,2.0,28.0,88.0,2.0,1.0,1.2,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,796.9745,2.0,796.9747,,,,799.9117,800.4065,799.3908,799.9116,797.979,140.0,799.3906,800.4065,800.9063,800.9065,802.8562,1193.1,802.8564,2.0,803.8556,2.0,29.0,89.0,23.0,1.0,1.4,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,803.856,3.0,806.2385,s,2.3704,,809.1878,809.6874,808.6713,809.1878,807.2558,84.0,808.6712,809.6874,810.1871,810.1872,812.8035,1103.3,812.8038,2.0,813.8028,3.0,0.0,90.0,3.0,1.0,1.4,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,813.8032,3.0,813.8045,,,,816.7524,817.3876,816.2359,816.7523,814.8195,311.0,816.2359,817.3877,817.7683,817.7683,819.5901,1233.1,819.5903,2.0,820.5842,3.0,1.0,91.0,23.0,1.0,1.4,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,820.5847,3.0,820.5849,,,,822.9053,823.4002,822.401,822.9051,821.5848,272.0,822.4008,823.4002,823.8999,823.8999,825.9712,1317.1,825.9713,5.0,826.9657,3.0,2.0,92.0,20.0,1.0,0.8,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,826.9663,3.0,826.9665,,,,829.7156,830.2149,829.2038,829.7155,827.9827,226.0,829.2038,830.2149,830.7148,830.7148,832.5362,1173.2,832.5363,3.0,833.5307,3.0,3.0,93.0,12.0,1.0,1.2,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,833.5313,3.0,833.5315,,,,836.6681,837.163,836.1472,836.668,834.5339,225.0,836.1471,837.163,837.6629,837.6629,839.7677,1182.9,839.7678,2.0,840.7621,3.0,4.0,94.0,14.0,1.0,1.6,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,840.7628,3.0,840.7632,,,,843.9118,844.411,843.3997,843.9115,841.782,186.0,843.3996,844.411,844.9108,844.9109,847.1488,1876.7,847.1489,4.0,848.1433,3.0,5.0,95.0,9.0,1.0,1.6,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,848.1437,3.0,848.144,,,,850.4767,850.9759,849.96,850.4765,849.1466,48.0,849.9598,850.9759,851.4756,851.4757,853.0922,1043.3,853.0926,5.0,854.0916,3.0,6.0,96.0,25.0,1.0,0.8,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,854.0922,3.0,854.0923,,,,856.4459,856.9408,855.9283,856.4459,855.113,327.0,855.9281,856.9409,857.4407,857.4407,859.3956,1441.1,859.3958,5.0,860.3899,3.0,7.0,97.0,0.0,1.0,0.8,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,860.3902,3.0,860.3905,,,,863.3093,863.8056,862.8066,863.3092,861.3947,38.0,862.8064,863.8057,864.3054,864.3055,866.4601,1447.4,866.4602,3.0,867.4547,3.0,8.0,98.0,18.0,1.0,1.4,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,867.4553,3.0,867.4555,,,,869.974,870.4706,869.4712,869.974,868.4595,311.0,869.471,870.4706,870.9702,870.9704,872.9247,1173.1,872.9249,4.0,873.9194,3.0,9.0,99.0,1.0,1.0,1.0,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,873.9199,3.0,873.9201,,,,876.2742,876.7687,875.7574,876.2739,874.9363,96.0,875.7573,876.7688,877.2685,877.2685,879.1231,1134.6,879.1232,5.0,880.1178,3.0,10.0,100.0,15.0,1.0,0.8,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,880.1183,3.0,880.1185,,,,882.8555,883.3501,882.3515,882.8554,881.1349,236.0,882.3512,883.3501,883.85,883.85,886.3381,1382.7,886.3383,4.0,887.3323,3.0,11.0,101.0,17.0,1.0,1.2,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,887.3328,3.0,887.333,,,,890.07,890.5648,889.5689,890.0699,888.3539,53.0,889.5688,890.5648,891.0647,891.0648,893.2479,1350.9,893.2481,4.0,894.2472,3.0,12.0,102.0,27.0,1.0,1.2,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,894.2477,3.0,894.2479,,,,897.197,897.6962,896.6806,897.1968,895.268,134.0,896.6805,897.6962,898.1961,898.1961,900.5673,1399.3,900.5674,3.0,901.5619,3.0,13.0,103.0,8.0,1.0,1.4,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,901.5624,3.0,901.5626,,,,904.4828,904.9775,903.9784,904.4827,902.5671,25.0,903.9781,904.9776,905.4774,905.4774,906.6775,634.1,906.6779,1.0,907.6768,3.0,14.0,104.0,28.0,1.0,1.4,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,907.6773,3.0,907.6775,,,,910.7976,911.2924,910.2965,910.7976,908.6814,72.0,910.2965,911.2925,911.7923,911.7924,913.7135,1491.0,913.7137,2.0,914.7082,3.0,15.0,105.0,24.0,1.0,1.6,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,914.7088,3.0,914.7091,,,,917.2293,917.724,916.725,917.2292,915.7131,216.0,916.7248,917.724,918.2239,918.2239,920.6455,1549.4,920.6456,5.0,921.6395,3.0,16.0,106.0,26.0,1.0,1.0,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,921.64,3.0,921.6402,,,,924.5728,925.072,924.0591,924.5726,922.6428,342.0,924.0591,925.072,925.5718,925.5719,927.8883,1539.7,927.8885,4.0,928.8875,3.0,17.0,107.0,13.0,1.0,1.4,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,928.8879,3.0,928.888,,,,931.2374,931.7368,930.7209,931.2373,929.9044,144.0,930.7207,931.7368,932.2368,932.2368,934.4579,1298.1,934.4581,5.0,935.4524,3.0,18.0,108.0,5.0,1.0,0.8,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,935.4528,3.0,935.4532,,,,937.9902,938.4849,937.4857,937.9901,936.4693,150.0,937.4856,938.485,938.9848,938.9849,940.556,1049.5,940.5561,3.0,941.5508,3.0,19.0,109.0,6.0,1.0,1.0,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,941.5512,3.0,941.5515,,,,944.1037,944.5998,943.584,944.1036,942.5714,190.0,943.5838,944.5998,945.0997,945.0997,947.3046,1181.7,947.3048,4.0,948.2988,3.0,20.0,110.0,21.0,1.0,1.0,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,948.2993,3.0,948.2994,,,,950.6322,951.1314,950.1202,950.632,949.3161,338.0,950.1201,951.1314,951.6313,951.6313,953.4348,1209.9,953.4349,5.0,954.4305,3.0,21.0,111.0,10.0,1.0,0.8,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,954.4308,3.0,954.431,,,,957.1682,957.663,956.6636,957.1681,955.4519,272.0,956.6635,957.663,958.1629,958.1629,959.2845,572.8,959.2846,1.0,960.2788,3.0,22.0,112.0,22.0,1.0,1.2,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,960.2792,3.0,960.2794,,,,963.0288,963.528,962.5122,963.0286,961.2961,92.0,962.512,963.528,964.0278,964.0278,965.5662,1048.8,965.5663,2.0,966.5605,3.0,23.0,113.0,7.0,1.0,1.2,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,966.5609,3.0,966.561,,,,969.0979,969.5929,968.5938,969.0979,967.5776,213.0,968.5936,969.5929,970.0929,970.0929,972.7805,1449.1,972.7807,5.0,973.7751,3.0,24.0,114.0,16.0,1.0,1.0,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,973.7758,3.0,973.7759,,,,976.8957,977.3908,976.3946,976.8956,974.7922,285.0,976.3945,977.3908,977.8907,977.8907,979.8287,1476.9,979.8288,2.0,980.8232,3.0,25.0,115.0,4.0,1.0,1.6,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,980.8238,3.0,980.8242,,,,983.944,984.4388,983.4398,983.9439,981.8278,160.0,983.4397,984.4389,984.9387,984.9387,986.9267,1474.7,986.9269,2.0,987.9213,3.0,26.0,116.0,29.0,1.0,1.6,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,987.9217,3.0,987.922,,,,990.4588,990.9537,989.9379,990.4588,988.9245,300.0,989.9377,990.9537,991.4536,991.4536,993.7413,1525.2,993.7416,5.0,994.7359,3.0,27.0,117.0,11.0,1.0,1.0,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,994.7365,3.0,994.7367,,,,997.8693,998.3683,997.357,997.8691,995.7394,357.0,997.3569,998.3683,998.8681,998.8683,1001.1728,1530.7,1001.1729,3.0,1002.1672,3.0,28.0,118.0,19.0,1.0,1.6,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1002.168,3.0,1002.1683,,,,1004.9217,1005.4165,1004.4003,1004.9216,1003.1872,175.0,1004.4002,1005.4165,1005.9162,1005.9162,1007.8378,1451.2,1007.8378,4.0,1008.8321,3.0,29.0,119.0,2.0,1.0,1.2,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1008.8324,4.0,1023.8948,s,15.0292,,1026.2446,1026.7437,1025.7281,1026.2444,1024.916,235.0,1025.7279,1026.7438,1027.2436,1027.2437,1028.6994,833.1,1028.6996,3.0,1029.693,4.0,0.0,120.0,5.0,1.0,0.8,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1029.6933,4.0,1029.6954,,,,1032.6263,1033.1254,1032.114,1032.626,1030.698,48.0,1032.1139,1033.1255,1033.6253,1033.6253,1035.73,1314.8,1035.7301,2.0,1036.7243,4.0,1.0,121.0,28.0,1.0,1.4,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1036.7251,4.0,1036.7253,,,,1039.0743,1039.5736,1038.5579,1039.074,1037.7414,164.0,1038.5577,1039.5736,1040.0734,1040.0734,1042.1782,1182.7,1042.1783,5.0,1043.1726,4.0,2.0,122.0,25.0,1.0,0.8,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1043.173,4.0,1043.1732,,,,1046.1102,1046.605,1045.5891,1046.11,1044.1778,85.0,1045.5889,1046.6051,1047.1048,1047.1049,1048.6097,1116.4,1048.6099,2.0,1049.6042,4.0,3.0,123.0,8.0,1.0,1.4,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1049.6047,4.0,1049.6049,,,,1052.5418,1053.0365,1052.0374,1052.5418,1050.6211,351.0,1052.0371,1053.0365,1053.5364,1053.5365,1055.9411,1510.8,1055.9413,4.0,1056.9354,4.0,4.0,124.0,3.0,1.0,1.4,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1056.9359,4.0,1056.9361,,,,1059.2731,1059.7679,1058.7553,1059.273,1057.9387,154.0,1058.7552,1059.7679,1060.2678,1060.2678,1062.4892,1316.3,1062.4893,5.0,1063.4837,4.0,5.0,125.0,0.0,1.0,0.8,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1063.4842,4.0,1063.4845,,,,1066.4334,1066.9327,1065.917,1066.4332,1064.5052,150.0,1065.9169,1066.9327,1067.4325,1067.4326,1069.8205,1547.9,1069.8208,4.0,1070.8149,4.0,6.0,126.0,18.0,1.0,1.4,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1070.8157,4.0,1070.816,,,,1073.3529,1073.8473,1072.8362,1073.3528,1071.8197,230.0,1072.8362,1073.8473,1074.3472,1074.3472,1077.5683,1643.8,1077.5685,5.0,1078.5628,4.0,7.0,127.0,11.0,1.0,1.0,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1078.5635,4.0,1078.5638,,,,1080.9004,1081.3954,1080.3841,1080.9003,1079.5678,273.0,1080.384,1081.3954,1081.8952,1081.8952,1084.0666,1382.8,1084.0667,5.0,1085.061,4.0,8.0,128.0,20.0,1.0,0.8,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1085.0615,4.0,1085.0617,,,,1088.1943,1088.6933,1087.6819,1088.1941,1086.0781,263.0,1087.6818,1088.6933,1089.1932,1089.1932,1091.0314,1171.5,1091.0316,2.0,1092.0257,4.0,9.0,129.0,9.0,1.0,1.6,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1092.0264,4.0,1092.0266,,,,1094.9758,1095.4748,1094.4592,1094.9756,1093.0471,238.0,1094.459,1095.4748,1095.9747,1095.9749,1098.0463,1668.0,1098.0465,4.0,1099.0405,4.0,10.0,130.0,23.0,1.0,1.4,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1099.041,4.0,1099.0412,,,,1101.5617,1102.0562,1101.0485,1101.5616,1100.0453,184.0,1101.0484,1102.0563,1102.5562,1102.5562,1104.9274,1331.3,1104.9277,5.0,1105.9218,4.0,11.0,131.0,16.0,1.0,1.0,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1105.9224,4.0,1105.9227,,,,1108.676,1109.171,1108.1599,1108.6759,1106.9391,207.0,1108.1597,1109.1711,1109.6708,1109.6709,1111.5425,1184.8,1111.5427,3.0,1112.5367,4.0,12.0,132.0,7.0,1.0,1.2,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1112.5372,4.0,1112.5375,,,,1115.2746,1115.7691,1114.7701,1115.2745,1113.5579,189.0,1114.7699,1115.7691,1116.269,1116.2691,1117.5572,1133.1,1117.5574,2.0,1118.5517,4.0,13.0,133.0,27.0,1.0,1.2,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1118.5525,4.0,1118.5529,,,,1121.0894,1121.5842,1120.5853,1121.0893,1119.5733,63.0,1120.5852,1121.5843,1122.0842,1122.0842,1123.7209,1273.6,1123.7211,4.0,1124.7167,4.0,14.0,134.0,1.0,1.0,1.0,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1124.7172,4.0,1124.7175,,,,1127.6667,1128.1658,1127.1545,1127.6665,1125.7383,113.0,1127.1544,1128.1658,1128.6656,1128.6656,1130.0325,1267.0,1130.0328,2.0,1131.0316,4.0,15.0,135.0,13.0,1.0,1.4,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1131.0322,4.0,1131.0325,,,,1133.3485,1133.8474,1132.836,1133.3483,1132.0351,270.0,1132.8359,1133.8474,1134.3472,1134.3474,1136.1357,1266.4,1136.1359,5.0,1137.1299,4.0,16.0,136.0,10.0,1.0,0.8,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1137.1306,4.0,1137.1309,,,,1139.6493,1140.1457,1139.1467,1139.6492,1138.1333,282.0,1139.1465,1140.1458,1140.6455,1140.6456,1141.6176,916.4,1141.6177,2.0,1142.6117,4.0,17.0,137.0,26.0,1.0,1.0,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1142.6122,4.0,1142.6125,,,,1145.345,1145.8441,1144.8329,1145.3447,1143.6168,322.0,1144.8328,1145.8442,1146.344,1146.3441,1148.0155,1294.4,1148.0157,4.0,1149.01,4.0,18.0,138.0,12.0,1.0,1.2,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1149.0107,4.0,1149.0111,,,,1152.1599,1152.6589,1151.6477,1152.1597,1150.0315,249.0,1151.6475,1152.6589,1153.1587,1153.1588,1154.7304,1110.5,1154.7306,1.0,1155.7248,4.0,19.0,139.0,24.0,1.0,1.6,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1155.7254,4.0,1155.7257,,,,1158.4747,1158.9739,1157.9625,1158.4745,1156.7463,158.0,1157.9624,1158.9739,1159.4737,1159.4738,1162.0783,1116.1,1162.0785,2.0,1163.0727,4.0,20.0,140.0,22.0,1.0,1.2,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1163.0734,4.0,1163.0736,,,,1165.7923,1166.2884,1165.2897,1165.7922,1164.0776,232.0,1165.2895,1166.2885,1166.7883,1166.7884,1168.51,1384.6,1168.5102,4.0,1169.5043,4.0,21.0,141.0,2.0,1.0,1.2,0.3,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1169.505,4.0,1169.5052,,,,1172.0587,1172.5534,1171.5422,1172.0586,1170.5257,120.0,1171.5422,1172.5535,1173.0532,1173.0534,1175.0246,1259.1,1175.0247,4.0,1176.0191,4.0,22.0,142.0,6.0,1.0,1.0,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1176.0199,4.0,1176.0203,,,,1178.7402,1179.2349,1178.2235,1178.7402,1177.0226,123.0,1178.2235,1179.2349,1179.7348,1179.7348,1181.4064,1151.2,1181.4066,3.0,1182.4007,4.0,23.0,143.0,17.0,1.0,1.2,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1182.4013,4.0,1182.4015,,,,1185.5368,1186.033,1185.034,1185.5367,1183.4224,188.0,1185.0339,1186.033,1186.5329,1186.5329,1188.5879,1584.6,1188.588,3.0,1189.582,4.0,24.0,144.0,19.0,1.0,1.6,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1189.5828,4.0,1189.5831,,,,1191.9155,1192.4145,1191.4035,1191.9153,1190.5867,291.0,1191.4034,1192.4146,1192.9145,1192.9146,1194.8026,1215.1,1194.8027,5.0,1195.797,4.0,25.0,145.0,15.0,1.0,0.8,0.7,Time
,,S32,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1195.7975,4.0,1195.7978,,,,1198.9181,1199.4126,1198.4165,1198.918,1196.8017,60.0,1198.4164,1199.4126,1199.9125,1199.9125,1201.9174,1466.9,1201.9175,2.0,1202.9116,4.0,26.0,146.0,14.0,1.0,1.6,0.3,Time
