Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,942.0918,2.0,942.0921,,,,944.6243,945.1239,944.1083,944.6241,943.0964,348.0,944.1081,945.1239,945.6232,945.6233,951.6397,9999.0,951.64,0.0,952.6387,2.0,15.0,75.0,11.0,1.0,1.0,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,952.6393,2.0,952.6394,,,,955.373,955.8722,954.857,955.3728,953.6435,6.0,954.8568,955.8722,956.3615,956.3615,962.3714,9999.0,962.3718,0.0,963.3734,2.0,16.0,76.0,12.0,1.0,1.2,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,963.3739,2.0,963.3742,,,,966.122,966.6207,965.6049,966.1217,964.3877,207.0,965.6048,966.6208,967.1206,967.1207,973.1375,9999.0,973.138,0.0,974.1363,2.0,17.0,77.0,2.0,1.0,1.2,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,974.1373,2.0,974.138,,,,977.2701,977.7684,976.7577,977.27,975.1426,333.0,976.7574,977.7685,978.2736,978.2736,984.2765,9999.0,984.2769,0.0,985.2674,2.0,18.0,78.0,29.0,1.0,1.6,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,985.2686,2.0,985.2692,,,,988.0215,988.5172,987.5019,988.0214,986.2893,207.0,987.5017,988.5173,989.0172,989.0172,995.0391,9999.0,995.0395,0.0,996.0329,2.0,19.0,79.0,7.0,1.0,1.2,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,996.0336,2.0,996.0339,,,,998.7835,999.2823,998.2669,998.7833,997.0584,257.0,998.2667,999.2824,999.7824,999.7825,1005.7997,9999.0,1005.8,0.0,1006.7977,2.0,20.0,80.0,22.0,1.0,1.2,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1006.7984,2.0,1006.7988,,,,1009.7477,1010.2541,1009.238,1009.7476,1007.8149,214.0,1009.2378,1010.2542,1010.7471,1010.7471,1016.7642,9999.0,1016.7646,0.0,1017.7635,2.0,21.0,81.0,3.0,1.0,1.4,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1017.7643,2.0,1017.7645,,,,1020.8849,1021.3791,1020.3812,1020.8847,1018.7738,67.0,1020.3808,1021.3792,1021.8795,1021.8795,1027.8957,9999.0,1027.8961,0.0,1028.8951,2.0,22.0,82.0,14.0,1.0,1.6,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1028.8958,2.0,1028.8962,,,,1032.0458,1032.5449,1031.5293,1032.0455,1029.9132,3.0,1031.529,1032.5449,1033.0451,1033.0452,1039.0603,9999.0,1039.0605,0.0,1040.06,2.0,23.0,83.0,24.0,1.0,1.6,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1040.0608,2.0,1040.0611,,,,1042.611,1043.1097,1042.0944,1042.6108,1041.0775,142.0,1042.0942,1043.1097,1043.6099,1043.61,1049.6255,9999.0,1049.6257,0.0,1050.6247,2.0,24.0,84.0,21.0,1.0,1.0,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1050.6253,2.0,1050.6255,,,,1053.5765,1054.0751,1053.0593,1053.5763,1051.6431,121.0,1053.0592,1054.0752,1054.5747,1054.5748,1060.591,9999.0,1060.5913,0.0,1061.5901,2.0,25.0,85.0,23.0,1.0,1.4,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1061.5906,2.0,1061.591,,,,1064.34,1064.8397,1063.8234,1064.3399,1062.6073,106.0,1063.8233,1064.8399,1065.3394,1065.3394,1071.3565,9999.0,1071.3567,0.0,1072.356,2.0,26.0,86.0,17.0,1.0,1.2,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1072.3568,2.0,1072.3572,,,,1074.7061,1075.2054,1074.1899,1074.706,1073.3731,358.0,1074.1898,1075.2054,1075.705,1075.7051,1081.7216,9999.0,1081.722,0.0,1082.7208,2.0,27.0,87.0,25.0,1.0,0.8,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1082.7217,2.0,1082.722,,,,1085.0713,1085.5708,1084.5552,1085.0713,1083.7385,76.0,1084.555,1085.5709,1086.0705,1086.0706,1092.0865,9999.0,1092.0868,0.0,1093.0856,2.0,28.0,88.0,10.0,1.0,0.8,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1093.0861,2.0,1093.0863,,,,1095.637,1096.1359,1095.1198,1095.6369,1094.1024,139.0,1095.1197,1096.136,1096.6359,1096.636,1102.6521,9999.0,1102.6525,0.0,1103.6513,2.0,29.0,89.0,1.0,1.0,1.0,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1103.6522,3.0,1152.7448,s,49.0656,,1155.4947,1155.9941,1154.978,1155.4944,1153.7611,348.0,1154.9778,1155.9942,1156.4936,1156.4937,1162.5103,9999.0,1162.5106,0.0,1163.5093,3.0,0.0,90.0,12.0,1.0,1.2,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1163.5101,3.0,1163.5132,,,,1165.8591,1166.3598,1165.3431,1165.859,1164.5264,155.0,1165.3429,1166.3599,1166.8587,1166.8588,1172.8746,9999.0,1172.8748,0.0,1173.8739,3.0,1.0,91.0,0.0,1.0,0.8,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1173.8744,3.0,1173.8747,,,,1176.8085,1177.3068,1176.2919,1176.8083,1174.8909,257.0,1176.2917,1177.3068,1177.8066,1177.8066,1183.8233,9999.0,1183.8237,0.0,1184.8223,3.0,2.0,92.0,8.0,1.0,1.4,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1184.8229,3.0,1184.8232,,,,1187.3727,1187.872,1186.8566,1187.3726,1185.8401,289.0,1186.8564,1187.8721,1188.3718,1188.3719,1194.388,9999.0,1194.3882,0.0,1195.3874,3.0,3.0,93.0,11.0,1.0,1.0,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1195.3879,3.0,1195.3883,,,,1197.9222,1198.4203,1197.4059,1197.922,1196.3888,183.0,1197.4057,1198.4204,1198.9203,1198.9204,1204.9376,9999.0,1204.9379,0.0,1205.9368,3.0,4.0,94.0,1.0,1.0,1.0,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1205.9376,3.0,1205.9379,,,,1209.0865,1209.5857,1208.5699,1209.0864,1206.9539,335.0,1208.5698,1209.5858,1210.0862,1210.0863,1216.1031,9999.0,1216.1034,0.0,1217.1018,3.0,5.0,95.0,14.0,1.0,1.6,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1217.1026,3.0,1217.103,,,,1220.2509,1220.7505,1219.7344,1220.2508,1218.1188,20.0,1219.7343,1220.7505,1221.2505,1221.2506,1227.2676,9999.0,1227.268,0.0,1228.2668,3.0,6.0,96.0,4.0,1.0,1.6,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1228.2678,3.0,1228.2683,,,,1230.8163,1231.3159,1230.3005,1230.8162,1229.2846,270.0,1230.3004,1231.316,1231.8156,1231.8156,1237.8318,9999.0,1237.832,0.0,1238.8315,3.0,7.0,97.0,21.0,1.0,1.0,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1238.8321,3.0,1238.8326,,,,1241.5813,1242.0809,1241.0648,1241.5812,1239.8485,205.0,1241.0646,1242.0809,1242.5808,1242.5808,1248.5974,9999.0,1248.5976,0.0,1249.5964,3.0,8.0,98.0,7.0,1.0,1.2,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1249.5968,3.0,1249.5971,,,,1252.3469,1252.8466,1251.8306,1252.3468,1250.6148,216.0,1251.8305,1252.8466,1253.3465,1253.3466,1259.363,9999.0,1259.3633,0.0,1260.3617,3.0,9.0,99.0,17.0,1.0,1.2,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1260.3625,3.0,1260.3631,,,,1263.1126,1263.6119,1262.596,1263.1125,1261.3796,134.0,1262.5959,1263.6119,1264.112,1264.1121,1270.1272,9999.0,1270.1273,0.0,1271.1277,3.0,10.0,100.0,22.0,1.0,1.2,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1271.1285,3.0,1271.1288,,,,1273.4504,1273.9493,1272.9339,1273.4504,1272.1276,129.0,1272.9338,1273.9493,1274.4489,1274.449,1280.4499,9999.0,1280.4502,0.0,1281.4485,3.0,11.0,101.0,10.0,1.0,0.8,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1281.4492,3.0,1281.4495,,,,1283.7804,1284.2751,1283.2765,1283.7802,1282.4599,287.0,1283.2763,1284.2751,1284.7659,1284.7659,1290.7756,9999.0,1290.776,0.0,1291.7748,3.0,12.0,102.0,5.0,1.0,0.8,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1291.7758,3.0,1291.7762,,,,1294.7239,1295.224,1294.2072,1294.7237,1292.7908,224.0,1294.2071,1295.224,1295.7239,1295.724,1301.7399,9999.0,1301.7401,0.0,1302.7396,3.0,13.0,103.0,18.0,1.0,1.4,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1302.7404,3.0,1302.7407,,,,1305.0899,1305.5892,1304.5733,1305.0898,1303.7572,108.0,1304.5731,1305.5892,1306.0892,1306.0894,1312.1057,9999.0,1312.1059,0.0,1313.1051,3.0,14.0,104.0,20.0,1.0,0.8,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1313.106,3.0,1313.1062,,,,1316.0552,1316.5538,1315.5377,1316.055,1314.1227,94.0,1315.5377,1316.5538,1317.0536,1317.0536,1323.0705,9999.0,1323.0708,0.0,1324.069,3.0,15.0,105.0,23.0,1.0,1.4,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1324.0694,3.0,1324.0696,,,,1326.8202,1327.3187,1326.3036,1326.8201,1325.087,170.0,1326.3033,1327.3187,1327.8192,1327.8192,1333.8361,9999.0,1333.8363,0.0,1334.8346,3.0,16.0,106.0,27.0,1.0,1.2,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1334.8354,3.0,1334.8359,,,,1337.986,1338.4845,1337.469,1337.9858,1335.8527,317.0,1337.4689,1338.4846,1338.9845,1338.9847,1345.0007,9999.0,1345.0011,0.0,1346.0003,3.0,17.0,107.0,29.0,1.0,1.6,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1346.0013,3.0,1346.0019,,,,1348.9504,1349.4497,1348.4332,1348.9502,1347.0176,34.0,1348.4331,1349.4498,1349.9491,1349.9493,1355.966,9999.0,1355.9663,0.0,1356.9655,3.0,18.0,108.0,3.0,1.0,1.4,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1356.9665,3.0,1356.967,,,,1359.7161,1360.2146,1359.199,1359.716,1357.982,162.0,1359.1988,1360.2146,1360.715,1360.7151,1366.7301,9999.0,1366.7303,0.0,1367.7296,3.0,19.0,109.0,2.0,1.0,1.2,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1367.7303,3.0,1367.7306,,,,1370.664,1371.1633,1370.1475,1370.6639,1368.7316,148.0,1370.1473,1371.1634,1371.6631,1371.6632,1377.6786,9999.0,1377.6788,0.0,1378.6787,3.0,20.0,110.0,13.0,1.0,1.4,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1378.6796,3.0,1378.6799,,,,1381.8288,1382.3285,1381.3126,1381.8287,1379.6955,2.0,1381.3124,1382.3285,1382.828,1382.8282,1388.8436,9999.0,1388.8439,0.0,1389.8431,3.0,21.0,111.0,24.0,1.0,1.6,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1389.8437,3.0,1389.8439,,,,1392.7768,1393.2767,1392.2611,1392.7767,1390.8601,223.0,1392.261,1393.2768,1393.7763,1393.7764,1399.7929,9999.0,1399.7932,0.0,1400.7915,3.0,22.0,112.0,28.0,1.0,1.4,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1400.7921,3.0,1400.7924,,,,1403.3429,1403.8416,1402.8364,1403.3427,1401.809,339.0,1402.8362,1403.8416,1404.3422,1404.3423,1410.3583,9999.0,1410.3586,0.0,1411.3572,3.0,23.0,113.0,26.0,1.0,1.0,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1411.3581,3.0,1411.3584,,,,1414.5069,1415.0061,1413.9902,1414.5068,1412.375,250.0,1413.9901,1415.0061,1415.5061,1415.5062,1421.5235,9999.0,1421.5238,0.0,1422.5227,3.0,24.0,114.0,19.0,1.0,1.6,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1422.5234,3.0,1422.5237,,,,1425.0564,1425.5549,1424.539,1425.0563,1423.5239,19.0,1424.5389,1425.5549,1426.0548,1426.0549,1432.056,9999.0,1432.0565,0.0,1433.0547,3.0,25.0,115.0,16.0,1.0,1.0,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1433.0556,3.0,1433.056,,,,1435.4054,1435.9039,1434.8887,1435.4052,1434.0716,271.0,1434.8885,1435.904,1436.4036,1436.4037,1442.4193,9999.0,1442.4195,0.0,1443.4196,3.0,26.0,116.0,15.0,1.0,0.8,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1443.4205,3.0,1443.4208,,,,1446.5698,1447.0688,1446.0535,1446.5697,1444.4359,209.0,1446.0533,1447.0689,1447.5687,1447.5687,1453.5855,9999.0,1453.5858,0.0,1454.5849,3.0,27.0,117.0,9.0,1.0,1.6,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1454.5857,3.0,1454.586,,,,1456.935,1457.4344,1456.4184,1456.9348,1455.6021,115.0,1456.4181,1457.4345,1457.9343,1457.9343,1463.9507,9999.0,1463.9511,0.0,1464.9499,3.0,28.0,118.0,25.0,1.0,0.8,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1464.9507,3.0,1464.9509,,,,1467.4993,1467.9986,1466.9839,1467.4992,1465.9671,12.0,1466.9837,1467.9986,1468.4986,1468.4987,1474.5158,9999.0,1474.5161,0.0,1475.515,3.0,29.0,119.0,6.0,1.0,1.0,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1475.5158,4.0,1489.4637,s,13.9168,,1492.2139,1492.7127,1491.6969,1492.2137,1490.4809,322.0,1491.6968,1492.7127,1493.2127,1493.2128,1499.229,9999.0,1499.2295,0.0,1500.2275,4.0,0.0,120.0,17.0,1.0,1.2,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1500.2283,4.0,1500.2316,,,,1503.1785,1503.6775,1502.6617,1503.1782,1501.2449,86.0,1502.6615,1503.6776,1504.1777,1504.1778,1510.1937,9999.0,1510.1941,0.0,1511.1935,4.0,1.0,121.0,3.0,1.0,1.4,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1511.1946,4.0,1511.1951,,,,1513.944,1514.4427,1513.4269,1513.9439,1512.2111,93.0,1513.4267,1514.4428,1514.9427,1514.9428,1520.9592,9999.0,1520.9594,0.0,1521.958,4.0,2.0,122.0,7.0,1.0,1.2,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1521.9589,4.0,1521.9593,,,,1524.9085,1525.4078,1524.3928,1524.9083,1522.9757,264.0,1524.3926,1525.4079,1525.908,1525.9081,1531.9243,9999.0,1531.9248,0.0,1532.9236,4.0,3.0,123.0,18.0,1.0,1.4,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1532.9247,4.0,1532.9251,,,,1535.4728,1535.9731,1534.9571,1535.4727,1533.9406,187.0,1534.9569,1535.9731,1536.4726,1536.4728,1542.4896,9999.0,1542.49,0.0,1543.4888,4.0,4.0,124.0,26.0,1.0,1.0,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1543.4896,4.0,1543.4899,,,,1546.6388,1547.1384,1546.1226,1546.6386,1544.5063,97.0,1546.1224,1547.1385,1547.6382,1547.6382,1553.6544,9999.0,1553.6547,0.0,1554.6537,4.0,5.0,125.0,4.0,1.0,1.6,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1554.6545,4.0,1554.6549,,,,1557.004,1557.503,1556.4875,1557.0039,1555.6712,121.0,1556.4874,1557.5031,1558.003,1558.0031,1564.0197,9999.0,1564.02,0.0,1565.0187,4.0,6.0,126.0,15.0,1.0,0.8,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1565.0198,4.0,1565.0202,,,,1567.7515,1568.2515,1567.2362,1567.7514,1566.0199,64.0,1567.236,1568.2516,1568.7515,1568.7515,1574.7686,9999.0,1574.7691,0.0,1575.7667,4.0,7.0,127.0,2.0,1.0,1.2,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1575.7671,4.0,1575.7674,,,,1578.9172,1579.4165,1578.4013,1578.9171,1576.7846,72.0,1578.4012,1579.4165,1579.9169,1579.917,1585.9332,9999.0,1585.9336,0.0,1586.9322,4.0,8.0,128.0,14.0,1.0,1.6,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1586.9334,4.0,1586.9339,,,,1589.4832,1589.9821,1588.9668,1589.483,1587.9499,206.0,1588.9666,1589.9822,1590.4816,1590.4817,1596.4986,9999.0,1596.499,0.0,1597.4969,4.0,9.0,129.0,1.0,1.0,1.0,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1597.4973,4.0,1597.4975,,,,1600.4482,1600.9467,1599.9311,1600.448,1598.5143,103.0,1599.9309,1600.9467,1601.4469,1601.447,1607.4636,9999.0,1607.4639,0.0,1608.4629,4.0,10.0,130.0,8.0,1.0,1.4,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1608.464,4.0,1608.4644,,,,1610.8121,1611.3116,1610.2956,1610.812,1609.4789,343.0,1610.2955,1611.3116,1611.8124,1611.8125,1617.8277,9999.0,1617.8278,0.0,1618.8278,4.0,11.0,131.0,5.0,1.0,0.8,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1618.8292,4.0,1618.8297,,,,1621.3787,1621.8772,1620.8615,1621.3785,1619.8453,241.0,1620.8614,1621.8773,1622.3773,1622.3775,1628.3929,9999.0,1628.3932,0.0,1629.3927,4.0,12.0,132.0,21.0,1.0,1.0,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1629.3938,4.0,1629.3942,,,,1631.7434,1632.2426,1631.2271,1631.7432,1630.4098,226.0,1631.2269,1632.2426,1632.7426,1632.7426,1638.7584,9999.0,1638.7587,0.0,1639.7582,4.0,13.0,133.0,25.0,1.0,0.8,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1639.759,4.0,1639.7594,,,,1642.1088,1642.6072,1641.5921,1642.1087,1640.776,264.0,1641.5919,1642.6072,1643.1078,1643.108,1649.1243,9999.0,1649.1246,0.0,1650.1236,4.0,14.0,134.0,0.0,1.0,0.8,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1650.1245,4.0,1650.1248,,,,1653.257,1653.7561,1652.7405,1653.2568,1651.1265,347.0,1652.7403,1653.7561,1654.256,1654.256,1660.2729,9999.0,1660.2732,0.0,1661.272,4.0,15.0,135.0,29.0,1.0,1.6,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1661.2728,4.0,1661.2731,,,,1664.2221,1664.7214,1663.7058,1664.2219,1662.2888,316.0,1663.7056,1664.7215,1665.2213,1665.2214,1671.2378,9999.0,1671.2381,0.0,1672.237,4.0,16.0,136.0,23.0,1.0,1.4,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1672.2378,4.0,1672.2381,,,,1675.3876,1675.8864,1674.8699,1675.3873,1673.2546,327.0,1674.8698,1675.8864,1676.3856,1676.3856,1682.3865,9999.0,1682.3869,0.0,1683.3854,4.0,17.0,137.0,9.0,1.0,1.6,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1683.3863,4.0,1683.3866,,,,1685.9357,1686.4348,1685.4191,1685.9356,1684.4028,82.0,1685.4189,1686.4349,1686.9349,1686.9349,1692.951,9999.0,1692.9512,0.0,1693.9504,4.0,18.0,138.0,16.0,1.0,1.0,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1693.9516,4.0,1693.9521,,,,1696.9014,1697.3997,1696.3847,1696.9012,1694.9685,339.0,1696.3845,1697.3997,1697.8996,1697.8997,1703.9166,9999.0,1703.9171,0.0,1704.9158,4.0,19.0,139.0,13.0,1.0,1.4,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1704.9168,4.0,1704.9173,,,,1707.8483,1708.3484,1707.3328,1707.8482,1705.9168,196.0,1707.3327,1708.3484,1708.8482,1708.8483,1714.8652,9999.0,1714.8656,0.0,1715.8642,4.0,20.0,140.0,28.0,1.0,1.4,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1715.8651,4.0,1715.8653,,,,1718.6143,1719.1135,1718.0972,1718.6141,1716.8804,182.0,1718.0972,1719.1135,1719.6131,1719.6132,1725.629,9999.0,1725.6293,0.0,1726.6285,4.0,21.0,141.0,27.0,1.0,1.2,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1726.6289,4.0,1726.6291,,,,1729.1791,1729.679,1728.6628,1729.179,1727.6461,260.0,1728.6626,1729.679,1730.1786,1730.1788,1736.1954,9999.0,1736.1957,0.0,1737.1934,4.0,22.0,142.0,6.0,1.0,1.0,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1737.194,4.0,1737.1943,,,,1740.3279,1740.8266,1739.8103,1740.3277,1738.1948,199.0,1739.8102,1740.8266,1741.3272,1741.3272,1747.3435,9999.0,1747.3438,0.0,1748.3423,4.0,23.0,143.0,19.0,1.0,1.6,0.7,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1748.3432,4.0,1748.3435,,,,1750.6935,1751.1925,1750.1759,1750.6933,1749.3594,180.0,1750.1758,1751.1925,1751.6924,1751.6924,1757.7093,9999.0,1757.7097,0.0,1758.7081,4.0,24.0,144.0,10.0,1.0,0.8,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1758.7089,4.0,1758.7092,,,,1761.2588,1761.7567,1760.7417,1761.2587,1759.7276,81.0,1760.7415,1761.7567,1762.2566,1762.2566,1768.2736,9999.0,1768.2739,0.0,1769.2727,4.0,25.0,145.0,11.0,1.0,1.0,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1769.2735,4.0,1769.2741,,,,1771.6238,1772.1228,1771.1067,1771.6237,1770.2906,215.0,1771.1066,1772.1229,1772.6219,1772.622,1778.6383,9999.0,1778.6385,0.0,1779.638,4.0,26.0,146.0,20.0,1.0,0.8,0.3,Time
,,S24,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1779.6389,4.0,1779.6393,,,,1782.3888,1782.8875,1781.8723,1782.3886,1780.6559,65.0,1781.8721,1782.8876,1783.3882,1783.3883,1789.4032,9999.0,1789.4034,0.0,1790.4034,4.0,27.0,147.0,22.0,1.0,1.2,0.3,Time
