Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1370.0443,4.0,1370.0446,,,,1372.7821,1373.2771,1372.2614,1372.7817,1371.0493,310.0,1372.2608,1373.2772,1373.777,1373.777,1377.7481,2866.2,1377.7487,5.0,1378.7435,4.0,25.0,145.0,27.0,1.0,1.2,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1378.744,4.0,1378.7441,,,,1381.2813,1381.781,1380.7783,1381.2808,1379.7614,31.0,1380.7775,1381.781,1382.2773,1382.2773,1384.9816,2337.2,1384.9821,5.0,1385.9771,4.0,26.0,146.0,1.0,1.0,1.0,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1385.9777,4.0,1385.9778,,,,1388.7115,1389.2117,1388.1988,1388.7108,1386.9951,19.0,1388.1984,1389.2117,1389.7102,1389.7103,1391.7447,1459.9,1391.7457,4.0,1392.7442,4.0,27.0,147.0,7.0,1.0,1.2,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1392.7447,4.0,1392.7448,,,,1395.8815,1396.3771,1395.366,1395.8811,1393.7611,99.0,1395.3654,1396.3772,1396.8769,1396.877,1398.3825,1149.7,1398.3832,2.0,1399.3769,4.0,28.0,148.0,19.0,1.0,1.6,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1399.3773,4.0,1399.3776,,,,1402.3112,1402.8105,1401.7948,1402.3106,1400.3829,78.0,1401.794,1402.8105,1403.3106,1403.3107,1405.4987,1859.6,1405.4994,5.0,1406.4937,4.0,29.0,149.0,23.0,1.0,1.4,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1406.4943,5.0,1408.6463,s,2.0915,,1411.1776,1411.677,1410.6613,1411.1772,1409.6446,53.0,1410.6609,1411.677,1412.1769,1412.177,1412.6104,31.80000001,1412.611,1.0,1413.6139,5.0,0.0,150.0,11.0,1.0,1.0,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1413.6144,5.0,1413.6164,,,,1416.3614,1416.8604,1415.846,1416.3607,1414.6282,210.0,1415.8451,1416.8606,1417.3606,1417.3606,1420.265,1345.5,1420.2656,4.0,1421.2605,5.0,1.0,151.0,12.0,1.0,1.2,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1421.2611,5.0,1421.2613,,,,1424.1985,1424.6935,1423.6783,1424.1979,1422.2654,170.0,1423.6776,1424.6935,1425.1936,1425.1936,1427.2483,1110.5,1427.2488,2.0,1428.2438,5.0,2.0,152.0,13.0,1.0,1.4,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1428.2444,5.0,1428.2445,,,,1430.5944,1431.0937,1430.0776,1430.5939,1429.2613,184.0,1430.0771,1431.0938,1431.5942,1431.5944,1433.2319,1461.3,1433.2326,5.0,1434.227,5.0,3.0,153.0,15.0,1.0,0.8,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1434.2275,5.0,1434.2277,,,,1437.3663,1437.8604,1436.8614,1437.3656,1435.2452,354.0,1436.8608,1437.8604,1438.3603,1438.3603,1439.5324,833.2,1439.5339,1.0,1440.5276,5.0,4.0,154.0,19.0,1.0,1.6,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1440.5284,5.0,1440.5287,,,,1443.0651,1443.5602,1442.5614,1443.0647,1441.5449,253.0,1442.5608,1443.5603,1444.0605,1444.0607,1445.7819,916.9,1445.7825,2.0,1446.7771,5.0,5.0,155.0,6.0,1.0,1.0,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1446.7777,5.0,1446.778,,,,1449.5283,1450.0272,1449.0113,1449.5277,1447.7949,182.0,1449.0107,1450.0272,1450.5274,1450.5274,1450.8605,195.4,1450.8613,1.0,1451.8603,5.0,6.0,156.0,2.0,1.0,1.2,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1451.8608,5.0,1451.861,,,,1454.1948,1454.6938,1453.6812,1454.1941,1452.879,218.0,1453.6807,1454.6938,1455.1938,1455.194,1456.394,740.5,1456.3948,2.0,1457.3936,5.0,7.0,157.0,5.0,1.0,0.8,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1457.3941,5.0,1457.3953,,,,1460.5444,1461.0438,1460.0282,1460.5439,1458.4117,63.0,1460.0275,1461.0438,1461.5442,1461.5443,1463.0771,1087.7,1463.0779,1.0,1464.077,5.0,8.0,158.0,29.0,1.0,1.6,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1464.0776,5.0,1464.0778,,,,1466.8147,1467.3103,1466.2949,1466.8141,1465.0821,305.0,1466.2943,1467.3104,1467.8105,1467.8106,1469.465,991.6,1469.4656,2.0,1470.4602,5.0,9.0,159.0,7.0,1.0,1.2,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1470.4607,5.0,1470.4608,,,,1473.4276,1473.927,1472.8947,1473.4108,1471.4777,313.0,1472.8941,1473.927,1474.427,1474.4271,1476.4776,1196.3,1476.4783,2.0,1477.477,5.0,10.0,160.0,8.0,1.0,1.4,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1477.4775,5.0,1477.4777,,,,1480.628,1481.1271,1480.1113,1480.6274,1478.4948,200.0,1480.1108,1481.1271,1481.627,1481.6272,1483.6606,1630.4,1483.6612,3.0,1484.6603,5.0,11.0,161.0,4.0,1.0,1.6,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1484.6606,5.0,1484.6606,,,,1487.4153,1487.9103,1486.8948,1487.4148,1485.6779,41.0,1486.8942,1487.9103,1488.4103,1488.4103,1489.9983,1508.9,1489.9987,4.0,1490.9936,5.0,12.0,162.0,17.0,1.0,1.2,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1490.9941,5.0,1490.9944,,,,1494.1279,1494.6273,1493.6113,1494.1273,1491.9952,307.0,1493.6106,1494.6273,1495.1269,1495.1269,1496.6488,1415.4,1496.6494,2.0,1497.6439,5.0,13.0,163.0,24.0,1.0,1.6,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1497.6446,5.0,1497.645,,,,1500.7816,1501.2771,1500.279,1500.7811,1498.6613,199.0,1500.2782,1501.2771,1501.7769,1501.777,1503.1816,1037.7,1503.1822,1.0,1504.1769,5.0,14.0,164.0,9.0,1.0,1.6,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1504.1774,5.0,1504.1777,,,,1507.128,1507.627,1506.6159,1507.1274,1505.1948,179.0,1506.6152,1507.627,1508.1268,1508.1269,1510.115,1726.3,1510.1156,4.0,1511.1101,5.0,15.0,165.0,3.0,1.0,1.4,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1511.1106,5.0,1511.1108,,,,1514.0609,1514.5602,1513.5447,1514.0604,1512.1279,103.0,1513.5441,1514.5603,1515.0602,1515.0602,1517.2278,748.5,1517.2284,1.0,1518.2269,5.0,16.0,166.0,18.0,1.0,1.4,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1518.2274,5.0,1518.2276,,,,1520.9617,1521.4606,1520.4451,1520.9611,1519.2315,100.0,1520.4443,1521.4607,1521.9607,1521.9608,1524.882,2599.6,1524.8826,5.0,1525.877,5.0,17.0,167.0,22.0,1.0,1.2,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1525.8775,5.0,1525.8777,,,,1528.6313,1529.1269,1528.1116,1528.6308,1526.8949,170.0,1528.111,1529.1269,1529.627,1529.627,1530.6329,545.0,1530.6335,1.0,1531.627,5.0,18.0,168.0,27.0,1.0,1.2,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1531.6275,5.0,1531.6277,,,,1534.1813,1534.6772,1533.6654,1534.1808,1532.6442,314.0,1533.6648,1534.6772,1535.1768,1535.1769,1537.2493,1716.2,1537.2502,5.0,1538.2436,5.0,19.0,169.0,16.0,1.0,1.0,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1538.2442,5.0,1538.2444,,,,1540.5948,1541.0937,1540.0811,1540.5939,1539.2651,56.0,1540.0807,1541.0938,1541.5939,1541.5939,1542.432,447.8,1542.4325,1.0,1543.4272,5.0,20.0,170.0,25.0,1.0,0.8,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1543.428,5.0,1543.4281,,,,1545.7821,1546.277,1545.2613,1545.7814,1544.4445,52.0,1545.2607,1546.277,1546.777,1546.777,1548.8651,1826.5,1548.8657,5.0,1549.8604,5.0,21.0,171.0,10.0,1.0,0.8,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1549.8609,5.0,1549.861,,,,1552.9838,1553.4769,1552.4813,1552.9821,1550.865,303.0,1552.4807,1553.477,1553.9808,1553.9808,1555.2164,1183.8,1555.2171,2.0,1556.2105,5.0,22.0,172.0,14.0,1.0,1.6,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1556.211,5.0,1556.2112,,,,1558.5652,1559.0603,1558.0443,1558.5647,1557.232,179.0,1558.0437,1559.0603,1559.5605,1559.5607,1561.115,1325.2,1561.1157,5.0,1562.1104,5.0,23.0,173.0,20.0,1.0,0.8,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1562.1111,5.0,1562.1114,,,,1565.0653,1565.5603,1564.5452,1565.0648,1563.1321,153.0,1564.5442,1565.5603,1566.0602,1566.0603,1567.6604,1210.0,1567.661,2.0,1568.6604,5.0,24.0,174.0,23.0,1.0,1.4,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1568.6608,5.0,1568.6609,,,,1571.0114,1571.5106,1570.4981,1571.0108,1569.6786,46.0,1570.4976,1571.5107,1572.0102,1572.0102,1574.1316,1915.4,1574.1323,5.0,1575.1269,5.0,25.0,175.0,0.0,1.0,0.8,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1575.1273,5.0,1575.1276,,,,1578.0616,1578.5608,1577.5491,1578.0609,1576.1447,331.0,1577.5484,1578.5608,1579.0608,1579.0609,1580.3318,1116.3,1580.3326,2.0,1581.3269,5.0,26.0,176.0,28.0,1.0,1.4,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1581.3273,5.0,1581.3274,,,,1583.8616,1584.3603,1583.345,1583.8609,1582.3282,107.0,1583.3443,1584.3603,1584.8603,1584.8603,1586.0473,1165.8,1586.0479,4.0,1587.0435,5.0,27.0,177.0,1.0,1.0,1.0,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1587.0442,5.0,1587.0444,,,,1589.5785,1590.0771,1589.0649,1589.5776,1588.0612,346.0,1589.0645,1590.0771,1590.5774,1590.5774,1592.5982,1665.4,1592.6006,5.0,1593.5938,5.0,28.0,178.0,26.0,1.0,1.0,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1593.5944,5.0,1593.5946,,,,1596.1479,1596.6437,1595.6321,1596.1473,1594.6118,264.0,1595.6314,1596.6437,1597.1437,1597.1437,1599.1316,1314.1,1599.1322,5.0,1600.1269,5.0,29.0,179.0,21.0,1.0,1.0,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1600.1274,6.0,1602.3442,s,2.1498,,1604.8775,1605.3768,1604.3612,1604.8771,1603.3445,266.0,1604.3606,1605.3768,1605.877,1605.877,1607.7982,1441.7,1607.7988,5.0,1608.7936,6.0,0.0,180.0,16.0,1.0,1.0,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1608.7955,6.0,1608.7974,,,,1611.9152,1612.4104,1611.4113,1611.9147,1609.7949,25.0,1611.4105,1612.4104,1612.9104,1612.9105,1614.7651,1238.2,1614.7657,2.0,1615.7603,6.0,1.0,181.0,14.0,1.0,1.6,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1615.7608,6.0,1615.761,,,,1618.111,1618.6102,1617.595,1618.1105,1616.7778,141.0,1617.5942,1618.6102,1619.1102,1619.1102,1619.5771,97.5,1619.5778,1.0,1620.5771,6.0,2.0,182.0,15.0,1.0,0.8,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1620.5776,6.0,1620.5782,,,,1623.5277,1624.0269,1623.0151,1623.527,1621.5946,290.0,1623.0144,1624.0269,1624.527,1624.5271,1627.9811,808.2,1627.9818,1.0,1628.9769,6.0,3.0,183.0,3.0,1.0,1.4,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1628.9775,6.0,1628.9777,,,,1631.5321,1632.0269,1631.0109,1631.5316,1629.9947,274.0,1631.0104,1632.0269,1632.5269,1632.5269,1634.0649,909.7,1634.0655,2.0,1635.0606,6.0,4.0,184.0,21.0,1.0,1.0,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1635.0613,6.0,1635.0617,,,,1637.6153,1638.1102,1637.095,1637.6148,1636.0782,46.0,1637.0941,1638.1102,1638.6104,1638.6105,1641.6318,1531.8,1641.6325,5.0,1642.6268,6.0,5.0,185.0,6.0,1.0,1.0,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1642.6273,6.0,1642.6276,,,,1644.9779,1645.4768,1644.461,1644.9774,1643.6442,181.0,1644.4605,1645.4768,1645.9768,1645.9769,1647.8777,947.5,1647.8783,4.0,1648.877,6.0,6.0,186.0,5.0,1.0,0.8,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1648.8777,6.0,1648.8779,,,,1651.2161,1651.7102,1650.7119,1651.2151,1649.8944,233.0,1650.7114,1651.7102,1652.2104,1652.2105,1653.9155,1549.2,1653.9161,5.0,1654.9102,6.0,7.0,187.0,0.0,1.0,0.8,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1654.9109,6.0,1654.9111,,,,1658.0484,1658.5436,1657.5278,1658.048,1655.9148,298.0,1657.5272,1658.5437,1659.0437,1659.0437,1660.7984,1515.4,1660.799,2.0,1661.7937,6.0,8.0,188.0,29.0,1.0,1.6,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1661.7945,6.0,1661.7948,,,,1664.945,1665.4434,1664.4323,1664.9441,1662.8146,227.0,1664.4319,1665.4435,1665.9436,1665.9436,1667.9653,1598.9,1667.9659,3.0,1668.9602,6.0,9.0,189.0,4.0,1.0,1.6,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1668.9607,6.0,1668.961,,,,1671.6946,1672.1936,1671.1821,1671.6939,1669.9615,239.0,1671.1814,1672.1937,1672.6937,1672.6937,1674.7487,1349.1,1674.7493,4.0,1675.7436,6.0,10.0,190.0,12.0,1.0,1.2,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1675.744,6.0,1675.7441,,,,1678.895,1679.3937,1678.3777,1678.8943,1676.7609,154.0,1678.3773,1679.3937,1679.8935,1679.8936,1680.694,762.2,1680.6947,1.0,1681.6936,6.0,11.0,191.0,19.0,1.0,1.6,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1681.694,6.0,1681.6942,,,,1684.228,1684.7269,1683.7147,1684.2275,1682.6976,292.0,1683.7141,1684.7269,1685.2271,1685.2272,1686.8822,1449.7,1686.8827,5.0,1687.8771,6.0,12.0,192.0,11.0,1.0,1.0,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1687.8778,6.0,1687.878,,,,1690.2279,1690.7269,1689.7162,1690.2272,1688.8951,320.0,1689.7157,1690.7269,1691.2268,1691.2268,1692.877,1254.9,1692.8775,5.0,1693.8768,6.0,13.0,193.0,10.0,1.0,0.8,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1693.8774,6.0,1693.8775,,,,1696.615,1697.1103,1696.1115,1696.6145,1694.8946,224.0,1696.1108,1697.1103,1697.6103,1697.6103,1698.1815,165.5,1698.182,1.0,1699.1769,6.0,14.0,194.0,7.0,1.0,1.2,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1699.1774,6.0,1699.1775,,,,1701.8984,1702.3936,1701.3946,1701.8978,1700.1822,285.0,1701.3939,1702.3937,1702.8938,1702.8939,1704.4819,1224.0,1704.4986,3.0,1705.4936,6.0,15.0,195.0,22.0,1.0,1.2,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1705.4942,6.0,1705.4943,,,,1708.2449,1708.7438,1707.7278,1708.2442,1706.5112,69.0,1707.7272,1708.7438,1709.2435,1709.2436,1710.5321,1189.0,1710.5328,3.0,1711.5269,6.0,16.0,196.0,17.0,1.0,1.2,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1711.5274,6.0,1711.5276,,,,1714.4645,1714.9603,1713.9449,1714.464,1712.5324,278.0,1713.9439,1714.9603,1715.4604,1715.4605,1716.5486,625.5,1716.5491,1.0,1717.5437,6.0,17.0,197.0,28.0,1.0,1.4,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1717.5443,6.0,1717.5447,,,,1720.0812,1720.5769,1719.5654,1720.0807,1718.5487,230.0,1719.5649,1720.5769,1721.077,1721.077,1723.3488,1710.7,1723.3496,5.0,1724.3439,6.0,18.0,198.0,26.0,1.0,1.0,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1724.3447,6.0,1724.3452,,,,1727.0945,1727.5938,1726.5779,1727.0938,1725.3651,223.0,1726.5774,1727.5938,1728.0938,1728.0939,1729.4817,1248.6,1729.4823,3.0,1730.477,6.0,19.0,199.0,2.0,1.0,1.2,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1730.4775,6.0,1730.4777,,,,1733.6277,1734.1316,1733.1111,1733.6271,1731.4946,40.0,1733.1107,1734.1316,1734.6269,1734.6269,1735.9106,1167.0,1735.9113,2.0,1736.9104,6.0,20.0,200.0,24.0,1.0,1.6,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1736.9109,6.0,1736.911,,,,1739.8447,1740.3438,1739.3278,1739.8442,1737.9113,80.0,1739.3272,1740.3439,1740.8436,1740.8436,1742.4276,1111.3,1742.4437,2.0,1743.4435,6.0,21.0,201.0,23.0,1.0,1.4,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1743.4439,6.0,1743.4442,,,,1745.9945,1746.494,1745.4778,1745.9939,1744.4613,271.0,1745.4773,1746.494,1746.9935,1746.9935,1748.444,1085.5,1748.4446,4.0,1749.4436,6.0,22.0,202.0,1.0,1.0,1.0,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1749.4439,6.0,1749.4441,,,,1751.7945,1752.294,1751.2778,1751.7941,1750.4614,315.0,1751.2773,1752.294,1752.7937,1752.7937,1754.2771,1165.8,1754.2777,5.0,1755.2769,6.0,23.0,203.0,20.0,1.0,0.8,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1755.2774,6.0,1755.2776,,,,1758.2276,1758.7269,1757.7111,1758.2273,1756.2944,354.0,1757.7106,1758.727,1759.227,1759.227,1760.2437,934.8,1760.2447,1.0,1761.2435,6.0,24.0,204.0,13.0,1.0,1.4,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1761.2439,6.0,1761.2441,,,,1763.5946,1764.0935,1763.0779,1763.5939,1762.2611,342.0,1763.0773,1764.0935,1764.5935,1764.5936,1766.5271,1585.5,1766.5278,5.0,1767.5269,6.0,25.0,205.0,25.0,1.0,0.8,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1767.5274,6.0,1767.5276,,,,1770.6806,1771.1768,1770.165,1770.6802,1768.5449,1.0,1770.1644,1771.1769,1771.6769,1771.677,1773.8316,1760.0,1773.8321,4.0,1774.8268,6.0,26.0,206.0,9.0,1.0,1.6,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1774.8273,6.0,1774.8275,,,,1777.5774,1778.0769,1777.0612,1777.577,1775.8445,1.0,1777.0605,1778.077,1778.5769,1778.577,1780.5105,1593.9,1780.5109,5.0,1781.5103,6.0,27.0,207.0,27.0,1.0,1.2,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1781.5107,6.0,1781.5109,,,,1784.4609,1784.9601,1783.9449,1784.4605,1782.5289,238.0,1783.9441,1784.9602,1785.4604,1785.4604,1787.0153,1110.5,1787.0157,2.0,1788.0107,6.0,28.0,208.0,8.0,1.0,1.4,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1788.0113,6.0,1788.0116,,,,1790.9658,1791.4602,1790.4449,1790.9654,1789.028,271.0,1790.4443,1791.4602,1791.9603,1791.9603,1792.1443,48.5,1792.1451,1.0,1793.1439,6.0,29.0,209.0,18.0,1.0,1.4,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1793.1448,7.0,1797.661,s,4.4533,,1800.2111,1800.7103,1799.6952,1800.2105,1798.6775,161.0,1799.6941,1800.7103,1801.2102,1801.2104,1802.6816,883.1,1802.6822,2.0,1803.677,7.0,0.0,210.0,21.0,1.0,1.0,0.3,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1803.6776,7.0,1803.6801,,,,1806.4312,1806.9271,1805.9153,1806.4307,1804.6944,279.0,1805.9149,1806.9271,1807.4269,1807.4269,1809.8484,1031.0,1809.849,2.0,1810.8437,7.0,1.0,211.0,17.0,1.0,1.2,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1810.8442,7.0,1810.8445,,,,1813.3951,1813.8938,1812.878,1813.3941,1811.8662,225.0,1812.8772,1813.894,1814.3964,1814.3966,1815.8805,997.1,1815.8809,3.0,1816.8771,7.0,2.0,212.0,6.0,1.0,1.0,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1816.8776,7.0,1816.8777,,,,1819.2277,1819.7269,1818.711,1819.2273,1817.8946,358.0,1818.7105,1819.727,1820.2267,1820.2268,1820.8103,494.3,1820.811,1.0,1821.8104,7.0,3.0,213.0,25.0,1.0,0.8,0.7,Time
,,S40,1,FEMALE,35,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1821.8116,7.0,1821.8118,,,,1824.1649,1824.6602,1823.6445,1824.1644,1822.8321,195.0,1823.6439,1824.6602,1825.1603,1825.1603,1825.5818,34.5,1825.5823,1.0,1826.5768,7.0,4.0,214.0,20.0,1.0,0.8,0.3,Time
