Scale_setup.started,Scale_setup.stopped,participant,expid,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,524.799,117,2,524.799,117,,,,528.1766999999882,528.668,527.6695000000001,528.1766000000239,525.7958000000119,527.6695000000001,528.6681000000239,529.160300000012,529.1603999999762,530.3453999999762,860,530.3455,4,530.3456000000239,2,3,63,20,1,0.8,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,530.3461000000239,201,2,530.3461999999881,201,,,,534.1036999999881,534.5925000000001,533.5948000000119,534.1036000000239,531.3463999999761,533.5946999999882,534.5925000000001,535.0846999999881,535.0848000000119,536.3518999999762,969,536.3518999999762,2,536.3521000000238,2,4,64,7,1,1.2,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,536.3521999999881,344,2,536.352300000012,344,,,,540.5345,541.0261000000239,540.0285,540.5343999999762,537.3533999999762,540.0285,541.0261000000239,541.5185,541.5185,542.9355,1026,542.9355,1,542.9356999999881,2,5,65,24,1,1.6,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,542.9358000000119,13,2,542.9358999999762,13,,,,547.0986999999881,547.591,546.590300000012,547.0986999999881,543.9485000000001,546.590300000012,547.591,548.083300000012,548.0833999999762,549.5275,1108,549.5275,1,549.5276999999882,2,6,66,19,1,1.6,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,549.5278999999762,126,2,549.528,126,,,,552.9091000000238,553.4013999999762,552.4005000000001,552.909,550.5296999999881,552.4003999999762,553.4013999999762,553.8931999999882,553.893300000012,555.2728999999762,970,555.2728999999762,4,555.2731000000239,2,7,67,0,1,0.8,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,555.273300000012,17,2,555.2733999999762,17,,,,559.457300000012,559.95,558.9486000000238,559.4571999999881,556.273300000012,558.9485000000001,559.95,560.4416999999881,560.4416999999881,561.7710000000001,996,561.7710000000001,1,561.7711999999881,2,8,68,4,1,1.6,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,561.7713999999762,255,2,561.7715000000001,255,,,,565.7266000000238,566.2186000000239,565.2178999999762,565.7266000000238,562.7721999999881,565.217800000012,566.2186000000239,566.7111999999881,566.711300000012,568.4181000000239,1339,568.4181000000239,3,568.4185,2,9,69,18,1,1.4,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,568.419,185,2,568.4191000000238,185,,,,571.7668000000119,572.2581000000239,571.2576000000239,571.7666999999881,569.4231000000239,571.2575,572.2581000000239,572.7508999999762,572.751,574.0308000000119,1002,574.0308000000119,4,574.0310000000001,2,10,70,25,1,0.8,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,574.0311999999881,294,2,574.0313000000119,294,,,,577.7728000000119,578.264800000012,577.2646000000238,577.7726999999882,575.0323000000119,577.2645,578.264800000012,578.7573000000119,578.7573000000119,580.12,1066,580.12,2,580.120300000012,2,11,71,27,1,1.2,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,580.1203999999761,180,2,580.1206000000238,180,,,,584.0916000000238,584.5838000000119,583.5830000000001,584.0915,581.120800000012,583.5830000000001,584.5838000000119,585.0758999999762,585.0758999999762,586.1921000000239,820,586.1921000000239,1,586.192300000012,2,12,72,23,1,1.4,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,586.1925,280,2,586.1926000000238,280,,,,589.967300000012,590.4598000000119,589.4583999999762,589.9671999999881,587.1935000000001,589.458300000012,590.4598000000119,590.951800000012,590.951800000012,592.2656000000238,1015,592.2656000000238,2,592.2658999999762,2,13,73,12,1,1.2,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,592.2661999999881,28,2,592.2663000000119,28,,,,596.220300000012,596.7126999999881,595.712,596.2201999999882,593.2665000000001,595.712,596.712800000012,597.2045,597.2045,599.092300000012,1581,599.0923999999762,4,599.0926999999881,2,14,74,28,1,1.4,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,599.0930000000001,193,2,599.0931999999881,193,,,,602.4411999999882,602.9328999999761,601.9321000000239,602.4411000000239,600.0938000000119,601.9321000000239,602.9328999999761,603.4246999999881,603.4246999999881,604.7868999999762,1068,604.7868999999762,5,604.7871000000239,2,15,75,5,1,0.8,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,604.7873000000119,89,2,604.7873999999762,89,,,,608.332300000012,608.8246000000239,607.8243999999762,608.332300000012,605.7883999999761,607.8241999999881,608.8246000000239,609.3165,609.3166000000239,610.679300000012,1115,610.679300000012,4,610.6795000000001,2,16,76,26,1,1,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,610.6796999999881,28,2,610.6798000000119,28,,,,614.456800000012,614.946,613.948300000012,614.456800000012,611.6801000000239,613.9481999999881,614.9461000000239,615.4386000000238,615.4386000000238,616.6078000000119,886,616.6078000000119,2,616.6078999999762,2,17,77,22,1,1.2,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,616.6081000000239,96,2,616.6081999999881,96,,,,619.9958999999762,620.4938000000119,619.476800000012,619.995800000012,617.6076000000239,619.4766999999881,620.4938000000119,620.9856000000239,620.9856000000239,622.0066000000239,671,622.0066000000239,2,622.0068000000119,2,18,78,10,1,0.8,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,622.0071000000239,80,2,622.0071000000239,80,,,,625.5821000000238,626.073300000012,625.0756999999882,625.5821000000238,623.0046999999881,625.0756000000239,626.073300000012,626.5656000000239,626.5656000000239,627.8826000000239,1009,627.8826000000239,3,627.8828000000119,2,19,79,21,1,1,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,627.883,145,2,627.8831000000239,145,,,,631.8536999999881,632.3433999999762,631.3448000000119,631.8536000000239,628.8801999999881,631.3446999999882,632.3433999999762,632.8351999999882,632.8351999999882,634.3015,1117,634.3015,2,634.3016999999882,2,20,80,3,1,1.4,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,634.3018999999762,327,2,634.302,327,,,,638.4978000000119,638.9895,637.9888000000119,638.4976000000239,635.3148999999762,637.9886999999881,638.9895,639.4818999999762,639.4818999999762,640.9983000000119,1194,640.9983000000119,2,640.9986000000239,2,21,81,14,1,1.6,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,640.9986999999882,110,2,640.9988000000119,110,,,,644.559300000012,645.061800000012,644.0481000000239,644.559300000012,642.0103999999762,644.048,645.0618999999762,645.5546000000239,645.5546999999881,646.9993999999762,1106,646.9996000000239,4,646.9998999999762,2,22,82,16,1,1,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,647.0001999999881,242,2,647.000300000012,242,,,,650.7606000000238,651.249300000012,650.2521000000239,650.7606000000238,648.003,650.2520000000001,651.249300000012,651.741800000012,651.741800000012,653.1563999999762,1144,653.1563999999762,3,653.1566999999881,2,23,83,17,1,1.2,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,653.1568999999762,88,2,653.1571000000239,88,,,,657.1285,657.6171999999881,656.6165000000001,657.1283999999762,654.1555000000001,656.6165000000001,657.6171999999881,658.109800000012,658.1098999999762,659.4783000000119,1094,659.4783000000119,2,659.4783999999762,2,24,84,13,1,1.4,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,659.4786000000239,23,2,659.4786999999881,23,,,,663.428300000012,663.9193999999762,662.9215,663.428300000012,660.4905,662.9215,663.9193999999762,664.412,664.4121000000239,666.1191999999882,1402,666.1191999999882,3,666.1196000000239,2,25,85,8,1,1.4,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,666.1198999999762,246,2,666.12,246,,,,669.6668000000119,670.1561000000239,669.1583999999762,669.666699999988,667.1201999999881,669.1583999999762,670.1561999999881,670.6486000000239,670.6486000000239,672.1771999999881,1312,672.1771999999881,5,672.1773999999762,2,26,86,6,1,1,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,672.1776000000239,2,2,672.1776999999881,2,,,,675.756300000012,676.2448999999762,675.2468999999762,675.7561999999881,673.1765,675.246800000012,676.2448999999762,676.7373000000119,676.7373000000119,678.0863999999762,1065,678.0863999999762,4,678.0866000000239,2,27,87,11,1,1,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,678.0866999999881,102,2,678.0868999999761,102,,,,682.235300000012,682.7276999999881,681.7271000000238,682.2351999999881,679.085800000012,681.7271000000238,682.7276999999881,683.2201000000239,683.2201999999882,685.0111000000238,1483,685.0111999999881,2,685.0113000000119,2,28,88,9,1,1.6,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,685.0115000000001,125,2,685.0116000000239,125,,,,689.1451000000238,689.6371999999881,688.6415000000001,689.145,686.0105,688.6415000000001,689.6371999999881,690.1295,690.1295,691.9216999999882,1396,691.9218000000119,2,691.9218999999762,2,29,89,29,1,1.6,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,691.922,309,3,714.9781999999881,309,s,23.026800000011917,,718.753800000012,719.244300000012,718.2465000000001,718.753800000012,715.9816000000238,718.2463999999762,719.244300000012,719.7368999999762,719.7368999999762,721.0341000000238,968,721.0341000000238,2,721.0343999999762,3,0,90,12,1,1.2,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,721.0345,335,3,721.0353999999762,335,,,,725.1721999999882,725.662,724.6656999999881,725.1721000000239,722.0351000000238,724.6655000000001,725.662,726.1543999999761,726.1545,727.7006000000239,1215,727.7006999999882,2,727.7008000000119,3,1,91,29,1,1.6,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,727.7011000000239,286,3,727.7011999999881,286,,,,731.4886000000239,731.980300000012,730.9788999999762,731.4885,728.7145,730.9788999999762,731.9803999999762,732.4725000000001,732.4726000000238,733.7556000000238,968,733.7556999999881,2,733.755800000012,3,2,92,2,1,1.2,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,733.7560000000001,203,3,733.7560000000001,203,,,,737.1036999999881,737.5931000000239,736.5923999999762,737.1036999999881,734.7573000000119,736.5923999999762,737.5931000000239,738.085800000012,738.0858999999762,739.4511000000239,1026,739.4511000000239,4,739.4513999999762,3,3,93,15,1,0.8,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,739.4515,262,3,739.4516999999881,262,,,,743.193,743.6838999999762,742.6845000000001,743.193,740.4508999999762,742.6843999999762,743.6838999999762,744.178800000012,744.1788999999762,745.7860000000001,1182,745.7861000000239,3,745.7863000000119,3,4,94,17,1,1.2,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,745.7863999999762,3,3,745.7865,3,,,,749.7573999999762,750.249,749.2488000000119,749.7573000000119,746.7871999999882,749.2486999999882,750.249,750.7416999999881,750.7416999999881,752.1708000000119,1084,752.1708999999762,2,752.1711000000239,3,5,95,23,1,1.4,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,752.1711999999881,316,3,752.1711999999881,316,,,,756.1226000000239,756.6156000000238,755.6141000000239,756.1225000000001,753.171,755.6138999999762,756.6156000000238,757.1093999999762,757.1093999999762,758.8141999999881,1398,758.8143000000119,3,758.8146999999881,3,6,96,18,1,1.4,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,758.815,41,3,758.8151999999881,41,,,,762.5563999999762,763.0483999999761,762.0503999999762,762.5563000000119,759.8151000000239,762.0503999999762,763.0483999999761,763.5408000000119,763.5408000000119,765.1363000000119,1304,765.1363000000119,4,765.1365000000001,3,7,97,7,1,1.2,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,765.1366000000239,82,3,765.1366999999881,82,,,,768.6778999999761,769.169800000012,768.1713999999762,768.677800000012,766.134300000012,768.1713000000119,769.169800000012,769.6626000000239,769.6626000000239,770.9096000000238,1011,770.9096000000238,3,770.909800000012,3,8,98,16,1,1,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,770.9100000000001,317,3,770.9101000000238,317,,,,774.849,775.340800000012,774.3455,774.849,771.9118000000119,774.3453999999762,775.3408999999762,775.833300000012,775.833300000012,777.3593999999762,1247,777.3593999999762,2,777.3596000000239,3,9,99,8,1,1.4,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,777.359800000012,112,3,777.36,112,,,,780.9416999999881,781.4295000000001,780.4290000000001,780.9416000000239,778.3606999999881,780.4288999999762,781.4295000000001,781.922,781.922,783.1246999999881,892,783.124800000012,2,783.1248999999762,3,10,100,1,1,1,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,783.1251000000238,353,3,783.1251000000238,353,,,,787.0935000000001,787.5843000000119,786.583300000012,787.0935000000001,784.1445,786.5831999999881,787.5843000000119,788.0771000000238,788.0771999999881,789.7541999999881,1395,789.7541999999881,3,789.754300000012,3,11,101,28,1,1.4,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,789.7546000000239,298,3,789.7546000000239,298,,,,793.3291000000239,793.8206999999882,792.8231000000238,793.3290000000001,790.7523000000119,792.823,793.8208000000119,794.3143000000119,794.3143999999762,795.6953000000119,944,795.6953999999762,2,795.6955,3,12,102,11,1,1,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,795.6956999999882,159,3,795.6958999999762,159,,,,799.861300000012,800.3526999999881,799.3546000000239,799.8611999999881,796.693,799.3545,800.3528000000119,800.845300000012,800.8453999999762,802.3568999999762,1177,802.3568999999762,2,802.3571000000238,3,13,103,4,1,1.6,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,802.357300000012,122,3,802.3573999999762,122,,,,805.9333999999762,806.4251999999881,805.427300000012,805.933300000012,803.3585,805.427300000012,806.4251999999881,806.9173999999762,806.9173999999762,808.2178999999762,921,808.2180000000001,2,808.2180000000001,3,14,104,21,1,1,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,808.2183000000119,84,3,808.2183999999762,84,,,,812.3665000000001,812.8593999999762,811.8631999999881,812.3663999999762,809.217300000012,811.8631999999881,812.8593999999762,813.3508999999761,813.351,815.1631000000239,1528,815.1631000000239,3,815.163300000012,3,15,105,9,1,1.6,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,815.1635,44,3,815.1636000000238,44,,,,819.3651999999881,819.8666999999881,818.8546999999882,819.3651999999881,816.1745000000001,818.8546999999882,819.8666999999881,820.3591000000239,820.3591999999882,821.8068999999762,1103,821.807,1,821.8071000000239,3,16,106,14,1,1.6,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,821.807300000012,314,3,821.8073999999762,314,,,,825.7756999999881,826.268300000012,825.2693999999761,825.7756999999881,822.8081999999881,825.2693999999761,826.268300000012,826.759800000012,826.759800000012,828.0111999999881,900,828.0113000000119,1,828.0113999999762,3,17,107,13,1,1.4,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,828.0116999999881,310,3,828.0116999999881,310,,,,831.5525,832.0441999999881,831.0441000000238,831.5525,829.0118999999762,831.044,832.044300000012,832.5371999999882,832.5371999999882,833.8530000000001,1094,833.8530000000001,4,833.8531999999881,3,18,108,6,1,1,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,833.8533000000119,168,3,833.8535,168,,,,838.0381000000239,838.527,837.529300000012,838.038,834.8516999999881,837.529300000012,838.5271000000239,839.0193999999761,839.0193999999761,840.480300000012,1190,840.480300000012,2,840.4806000000239,3,19,109,24,1,1.6,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,840.480800000012,329,3,840.480800000012,329,,,,844.0281999999881,844.5175,843.5168999999762,844.0281000000239,841.482300000012,843.5168999999762,844.5175,845.009800000012,845.0098999999761,846.259300000012,1014,846.259300000012,3,846.2595,3,20,110,26,1,1,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,846.2596999999881,193,3,846.259800000012,193,,,,849.639800000012,850.1301999999881,849.129800000012,849.6396999999881,847.2593999999762,849.1296999999881,850.130300000012,850.6228999999762,850.6228999999762,851.6078000000119,635,851.6078999999762,2,851.6081999999881,3,21,111,10,1,0.8,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,851.6083999999762,223,3,851.6085,223,,,,854.9563999999762,855.4480000000001,854.4496999999881,854.9563999999762,852.609,854.4496000000238,855.4480000000001,855.940300000012,855.940300000012,857.2081000000239,912,857.2081999999882,4,857.2083000000121,3,22,112,25,1,0.8,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,857.2086000000238,16,3,857.2086000000238,16,,,,861.3566999999882,861.8493000000119,860.8491999999881,861.356600000024,858.2083000000121,860.8491000000238,861.8493000000119,862.341199999988,862.3413000000119,863.8048000000119,1181,863.8048000000119,2,863.8051000000239,3,23,113,19,1,1.6,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,863.8051999999882,20,3,863.805300000012,20,,,,867.5796000000239,868.0691000000238,867.0681999999881,867.5795,864.8030000000001,867.0681000000238,868.0691000000238,868.561199999988,868.561199999988,869.9105,1073,869.9105,2,869.9106000000238,3,24,114,22,1,1.2,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,869.9108999999762,45,3,869.9108999999762,45,,,,873.255199999988,873.7478000000119,872.746800000012,873.255199999988,870.9085,872.7466999999881,873.7478999999762,874.2398000000119,874.2398000000119,875.4056000000239,866,875.4056999999882,4,875.406,3,25,115,5,1,0.8,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,875.4063000000119,104,3,875.4063000000119,104,,,,879.3771999999881,879.8696999999881,878.8693999999762,879.3771000000238,876.4066999999882,878.8693000000119,879.8696999999881,880.3613000000119,880.3613000000119,882.1506999999881,1535,882.1506999999881,4,882.1508000000119,3,26,116,3,1,1.4,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,882.1511000000239,274,3,882.1511999999882,274,,,,885.532199999988,886.0243000000119,885.0233000000119,885.532199999988,883.152,885.0233000000119,886.0243000000119,886.5158999999762,886.5158999999762,887.7141999999881,804,887.7143000000119,3,887.7146000000239,3,27,117,0,1,0.8,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,887.7148999999763,205,3,887.7149999999999,205,,,,891.456800000012,891.9486999999881,890.9476999999881,891.4566999999881,888.7156000000239,890.9476000000238,891.9486999999881,892.4404999999999,892.4404999999999,893.967100000024,1217,893.967100000024,3,893.9673000000118,3,28,118,27,1,1.2,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,893.9676000000238,83,3,893.9676999999881,83,,,,897.3483999999763,897.8403999999761,896.8398000000121,897.3481999999882,894.9688000000119,896.8398000000121,897.8404999999999,898.332600000024,898.3326999999882,899.448800000012,760,899.448800000012,2,899.4488999999763,3,29,119,20,1,0.8,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,899.4491999999883,241,4,944.5326000000238,241,s,45.07040000003599,,948.274600000024,948.7671000000238,947.766699999988,948.2745000000001,945.534399999976,947.7666000000237,948.7671000000238,949.259100000024,949.259100000024,950.8348999999763,1160,950.8348999999763,3,950.835100000024,4,0,120,27,1,1.2,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,950.8353999999764,110,4,950.836199999988,110,,,,955.0200000000001,955.5126000000238,954.5124999999999,955.0198999999762,951.8365,954.5123999999761,955.5126000000238,956.0045000000001,956.0045000000001,957.4494999999998,1084,957.4496000000237,1,957.4498000000118,4,1,121,14,1,1.6,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,957.4499999999999,82,4,957.4499999999999,82,,,,960.9951000000239,961.4861000000238,960.4851999999879,960.995,958.451100000024,960.4851000000241,961.4861000000238,961.9786000000237,961.9786000000237,963.2946999999882,942,963.2946999999882,2,963.2948000000121,4,2,122,16,1,1,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,963.2950000000002,124,4,963.2951999999883,124,,,,967.4603000000121,967.9531000000239,966.9568000000119,967.4601999999883,964.293399999976,966.956699999988,967.9531000000239,968.444899999976,968.444899999976,969.827199999988,1095,969.827199999988,1,969.8273000000119,4,3,123,24,1,1.6,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,969.8276000000238,248,4,969.8276999999881,248,,,,973.2051999999882,973.6971000000241,972.6961999999882,973.2051000000239,970.8253000000119,972.6961999999882,973.6971000000241,974.1891000000238,974.1891999999881,975.1613000000121,657,975.161399999976,2,975.1614999999998,4,4,124,20,1,0.8,0.3,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,975.161699999988,82,4,975.161699999988,82,,,,978.5066000000239,978.997800000012,977.9988999999761,978.5065000000001,976.1590000000002,977.9988000000118,978.997800000012,979.4899999999999,979.4899999999999,980.7703999999763,947,980.7703999999763,4,980.7706999999883,4,5,125,15,1,0.8,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,980.770899999976,153,4,980.7709999999998,153,,,,984.513,985.0046999999882,984.010199999988,984.513,981.7718999999762,984.010199999988,985.0046999999882,985.497,985.497,987.072699999988,1226,987.072699999988,3,987.0731000000238,4,6,126,7,1,1.2,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,987.0733999999762,250,4,987.0736000000239,250,,,,991.028800000012,991.520100000024,990.5163000000122,991.028800000012,988.076899999976,990.5161999999883,991.520100000024,992.013,992.0131000000239,993.4905,1197,993.4905,2,993.490800000012,4,7,127,28,1,1.4,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,993.4910000000001,187,4,993.4910000000001,187,,,,997.034699999988,997.5270000000002,996.5263000000119,997.0346000000237,994.494399999976,996.5263000000119,997.5270000000002,998.0196999999881,998.019800000012,999.449399999976,1160,999.4494999999998,4,999.4496000000237,4,8,128,26,1,1,0.7,Time
,,S15,787955,001,男,21,2025-06-04_20h54.11.234,Serial_Dependence_U,2023.2.3,Win32,60.60606060606061,,,,,,999.449699999988,258,4,999.4498000000118,258,,,,1003.419,1003.9116000000237,1002.9135000000002,1003.419,1000.4490000000002,1002.9135000000002,1003.911699999988,1004.4036000000239,1004.4036000000239,1005.7368999999763,1092,1005.7368999999763,2,1005.7370000000002,4,9,129,13,1,1.4,0.3,Time
