Scale_setup.started,Scale_setup.stopped,participant,expid,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2574.107200000048,236.0,4.0,2574.107200000048,236.0,,,,2578.085799999952,2578.5856000000235,2577.578,2578.085799999952,2575.111,2577.577899999976,2578.5856000000235,2579.0856000000235,2579.0856000000235,2581.510899999976,1787.0,2581.511,4.0,2581.516200000048,4.0,2.0,122.0,3.0,1.0,1.4,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2581.516399999976,307.0,4.0,2581.516399999976,307.0,,,,2585.253,2585.7525,2584.752700000048,2585.252899999976,2582.519299999952,2584.752600000023,2585.7525,2586.252299999952,2586.252399999976,2588.4522000000475,1558.0,2588.4522000000475,4.0,2588.456799999952,4.0,3.0,123.0,7.0,1.0,1.2,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2588.456899999976,275.0,4.0,2588.457,275.0,,,,2592.0361000000235,2592.535799999952,2591.527799999952,2592.0361000000235,2589.460899999976,2591.527799999952,2592.535799999952,2593.035899999976,2593.035899999976,2595.019,1270.0,2595.019,4.0,2595.023799999952,4.0,4.0,124.0,11.0,1.0,1.0,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2595.023899999976,195.0,4.0,2595.024,195.0,,,,2599.2027999999523,2599.702600000024,2598.694200000048,2599.202600000024,2596.0276000000235,2598.694200000048,2599.702600000024,2600.202600000024,2600.202600000024,2602.560799999952,1620.0,2602.560799999952,3.0,2602.565899999976,4.0,5.0,125.0,4.0,1.0,1.6,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2602.566100000024,217.0,4.0,2602.566100000024,217.0,,,,2606.7112000000475,2607.2106000000235,2606.202600000024,2606.7112000000475,2603.569399999976,2606.202600000024,2607.2107000000474,2607.710799999952,2607.710799999952,2610.769100000024,1908.0,2610.7692000000475,4.0,2610.7742999999523,4.0,6.0,126.0,29.0,1.0,1.6,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2610.7745,186.0,4.0,2610.7745,186.0,,,,2614.7445,2615.2442000000474,2614.236,2614.7445,2611.769299999952,2614.235899999976,2615.2442000000474,2615.7441000000235,2615.7441000000235,2619.1605,1758.0,2619.160600000024,4.0,2619.1656000000235,4.0,7.0,127.0,23.0,1.0,1.4,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2619.165799999952,38.0,4.0,2619.165799999952,38.0,,,,2622.910899999976,2623.4105,2622.4025,2622.910799999952,2620.169700000048,2622.4025,2623.410600000024,2623.910799999952,2623.911,2626.660700000048,1892.0,2626.660700000048,5.0,2626.665700000048,4.0,8.0,128.0,27.0,1.0,1.2,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2626.665799999952,173.0,4.0,2626.665899999976,173.0,,,,2630.611100000024,2631.110899999976,2630.102600000024,2630.611100000024,2627.669399999976,2630.1025,2631.110899999976,2631.610799999952,2631.610799999952,2635.094,2059.0,2635.094100000023,5.0,2635.0997000000475,4.0,9.0,129.0,8.0,1.0,1.4,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2635.099899999976,118.0,4.0,2635.099899999976,118.0,,,,2639.0442999999523,2639.544200000048,2638.536,2639.0442999999523,2636.102700000048,2638.535899999976,2639.5442999999523,2640.044,2640.044,2643.085799999952,2090.0,2643.085799999952,5.0,2643.0907000000475,4.0,10.0,130.0,28.0,1.0,1.4,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2643.090899999976,22.0,4.0,2643.090899999976,22.0,,,,2647.069399999976,2647.569,2646.5611000000235,2647.069299999952,2644.094399999976,2646.5611000000235,2647.569,2648.069,2648.069,2651.744,1787.0,2651.7441000000235,4.0,2651.7492000000475,4.0,11.0,131.0,13.0,1.0,1.4,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2651.749399999976,4.0,4.0,2651.749399999976,4.0,,,,2655.5195,2656.019,2655.011,2655.5195,2652.744600000024,2655.011,2656.019,2656.519,2656.519,2658.344100000023,1198.0,2658.3442000000477,3.0,2658.349299999952,4.0,12.0,132.0,22.0,1.0,1.2,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2658.3495,205.0,4.0,2658.3495,205.0,,,,2661.694399999976,2662.194,2661.1861000000235,2661.694299999952,2659.353,2661.1861000000235,2662.194,2662.693899999976,2662.694,2664.985799999952,1372.0,2664.985799999952,5.0,2664.990600000024,4.0,13.0,133.0,15.0,1.0,0.8,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2664.990700000048,22.0,4.0,2664.9907999999523,22.0,,,,2668.361100000024,2668.860899999976,2667.852600000024,2668.361100000024,2665.985899999976,2667.852600000024,2668.860899999976,2669.360799999952,2669.360799999952,2671.652399999976,1373.0,2671.652399999976,5.0,2671.657299999952,4.0,14.0,134.0,10.0,1.0,0.8,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2671.6575,290.0,4.0,2671.6575,290.0,,,,2675.394600000024,2675.894100000024,2674.885700000048,2675.394399999976,2672.6527000000474,2674.885700000048,2675.894100000024,2676.3942000000475,2676.3942000000475,2679.510700000048,1726.0,2679.5107999999523,5.0,2679.5152999999523,4.0,15.0,135.0,17.0,1.0,1.2,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2679.5155,304.0,4.0,2679.5155,304.0,,,,2683.686,2684.185799999952,2683.177899999976,2683.686,2680.511,2683.177799999952,2684.185799999952,2684.685600000023,2684.685600000023,2687.160600000024,1643.0,2687.160700000048,3.0,2687.1655,4.0,16.0,136.0,14.0,1.0,1.6,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2687.165799999952,321.0,4.0,2687.165799999952,321.0,,,,2690.510899999976,2691.010600000024,2690.002600000023,2690.510899999976,2688.169399999976,2690.002600000023,2691.010700000048,2691.510700000048,2691.5107999999523,2692.885600000024,983.0,2692.885600000024,4.0,2692.890100000024,4.0,17.0,137.0,5.0,1.0,0.8,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2692.890200000048,289.0,4.0,2692.8902999999523,289.0,,,,2696.661,2697.1605,2696.1526000000235,2696.660899999976,2693.886100000024,2696.1526000000235,2697.160600000024,2697.660600000024,2697.660600000024,2699.235600000024,1267.0,2699.235600000024,4.0,2699.240100000024,4.0,18.0,138.0,12.0,1.0,1.2,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2699.2402000000475,347.0,4.0,2699.240399999976,347.0,,,,2703.386,2703.8855,2702.877600000023,2703.385899999976,2700.2445,2702.8775,2703.885600000024,2704.385700000048,2704.385700000048,2706.7275,1585.0,2706.727600000024,3.0,2706.732,4.0,19.0,139.0,9.0,1.0,1.6,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2706.732200000048,50.0,4.0,2706.732299999952,50.0,,,,2710.2777000000474,2710.777399999976,2709.769100000024,2710.2776000000235,2707.736100000024,2709.769100000024,2710.777399999976,2711.2772000000477,2711.277399999976,2713.152399999976,1307.0,2713.152399999976,5.0,2713.157399999976,4.0,20.0,140.0,26.0,1.0,1.0,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2713.157600000024,87.0,4.0,2713.157600000024,87.0,,,,2716.727799999952,2717.227399999976,2716.2192000000477,2716.727700000048,2714.1532000000475,2716.2192000000477,2717.2275,2717.727600000024,2717.727600000024,2719.552399999976,1335.0,2719.552399999976,5.0,2719.557399999976,4.0,21.0,141.0,21.0,1.0,1.0,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2719.557600000024,194.0,4.0,2719.557600000024,194.0,,,,2722.894299999952,2723.394100000024,2722.386200000048,2722.894299999952,2720.5527000000475,2722.386100000024,2723.3942000000475,2723.893899999976,2723.894,2725.785700000048,1273.0,2725.785700000048,5.0,2725.790799999952,4.0,22.0,142.0,25.0,1.0,0.8,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2725.791,40.0,4.0,2725.791,40.0,,,,2729.3275,2729.827399999976,2728.8195,2729.3275,2726.785899999976,2728.819399999976,2729.8275,2730.3272000000475,2730.327299999952,2732.5025,1531.0,2732.5025,5.0,2732.507799999952,4.0,23.0,143.0,6.0,1.0,1.0,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2732.507899999976,176.0,4.0,2732.508,176.0,,,,2735.886200000048,2736.385700000048,2735.377600000023,2735.886100000024,2733.5107999999523,2735.377600000023,2736.385700000048,2736.886,2736.886,2738.502299999952,1283.0,2738.5025,5.0,2738.507799999952,4.0,24.0,144.0,0.0,1.0,0.8,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2738.508,128.0,4.0,2738.508,128.0,,,,2742.644299999952,2743.144100000024,2742.135899999976,2742.6442000000475,2739.502700000048,2742.135899999976,2743.1442000000475,2743.643899999976,2743.643899999976,2746.177299999952,1755.0,2746.177299999952,4.0,2746.1822000000475,4.0,25.0,145.0,19.0,1.0,1.6,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2746.182399999976,66.0,4.0,2746.182399999976,66.0,,,,2749.9607000000474,2750.4606000000235,2749.452600000024,2749.9606000000235,2747.186,2749.4525,2750.4607000000474,2750.9606000000235,2750.9606000000235,2753.027399999976,1398.0,2753.027399999976,4.0,2753.0321000000235,4.0,26.0,146.0,2.0,1.0,1.2,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2753.032299999952,2.0,4.0,2753.032299999952,2.0,,,,2756.4027000000474,2756.902299999952,2755.894399999976,2756.4026000000235,2754.027799999952,2755.894299999952,2756.902399999976,2757.402299999952,2757.402299999952,2759.118899999976,1245.0,2759.119,5.0,2759.1237000000474,4.0,27.0,147.0,20.0,1.0,0.8,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2759.123799999952,137.0,4.0,2759.123899999976,137.0,,,,2763.069399999976,2763.569299999952,2762.561,2763.069399999976,2760.1275,2762.560899999976,2763.569299999952,2764.069100000024,2764.069200000048,2766.960399999976,1935.0,2766.9605,5.0,2766.9657000000475,4.0,28.0,148.0,18.0,1.0,1.4,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2766.966,263.0,4.0,2766.966,263.0,,,,2770.511,2771.0105,2770.002799999952,2770.510899999976,2767.969100000023,2770.002700000048,2771.0105,2771.5105,2771.5105,2774.594,1367.0,2774.594100000023,5.0,2774.598700000048,4.0,29.0,149.0,16.0,1.0,1.0,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,2774.598799999952,190.0,5.0,3062.873299999952,190.0,s,288.25970000004736,,3066.410899999976,3066.910399999976,3065.910399999976,3066.410899999976,3063.877399999976,3065.910399999976,3066.9105,3067.4102999999523,3067.410399999976,3069.6687000000475,1250.0,3069.668799999952,4.0,3069.673600000024,5.0,0.0,150.0,16.0,1.0,1.0,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3069.6737999999523,256.0,5.0,3069.674399999976,256.0,,,,3073.252299999952,3073.752,3072.743899999976,3073.252200000048,3070.6772000000474,3072.743799999952,3073.752,3074.252,3074.252100000024,3076.627100000024,1231.0,3076.627100000024,4.0,3076.631600000024,5.0,1.0,151.0,11.0,1.0,1.0,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3076.631700000048,56.0,5.0,3076.631799999952,56.0,,,,3080.6022999999523,3081.102100000024,3080.093799999952,3080.602200000048,3077.6275,3080.093799999952,3081.102100000024,3081.602100000024,3081.602100000024,3083.777,1512.0,3083.777,4.0,3083.781799999952,5.0,2.0,152.0,13.0,1.0,1.4,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3083.782,128.0,5.0,3083.7821000000235,128.0,,,,3087.9607000000474,3088.460399999976,3087.452299999952,3087.9606000000235,3084.785799999952,3087.4522000000475,3088.4605,3088.9605,3088.9605,3091.7022000000475,1617.0,3091.702299999952,3.0,3091.7072999999523,5.0,3.0,153.0,4.0,1.0,1.6,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3091.7075,267.0,5.0,3091.7075,267.0,,,,3095.644100000024,3096.143799999952,3095.1355,3095.644100000024,3092.702399999976,3095.1355,3096.143799999952,3096.6437000000474,3096.643799999952,3099.1602999999523,1848.0,3099.1602999999523,5.0,3099.165200000048,5.0,4.0,154.0,8.0,1.0,1.4,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3099.165299999952,33.0,5.0,3099.165399999976,33.0,,,,3102.943700000048,3103.4435,3102.4357000000477,3102.943700000048,3100.169399999976,3102.435600000023,3103.4435,3103.9437999999523,3103.943899999976,3106.077,1612.0,3106.077,5.0,3106.081899999976,5.0,5.0,155.0,22.0,1.0,1.2,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3106.082,272.0,5.0,3106.082100000024,272.0,,,,3109.6187000000477,3110.118899999976,3109.110799999952,3109.618600000023,3107.0775,3109.110799999952,3110.118899999976,3110.618600000023,3110.618600000023,3112.777,1483.0,3112.777,5.0,3112.7815,5.0,6.0,156.0,26.0,1.0,1.0,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3112.7817000000477,136.0,5.0,3112.7817000000477,136.0,,,,3116.152299999952,3116.6522000000477,3115.644299999952,3116.1522000000477,3113.777299999952,3115.6442000000475,3116.6522000000477,3117.152,3117.152100000023,3119.1436000000235,1431.0,3119.1436000000235,5.0,3119.1485,5.0,7.0,157.0,10.0,1.0,0.8,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3119.148600000024,318.0,5.0,3119.1487000000475,318.0,,,,3123.093700000048,3123.593899999976,3122.5857000000474,3123.093700000048,3120.1522000000477,3122.5856000000235,3123.593899999976,3124.093700000048,3124.093799999952,3126.593600000024,1695.0,3126.593700000048,4.0,3126.598700000048,5.0,8.0,158.0,18.0,1.0,1.4,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3126.598899999976,151.0,5.0,3126.599,151.0,,,,3130.377299999952,3130.877299999952,3129.8692000000474,3130.377299999952,3127.6025,3129.8692000000474,3130.877299999952,3131.377,3131.377,3134.293799999952,1584.0,3134.293799999952,5.0,3134.2987999999523,5.0,9.0,159.0,12.0,1.0,1.2,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3134.299,237.0,5.0,3134.299100000024,237.0,,,,3137.643899999976,3138.1436000000235,3137.135600000024,3137.643799999952,3135.302399999976,3137.1355,3138.1436000000235,3138.6437000000474,3138.6437000000474,3140.251899999976,1027.0,3140.252,4.0,3140.256399999976,5.0,10.0,160.0,15.0,1.0,0.8,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3140.2565,146.0,5.0,3140.256600000024,146.0,,,,3144.193899999976,3144.6937999999523,3143.6857000000477,3144.193899999976,3141.252299999952,3143.6855,3144.693899999976,3145.1937999999523,3145.193899999976,3147.626899999976,1634.0,3147.627,4.0,3147.631799999952,5.0,11.0,161.0,28.0,1.0,1.4,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3147.632,305.0,5.0,3147.632,305.0,,,,3151.369,3151.868799999952,3150.8607000000475,3151.368899999976,3148.627200000048,3150.860600000024,3151.868799999952,3152.368600000023,3152.368600000023,3154.360299999952,1463.0,3154.360399999976,4.0,3154.365,5.0,12.0,162.0,27.0,1.0,1.2,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3154.3652000000475,359.0,5.0,3154.3652000000475,359.0,,,,3158.510700000048,3159.0105,3158.002299999952,3158.510600000024,3155.369,3158.002299999952,3159.0105,3159.510399999976,3159.5105,3161.918600000024,1703.0,3161.9187000000475,4.0,3161.923600000024,5.0,13.0,163.0,29.0,1.0,1.6,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3161.9237999999523,183.0,5.0,3161.9237999999523,183.0,,,,3165.4942000000474,3165.993600000023,3164.9857000000475,3165.4941000000235,3162.919200000048,3164.9857000000475,3165.993600000023,3166.4935,3166.4935,3168.6437000000474,1423.0,3168.6437000000474,5.0,3168.6485,5.0,14.0,164.0,21.0,1.0,1.0,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3168.6487000000475,19.0,5.0,3168.6487000000475,19.0,,,,3172.794100000024,3173.293600000024,3172.285600000024,3172.794100000024,3169.652299999952,3172.285600000024,3173.293600000024,3173.793399999976,3173.7935,3176.3935,1756.0,3176.3935,4.0,3176.398399999976,5.0,15.0,165.0,19.0,1.0,1.6,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3176.3985,126.0,5.0,3176.398600000024,126.0,,,,3180.1357999999523,3180.635299999952,3179.627200000048,3180.135700000048,3177.394100000024,3179.627200000048,3180.635399999976,3181.135299999952,3181.135299999952,3183.4855,1560.0,3183.4855,5.0,3183.490600000024,5.0,16.0,166.0,17.0,1.0,1.2,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3183.490899999976,326.0,5.0,3183.490899999976,326.0,,,,3186.868899999976,3187.3687000000477,3186.360399999976,3186.868899999976,3184.494,3186.360299999952,3187.368799999952,3187.8685,3187.868600000023,3189.360200000048,1028.0,3189.360200000048,4.0,3189.364899999976,5.0,17.0,167.0,20.0,1.0,0.8,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3189.365,302.0,5.0,3189.3652000000475,302.0,,,,3192.7022000000475,3193.202,3192.193899999976,3192.7022000000475,3190.3607000000475,3192.1937999999523,3193.202100000024,3193.702,3193.702,3195.468600000024,1089.0,3195.468600000024,5.0,3195.473200000048,5.0,18.0,168.0,25.0,1.0,0.8,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3195.473399999976,285.0,5.0,3195.4735,285.0,,,,3199.252399999976,3199.752299999952,3198.743799999952,3199.252399999976,3196.477200000048,3198.743799999952,3199.752299999952,3200.252,3200.252100000024,3201.943600000024,1361.0,3201.943600000024,4.0,3201.948600000024,5.0,19.0,169.0,2.0,1.0,1.2,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3201.948799999952,83.0,5.0,3201.948799999952,83.0,,,,3206.127299999952,3206.626899999976,3205.618799999952,3206.127200000048,3202.9522000000475,3205.618799999952,3206.626899999976,3207.127,3207.127,3208.877,1359.0,3208.877,2.0,3208.881799999952,5.0,20.0,170.0,14.0,1.0,1.6,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3208.882,74.0,5.0,3208.882,74.0,,,,3212.219,3212.718799999952,3211.7105,3212.218899999976,3209.877700000048,3211.7105,3212.718799999952,3213.218799999952,3213.218799999952,3214.943700000048,1118.0,3214.943700000048,5.0,3214.948399999976,5.0,21.0,171.0,5.0,1.0,0.8,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3214.9485,42.0,5.0,3214.948600000024,42.0,,,,3219.127,3219.627,3218.619,3219.127,3215.952399999976,3218.618899999976,3219.627,3220.1267999999523,3220.1267999999523,3222.5685,1602.0,3222.5685,3.0,3222.573600000024,5.0,22.0,172.0,24.0,1.0,1.6,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3222.573799999952,297.0,5.0,3222.573799999952,297.0,,,,3226.1192000000474,3226.618799999952,3225.6105,3226.1191000000235,3223.577,3225.610399999976,3226.618799999952,3227.118600000023,3227.118600000023,3229.227100000024,1301.0,3229.227100000024,5.0,3229.232200000048,5.0,23.0,173.0,6.0,1.0,1.0,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3229.232399999976,201.0,5.0,3229.2325,201.0,,,,3233.202299999952,3233.701899999976,3232.694100000024,3233.202100000024,3230.227399999976,3232.693899999976,3233.702,3234.202100000024,3234.2022000000475,3236.5352999999523,1617.0,3236.535399999976,4.0,3236.540100000024,5.0,24.0,174.0,3.0,1.0,1.4,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3236.540399999976,1.0,5.0,3236.540399999976,1.0,,,,3240.2772000000477,3240.777,3239.768899999976,3240.277100000023,3237.535700000048,3239.768899999976,3240.777,3241.277,3241.277100000023,3243.201799999952,1361.0,3243.201799999952,4.0,3243.2065,5.0,25.0,175.0,7.0,1.0,1.2,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3243.2067000000475,59.0,5.0,3243.2067000000475,59.0,,,,3247.177299999952,3247.676799999952,3246.668899999976,3247.177299999952,3244.2022000000475,3246.668899999976,3247.676799999952,3248.177,3248.1771000000235,3252.335299999952,1286.0,3252.335299999952,2.0,3252.3405,5.0,26.0,176.0,23.0,1.0,1.4,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3252.340600000024,125.0,5.0,3252.3407000000475,125.0,,,,3255.719,3256.218600000024,3255.2106000000235,3255.718899999976,3253.343799999952,3255.2105,3256.218600000024,3256.7185,3256.718600000024,3258.4602000000477,938.0,3258.460299999952,4.0,3258.4655,5.0,27.0,177.0,0.0,1.0,0.8,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3258.4657000000475,157.0,5.0,3258.4657000000475,157.0,,,,3262.043899999976,3262.543600000024,3261.535700000048,3262.043799999952,3259.468899999976,3261.535700000048,3262.543600000024,3263.043600000024,3263.043600000024,3265.1435,1184.0,3265.1436000000235,4.0,3265.1485,5.0,28.0,178.0,1.0,1.0,1.0,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3265.1487000000475,196.0,5.0,3265.1487000000475,196.0,,,,3269.285799999952,3269.7852999999523,3268.777399999976,3269.285799999952,3266.144,3268.777299999952,3269.7852999999523,3270.2852999999523,3270.285399999976,3272.501899999976,1430.0,3272.501899999976,2.0,3272.506700000048,5.0,29.0,179.0,9.0,1.0,1.6,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3272.506899999976,127.0,6.0,3802.611100000024,127.0,s,530.0896000000239,,3806.556799999952,3807.0565,3806.048399999976,3806.556700000048,3803.615100000024,3806.048299999952,3807.056600000024,3807.556299999952,3807.556299999952,3812.798,2039.0,3812.798100000024,5.0,3812.803600000024,6.0,0.0,180.0,28.0,1.0,1.4,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3812.803799999952,21.0,6.0,3812.804399999976,21.0,,,,3816.7485,3817.248299999952,3816.240200000048,3816.748399999976,3813.806799999952,3816.240200000048,3817.248299999952,3817.748,3817.748100000024,3820.472899999976,1845.0,3820.472899999976,5.0,3820.4775,6.0,1.0,181.0,18.0,1.0,1.4,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3820.477700000048,123.0,6.0,3820.477700000048,123.0,,,,3824.623700000048,3825.1232000000473,3824.115100000024,3824.623600000024,3821.4815,3824.115100000024,3825.1232000000473,3825.6232000000473,3825.6232000000473,3827.956299999952,1972.0,3827.956399999976,4.0,3827.961100000024,6.0,2.0,182.0,9.0,1.0,1.6,0.7,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3827.961299999952,96.0,6.0,3827.961399999976,96.0,,,,3831.9402000000473,3832.439700000048,3831.432,3831.940100000024,3828.965100000024,3831.432,3832.439700000048,3832.939600000024,3832.939700000048,3835.8732000000473,1542.0,3835.873299999952,4.0,3835.878,6.0,3.0,183.0,23.0,1.0,1.4,0.3,Time
,,S22,994851,1,女,19,anonymized,Serial_Dependence_U,2023.2.3,Win32,120.48192771085394,,,,,,3835.878200000048,268.0,6.0,3835.878299999952,268.0,,,,3840.057,3840.556399999976,3839.548399999976,3840.056899999976,3836.881799999952,3839.548399999976,3840.5565,3841.0565,3841.0565,3843.3065,1452.0,3843.306600000024,2.0,3843.311399999976,6.0,4.0,184.0,24.0,1.0,1.6,0.3,Time
