Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,549.636,2.0,549.637,,,,552.015,552.515,551.485,552.015,550.653,144.0,551.485,552.515,553.016,553.016,558.943,1449.0,558.944,5.0,559.938,2.0,21.0,81.0,20.0,1.0,0.8,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,559.946,2.0,559.951,,,,562.722,563.228,562.204,562.722,560.974,11.0,562.204,563.228,563.719,563.719,565.352,1236.0,565.352,3.0,566.349,2.0,22.0,82.0,7.0,1.0,1.2,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,566.35,2.0,566.35,,,,569.499,569.995,568.97,569.499,567.366,305.0,568.969,569.995,570.5,570.5,572.164,1199.0,572.165,2.0,573.163,2.0,23.0,83.0,14.0,1.0,1.6,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,573.164,2.0,573.164,,,,575.921,576.422,575.391,575.92,574.18,339.0,575.391,576.422,576.91,576.911,578.824,1819.0,578.825,5.0,579.823,2.0,24.0,84.0,27.0,1.0,1.2,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,579.824,2.0,579.825,,,,583.003,583.504,582.47,583.003,580.854,53.0,582.47,583.504,584.003,584.003,585.906,1813.0,585.916,4.0,586.917,2.0,25.0,85.0,24.0,1.0,1.6,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,586.918,2.0,586.919,,,,589.465,589.966,588.95,589.465,587.935,11.0,588.95,589.967,590.462,590.462,592.449,1557.0,592.45,5.0,593.443,2.0,26.0,86.0,21.0,1.0,1.0,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,593.449,2.0,593.451,,,,596.423,596.925,595.91,596.423,594.466,118.0,595.91,596.925,597.424,597.424,599.286,1477.0,599.289,4.0,600.284,2.0,27.0,87.0,18.0,1.0,1.4,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,600.285,2.0,600.286,,,,603.235,603.735,602.717,603.235,601.307,223.0,602.717,603.735,604.231,604.231,606.567,1702.0,606.57,4.0,607.563,2.0,28.0,88.0,3.0,1.0,1.4,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,607.565,2.0,607.565,,,,610.51,611.013,610.003,610.509,608.564,111.0,610.003,611.013,611.508,611.508,613.673,1771.0,613.674,4.0,614.674,2.0,29.0,89.0,28.0,1.0,1.4,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,614.675,3.0,616.79,s,2.068,,619.935,620.435,619.42,619.935,617.802,258.0,619.42,620.435,620.935,620.935,622.597,1420.0,622.6,2.0,623.602,3.0,0.0,90.0,14.0,1.0,1.6,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,623.603,3.0,623.616,,,,626.212,626.708,625.685,626.212,624.662,98.0,625.684,626.708,627.213,627.213,629.353,1808.0,629.355,5.0,630.346,3.0,1.0,91.0,6.0,1.0,1.0,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,630.363,3.0,630.364,,,,633.341,633.837,632.823,633.34,631.391,207.0,632.822,633.837,634.342,634.342,636.113,1688.0,636.113,4.0,637.105,3.0,2.0,92.0,23.0,1.0,1.4,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,637.106,3.0,637.106,,,,639.702,640.215,639.166,639.701,638.134,8.0,639.166,640.215,640.716,640.716,644.197,1631.0,644.198,5.0,645.194,3.0,3.0,93.0,16.0,1.0,1.0,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,645.195,3.0,645.195,,,,647.975,648.475,647.442,647.975,646.208,245.0,647.442,648.476,648.969,648.969,650.388,1284.0,650.388,4.0,651.39,3.0,4.0,94.0,2.0,1.0,1.2,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,651.391,3.0,651.392,,,,653.743,654.238,653.236,653.743,652.419,252.0,653.236,654.238,654.739,654.739,656.498,1387.0,656.502,5.0,657.501,3.0,5.0,95.0,20.0,1.0,0.8,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,657.502,3.0,657.503,,,,660.462,660.942,659.932,660.461,658.502,189.0,659.932,660.943,661.447,661.447,662.678,946.0,662.679,1.0,663.677,3.0,6.0,96.0,3.0,1.0,1.4,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,663.681,3.0,663.683,,,,666.056,666.562,665.527,666.056,664.726,99.0,665.527,666.563,667.058,667.058,669.842,2344.0,669.842,5.0,670.838,3.0,7.0,97.0,0.0,1.0,0.8,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,670.839,3.0,670.84,,,,673.235,673.739,672.706,673.235,671.868,315.0,672.705,673.739,674.234,674.234,676.798,1799.0,676.798,5.0,677.795,3.0,8.0,98.0,5.0,1.0,0.8,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,677.797,3.0,677.798,,,,680.533,681.028,680.015,680.533,678.812,261.0,680.015,681.028,681.53,681.53,683.318,1456.0,683.319,4.0,684.316,3.0,9.0,99.0,22.0,1.0,1.2,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,684.319,3.0,684.32,,,,687.472,687.973,686.94,687.472,685.338,326.0,686.94,687.973,688.508,688.508,689.899,1099.0,689.9,1.0,690.904,3.0,10.0,100.0,9.0,1.0,1.6,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,690.904,3.0,690.904,,,,693.483,693.984,692.965,693.483,691.934,34.0,692.965,693.984,694.481,694.481,695.879,1008.0,695.879,3.0,696.842,3.0,11.0,101.0,26.0,1.0,1.0,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,696.843,3.0,696.844,,,,699.441,699.925,698.916,699.44,697.848,165.0,698.915,699.925,700.427,700.427,702.657,1783.0,702.658,5.0,703.657,3.0,12.0,102.0,1.0,1.0,1.0,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,703.661,3.0,703.664,,,,706.653,707.151,706.119,706.653,704.688,56.0,706.119,707.151,707.653,707.653,709.684,1393.0,709.684,3.0,710.674,3.0,13.0,103.0,18.0,1.0,1.4,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,710.677,3.0,710.679,,,,713.029,713.525,712.497,713.029,711.683,89.0,712.497,713.525,714.027,714.027,716.11,1299.0,716.11,5.0,717.056,3.0,14.0,104.0,25.0,1.0,0.8,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,717.057,3.0,717.057,,,,719.454,719.958,718.928,719.454,718.097,243.0,718.928,719.958,720.46,720.46,720.616,84.0,720.617,1.0,721.611,3.0,15.0,105.0,10.0,1.0,0.8,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,721.614,3.0,721.615,,,,724.154,724.644,723.652,724.154,722.639,110.0,723.651,724.645,725.145,725.145,726.655,1222.0,726.656,4.0,727.647,3.0,16.0,106.0,21.0,1.0,1.0,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,727.648,3.0,727.649,,,,730.429,730.91,729.897,730.429,728.678,315.0,729.897,730.91,731.421,731.421,733.029,1455.0,733.03,4.0,734.007,3.0,17.0,107.0,7.0,1.0,1.2,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,734.007,3.0,734.008,,,,737.18,737.673,736.675,737.18,735.027,102.0,736.674,737.673,738.171,738.171,740.305,1375.0,740.306,2.0,741.303,3.0,18.0,108.0,19.0,1.0,1.6,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,741.309,3.0,741.31,,,,744.282,744.787,743.749,744.282,742.319,23.0,743.748,744.787,745.282,745.282,746.817,1255.0,746.817,2.0,747.808,3.0,19.0,109.0,28.0,1.0,1.4,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,747.809,3.0,747.809,,,,750.978,751.477,750.45,750.978,748.829,298.0,750.45,751.477,751.969,751.969,753.741,1510.0,753.742,2.0,754.747,3.0,20.0,110.0,4.0,1.0,1.6,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,754.751,3.0,754.752,,,,757.11,757.605,756.605,757.109,755.775,359.0,756.605,757.605,758.097,758.097,760.515,1341.0,760.517,5.0,761.509,3.0,21.0,111.0,15.0,1.0,0.8,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,761.51,3.0,761.511,,,,764.435,764.915,763.929,764.435,762.518,187.0,763.929,764.915,765.413,765.413,765.528,45.0,765.528,1.0,766.526,3.0,22.0,112.0,8.0,1.0,1.4,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,766.526,3.0,766.527,,,,769.709,770.191,769.179,769.709,767.551,358.0,769.178,770.191,770.738,770.738,772.69,1669.0,772.691,3.0,773.668,3.0,23.0,113.0,29.0,1.0,1.6,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,773.672,3.0,773.673,,,,776.656,777.154,776.12,776.656,774.701,129.0,776.12,777.154,777.654,777.654,778.602,583.0,778.604,1.0,779.603,3.0,24.0,114.0,13.0,1.0,1.4,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,779.604,3.0,779.604,,,,782.762,783.263,782.247,782.762,780.636,96.0,782.246,783.263,783.763,783.763,785.349,1134.0,785.349,2.0,786.356,3.0,25.0,115.0,24.0,1.0,1.6,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,786.356,3.0,786.357,,,,788.896,789.392,788.377,788.895,787.342,230.0,788.376,789.392,789.882,789.883,791.611,1370.0,791.612,5.0,792.601,3.0,26.0,116.0,11.0,1.0,1.0,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,792.602,3.0,792.603,,,,795.351,795.853,794.837,795.35,793.607,145.0,794.837,795.853,796.353,796.354,798.266,1637.0,798.266,5.0,799.266,3.0,27.0,117.0,12.0,1.0,1.2,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,799.267,3.0,799.267,,,,802.027,802.529,801.511,802.027,800.295,252.0,801.511,802.529,803.03,803.03,804.097,798.0,804.097,1.0,805.079,3.0,28.0,118.0,27.0,1.0,1.2,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,805.081,3.0,805.081,,,,807.859,808.357,807.338,807.859,806.097,42.0,807.338,808.357,808.859,808.859,810.47,1085.0,810.47,2.0,811.462,3.0,29.0,119.0,17.0,1.0,1.2,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,811.463,4.0,813.038,s,1.527,,815.982,816.483,815.467,815.982,814.054,193.0,815.467,816.483,816.962,816.963,819.218,1947.0,819.218,5.0,820.213,4.0,0.0,120.0,23.0,1.0,1.4,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,820.217,4.0,820.23,,,,822.526,823.03,822.01,822.526,821.178,339.0,822.01,823.03,823.527,823.527,825.621,1756.0,825.621,5.0,826.626,4.0,1.0,121.0,10.0,1.0,0.8,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,826.627,4.0,826.627,,,,829.593,830.083,829.075,829.593,827.659,121.0,829.075,830.083,830.572,830.573,831.768,900.0,831.768,1.0,832.712,4.0,2.0,122.0,28.0,1.0,1.4,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,832.713,4.0,832.714,,,,835.499,835.991,834.984,835.499,833.767,214.0,834.984,835.991,836.468,836.468,838.244,1713.0,838.245,5.0,839.244,4.0,3.0,123.0,27.0,1.0,1.2,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,839.247,4.0,839.247,,,,841.763,842.252,841.258,841.762,840.232,180.0,841.256,842.252,842.744,842.744,844.373,1319.0,844.373,5.0,845.373,4.0,4.0,124.0,11.0,1.0,1.0,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,845.374,4.0,845.374,,,,848.119,848.615,847.59,848.118,846.388,270.0,847.59,848.615,849.119,849.119,850.321,844.0,850.321,2.0,851.316,4.0,5.0,125.0,22.0,1.0,1.2,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,851.316,4.0,851.316,,,,853.696,854.185,853.162,853.695,852.332,41.0,853.162,854.186,854.674,854.674,856.194,1214.0,856.195,5.0,857.195,4.0,6.0,126.0,15.0,1.0,0.8,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,857.202,4.0,857.206,,,,859.979,860.469,859.474,859.978,858.243,18.0,859.474,860.47,860.976,860.977,862.504,1160.0,862.505,3.0,863.504,4.0,7.0,127.0,17.0,1.0,1.2,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,863.505,4.0,863.506,,,,866.052,866.552,865.519,866.052,864.506,131.0,865.519,866.553,867.052,867.052,868.684,897.0,868.684,2.0,869.685,4.0,8.0,128.0,26.0,1.0,1.0,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,869.686,4.0,869.686,,,,872.844,873.346,872.329,872.844,870.694,191.0,872.329,873.346,873.846,873.846,875.375,1190.0,875.375,2.0,876.388,4.0,9.0,129.0,4.0,1.0,1.6,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,876.39,4.0,876.39,,,,879.589,880.084,879.059,879.589,877.425,245.0,879.059,880.084,880.573,880.573,881.759,869.0,881.76,1.0,882.754,4.0,10.0,130.0,29.0,1.0,1.6,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,882.755,4.0,882.756,,,,885.933,886.437,885.42,885.933,883.784,83.0,885.419,886.437,886.916,886.917,888.613,1397.0,888.614,2.0,889.614,4.0,11.0,131.0,19.0,1.0,1.6,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,889.621,4.0,889.625,,,,891.994,892.494,891.48,891.994,890.644,50.0,891.479,892.494,892.995,892.995,895.211,1764.0,895.211,5.0,896.212,4.0,12.0,132.0,20.0,1.0,0.8,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,896.22,4.0,896.22,,,,899.455,899.956,898.94,899.455,897.315,123.0,898.94,899.956,900.45,900.45,901.853,1046.0,901.853,1.0,902.852,4.0,13.0,133.0,24.0,1.0,1.6,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,902.853,4.0,902.869,,,,905.861,906.358,905.331,905.86,903.882,83.0,905.331,906.358,906.853,906.853,909.678,1429.0,909.679,3.0,910.68,4.0,14.0,134.0,3.0,1.0,1.4,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,910.682,4.0,910.682,,,,913.46,913.951,912.93,913.46,911.697,9.0,912.93,913.951,914.441,914.441,916.235,1718.0,916.235,5.0,917.226,4.0,15.0,135.0,2.0,1.0,1.2,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,917.233,4.0,917.233,,,,920.386,920.887,919.883,920.385,918.254,83.0,919.882,920.887,921.376,921.376,922.683,1029.0,922.683,1.0,923.681,4.0,16.0,136.0,9.0,1.0,1.6,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,923.682,4.0,923.682,,,,926.267,926.762,925.745,926.267,924.716,134.0,925.745,926.762,927.255,927.255,928.742,998.0,928.743,3.0,929.736,4.0,17.0,137.0,16.0,1.0,1.0,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,929.744,4.0,929.745,,,,932.121,932.623,931.611,932.121,930.791,58.0,931.611,932.623,933.126,933.126,935.953,1072.0,935.954,5.0,936.951,4.0,18.0,138.0,0.0,1.0,0.8,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,936.951,4.0,936.952,,,,939.915,940.412,939.397,939.915,937.97,246.0,939.397,940.413,940.902,940.902,942.53,1306.0,942.531,2.0,943.534,4.0,19.0,139.0,8.0,1.0,1.4,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,943.535,4.0,943.541,,,,946.13,946.627,945.6,946.13,944.563,69.0,945.6,946.627,947.127,947.127,948.592,1028.0,948.592,3.0,949.593,4.0,20.0,140.0,21.0,1.0,1.0,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,949.593,4.0,949.594,,,,952.397,952.918,951.875,952.397,950.654,258.0,951.875,952.918,953.403,953.403,954.507,1049.0,954.508,2.0,955.498,4.0,21.0,141.0,12.0,1.0,1.2,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,955.5,4.0,955.5,,,,957.867,958.366,957.355,957.866,956.517,257.0,957.354,958.366,958.809,958.809,963.828,1085.0,963.828,5.0,964.83,4.0,22.0,142.0,25.0,1.0,0.8,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,964.84,4.0,964.841,,,,967.438,967.935,966.912,967.438,965.874,192.0,966.912,967.935,968.424,968.424,970.519,1742.0,970.519,5.0,971.517,4.0,23.0,143.0,6.0,1.0,1.0,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,971.518,4.0,971.519,,,,973.887,974.389,973.371,973.887,972.547,153.0,973.371,974.389,974.884,974.884,976.564,1261.0,976.565,5.0,977.626,4.0,24.0,144.0,5.0,1.0,0.8,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,977.626,4.0,977.627,,,,980.583,981.075,980.077,980.582,978.65,230.0,980.077,981.076,981.577,981.577,983.126,1495.0,983.127,4.0,984.125,4.0,25.0,145.0,13.0,1.0,1.4,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,984.126,4.0,984.126,,,,986.926,987.419,986.393,986.926,985.156,212.0,986.393,987.419,987.922,987.922,989.404,1342.0,989.404,4.0,990.401,4.0,26.0,146.0,7.0,1.0,1.2,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,990.402,4.0,990.403,,,,993.578,994.082,993.063,993.578,991.449,284.0,993.063,994.082,994.601,994.601,996.978,2109.0,996.981,5.0,997.992,4.0,27.0,147.0,14.0,1.0,1.6,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,998.0,4.0,998.003,,,,1001.007,1001.507,1000.474,1001.007,999.043,235.0,1000.473,1001.507,1002.006,1002.006,1004.088,1736.0,1004.088,4.0,1005.088,4.0,28.0,148.0,18.0,1.0,1.4,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,1005.089,4.0,1005.091,,,,1007.657,1008.151,1007.138,1007.657,1006.123,18.0,1007.138,1008.151,1008.643,1008.644,1010.697,1733.0,1010.698,5.0,1011.679,4.0,29.0,149.0,1.0,1.0,1.0,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,1011.681,5.0,1013.65,s,1.908,,1016.226,1016.727,1015.694,1016.226,1014.663,257.0,1015.694,1016.727,1017.228,1017.228,1018.556,953.0,1018.557,3.0,1019.557,5.0,0.0,150.0,21.0,1.0,1.0,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,1019.559,5.0,1019.573,,,,1022.743,1023.237,1022.207,1022.74,1020.589,354.0,1022.207,1023.237,1023.737,1023.737,1025.234,1203.0,1025.235,2.0,1026.236,5.0,1.0,151.0,29.0,1.0,1.6,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,1026.246,5.0,1026.247,,,,1028.817,1029.317,1028.296,1028.816,1027.28,6.0,1028.296,1029.317,1029.816,1029.816,1031.099,1076.0,1031.101,4.0,1032.106,5.0,2.0,152.0,11.0,1.0,1.0,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,1032.108,5.0,1032.108,,,,1034.475,1034.976,1033.958,1034.474,1033.128,182.0,1033.958,1034.977,1035.475,1035.475,1036.658,825.0,1036.658,3.0,1037.656,5.0,3.0,153.0,5.0,1.0,0.8,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,1037.657,5.0,1037.658,,,,1040.641,1041.134,1040.139,1040.641,1038.706,154.0,1040.138,1041.135,1041.618,1041.618,1042.719,1031.0,1042.719,2.0,1043.716,5.0,4.0,154.0,18.0,1.0,1.4,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,1043.718,5.0,1043.718,,,,1046.497,1046.984,1045.95,1046.497,1044.737,118.0,1045.95,1046.984,1047.483,1047.483,1048.795,1240.0,1048.795,3.0,1049.796,5.0,5.0,155.0,12.0,1.0,1.2,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,1049.796,5.0,1049.797,,,,1052.143,1052.634,1051.626,1052.141,1050.826,239.0,1051.626,1052.634,1053.128,1053.128,1054.259,1061.0,1054.261,5.0,1055.26,5.0,6.0,156.0,10.0,1.0,0.8,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,1055.269,5.0,1055.272,,,,1058.052,1058.555,1057.524,1058.052,1056.305,56.0,1057.524,1058.555,1059.074,1059.074,1060.365,768.0,1060.366,1.0,1061.371,5.0,7.0,157.0,22.0,1.0,1.2,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,1061.371,5.0,1061.371,,,,1064.097,1064.598,1063.597,1064.097,1062.385,152.0,1063.596,1064.598,1065.084,1065.085,1067.212,1435.0,1067.214,4.0,1068.205,5.0,8.0,158.0,7.0,1.0,1.2,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,1068.206,5.0,1068.207,,,,1071.389,1071.882,1070.857,1071.389,1069.225,239.0,1070.857,1071.886,1072.391,1072.391,1074.006,1377.0,1074.006,2.0,1075.01,5.0,9.0,159.0,19.0,1.0,1.6,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,1075.011,5.0,1075.018,,,,1077.999,1078.507,1077.469,1077.999,1076.036,79.0,1077.469,1078.507,1079.001,1079.001,1079.205,134.0,1079.206,1.0,1080.201,5.0,10.0,160.0,8.0,1.0,1.4,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,1080.202,5.0,1080.202,,,,1082.596,1083.098,1082.062,1082.596,1081.231,275.0,1082.062,1083.098,1083.596,1083.596,1086.216,2281.0,1086.22,5.0,1087.212,5.0,11.0,161.0,15.0,1.0,0.8,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,1087.219,5.0,1087.222,,,,1090.189,1090.69,1089.685,1090.189,1088.256,99.0,1089.685,1090.69,1091.186,1091.186,1092.768,1258.0,1092.769,2.0,1093.759,5.0,12.0,162.0,23.0,1.0,1.4,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.0240096,,,,,,,,,,,,1093.759,5.0,1093.759,,,,1096.502,1097.001,1095.986,1096.502,1094.77,276.0,1095.986,1097.001,1097.501,1097.501,1099.947,1475.0,1099.947,4.0,1100.947,5.0,13.0,163.0,17.0,1.0,1.2,0.7,Time
