Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1494.2432,4.0,1494.2438,,,,1497.3624,1497.8581,1496.8458,1497.3623,1495.2445,165.0,1496.8458,1497.8584,1498.3585,1498.3587,1501.0961,1313.5,1501.0962,2.0,1502.0915,4.0,27.0,147.0,4.0,1.0,1.6,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1502.0934,4.0,1502.0939,,,,1504.8441,1505.3418,1504.3298,1504.8434,1503.113,162.0,1504.3298,1505.3419,1505.8416,1505.8418,1507.5472,1050.2,1507.5474,2.0,1508.5416,4.0,28.0,148.0,7.0,1.0,1.2,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1508.5433,4.0,1508.5436,,,,1511.0797,1511.575,1510.5604,1511.0797,1509.5465,226.0,1510.5601,1511.5752,1512.0749,1512.0751,1513.8632,1218.1,1513.8632,4.0,1514.8583,4.0,29.0,149.0,11.0,1.0,1.0,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1514.8601,5.0,1520.6258,s,5.7361,,1523.5626,1524.0584,1523.044,1523.5626,1521.6281,238.0,1523.0439,1524.0587,1524.5589,1524.5591,1525.9299,850.3,1525.93,1.0,1526.9251,5.0,0.0,150.0,18.0,1.0,1.4,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1526.9271,5.0,1526.9284,,,,1529.6627,1530.159,1529.1461,1529.6627,1527.9284,184.0,1529.146,1530.1592,1530.6586,1530.6588,1532.88,717.2,1532.8802,1.0,1533.8754,5.0,1.0,151.0,2.0,1.0,1.2,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1533.8772,5.0,1533.8776,,,,1536.8296,1537.3252,1536.3127,1536.8295,1534.8962,188.0,1536.3126,1537.3255,1537.8254,1537.8256,1540.7797,1199.5,1540.7798,2.0,1541.7757,5.0,2.0,152.0,8.0,1.0,1.4,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1541.7775,5.0,1541.7779,,,,1544.5128,1545.0086,1543.9945,1544.5127,1542.7785,161.0,1543.9942,1545.0089,1545.5085,1545.5087,1548.5133,1101.2,1548.5134,2.0,1549.5088,5.0,3.0,153.0,7.0,1.0,1.2,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1549.5106,5.0,1549.5111,,,,1552.2443,1552.742,1551.7303,1552.2442,1550.5133,301.0,1551.7303,1552.7423,1553.2421,1553.2423,1556.3304,1049.9,1556.3305,2.0,1557.3257,5.0,4.0,154.0,17.0,1.0,1.2,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1557.3274,5.0,1557.3279,,,,1560.4618,1560.9587,1559.9464,1560.4617,1558.3298,328.0,1559.9463,1560.9589,1561.4587,1561.459,1563.3968,866.6,1563.397,1.0,1564.3923,5.0,5.0,155.0,19.0,1.0,1.6,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1564.3942,5.0,1564.3946,,,,1566.93,1567.4291,1566.4271,1566.9299,1565.4132,8.0,1566.4265,1567.4291,1567.9257,1567.9261,1571.8301,933.4,1571.8301,2.0,1572.8256,5.0,6.0,156.0,6.0,1.0,1.0,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1572.8278,5.0,1572.8281,,,,1575.3467,1575.8422,1574.8448,1575.3467,1573.83,38.0,1574.8446,1575.8422,1576.3426,1576.3428,1579.097,1013.2,1579.097,3.0,1580.0926,5.0,7.0,157.0,1.0,1.0,1.0,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1580.0944,5.0,1580.0948,,,,1583.2134,1583.7093,1582.7116,1583.2133,1581.0997,96.0,1582.7113,1583.7095,1584.2091,1584.2095,1584.393,94.5,1584.3945,1.0,1585.3923,5.0,8.0,158.0,29.0,1.0,1.6,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1585.3943,5.0,1585.3949,,,,1588.3301,1588.8257,1587.8134,1588.3299,1586.3969,96.0,1587.8133,1588.8257,1589.3261,1589.3264,1594.0141,766.9,1594.0143,1.0,1595.0093,5.0,9.0,159.0,28.0,1.0,1.4,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1595.0112,5.0,1595.0117,,,,1597.9446,1598.4429,1597.4303,1597.9443,1596.0137,94.0,1597.4302,1598.4431,1598.9425,1598.9429,1602.5974,816.9,1602.5975,1.0,1603.5926,5.0,10.0,160.0,13.0,1.0,1.4,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1603.5943,5.0,1603.5949,,,,1606.3471,1606.8464,1605.8303,1606.3471,1604.6143,230.0,1605.8302,1606.8465,1607.3428,1607.3431,1611.8976,566.6,1611.8977,1.0,1612.8927,5.0,11.0,161.0,12.0,1.0,1.2,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1612.8945,5.0,1612.895,,,,1616.0142,1616.5093,1615.512,1616.0141,1613.8975,257.0,1615.5117,1616.5093,1617.0096,1617.0097,1620.0978,1051.8,1620.098,1.0,1621.0951,5.0,12.0,162.0,24.0,1.0,1.6,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1621.0954,5.0,1621.0957,,,,1624.0309,1624.5262,1623.5117,1624.0309,1622.0977,61.0,1623.5115,1624.5263,1625.0262,1625.0263,1627.7316,828.9,1627.7316,1.0,1628.7263,5.0,13.0,163.0,23.0,1.0,1.4,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1628.7282,5.0,1628.7286,,,,1631.2772,1631.7762,1630.7643,1631.2771,1629.7478,249.0,1630.7642,1631.7763,1632.2804,1632.2804,1634.6139,1046.9,1634.6141,3.0,1635.6102,5.0,14.0,164.0,21.0,1.0,1.0,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1635.6116,5.0,1635.612,,,,1637.9456,1638.4429,1637.4306,1637.9453,1636.6128,31.0,1637.4304,1638.4429,1638.9432,1638.9434,1642.7307,1417.4,1642.7308,5.0,1643.7274,5.0,15.0,165.0,15.0,1.0,0.8,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1643.7285,5.0,1643.7288,,,,1646.0641,1646.56,1645.5622,1646.0639,1644.7465,130.0,1645.5618,1646.5602,1647.0598,1647.0601,1649.3141,944.6,1649.3143,4.0,1650.3097,5.0,16.0,166.0,0.0,1.0,0.8,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1650.3116,5.0,1650.3122,,,,1652.6473,1653.1435,1652.1307,1652.6472,1651.3129,25.0,1652.1306,1653.1436,1653.6432,1653.6435,1656.1648,1000.3,1656.165,4.0,1657.16,5.0,17.0,167.0,25.0,1.0,0.8,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1657.1618,5.0,1657.1623,,,,1659.8964,1660.3932,1659.3807,1659.8963,1658.1631,25.0,1659.3806,1660.3932,1660.8934,1660.8936,1663.7309,1500.8,1663.731,4.0,1664.7269,5.0,18.0,168.0,22.0,1.0,1.2,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1664.7286,5.0,1664.7291,,,,1667.8475,1668.3435,1667.3461,1667.8475,1665.7309,266.0,1667.3456,1668.3437,1668.8437,1668.8439,1671.2146,1175.9,1671.2146,2.0,1672.2103,5.0,19.0,169.0,14.0,1.0,1.6,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1672.2121,5.0,1672.2125,,,,1674.9476,1675.4437,1674.4309,1674.9475,1673.2142,145.0,1674.4309,1675.4439,1675.9434,1675.9437,1677.9316,1429.3,1677.9318,4.0,1678.9268,5.0,20.0,170.0,27.0,1.0,1.2,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1678.9285,5.0,1678.9291,,,,1682.0812,1682.577,1681.5627,1682.0811,1679.9457,156.0,1681.5624,1682.5771,1683.0769,1683.0772,1684.5317,1033.2,1684.5318,1.0,1685.5268,5.0,21.0,171.0,9.0,1.0,1.6,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1685.5288,5.0,1685.5292,,,,1688.0625,1688.5637,1687.5478,1688.0624,1686.5312,74.0,1687.5477,1688.5638,1689.0605,1689.0606,1691.3322,1418.8,1691.3323,5.0,1692.3273,5.0,22.0,172.0,16.0,1.0,1.0,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1692.329,5.0,1692.3292,,,,1694.848,1695.3436,1694.3462,1694.8479,1693.331,30.0,1694.3461,1695.3439,1695.8435,1695.8439,1698.6814,1249.8,1698.6816,4.0,1699.677,5.0,23.0,173.0,11.0,1.0,1.0,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1699.679,5.0,1699.6794,,,,1702.0294,1702.5273,1701.5146,1702.0292,1700.698,262.0,1701.5145,1702.5274,1703.0305,1703.0306,1705.5153,993.4,1705.5154,4.0,1706.5108,5.0,24.0,174.0,20.0,1.0,0.8,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1706.5124,5.0,1706.5128,,,,1709.0474,1709.5438,1708.5312,1709.0474,1707.5137,355.0,1708.5311,1709.544,1710.0438,1710.0442,1712.9151,934.7,1712.9153,2.0,1713.9106,5.0,25.0,175.0,26.0,1.0,1.0,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1713.9125,5.0,1713.9129,,,,1716.2296,1716.7271,1715.7153,1716.2291,1714.9135,256.0,1715.7153,1716.7273,1717.2271,1717.2275,1721.2817,1062.3,1721.2818,5.0,1722.2772,5.0,26.0,176.0,10.0,1.0,0.8,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1722.2795,5.0,1722.2797,,,,1725.432,1725.9279,1724.9127,1725.4319,1723.2986,102.0,1724.9125,1725.928,1726.4307,1726.4307,1728.8282,826.3,1728.8294,1.0,1729.8275,5.0,27.0,177.0,4.0,1.0,1.6,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1729.8293,5.0,1729.8297,,,,1732.7638,1733.2606,1732.2488,1732.7638,1730.8304,240.0,1732.2487,1733.2608,1733.7609,1733.7611,1735.816,750.4,1735.8162,1.0,1736.8108,5.0,28.0,178.0,3.0,1.0,1.4,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1736.8127,5.0,1736.8131,,,,1739.1639,1739.6608,1738.6491,1739.1638,1737.8322,55.0,1738.649,1739.6608,1740.1657,1740.1657,1742.2985,979.5,1742.2986,4.0,1743.2944,5.0,29.0,179.0,5.0,1.0,0.8,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1743.2962,6.0,1800.7791,s,57.4515,,1803.5146,1804.0114,1802.9991,1803.5145,1801.7825,243.0,1802.999,1804.0115,1804.5114,1804.5116,1805.4481,499.9,1805.4482,1.0,1806.4449,6.0,0.0,180.0,27.0,1.0,1.2,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1806.4468,6.0,1806.448,,,,1808.9813,1809.4782,1808.4659,1808.9813,1807.4492,198.0,1808.4658,1809.4784,1809.9782,1809.9785,1812.1827,966.5,1812.1828,3.0,1813.1782,6.0,1.0,181.0,26.0,1.0,1.0,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1813.1803,6.0,1813.1807,,,,1816.2993,1816.7979,1815.798,1816.2992,1814.1815,170.0,1815.7979,1816.798,1817.2949,1817.2952,1818.9328,908.2,1818.933,1.0,1819.9317,6.0,2.0,182.0,4.0,1.0,1.6,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1819.9323,6.0,1819.9324,,,,1822.266,1822.7625,1821.7493,1822.2658,1820.9326,312.0,1821.7492,1822.7626,1823.262,1823.2622,1825.0172,967.2,1825.0173,4.0,1826.0117,6.0,3.0,183.0,20.0,1.0,0.8,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1826.0137,6.0,1826.0142,,,,1828.3475,1828.845,1827.8326,1828.3473,1827.0162,227.0,1827.8325,1828.8453,1829.3455,1829.3457,1831.3832,850.7,1831.3832,4.0,1832.3785,6.0,4.0,184.0,10.0,1.0,0.8,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1832.3804,6.0,1832.381,,,,1835.0995,1835.5952,1834.5977,1835.0994,1833.3829,202.0,1834.5974,1835.5955,1836.0952,1836.0955,1837.7832,993.8,1837.7833,2.0,1838.7789,6.0,5.0,185.0,17.0,1.0,1.2,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1838.7806,6.0,1838.781,,,,1841.1162,1841.612,1840.5996,1841.1161,1839.7828,274.0,1840.5995,1841.6122,1842.112,1842.1123,1843.6829,210.6,1843.6831,1.0,1844.6787,6.0,6.0,186.0,5.0,1.0,0.8,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1844.6806,6.0,1844.6811,,,,1847.4161,1847.9119,1846.8985,1847.416,1845.6829,224.0,1846.8985,1847.912,1848.412,1848.4123,1851.2832,899.9,1851.2833,2.0,1852.2789,6.0,7.0,187.0,2.0,1.0,1.2,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1852.2807,6.0,1852.2811,,,,1855.2335,1855.7286,1854.717,1855.2334,1853.2999,53.0,1854.7168,1855.7286,1856.2288,1856.2291,1858.3331,910.3,1858.3332,1.0,1859.3287,6.0,8.0,188.0,23.0,1.0,1.4,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1859.3307,6.0,1859.3311,,,,1862.4663,1862.9624,1861.9497,1862.4662,1860.333,345.0,1861.9497,1862.9626,1863.4623,1863.4627,1865.35,1251.2,1865.3501,2.0,1866.3458,6.0,9.0,189.0,19.0,1.0,1.6,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1866.3474,6.0,1866.3479,,,,1869.4835,1869.9787,1868.9648,1869.4833,1867.3497,64.0,1868.9647,1869.979,1870.4788,1870.479,1873.1503,1216.5,1873.1504,2.0,1874.1458,6.0,10.0,190.0,9.0,1.0,1.6,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1874.1476,6.0,1874.1481,,,,1876.6653,1877.1622,1876.1648,1876.6652,1875.1499,114.0,1876.1645,1877.1622,1877.6622,1877.6624,1880.9505,783.3,1880.9506,2.0,1881.9459,6.0,11.0,191.0,21.0,1.0,1.0,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1881.9476,6.0,1881.9481,,,,1885.0816,1885.579,1884.5666,1885.0813,1882.95,41.0,1884.5665,1885.5793,1886.0792,1886.0794,1888.6669,1216.5,1888.667,2.0,1889.6624,6.0,12.0,192.0,24.0,1.0,1.6,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1889.6645,6.0,1889.665,,,,1891.9981,1892.4959,1891.4835,1891.998,1890.6668,103.0,1891.4834,1892.4961,1892.996,1892.9962,1894.8839,666.3,1894.8842,2.0,1895.8797,6.0,13.0,193.0,0.0,1.0,0.8,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1895.8816,6.0,1895.8818,,,,1898.817,1899.3127,1898.3001,1898.8169,1896.8835,55.0,1898.3001,1899.3129,1899.8125,1899.8129,1901.3506,1040.9,1901.3508,2.0,1902.3461,6.0,14.0,194.0,3.0,1.0,1.4,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1902.3477,6.0,1902.3483,,,,1905.4986,1905.9996,1904.9823,1905.4985,1903.3668,82.0,1904.9823,1905.9996,1906.4961,1906.4963,1908.6171,1000.2,1908.6172,1.0,1909.613,6.0,15.0,195.0,14.0,1.0,1.6,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1909.6146,6.0,1909.6151,,,,1912.5335,1913.0296,1912.0316,1912.5334,1910.6169,16.0,1912.0315,1913.0298,1913.53,1913.5304,1914.8677,901.7,1914.8679,1.0,1915.8627,6.0,16.0,196.0,13.0,1.0,1.4,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1915.8647,6.0,1915.8652,,,,1918.2172,1918.7162,1917.7003,1918.2171,1916.8836,165.0,1917.7003,1918.7163,1919.2134,1919.2136,1920.834,912.3,1920.8341,4.0,1921.8301,6.0,17.0,197.0,25.0,1.0,0.8,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1921.8315,6.0,1921.832,,,,1924.7505,1925.2461,1924.2486,1924.7504,1922.8327,253.0,1924.2484,1925.2462,1925.746,1925.7463,1927.5675,950.3,1927.5676,1.0,1928.5631,6.0,18.0,198.0,28.0,1.0,1.4,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1928.5649,6.0,1928.5653,,,,1931.4844,1931.9801,1930.9677,1931.4842,1929.5657,114.0,1930.9676,1931.9803,1932.4795,1932.4795,1934.7848,878.3,1934.7849,1.0,1935.7796,6.0,19.0,199.0,18.0,1.0,1.4,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1935.7816,6.0,1935.7819,,,,1938.3339,1938.8296,1937.8162,1938.3338,1936.801,12.0,1937.8161,1938.8299,1939.3297,1939.33,1939.7329,191.2,1939.733,1.0,1940.7297,6.0,20.0,200.0,16.0,1.0,1.0,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1940.7316,6.0,1940.732,,,,1943.284,1943.7799,1942.7656,1943.2838,1941.7504,93.0,1942.7653,1943.7801,1944.2799,1944.2801,1945.9841,716.7,1945.9843,2.0,1946.9798,6.0,21.0,201.0,1.0,1.0,1.0,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1946.9817,6.0,1946.9821,,,,1949.5007,1949.9963,1948.9977,1949.5006,1947.9839,232.0,1948.9972,1949.9964,1950.4963,1950.4965,1952.0843,1251.0,1952.0844,4.0,1953.0798,6.0,22.0,202.0,6.0,1.0,1.0,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1953.0817,6.0,1953.0822,,,,1955.8635,1956.3629,1955.3468,1955.8634,1954.1396,313.0,1955.3467,1956.363,1956.863,1956.8631,1958.5633,1221.4,1958.5635,3.0,1959.5631,6.0,23.0,203.0,7.0,1.0,1.2,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1959.5635,6.0,1959.5637,,,,1962.3139,1962.8131,1961.797,1962.3136,1960.5802,80.0,1961.7969,1962.8132,1963.3132,1963.3132,1964.4354,745.4,1964.4355,1.0,1965.4299,6.0,24.0,204.0,12.0,1.0,1.2,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1965.4304,6.0,1965.4308,,,,1967.9803,1968.4797,1967.4639,1967.9803,1966.4471,317.0,1967.4637,1968.4798,1968.9798,1968.9799,1971.3134,849.0,1971.3136,2.0,1972.3132,6.0,25.0,205.0,11.0,1.0,1.0,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1972.3137,6.0,1972.3141,,,,1975.2637,1975.7632,1974.7471,1975.2636,1973.3302,137.0,1974.747,1975.7633,1976.2633,1976.2633,1977.6302,693.3,1977.6304,1.0,1978.6299,6.0,26.0,206.0,8.0,1.0,1.4,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1978.6306,6.0,1978.6311,,,,1981.7804,1982.28,1981.2639,1981.7804,1979.6471,257.0,1981.2638,1982.28,1982.78,1982.7801,1984.797,707.8,1984.7972,1.0,1985.7968,6.0,27.0,207.0,29.0,1.0,1.6,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1985.7971,6.0,1985.7975,,,,1988.547,1989.0467,1988.0306,1988.5469,1986.8138,357.0,1988.0304,1989.0467,1989.5468,1989.5469,1991.1803,923.7,1991.1805,2.0,1992.18,6.0,28.0,208.0,22.0,1.0,1.2,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1992.1805,6.0,1992.1809,,,,1994.5306,1995.0301,1994.014,1994.5305,1993.1972,188.0,1994.0139,1995.0302,1995.5301,1995.5302,1996.9137,966.2,1996.9139,4.0,1997.9135,6.0,29.0,209.0,15.0,1.0,0.8,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1997.9139,7.0,2003.9803,s,6.0556,,2006.9307,2007.4305,2006.4141,2006.9307,2004.9973,202.0,2006.4141,2007.4305,2007.9303,2007.9303,2009.6472,1075.8,2009.6474,2.0,2010.6469,7.0,0.0,210.0,18.0,1.0,1.4,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2010.6474,7.0,2010.6499,,,,2013.3974,2013.8969,2012.8808,2013.3973,2011.6641,291.0,2012.8807,2013.897,2014.397,2014.397,2015.9638,1086.8,2015.9642,2.0,2016.9637,7.0,1.0,211.0,7.0,1.0,1.2,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2016.9641,7.0,2016.9643,,,,2019.7142,2020.2136,2019.1975,2019.7141,2017.9809,300.0,2019.1974,2020.2137,2020.7138,2020.7138,2022.2807,1066.5,2022.281,2.0,2023.2804,7.0,2.0,212.0,12.0,1.0,1.2,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2023.2808,7.0,2023.2812,,,,2026.2309,2026.7305,2025.7143,2026.2309,2024.2976,129.0,2025.7142,2026.7305,2027.2305,2027.2305,2028.9307,1278.9,2028.931,2.0,2029.9305,7.0,3.0,213.0,23.0,1.0,1.4,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2029.931,7.0,2029.9312,,,,2032.8811,2033.3805,2032.3643,2032.8811,2030.9476,263.0,2032.3642,2033.3806,2033.8806,2033.8807,2036.3475,1490.2,2036.3476,4.0,2037.3473,7.0,4.0,214.0,28.0,1.0,1.4,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2037.3476,7.0,2037.3481,,,,2040.4977,2040.9973,2039.9811,2040.4977,2038.3644,269.0,2039.981,2040.9974,2041.4972,2041.4972,2044.0142,1169.2,2044.0144,2.0,2045.014,7.0,5.0,215.0,19.0,1.0,1.6,0.7,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2045.0145,7.0,2045.015,,,,2047.5644,2048.064,2047.0478,2047.5644,2046.0312,8.0,2047.0478,2048.0641,2048.5641,2048.5641,2049.431,499.9,2049.4312,1.0,2050.4307,7.0,6.0,216.0,11.0,1.0,1.0,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2050.4312,7.0,2050.4316,,,,2052.7812,2053.2809,2052.2646,2052.7812,2051.4479,349.0,2052.2645,2053.2809,2053.7809,2053.7809,2055.7311,1565.4,2055.7313,5.0,2056.7308,7.0,7.0,217.0,10.0,1.0,0.8,0.3,Time
,,S39,1,female,25,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2056.7312,7.0,2056.7317,,,,2059.8814,2060.3808,2059.3647,2059.8812,2057.748,196.0,2059.3646,2060.3808,2060.8808,2060.8808,2062.4978,1070.9,2062.4981,1.0,2063.4976,7.0,8.0,218.0,4.0,1.0,1.6,0.3,Time
