Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,886.6151,2.0,886.6155,,,,889.1643,889.6638,888.6476,889.1642,887.6321,189.0,888.6475,889.6638,890.1637,890.1639,896.1805,9999.0,896.1808,0.0,897.1803,2.0,14.0,74.0,1.0,1.0,1.0,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,897.1811,2.0,897.1817,,,,900.1309,900.6299,899.6133,900.1308,898.1971,130.0,899.6133,900.63,901.1299,901.13,907.1467,9999.0,907.1473,0.0,908.146,2.0,15.0,75.0,23.0,1.0,1.4,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,908.1468,2.0,908.1472,,,,911.2962,911.7964,910.7793,911.296,909.164,91.0,910.7792,911.7965,912.2958,912.2959,918.3122,9999.0,918.3123,0.0,919.312,2.0,16.0,76.0,4.0,1.0,1.6,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,919.3129,2.0,919.3133,,,,922.4463,922.9449,921.9292,922.4462,920.3285,2.0,921.9292,922.9449,923.4447,923.4447,929.4611,9999.0,929.4613,0.0,930.4605,2.0,17.0,77.0,29.0,1.0,1.6,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,930.4611,2.0,930.4615,,,,933.2109,933.7107,932.6944,933.2108,931.4781,290.0,932.6943,933.7108,934.2109,934.211,940.2273,9999.0,940.2278,0.0,941.2276,2.0,18.0,78.0,7.0,1.0,1.2,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,941.2287,2.0,941.2295,,,,943.777,944.2763,943.2614,943.7769,942.244,273.0,943.2613,944.2764,944.7767,944.7767,950.7873,9999.0,950.7876,0.0,951.7766,2.0,19.0,79.0,21.0,1.0,1.0,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,951.7771,2.0,951.7776,,,,954.7144,955.2098,954.2094,954.7137,952.7937,170.0,954.2093,955.2099,955.7115,955.7116,961.7257,9999.0,961.7258,0.0,962.7256,2.0,20.0,80.0,28.0,1.0,1.4,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,962.7264,2.0,962.727,,,,965.0758,965.5748,964.5597,965.0755,963.7426,254.0,964.5594,965.5748,966.0748,966.0748,972.0918,9999.0,972.092,0.0,973.0911,2.0,21.0,81.0,20.0,1.0,0.8,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,973.0916,2.0,973.092,,,,975.6256,976.1241,975.1096,975.6254,974.1083,222.0,975.1095,976.1241,976.6262,976.6264,982.6418,9999.0,982.6421,0.0,983.6408,2.0,22.0,82.0,6.0,1.0,1.0,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,983.6417,2.0,983.6423,,,,986.7906,987.2902,986.2743,986.7905,984.6573,107.0,986.2743,987.2903,987.7905,987.7905,993.8093,9999.0,993.8099,0.0,994.8071,2.0,23.0,83.0,24.0,1.0,1.6,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,994.808,2.0,994.8087,,,,997.7578,998.2562,997.2401,997.7577,995.8257,231.0,997.2401,998.2562,998.7566,998.7568,1004.7728,9999.0,1004.7731,0.0,1005.773,2.0,24.0,84.0,3.0,1.0,1.4,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1005.7743,2.0,1005.775,,,,1008.1228,1008.6226,1007.6059,1008.1227,1006.7894,84.0,1007.6057,1008.6227,1009.1225,1009.1225,1015.1396,9999.0,1015.1399,0.0,1016.1385,2.0,25.0,85.0,15.0,1.0,0.8,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1016.1393,2.0,1016.1398,,,,1018.8883,1019.3884,1018.3723,1018.8882,1017.1554,219.0,1018.3722,1019.3884,1019.8885,1019.8886,1025.9042,9999.0,1025.9044,0.0,1026.9043,2.0,26.0,86.0,22.0,1.0,1.2,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1026.9053,2.0,1026.9059,,,,1029.6389,1030.1377,1029.1223,1029.6388,1027.9211,171.0,1029.1223,1030.1378,1030.6377,1030.6379,1036.6549,9999.0,1036.6554,0.0,1037.6535,2.0,27.0,87.0,12.0,1.0,1.2,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1037.6544,2.0,1037.6549,,,,1040.005,1040.5029,1039.487,1040.0047,1038.6705,323.0,1039.487,1040.5029,1041.0037,1041.0038,1047.0201,9999.0,1047.0203,0.0,1048.0194,2.0,28.0,88.0,5.0,1.0,0.8,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1048.0205,2.0,1048.021,,,,1050.5697,1051.0697,1050.0537,1050.5696,1049.0377,65.0,1050.0535,1051.0697,1051.5691,1051.5692,1057.5857,9999.0,1057.5858,0.0,1058.5856,2.0,29.0,89.0,11.0,1.0,1.0,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1058.5864,3.0,1065.6347,s,7.0181,,1068.5567,1069.0517,1068.0543,1068.5566,1066.6521,155.0,1068.0542,1069.0518,1069.5516,1069.5517,1075.5555,9999.0,1075.5557,0.0,1076.5556,3.0,0.0,90.0,23.0,1.0,1.4,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1076.5562,3.0,1076.5592,,,,1079.501,1080.0003,1078.9844,1079.5009,1077.5719,270.0,1078.9843,1080.0004,1080.5003,1080.5004,1086.5167,9999.0,1086.5169,0.0,1087.5163,3.0,1.0,91.0,8.0,1.0,1.4,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1087.517,3.0,1087.5173,,,,1090.6499,1091.1496,1090.1356,1090.6498,1088.518,28.0,1090.1355,1091.1496,1091.6495,1091.6496,1097.6509,9999.0,1097.6512,0.0,1098.6495,3.0,2.0,92.0,24.0,1.0,1.6,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1098.6499,3.0,1098.6504,,,,1100.9995,1101.4991,1100.4837,1100.9994,1099.6669,274.0,1100.4836,1101.4991,1101.9984,1101.9985,1108.0158,9999.0,1108.0165,0.0,1109.0151,3.0,3.0,93.0,15.0,1.0,0.8,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1109.0157,3.0,1109.0163,,,,1111.366,1111.8647,1110.8492,1111.3657,1110.0325,323.0,1110.8489,1111.8647,1112.3646,1112.3646,1118.3815,9999.0,1118.3824,0.0,1119.381,3.0,4.0,94.0,10.0,1.0,0.8,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1119.3817,3.0,1119.3826,,,,1122.1322,1122.6307,1121.6157,1122.1318,1120.3987,106.0,1121.6153,1122.6307,1123.131,1123.1312,1129.1347,9999.0,1129.1351,0.0,1130.1332,3.0,5.0,95.0,27.0,1.0,1.2,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1130.1345,3.0,1130.135,,,,1132.8816,1133.3798,1132.3639,1132.8812,1131.1512,346.0,1132.3637,1133.3798,1133.8798,1133.8799,1139.8967,9999.0,1139.8973,0.0,1140.8966,3.0,6.0,96.0,22.0,1.0,1.2,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1140.8975,3.0,1140.898,,,,1143.6468,1144.146,1143.1302,1143.6466,1141.9143,322.0,1143.1298,1144.146,1144.646,1144.646,1150.6624,9999.0,1150.6631,0.0,1151.6627,3.0,7.0,97.0,7.0,1.0,1.2,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1151.6642,3.0,1151.665,,,,1154.3994,1154.8952,1153.8962,1154.3992,1152.6796,205.0,1153.8959,1154.8953,1155.3965,1155.3967,1161.4148,9999.0,1161.4156,0.0,1162.4131,3.0,8.0,98.0,17.0,1.0,1.2,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1162.4152,3.0,1162.4156,,,,1164.9455,1165.4461,1164.4346,1164.9452,1163.4312,81.0,1164.4343,1165.4463,1165.9448,1165.9449,1171.9611,9999.0,1171.9619,0.0,1172.9604,3.0,9.0,99.0,16.0,1.0,1.0,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1172.9611,3.0,1172.9618,,,,1175.9129,1176.4112,1175.3944,1175.9126,1173.9782,206.0,1175.3942,1176.4112,1176.9106,1176.9106,1182.9273,9999.0,1182.928,0.0,1183.927,3.0,10.0,100.0,3.0,1.0,1.4,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1183.9285,3.0,1183.9296,,,,1186.2776,1186.7759,1185.7604,1186.2772,1184.944,91.0,1185.7601,1186.776,1187.2762,1187.2763,1193.2834,9999.0,1193.284,0.0,1194.2806,3.0,11.0,101.0,0.0,1.0,0.8,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1194.2823,3.0,1194.2833,,,,1196.6288,1197.12,1196.116,1196.6286,1195.3012,73.0,1196.1159,1197.12,1197.6147,1197.6147,1203.6257,9999.0,1203.6265,0.0,1204.6251,3.0,12.0,102.0,25.0,1.0,0.8,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1204.6259,3.0,1204.6266,,,,1207.1762,1207.6754,1206.6589,1207.1759,1205.642,180.0,1206.6585,1207.6754,1208.1755,1208.1756,1214.192,9999.0,1214.1927,0.0,1215.191,3.0,13.0,103.0,6.0,1.0,1.0,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1215.1918,3.0,1215.1927,,,,1217.9306,1218.4262,1217.4252,1217.9305,1216.2083,316.0,1217.4249,1218.4264,1218.9286,1218.9287,1224.9411,9999.0,1224.9419,0.0,1225.9401,3.0,14.0,104.0,12.0,1.0,1.2,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1225.9411,3.0,1225.9417,,,,1229.0913,1229.5899,1228.5739,1229.091,1226.9579,323.0,1228.5735,1229.59,1230.0899,1230.09,1236.1067,9999.0,1236.1074,0.0,1237.1073,3.0,15.0,105.0,9.0,1.0,1.6,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1237.1087,3.0,1237.1098,,,,1239.6402,1240.1403,1239.125,1239.6398,1238.1111,163.0,1239.1245,1240.1404,1240.6395,1240.6396,1246.6559,9999.0,1246.6566,0.0,1247.6555,3.0,16.0,106.0,11.0,1.0,1.0,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1247.6563,3.0,1247.6569,,,,1250.6059,1251.1052,1250.0897,1250.6056,1248.673,299.0,1250.0894,1251.1053,1251.6051,1251.6051,1257.6222,9999.0,1257.6229,0.0,1258.6232,3.0,17.0,107.0,28.0,1.0,1.4,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1258.6246,3.0,1258.6247,,,,1261.7718,1262.2717,1261.255,1261.7715,1259.6389,68.0,1261.2548,1262.2717,1262.772,1262.7722,1268.7878,9999.0,1268.7886,0.0,1269.7878,3.0,18.0,108.0,14.0,1.0,1.6,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1269.7891,3.0,1269.7898,,,,1272.938,1273.442,1272.4212,1272.9377,1270.8047,254.0,1272.4208,1273.4421,1273.937,1273.9372,1279.9586,9999.0,1279.9589,0.0,1280.9531,3.0,19.0,109.0,29.0,1.0,1.6,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1280.9539,3.0,1280.9546,,,,1283.3036,1283.8028,1282.787,1283.3033,1281.9702,168.0,1282.7867,1283.8029,1284.3028,1284.3028,1290.3197,9999.0,1290.3204,0.0,1291.3191,3.0,20.0,110.0,5.0,1.0,0.8,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1291.3204,3.0,1291.3211,,,,1294.4699,1294.9687,1293.9525,1294.4693,1292.3371,340.0,1293.9522,1294.9687,1295.4685,1295.4686,1301.4855,9999.0,1301.4861,0.0,1302.485,3.0,21.0,111.0,4.0,1.0,1.6,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1302.486,3.0,1302.4868,,,,1304.8359,1305.3353,1304.3188,1304.8356,1303.5031,60.0,1304.3185,1305.3353,1305.8353,1305.8353,1311.8527,9999.0,1311.8531,0.0,1312.8516,3.0,22.0,112.0,20.0,1.0,0.8,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1312.8529,3.0,1312.8534,,,,1315.3883,1315.8887,1314.8708,1315.3881,1313.8686,345.0,1314.8706,1315.8887,1316.3861,1316.3861,1322.3872,9999.0,1322.3877,0.0,1323.3831,3.0,23.0,113.0,1.0,1.0,1.0,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1323.3835,3.0,1323.384,,,,1325.9333,1326.4327,1325.4168,1325.9332,1324.4015,349.0,1325.4167,1326.4327,1326.9334,1326.9335,1332.9497,9999.0,1332.95,0.0,1333.9491,3.0,24.0,114.0,26.0,1.0,1.0,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1333.9498,3.0,1333.9501,,,,1336.8995,1337.399,1336.3837,1336.8994,1334.9664,261.0,1336.3835,1337.3991,1337.8996,1337.8998,1343.9156,9999.0,1343.916,0.0,1344.9154,3.0,25.0,115.0,13.0,1.0,1.4,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1344.9162,3.0,1344.9185,,,,1348.0515,1348.5481,1347.5322,1348.051,1345.9173,257.0,1347.5322,1348.5482,1349.0482,1349.0482,1355.0496,9999.0,1355.0498,0.0,1356.051,3.0,26.0,116.0,19.0,1.0,1.6,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1356.0529,3.0,1356.054,,,,1358.5981,1359.0975,1358.0816,1358.598,1357.0647,196.0,1358.0815,1359.0975,1359.5973,1359.5974,1365.5993,9999.0,1365.5996,0.0,1366.5967,3.0,27.0,117.0,21.0,1.0,1.0,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1366.5974,3.0,1366.5977,,,,1369.5315,1370.0303,1369.0141,1369.5315,1367.5984,247.0,1369.014,1370.0303,1370.5299,1370.53,1376.5325,9999.0,1376.5332,0.0,1377.5297,3.0,28.0,118.0,18.0,1.0,1.4,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1377.5308,3.0,1377.5313,,,,1380.2796,1380.7789,1379.7629,1380.2796,1378.5467,165.0,1379.7629,1380.7789,1381.2795,1381.2796,1387.2956,9999.0,1387.2958,0.0,1388.2956,3.0,29.0,119.0,2.0,1.0,1.2,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1388.2964,4.0,1432.7589,s,44.4367,,1435.709,1436.2082,1435.1925,1435.7089,1433.7756,108.0,1435.1924,1436.2083,1436.7084,1436.7084,1442.7121,9999.0,1442.7125,0.0,1443.7092,4.0,0.0,120.0,13.0,1.0,1.4,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1443.7097,4.0,1443.7162,,,,1446.8581,1447.3578,1446.3415,1446.858,1444.7254,352.0,1446.3414,1447.3579,1447.8705,1447.8705,1453.8745,9999.0,1453.8747,0.0,1454.8738,4.0,1.0,121.0,24.0,1.0,1.6,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1454.8743,4.0,1454.8746,,,,1457.2242,1457.7234,1456.7081,1457.2242,1455.8911,109.0,1456.7078,1457.7234,1458.2238,1458.2238,1464.2415,9999.0,1464.2419,0.0,1465.2407,4.0,2.0,122.0,10.0,1.0,0.8,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1465.2416,4.0,1465.243,,,,1467.9903,1468.4898,1467.4745,1467.9903,1466.259,193.0,1467.4743,1468.4898,1468.9893,1468.9893,1475.0071,9999.0,1475.0073,0.0,1476.0056,4.0,3.0,123.0,2.0,1.0,1.2,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1476.0061,4.0,1476.0065,,,,1478.9402,1479.4389,1478.4392,1478.94,1477.0229,147.0,1478.439,1479.4389,1479.9389,1479.9389,1485.9397,9999.0,1485.9402,0.0,1486.9381,4.0,4.0,124.0,8.0,1.0,1.4,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1486.9386,4.0,1486.9389,,,,1490.0889,1490.5881,1489.5724,1490.0888,1487.9553,10.0,1489.5723,1490.5882,1491.0883,1491.0883,1497.1052,9999.0,1497.1054,0.0,1498.1048,4.0,5.0,125.0,29.0,1.0,1.6,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1498.1059,4.0,1498.1065,,,,1500.8379,1501.3377,1500.3228,1500.8378,1499.1213,324.0,1500.3226,1501.3378,1501.8375,1501.8376,1507.8537,9999.0,1507.8539,0.0,1508.8534,4.0,6.0,126.0,27.0,1.0,1.2,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1508.8538,4.0,1508.8541,,,,1511.2055,1511.7035,1510.6883,1511.2051,1509.8715,215.0,1510.688,1511.7037,1512.2034,1512.2034,1518.2203,9999.0,1518.221,0.0,1519.2209,4.0,7.0,127.0,5.0,1.0,0.8,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1519.2229,4.0,1519.2239,,,,1521.9424,1522.4359,1521.4268,1521.9422,1520.2249,252.0,1521.4265,1522.436,1522.9359,1522.936,1528.9533,9999.0,1528.9538,0.0,1529.9523,4.0,8.0,128.0,17.0,1.0,1.2,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1529.9536,4.0,1529.9543,,,,1532.5023,1533.0017,1531.9858,1532.5021,1530.9698,258.0,1531.9855,1533.0017,1533.5019,1533.502,1539.5189,9999.0,1539.5195,0.0,1540.5182,4.0,9.0,129.0,16.0,1.0,1.0,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1540.5189,4.0,1540.5198,,,,1543.469,1543.9686,1542.9519,1543.4686,1541.5356,342.0,1542.9516,1543.9686,1544.4687,1544.4688,1550.4855,9999.0,1550.4864,0.0,1551.4845,4.0,10.0,130.0,23.0,1.0,1.4,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1551.4858,4.0,1551.4866,,,,1554.6342,1555.1336,1554.1177,1554.634,1552.502,325.0,1554.1175,1555.1337,1555.6337,1555.6337,1561.6412,9999.0,1561.642,0.0,1562.6352,4.0,11.0,131.0,14.0,1.0,1.6,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1562.6358,4.0,1562.6361,,,,1565.1557,1565.6528,1564.6453,1565.1556,1563.6397,187.0,1564.6452,1565.6531,1566.1553,1566.1554,1572.1683,9999.0,1572.1686,0.0,1573.1667,4.0,12.0,132.0,1.0,1.0,1.0,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1573.1672,4.0,1573.1679,,,,1576.1176,1576.6156,1575.6004,1576.1175,1574.1883,20.0,1575.6004,1576.6158,1577.1159,1577.1159,1583.1336,9999.0,1583.134,0.0,1584.1331,4.0,13.0,133.0,3.0,1.0,1.4,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1584.1335,4.0,1584.1341,,,,1587.2716,1587.7678,1586.7688,1587.2715,1585.1495,120.0,1586.7684,1587.768,1588.2665,1588.2667,1594.2812,9999.0,1594.2815,0.0,1595.2805,4.0,14.0,134.0,9.0,1.0,1.6,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1595.2811,4.0,1595.2813,,,,1598.2142,1598.7142,1597.6988,1598.2142,1596.2979,64.0,1597.6987,1598.7142,1599.2142,1599.2143,1605.2316,9999.0,1605.2329,0.0,1606.2302,4.0,15.0,135.0,28.0,1.0,1.4,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1606.2308,4.0,1606.2312,,,,1608.9811,1609.4802,1608.4646,1608.981,1607.2482,37.0,1608.4645,1609.4803,1609.9805,1609.9805,1615.9967,9999.0,1615.9969,0.0,1616.9957,4.0,16.0,136.0,12.0,1.0,1.2,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1616.9963,4.0,1616.9966,,,,1619.3471,1619.8457,1618.8296,1619.347,1618.013,228.0,1618.8296,1619.8458,1620.3459,1620.346,1626.3624,9999.0,1626.3626,0.0,1627.3624,4.0,17.0,137.0,25.0,1.0,0.8,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1627.3634,4.0,1627.3643,,,,1630.3119,1630.8112,1629.7952,1630.3117,1628.3798,249.0,1629.7951,1630.8112,1631.3113,1631.3113,1637.3282,9999.0,1637.3285,0.0,1638.3278,4.0,18.0,138.0,18.0,1.0,1.4,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1638.3288,4.0,1638.3293,,,,1640.8655,1641.3661,1640.3614,1640.8649,1639.345,330.0,1640.3614,1641.3661,1641.8635,1641.8637,1647.8781,9999.0,1647.8786,0.0,1648.8772,4.0,19.0,139.0,26.0,1.0,1.0,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1648.8778,4.0,1648.8785,,,,1651.4272,1651.9264,1650.9134,1651.4272,1649.8941,244.0,1650.9134,1651.9264,1652.4264,1652.4265,1658.4435,9999.0,1658.4437,0.0,1659.4435,4.0,20.0,140.0,6.0,1.0,1.0,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1659.4444,4.0,1659.4449,,,,1661.9932,1662.4929,1661.4767,1661.9932,1660.4605,239.0,1661.4766,1662.493,1662.9926,1662.9927,1669.0105,9999.0,1669.011,0.0,1670.0103,4.0,21.0,141.0,11.0,1.0,1.0,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1670.0113,4.0,1670.0122,,,,1672.3591,1672.8589,1671.8432,1672.359,1671.0286,83.0,1671.8429,1672.8589,1673.3586,1673.3586,1679.3761,9999.0,1679.3764,0.0,1680.3748,4.0,22.0,142.0,15.0,1.0,0.8,0.7,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1680.3755,4.0,1680.3758,,,,1682.725,1683.2249,1682.2093,1682.7249,1681.3927,232.0,1682.2092,1683.2249,1683.7145,1683.7146,1689.7289,9999.0,1689.7292,0.0,1690.7267,4.0,23.0,143.0,0.0,1.0,0.8,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1690.7281,4.0,1690.7287,,,,1693.275,1693.7758,1692.7583,1693.2748,1691.7418,94.0,1692.758,1693.7761,1694.2749,1694.2751,1700.2907,9999.0,1700.2914,0.0,1701.2901,4.0,24.0,144.0,21.0,1.0,1.0,0.3,Time
,,S29,1,Male,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1701.2906,4.0,1701.2911,,,,1704.0419,1704.5411,1703.5282,1704.0416,1702.3078,163.0,1703.5281,1704.5411,1705.04,1705.0401,1711.0603,9999.0,1711.0607,0.0,1712.0571,4.0,25.0,145.0,22.0,1.0,1.2,0.3,Time
