Scale_setup.started,Scale_setup.stopped,participant,expid,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1117.3760000000002,329.0,5.0,1169.12,329.0,s,51.72199999999998,,1172.8760000000002,1173.375,1172.356,1172.8760000000002,1170.12,1172.356,1173.375,1173.875,1173.875,1175.528,1391.0,1175.528,4.0,1175.5300000000002,5.0,0.0,150.0,17.0,1.0,1.2,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1175.5310000000002,227.0,5.0,1175.533,227.0,,,,1179.315,1179.8090000000002,1178.8010000000002,1179.315,1176.5320000000002,1178.8010000000002,1179.8090000000002,1180.308,1180.308,1182.071,1487.0,1182.071,4.0,1182.071,5.0,1.0,151.0,12.0,1.0,1.2,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1182.071,189.0,5.0,1182.071,189.0,,,,1185.826,1186.3200000000002,1185.326,1185.826,1183.065,1185.326,1186.3200000000002,1186.8200000000002,1186.8200000000002,1188.5700000000002,1454.0,1188.5700000000002,4.0,1188.5700000000002,5.0,2.0,152.0,22.0,1.0,1.2,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1188.571,351.0,5.0,1188.571,351.0,,,,1191.9440000000002,1192.442,1191.433,1191.9440000000002,1189.566,1191.433,1192.442,1192.942,1192.942,1194.542,1339.0,1194.542,5.0,1194.543,5.0,3.0,153.0,0.0,1.0,0.8,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1194.543,52.0,5.0,1194.543,52.0,,,,1197.909,1198.409,1197.409,1197.909,1195.543,1197.409,1198.409,1198.909,1198.909,1200.5500000000002,1362.0,1200.5500000000002,5.0,1200.5510000000002,5.0,4.0,154.0,10.0,1.0,0.8,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1200.5510000000002,281.0,5.0,1200.5510000000002,281.0,,,,1204.141,1204.642,1203.6270000000002,1204.141,1201.555,1203.6270000000002,1204.642,1205.142,1205.142,1206.888,1403.0,1206.888,5.0,1206.889,5.0,5.0,155.0,11.0,1.0,1.0,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1206.889,70.0,5.0,1206.89,70.0,,,,1211.077,1211.575,1210.566,1211.077,1207.9,1210.566,1211.575,1212.075,1212.075,1213.585,1220.0,1213.585,2.0,1213.585,5.0,6.0,156.0,4.0,1.0,1.6,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1213.585,12.0,5.0,1213.585,12.0,,,,1217.576,1218.075,1217.066,1217.576,1214.5990000000002,1217.066,1218.075,1218.575,1218.575,1220.5880000000002,1677.0,1220.5880000000002,4.0,1220.5890000000002,5.0,7.0,157.0,3.0,1.0,1.4,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1220.59,324.0,5.0,1220.59,324.0,,,,1224.566,1225.065,1224.054,1224.566,1221.587,1224.054,1225.065,1225.565,1225.565,1227.315,1545.0,1227.315,4.0,1227.316,5.0,8.0,158.0,23.0,1.0,1.4,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1227.316,166.0,5.0,1227.316,166.0,,,,1230.844,1231.342,1230.343,1230.844,1228.3090000000002,1230.343,1231.342,1231.842,1231.842,1233.653,1492.0,1233.653,5.0,1233.654,5.0,9.0,159.0,26.0,1.0,1.0,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1233.6550000000002,350.0,5.0,1233.6550000000002,350.0,,,,1237.815,1238.308,1237.302,1237.815,1234.659,1237.302,1238.308,1238.8090000000002,1238.8090000000002,1240.5980000000002,1488.0,1240.5980000000002,2.0,1240.5990000000002,5.0,10.0,160.0,9.0,1.0,1.6,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1240.5990000000002,100.0,5.0,1240.5990000000002,100.0,,,,1243.932,1244.431,1243.432,1243.932,1241.5990000000002,1243.432,1244.431,1244.931,1244.931,1246.545,1349.0,1246.545,5.0,1246.545,5.0,11.0,161.0,25.0,1.0,0.8,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1246.546,84.0,5.0,1246.546,84.0,,,,1250.11,1250.6080000000002,1249.605,1250.11,1247.545,1249.605,1250.6080000000002,1251.1090000000002,1251.1090000000002,1252.66,1315.0,1252.661,5.0,1252.661,5.0,12.0,162.0,21.0,1.0,1.0,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1252.662,301.0,5.0,1252.662,301.0,,,,1256.237,1256.7320000000002,1255.7220000000002,1256.237,1253.669,1255.721,1256.7320000000002,1257.231,1257.231,1258.977,1439.0,1258.977,5.0,1258.978,5.0,13.0,163.0,6.0,1.0,1.0,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1258.979,84.0,5.0,1258.979,84.0,,,,1262.725,1263.22,1262.221,1262.7240000000002,1259.986,1262.221,1263.22,1263.72,1263.72,1265.6550000000002,1595.0,1265.6550000000002,5.0,1265.6550000000002,5.0,14.0,164.0,27.0,1.0,1.2,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1265.6560000000002,188.0,5.0,1265.6560000000002,188.0,,,,1268.987,1269.487,1268.487,1268.987,1266.6550000000002,1268.487,1269.487,1269.987,1269.987,1271.4050000000002,1166.0,1271.4060000000002,5.0,1271.4060000000002,5.0,15.0,165.0,5.0,1.0,0.8,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1271.4060000000002,17.0,5.0,1271.4060000000002,17.0,,,,1274.999,1275.498,1274.481,1274.999,1272.411,1274.481,1275.498,1275.998,1275.998,1277.634,1320.0,1277.634,5.0,1277.635,5.0,16.0,166.0,1.0,1.0,1.0,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1277.6360000000002,208.0,5.0,1277.6360000000002,208.0,,,,1280.977,1281.476,1280.476,1280.977,1278.644,1280.476,1281.476,1281.975,1281.976,1283.672,1466.0,1283.673,5.0,1283.673,5.0,17.0,167.0,15.0,1.0,0.8,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1283.673,79.0,5.0,1283.673,79.0,,,,1287.611,1288.1090000000002,1287.11,1287.611,1284.6660000000002,1287.11,1288.1090000000002,1288.6090000000002,1288.6090000000002,1290.066,1254.0,1290.066,2.0,1290.066,5.0,18.0,168.0,28.0,1.0,1.4,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1290.067,140.0,5.0,1290.067,140.0,,,,1294.2320000000002,1294.731,1293.728,1294.2320000000002,1291.066,1293.728,1294.731,1295.231,1295.231,1296.755,1345.0,1296.755,2.0,1296.755,5.0,19.0,169.0,24.0,1.0,1.6,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1296.756,33.0,5.0,1296.756,33.0,,,,1300.2990000000002,1300.798,1299.798,1300.2990000000002,1297.755,1299.798,1300.798,1301.298,1301.298,1302.635,1075.0,1302.635,4.0,1302.6360000000002,5.0,20.0,170.0,16.0,1.0,1.0,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1302.6360000000002,226.0,5.0,1302.6360000000002,226.0,,,,1306.792,1307.287,1306.277,1306.792,1303.644,1306.277,1307.287,1307.787,1307.787,1309.432,1326.0,1309.432,2.0,1309.433,5.0,21.0,171.0,19.0,1.0,1.6,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1309.4340000000002,307.0,5.0,1309.4350000000002,307.0,,,,1313.3760000000002,1313.8760000000002,1312.866,1313.3760000000002,1310.433,1312.866,1313.8760000000002,1314.375,1314.3760000000002,1316.104,1461.0,1316.104,3.0,1316.105,5.0,22.0,172.0,8.0,1.0,1.4,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1316.105,102.0,5.0,1316.105,102.0,,,,1320.237,1320.731,1319.737,1320.237,1317.0980000000002,1319.737,1320.731,1321.231,1321.231,1322.767,1263.0,1322.767,2.0,1322.768,5.0,23.0,173.0,29.0,1.0,1.6,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1322.768,317.0,5.0,1322.768,317.0,,,,1326.721,1327.22,1326.2130000000002,1326.721,1323.766,1326.2130000000002,1327.22,1327.72,1327.72,1329.399,1334.0,1329.399,3.0,1329.399,5.0,24.0,174.0,18.0,1.0,1.4,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1329.4,220.0,5.0,1329.4,220.0,,,,1333.1760000000002,1333.6750000000002,1332.667,1333.1760000000002,1330.402,1332.667,1333.6750000000002,1334.1750000000002,1334.1750000000002,1336.0490000000002,1579.0,1336.0490000000002,5.0,1336.0490000000002,5.0,25.0,175.0,2.0,1.0,1.2,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1336.0490000000002,109.0,5.0,1336.0490000000002,109.0,,,,1339.779,1340.276,1339.275,1339.778,1337.043,1339.275,1340.276,1340.776,1340.776,1342.533,1456.0,1342.533,4.0,1342.535,5.0,26.0,176.0,7.0,1.0,1.2,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1342.536,116.0,5.0,1342.536,116.0,,,,1346.5110000000002,1347.009,1346.005,1346.5110000000002,1343.544,1346.005,1347.009,1347.51,1347.51,1349.039,1344.0,1349.039,3.0,1349.039,5.0,27.0,177.0,13.0,1.0,1.4,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1349.0400000000002,273.0,5.0,1349.0400000000002,273.0,,,,1353.211,1353.709,1352.7030000000002,1353.211,1350.033,1352.7030000000002,1353.709,1354.209,1354.209,1356.055,1534.0,1356.055,3.0,1356.055,5.0,28.0,178.0,14.0,1.0,1.6,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1356.056,159.0,5.0,1356.056,159.0,,,,1359.4250000000002,1359.92,1358.921,1359.4250000000002,1357.0600000000002,1358.921,1359.92,1360.42,1360.42,1362.1650000000002,1456.0,1362.1650000000002,5.0,1362.1660000000002,5.0,29.0,179.0,20.0,1.0,0.8,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1362.168,194.0,6.0,1394.577,194.0,s,32.39200000000005,,1398.754,1399.2530000000002,1398.2510000000002,1398.754,1395.5890000000002,1398.2510000000002,1399.254,1399.754,1399.754,1401.623,1518.0,1401.623,2.0,1401.623,6.0,0.0,180.0,4.0,1.0,1.6,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1401.624,183.0,6.0,1401.6260000000002,183.0,,,,1405.01,1405.509,1404.4920000000002,1405.01,1402.622,1404.4920000000002,1405.509,1406.009,1406.009,1407.737,1444.0,1407.737,5.0,1407.737,6.0,1.0,181.0,0.0,1.0,0.8,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1407.738,192.0,6.0,1407.738,192.0,,,,1411.721,1412.221,1411.21,1411.721,1408.744,1411.21,1412.221,1412.721,1412.721,1414.539,1584.0,1414.539,4.0,1414.5400000000002,6.0,2.0,182.0,3.0,1.0,1.4,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1414.5400000000002,151.0,6.0,1414.5400000000002,151.0,,,,1418.5220000000002,1419.0200000000002,1417.998,1418.5220000000002,1415.533,1417.998,1419.0200000000002,1419.5210000000002,1419.5210000000002,1421.4920000000002,1722.0,1421.4920000000002,4.0,1421.4930000000002,6.0,3.0,183.0,13.0,1.0,1.4,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1421.4930000000002,138.0,6.0,1421.4930000000002,138.0,,,,1425.244,1425.7420000000002,1424.738,1425.244,1422.4930000000002,1424.738,1425.7420000000002,1426.2430000000002,1426.2430000000002,1427.994,1488.0,1427.994,4.0,1427.994,6.0,4.0,184.0,7.0,1.0,1.2,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1427.994,310.0,6.0,1427.994,310.0,,,,1431.988,1432.487,1431.478,1431.988,1428.999,1431.478,1432.487,1432.987,1432.987,1434.747,1454.0,1434.747,3.0,1434.748,6.0,5.0,185.0,23.0,1.0,1.4,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1434.748,312.0,6.0,1434.748,312.0,,,,1438.881,1439.3760000000002,1438.381,1438.881,1435.744,1438.381,1439.3760000000002,1439.8760000000002,1439.8760000000002,1441.6280000000002,1499.0,1441.6280000000002,2.0,1441.629,6.0,6.0,186.0,9.0,1.0,1.6,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1441.63,53.0,6.0,1441.63,53.0,,,,1445.0220000000002,1445.5210000000002,1444.5,1445.0220000000002,1442.632,1444.5,1445.5210000000002,1446.0210000000002,1446.0210000000002,1447.994,1737.0,1447.994,5.0,1447.994,6.0,7.0,187.0,20.0,1.0,0.8,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1447.994,4.0,6.0,1447.994,4.0,,,,1452.1450000000002,1452.643,1451.6260000000002,1452.1450000000002,1448.988,1451.6260000000002,1452.643,1453.142,1453.143,1455.1560000000002,1745.0,1455.1560000000002,4.0,1455.1560000000002,6.0,8.0,188.0,29.0,1.0,1.6,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1455.1560000000002,271.0,6.0,1455.1560000000002,271.0,,,,1458.9,1459.398,1458.388,1458.9,1456.1550000000002,1458.388,1459.398,1459.898,1459.898,1461.577,1451.0,1461.577,4.0,1461.5780000000002,6.0,9.0,189.0,17.0,1.0,1.2,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1461.5780000000002,219.0,6.0,1461.5780000000002,219.0,,,,1465.326,1465.8200000000002,1464.8100000000002,1465.326,1462.577,1464.8100000000002,1465.8200000000002,1466.3200000000002,1466.3200000000002,1467.8780000000002,1338.0,1467.8780000000002,4.0,1467.879,6.0,10.0,190.0,27.0,1.0,1.2,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1467.879,350.0,6.0,1467.879,350.0,,,,1471.4720000000002,1471.965,1470.96,1471.4720000000002,1468.889,1470.96,1471.965,1472.465,1472.465,1474.342,1618.0,1474.342,5.0,1474.343,6.0,11.0,191.0,21.0,1.0,1.0,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1474.343,267.0,6.0,1474.344,267.0,,,,1477.7330000000002,1478.2320000000002,1477.216,1477.7330000000002,1475.343,1477.215,1478.2320000000002,1478.7320000000002,1478.7320000000002,1480.595,1601.0,1480.595,5.0,1480.595,6.0,12.0,192.0,10.0,1.0,0.8,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1480.595,114.0,6.0,1480.596,114.0,,,,1484.1550000000002,1484.654,1483.635,1484.1550000000002,1481.6,1483.635,1484.654,1485.154,1485.154,1486.668,1301.0,1486.668,5.0,1486.668,6.0,13.0,193.0,6.0,1.0,1.0,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1486.669,68.0,6.0,1486.669,68.0,,,,1490.015,1490.51,1489.5,1490.015,1487.6660000000002,1489.5,1490.51,1491.01,1491.01,1492.5510000000002,1302.0,1492.5510000000002,5.0,1492.5510000000002,6.0,14.0,194.0,15.0,1.0,0.8,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1492.552,300.0,6.0,1492.553,300.0,,,,1496.489,1496.987,1495.988,1496.489,1493.556,1495.988,1496.987,1497.487,1497.487,1499.337,1531.0,1499.337,4.0,1499.3380000000002,6.0,15.0,195.0,18.0,1.0,1.4,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1499.3380000000002,157.0,6.0,1499.3390000000002,157.0,,,,1503.5,1503.998,1503.0,1503.5,1500.334,1503.0,1503.998,1504.498,1504.498,1506.413,1643.0,1506.413,3.0,1506.414,6.0,16.0,196.0,24.0,1.0,1.6,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1506.414,62.0,6.0,1506.414,62.0,,,,1509.744,1510.2430000000002,1509.2430000000002,1509.744,1507.41,1509.2430000000002,1510.2430000000002,1510.7430000000002,1510.7430000000002,1512.4050000000002,1323.0,1512.4050000000002,5.0,1512.4060000000002,6.0,17.0,197.0,5.0,1.0,0.8,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1512.4060000000002,54.0,6.0,1512.4060000000002,54.0,,,,1516.3670000000002,1516.865,1515.8470000000002,1516.3670000000002,1513.4,1515.8470000000002,1516.865,1517.366,1517.366,1519.2340000000002,1593.0,1519.2340000000002,4.0,1519.2340000000002,6.0,18.0,198.0,8.0,1.0,1.4,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1519.235,22.0,6.0,1519.235,22.0,,,,1523.01,1523.51,1522.5,1523.01,1520.2320000000002,1522.5,1523.51,1524.01,1524.01,1525.8480000000002,1510.0,1525.8480000000002,4.0,1525.8490000000002,6.0,19.0,199.0,2.0,1.0,1.2,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1525.8490000000002,334.0,6.0,1525.8490000000002,334.0,,,,1529.381,1529.8770000000002,1528.881,1529.381,1526.845,1528.881,1529.8770000000002,1530.3770000000002,1530.3770000000002,1532.027,1363.0,1532.027,5.0,1532.027,6.0,20.0,200.0,16.0,1.0,1.0,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1532.028,229.0,6.0,1532.028,229.0,,,,1536.167,1536.6650000000002,1535.6560000000002,1536.167,1533.0210000000002,1535.6560000000002,1536.6650000000002,1537.1650000000002,1537.1650000000002,1539.039,1614.0,1539.039,3.0,1539.0400000000002,6.0,21.0,201.0,19.0,1.0,1.6,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1539.0400000000002,296.0,6.0,1539.0400000000002,296.0,,,,1542.9830000000002,1543.477,1542.481,1542.9830000000002,1540.037,1542.481,1543.477,1543.976,1543.976,1545.699,1512.0,1545.699,4.0,1545.7,6.0,22.0,202.0,28.0,1.0,1.4,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1545.701,210.0,6.0,1545.701,210.0,,,,1549.889,1550.388,1549.3780000000002,1549.889,1546.7040000000002,1549.3780000000002,1550.388,1550.8870000000002,1550.8870000000002,1552.8570000000002,1591.0,1552.8570000000002,3.0,1552.8580000000002,6.0,23.0,203.0,14.0,1.0,1.6,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1552.8580000000002,77.0,6.0,1552.8580000000002,77.0,,,,1556.433,1556.932,1555.927,1556.432,1553.856,1555.927,1556.932,1557.432,1557.432,1559.273,1530.0,1559.273,5.0,1559.274,6.0,24.0,204.0,1.0,1.0,1.0,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1559.274,273.0,6.0,1559.274,273.0,,,,1563.056,1563.554,1562.545,1563.056,1560.278,1562.545,1563.554,1564.054,1564.054,1566.074,1617.0,1566.074,5.0,1566.075,6.0,25.0,205.0,12.0,1.0,1.2,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1566.075,337.0,6.0,1566.075,337.0,,,,1569.667,1570.1650000000002,1569.148,1569.667,1567.0780000000002,1569.148,1570.1650000000002,1570.6660000000002,1570.6660000000002,1572.544,1547.0,1572.544,5.0,1572.545,6.0,26.0,206.0,11.0,1.0,1.0,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1572.545,200.0,6.0,1572.545,200.0,,,,1575.899,1576.399,1575.389,1575.899,1573.544,1575.389,1576.399,1576.899,1576.899,1578.8670000000002,1626.0,1578.8670000000002,5.0,1578.8670000000002,6.0,27.0,207.0,25.0,1.0,0.8,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1578.8680000000002,53.0,6.0,1578.8680000000002,53.0,,,,1582.422,1582.921,1581.912,1582.422,1579.8780000000002,1581.912,1582.921,1583.421,1583.421,1585.033,1455.0,1585.033,5.0,1585.034,6.0,28.0,208.0,26.0,1.0,1.0,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1585.034,63.0,6.0,1585.034,63.0,,,,1588.812,1589.3100000000002,1588.311,1588.812,1586.038,1588.311,1589.3100000000002,1589.8100000000002,1589.8100000000002,1591.571,1481.0,1591.571,4.0,1591.572,6.0,29.0,209.0,22.0,1.0,1.2,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1591.572,191.0,7.0,1594.843,191.0,s,3.254000000000133,,1598.825,1599.321,1598.322,1598.825,1595.856,1598.322,1599.321,1599.821,1599.821,1601.6170000000002,1576.0,1601.6170000000002,4.0,1601.6180000000002,7.0,0.0,210.0,13.0,1.0,1.4,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1601.619,344.0,7.0,1601.62,344.0,,,,1605.814,1606.3100000000002,1605.3010000000002,1605.814,1602.631,1605.3010000000002,1606.3100000000002,1606.8100000000002,1606.8100000000002,1608.34,1194.0,1608.34,2.0,1608.341,7.0,1.0,211.0,24.0,1.0,1.6,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1608.341,217.0,7.0,1608.341,217.0,,,,1612.293,1612.788,1611.7900000000002,1612.293,1609.356,1611.789,1612.788,1613.287,1613.287,1615.0490000000002,1444.0,1615.0490000000002,3.0,1615.0500000000002,7.0,2.0,212.0,8.0,1.0,1.4,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1615.0500000000002,100.0,7.0,1615.0500000000002,100.0,,,,1619.0,1619.499,1618.48,1619.0,1616.0500000000002,1618.48,1619.499,1619.999,1619.999,1621.885,1565.0,1621.885,4.0,1621.8860000000002,7.0,3.0,213.0,28.0,1.0,1.4,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1621.8860000000002,160.0,7.0,1621.8860000000002,160.0,,,,1625.4450000000002,1625.9430000000002,1624.9340000000002,1625.4450000000002,1622.889,1624.9340000000002,1625.9430000000002,1626.4430000000002,1626.4430000000002,1628.303,1484.0,1628.303,5.0,1628.304,7.0,4.0,214.0,6.0,1.0,1.0,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1628.305,29.0,7.0,1628.305,29.0,,,,1631.8770000000002,1632.3760000000002,1631.3670000000002,1631.8770000000002,1629.2990000000002,1631.3670000000002,1632.3760000000002,1632.8770000000002,1632.8770000000002,1635.0220000000002,1760.0,1635.0220000000002,5.0,1635.023,7.0,5.0,215.0,11.0,1.0,1.0,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1635.024,59.0,7.0,1635.024,59.0,,,,1638.59,1639.0880000000002,1638.0680000000002,1638.5890000000002,1636.0220000000002,1638.0680000000002,1639.0880000000002,1639.587,1639.587,1641.45,1608.0,1641.451,5.0,1641.451,7.0,6.0,216.0,16.0,1.0,1.0,0.7,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1641.451,298.0,7.0,1641.451,298.0,,,,1644.834,1645.332,1644.312,1644.834,1642.4450000000002,1644.312,1645.332,1645.832,1645.832,1647.401,1407.0,1647.401,5.0,1647.401,7.0,7.0,217.0,10.0,1.0,0.8,0.3,Time
,,S03,199724,1,男,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,89.92805755393564,,,,,,1647.401,267.0,7.0,1647.402,267.0,,,,1651.16,1651.654,1650.644,1651.16,1648.399,1650.644,1651.654,1652.154,1652.154,1654.037,1341.0,1654.037,4.0,1654.037,7.0,8.0,218.0,7.0,1.0,1.2,0.7,Time
