Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,998.8898,2.0,998.8905,,,,1001.9859,1002.4961,1001.4818,1001.9857,999.8428,32.0,1001.4817,1002.4962,1002.9859,1002.986,1004.9147,1669.6,1004.915,3.0,1005.9049,2.0,14.0,74.0,14.0,1.0,1.6,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1005.9058,2.0,1005.9063,,,,1008.8805,1009.3615,1008.3417,1008.8803,1006.9119,356.0,1008.3415,1009.3615,1009.8735,1009.8737,1015.8962,9999.0,1015.8966,0.0,1016.8803,2.0,15.0,75.0,13.0,1.0,1.4,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1016.8816,2.0,1016.8827,,,,1019.999,1020.4818,1019.4815,1019.9989,1017.8676,350.0,1019.4811,1020.482,1021.0148,1021.0149,1023.9093,1348.8,1023.9097,2.0,1024.8797,2.0,16.0,76.0,9.0,1.0,1.6,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1024.8805,2.0,1024.881,,,,1028.129,1028.6219,1027.574,1028.1287,1025.9243,309.0,1027.5739,1028.6221,1029.0979,1029.0981,1029.9599,676.6,1029.962,1.0,1030.9436,2.0,17.0,77.0,24.0,1.0,1.6,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1030.9448,2.0,1030.9455,,,,1034.2031,1034.6798,1033.6181,1034.203,1031.9837,159.0,1033.6178,1034.6798,1035.13,1035.1301,1036.4096,870.7,1036.413,1.0,1037.3942,2.0,18.0,78.0,29.0,1.0,1.6,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1037.3959,2.0,1037.3967,,,,1039.7629,1040.2897,1039.1953,1039.7628,1038.3915,47.0,1039.1951,1040.2897,1040.777,1040.7771,1044.37,2863.9,1044.3704,5.0,1045.333,2.0,19.0,79.0,10.0,1.0,0.8,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1045.3343,2.0,1045.3357,,,,1047.9893,1048.5009,1047.4427,1047.9892,1046.3787,45.0,1047.4425,1048.5009,1048.9688,1048.9689,1050.1732,214.9000001,1050.1742,1.0,1051.1726,2.0,20.0,80.0,11.0,1.0,1.0,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1051.1736,2.0,1051.1744,,,,1053.5808,1054.033,1053.024,1053.5807,1052.1967,87.0,1053.0236,1054.0332,1054.5286,1054.5287,1056.5562,329.9,1056.5569,1.0,1057.5512,2.0,21.0,81.0,15.0,1.0,0.8,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1057.5522,2.0,1057.5531,,,,1059.9424,1060.4479,1059.3921,1059.9422,1058.5815,86.0,1059.392,1060.4479,1060.9228,1060.9229,1061.3769,379.9000001,1061.3785,1.0,1062.3708,2.0,22.0,82.0,25.0,1.0,0.8,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1062.3725,2.0,1062.3731,,,,1065.5288,1066.0075,1064.9599,1065.5286,1063.35,53.0,1064.9598,1066.0076,1066.4971,1066.4973,1069.5677,2370.0,1069.5682,5.0,1070.5475,2.0,23.0,83.0,19.0,1.0,1.6,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1070.5486,2.0,1070.5492,,,,1073.1219,1073.6312,1072.5774,1073.1217,1071.5624,352.0,1072.5772,1073.6316,1074.1709,1074.171,1076.3187,1786.5,1076.3199,5.0,1077.3575,2.0,24.0,84.0,21.0,1.0,1.0,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1077.3588,2.0,1077.3596,,,,1079.7572,1080.2555,1079.2177,1079.757,1078.3554,16.0,1079.2173,1080.2557,1080.7441,1080.7443,1086.6156,1215.2,1086.6161,5.0,1087.5983,2.0,25.0,85.0,0.0,1.0,0.8,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1087.5991,2.0,1087.5995,,,,1090.1524,1090.6415,1089.6449,1090.1523,1088.5905,169.0,1089.6448,1090.6416,1091.1056,1091.1057,1091.7529,417.0,1091.7537,1.0,1092.7314,2.0,26.0,86.0,1.0,1.0,1.0,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1092.7331,2.0,1092.7342,,,,1095.1455,1095.6752,1094.6258,1095.1452,1093.7634,156.0,1094.6257,1095.6752,1096.1731,1096.1732,1096.6576,194.4000001,1096.6582,1.0,1097.6345,2.0,27.0,87.0,5.0,1.0,0.8,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1097.6356,2.0,1097.636,,,,1100.2512,1100.7565,1099.7099,1100.251,1098.7028,8.0,1099.7098,1100.7566,1101.2522,1101.2522,1102.8536,1139.0,1102.8539,4.0,1103.8419,2.0,28.0,88.0,26.0,1.0,1.0,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1103.8428,2.0,1103.8436,,,,1106.6451,1107.1376,1106.1203,1106.6449,1104.9061,145.0,1106.12,1107.138,1107.6305,1107.6307,1113.6912,9999.0,1113.6915,0.0,1114.6803,2.0,29.0,89.0,27.0,1.0,1.2,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1114.6816,3.0,1117.13,s,2.3902,0.0006,1119.7484,1120.2249,1119.1895,1119.7482,1118.1487,86.0,1119.1894,1120.225,1120.733,1120.7331,1124.732,1202.7,1124.7347,4.0,1125.7583,3.0,0.0,90.0,21.0,1.0,1.0,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1125.7596,3.0,1125.762,,,,1128.7222,1129.2102,1128.2149,1128.722,1126.7517,246.0,1128.2148,1129.2103,1129.7335,1129.7335,1133.7407,621.7,1133.741,1.0,1134.7178,3.0,1.0,91.0,18.0,1.0,1.4,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1134.719,3.0,1134.7195,,,,1138.0116,1138.4933,1137.5002,1138.0115,1135.8399,169.0,1137.5001,1138.4934,1138.9602,1138.9606,1140.9524,616.5,1140.9529,1.0,1141.9153,3.0,2.0,92.0,24.0,1.0,1.6,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1141.9169,3.0,1141.9176,,,,1144.9099,1145.3909,1144.3564,1144.9098,1142.9208,8.0,1144.3562,1145.391,1145.8411,1145.8412,1146.5027,599.0999999,1146.5031,1.0,1147.5167,3.0,3.0,93.0,3.0,1.0,1.4,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1147.5202,3.0,1147.5208,,,,1150.3304,1150.8056,1149.7691,1150.3303,1148.5073,127.0,1149.7689,1150.8058,1151.2833,1151.2833,1152.0857,745.8,1152.0862,1.0,1153.0666,3.0,4.0,94.0,22.0,1.0,1.2,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1153.0674,3.0,1153.0682,,,,1155.7956,1156.2903,1155.2581,1155.7954,1154.0211,213.0,1155.258,1156.2903,1156.779,1156.7791,1159.394,2440.1,1159.3948,5.0,1160.3935,3.0,5.0,95.0,27.0,1.0,1.2,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1160.3946,3.0,1160.3952,,,,1163.3674,1163.8889,1162.8429,1163.3672,1161.3872,174.0,1162.8427,1163.8889,1164.3766,1164.3767,1165.9268,1273.4,1165.9272,2.0,1166.9366,3.0,6.0,96.0,13.0,1.0,1.4,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1166.9378,3.0,1166.9385,,,,1170.1308,1170.5965,1169.6129,1170.1307,1167.9491,81.0,1169.6127,1170.5966,1171.0647,1171.065,1172.7788,965.6,1172.7794,1.0,1173.8269,3.0,7.0,97.0,19.0,1.0,1.6,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1173.828,3.0,1173.8287,,,,1176.3306,1176.7962,1175.7731,1176.3305,1174.8827,203.0,1175.7729,1176.7963,1177.2517,1177.2518,1179.3982,1087.5,1179.3991,5.0,1180.4136,3.0,8.0,98.0,15.0,1.0,0.8,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1180.4167,3.0,1180.4173,,,,1182.7879,1183.3269,1182.2485,1182.7878,1181.4252,231.0,1182.2484,1183.327,1183.8064,1183.8065,1184.373,203.3,1184.3739,1.0,1185.3425,3.0,9.0,99.0,10.0,1.0,0.8,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1185.3436,3.0,1185.3443,,,,1188.1981,1188.683,1187.681,1188.198,1186.4217,30.0,1187.6809,1188.6831,1189.1433,1189.1433,1189.944,743.4,1189.9452,1.0,1190.9467,3.0,10.0,100.0,12.0,1.0,1.2,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1190.9478,3.0,1190.9483,,,,1193.9253,1194.4376,1193.3468,1193.9252,1191.9051,201.0,1193.3467,1194.4377,1194.9078,1194.9081,1195.9766,580.5999999,1195.9772,1.0,1196.9599,3.0,11.0,101.0,8.0,1.0,1.4,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1196.9613,3.0,1196.9627,,,,1199.7222,1200.178,1199.2043,1199.7221,1197.9948,305.0,1199.2042,1200.1781,1200.6746,1200.6749,1201.5466,558.9000001,1201.5473,1.0,1202.5171,3.0,12.0,102.0,2.0,1.0,1.2,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1202.5181,3.0,1202.5185,,,,1205.7889,1206.2287,1205.2142,1205.7887,1203.5989,83.0,1205.214,1206.2287,1206.7061,1206.7062,1209.5134,1091.2,1209.5137,1.0,1210.5112,3.0,13.0,103.0,4.0,1.0,1.6,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1210.5123,3.0,1210.5127,,,,1213.668,1214.1717,1213.1465,1213.6678,1211.5172,285.0,1213.1463,1214.1719,1214.6644,1214.6645,1215.9162,1117.0,1215.9171,1.0,1216.9105,3.0,14.0,104.0,14.0,1.0,1.6,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1216.9118,3.0,1216.9125,,,,1219.4925,1219.9912,1218.9744,1219.4924,1217.9354,206.0,1218.9742,1219.9913,1220.4985,1220.4986,1222.0504,1042.2,1222.0509,3.0,1223.0479,3.0,15.0,105.0,16.0,1.0,1.0,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1223.0493,3.0,1223.05,,,,1226.0067,1226.4783,1225.5012,1226.0065,1224.0815,261.0,1225.501,1226.4784,1226.9764,1226.9764,1228.1453,972.6999999,1228.1468,1.0,1229.1305,3.0,16.0,106.0,28.0,1.0,1.4,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1229.1317,3.0,1229.1329,,,,1231.4625,1231.9275,1230.946,1231.4624,1230.1348,139.0,1230.9459,1231.9276,1232.4052,1232.4054,1234.0224,1571.5,1234.0234,5.0,1235.0185,3.0,17.0,107.0,25.0,1.0,0.8,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1235.0198,3.0,1235.0203,,,,1237.4765,1237.9398,1236.9382,1237.4763,1236.0971,174.0,1236.9381,1237.9398,1238.4487,1238.4488,1243.9939,2816.7,1243.9945,5.0,1244.9856,3.0,18.0,108.0,5.0,1.0,0.8,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1244.987,3.0,1244.9877,,,,1247.9388,1248.4148,1247.4171,1247.9386,1245.9643,237.0,1247.417,1248.4148,1248.9031,1248.9032,1251.0346,847.3,1251.0355,1.0,1252.0251,3.0,19.0,109.0,23.0,1.0,1.4,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1252.0262,3.0,1252.0269,,,,1255.152,1255.6364,1254.6483,1255.1515,1253.0399,260.0,1254.6481,1255.6365,1256.0997,1256.0998,1259.2564,2443.6,1259.2577,5.0,1260.2329,3.0,20.0,110.0,9.0,1.0,1.6,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1260.2338,3.0,1260.2343,,,,1262.8078,1263.3066,1262.2814,1262.8077,1261.2323,132.0,1262.2812,1263.3067,1263.769,1263.769,1265.7777,1779.9,1265.7782,5.0,1266.8067,3.0,21.0,111.0,1.0,1.0,1.0,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1266.8086,3.0,1266.8091,,,,1269.6302,1270.1011,1269.1202,1269.6301,1267.9037,90.0,1269.12,1270.1011,1270.5989,1270.5991,1272.9668,1931.4,1272.9672,5.0,1273.979,3.0,22.0,112.0,7.0,1.0,1.2,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1273.9799,3.0,1273.9803,,,,1276.3658,1276.8716,1275.8496,1276.3657,1275.0108,206.0,1275.8494,1276.8716,1277.3952,1277.3953,1278.2054,443.6,1278.2059,1.0,1279.2148,3.0,23.0,113.0,20.0,1.0,0.8,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1279.2161,3.0,1279.2174,,,,1281.894,1282.37,1281.3756,1281.8939,1280.3263,204.0,1281.3755,1282.37,1282.8126,1282.8127,1284.5212,1098.7,1284.5219,4.0,1285.5058,3.0,24.0,114.0,11.0,1.0,1.0,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1285.507,3.0,1285.5077,,,,1288.7452,1289.2417,1288.1806,1288.7451,1286.5734,16.0,1288.18,1289.2417,1289.7396,1289.7396,1290.841,795.1,1290.8425,1.0,1291.8471,3.0,25.0,115.0,29.0,1.0,1.6,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1291.8481,3.0,1291.8487,,,,1294.3099,1294.783,1293.7274,1294.3097,1292.8782,23.0,1293.7268,1294.7831,1295.3184,1295.3184,1295.4422,66.60000002,1295.4427,1.0,1296.4417,3.0,26.0,116.0,0.0,1.0,0.8,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1296.4431,3.0,1296.4446,,,,1299.0114,1299.493,1298.4621,1299.0112,1297.44,22.0,1298.462,1299.4932,1300.0365,1300.0367,1303.0721,1955.8,1303.0724,5.0,1304.0534,3.0,27.0,117.0,26.0,1.0,1.0,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1304.0544,3.0,1304.0548,,,,1306.8606,1307.3395,1306.2984,1306.8605,1305.0874,265.0,1306.2982,1307.3396,1307.7999,1307.7999,1309.7839,655.3000001,1309.7842,1.0,1310.7838,3.0,28.0,118.0,17.0,1.0,1.2,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1310.7872,3.0,1310.7877,,,,1313.5004,1313.9607,1312.8918,1313.5002,1311.828,206.0,1312.8916,1313.9608,1314.4223,1314.4225,1316.7916,921.9,1316.7921,2.0,1317.7894,3.0,29.0,119.0,6.0,1.0,1.0,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1317.7904,4.0,1321.6436,s,3.8069,0.0013,1324.2381,1324.7747,1323.6947,1324.2379,1322.6682,279.0,1323.6945,1324.7747,1325.2167,1325.2168,1330.0415,2649.1,1330.042,5.0,1331.0439,4.0,0.0,120.0,11.0,1.0,1.0,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1331.0448,4.0,1331.0475,,,,1333.9696,1334.417,1333.4464,1333.9695,1332.0032,301.0,1333.4461,1334.4171,1334.9239,1334.9242,1337.5014,1223.9,1337.5023,2.0,1338.5027,4.0,1.0,121.0,8.0,1.0,1.4,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1338.5042,4.0,1338.5055,,,,1341.0987,1341.6031,1340.5766,1341.0984,1339.5352,253.0,1340.5765,1341.6032,1342.0739,1342.074,1342.2031,80.0999999,1342.2036,1.0,1343.2306,4.0,2.0,122.0,1.0,1.0,1.0,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1343.2318,4.0,1343.2324,,,,1346.4821,1346.975,1345.9199,1346.4819,1344.2664,194.0,1345.9198,1346.975,1347.4424,1347.4425,1348.0095,503.1,1348.0103,1.0,1349.0003,4.0,3.0,123.0,9.0,1.0,1.6,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1349.0024,4.0,1349.0032,,,,1352.197,1352.6663,1351.6577,1352.1969,1350.0464,242.0,1351.6576,1352.6663,1353.2176,1353.2176,1354.762,1312.8,1354.7627,2.0,1355.7547,4.0,4.0,124.0,29.0,1.0,1.6,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1355.7559,4.0,1355.7564,,,,1358.0983,1358.5884,1357.5691,1358.0982,1356.7519,237.0,1357.5689,1358.5884,1359.1142,1359.1142,1361.5864,1739.8,1361.5873,5.0,1362.6182,4.0,5.0,125.0,20.0,1.0,0.8,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1362.619,4.0,1362.6204,,,,1365.4542,1365.9647,1364.9311,1365.4542,1363.7103,39.0,1364.931,1365.9648,1366.4381,1366.4383,1366.9333,109.0,1366.9337,1.0,1367.8862,4.0,6.0,126.0,12.0,1.0,1.2,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1367.887,4.0,1367.8875,,,,1370.9038,1371.3541,1370.3698,1370.9036,1368.8843,357.0,1370.3697,1371.3541,1371.8591,1371.8592,1371.9946,33.70000005,1371.9958,1.0,1372.9852,4.0,7.0,127.0,3.0,1.0,1.4,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1372.9876,4.0,1372.9881,,,,1376.1813,1376.7035,1375.6687,1376.1809,1374.0273,95.0,1375.6686,1376.7036,1377.2228,1377.223,1379.5557,2279.3,1379.5562,5.0,1380.566,4.0,8.0,128.0,19.0,1.0,1.6,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1380.5673,4.0,1380.5679,,,,1382.9536,1383.4245,1382.3925,1382.9535,1381.5817,305.0,1382.3924,1383.4245,1383.9557,1383.9559,1389.9696,9999.0,1389.9704,0.0,1390.9754,4.0,9.0,129.0,25.0,1.0,0.8,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1390.9767,4.0,1390.9772,,,,1393.5057,1394.0154,1392.9813,1393.5056,1391.9758,104.0,1392.9813,1394.0156,1394.4497,1394.4498,1395.1039,264.6999999,1395.1042,1.0,1396.0922,4.0,10.0,130.0,26.0,1.0,1.0,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1396.0939,4.0,1396.0944,,,,1398.4524,1398.9352,1397.9454,1398.4522,1397.1313,12.0,1397.9451,1398.9353,1399.4091,1399.4092,1403.7379,286.8000001,1403.7384,1.0,1404.7303,4.0,11.0,131.0,15.0,1.0,0.8,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1404.7314,4.0,1404.7321,,,,1407.1509,1407.6392,1406.6234,1407.1507,1405.799,24.0,1406.6233,1407.6393,1408.1156,1408.1159,1411.3679,396.6999999,1411.3685,1.0,1412.36,4.0,12.0,132.0,0.0,1.0,0.8,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1412.3609,4.0,1412.3614,,,,1415.3936,1415.936,1414.853,1415.3935,1413.3794,309.0,1414.8529,1415.9361,1416.381,1416.3812,1418.1831,1250.5,1418.1835,2.0,1419.1733,4.0,13.0,133.0,13.0,1.0,1.4,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1419.1749,4.0,1419.1759,,,,1422.3201,1422.8161,1421.8154,1422.3199,1420.1893,113.0,1421.8153,1422.8161,1423.284,1423.2841,1424.8323,1112.2,1424.8337,1.0,1425.8501,4.0,14.0,134.0,24.0,1.0,1.6,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1425.8512,4.0,1425.8518,,,,1428.4745,1428.9487,1427.9094,1428.4743,1426.9041,99.0,1427.9091,1428.9488,1429.4263,1429.4265,1430.3168,718.7,1430.3177,2.0,1431.332,4.0,15.0,135.0,16.0,1.0,1.0,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1431.333,4.0,1431.3338,,,,1434.1315,1434.6394,1433.5963,1434.1313,1432.3628,202.0,1433.5961,1434.6397,1435.1182,1435.1184,1436.8194,1600.7,1436.8198,5.0,1437.7613,4.0,16.0,136.0,27.0,1.0,1.2,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1437.7628,4.0,1437.7638,,,,1440.4776,1440.9515,1439.9331,1440.4775,1438.8541,350.0,1439.9329,1440.9515,1441.4594,1441.4595,1442.2494,738.6,1442.2498,2.0,1443.2407,4.0,17.0,137.0,21.0,1.0,1.0,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1443.2431,4.0,1443.2438,,,,1446.2522,1446.6936,1445.7476,1446.2518,1444.2823,285.0,1445.7475,1446.6937,1447.1979,1447.1979,1447.4772,230.4,1447.4777,1.0,1448.4708,4.0,18.0,138.0,18.0,1.0,1.4,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1448.4722,4.0,1448.4728,,,,1451.182,1451.6792,1450.6654,1451.1817,1449.4628,30.0,1450.6652,1451.6795,1452.1494,1452.1495,1453.3138,772.5,1453.3148,1.0,1454.3492,4.0,19.0,139.0,2.0,1.0,1.2,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1454.3521,4.0,1454.3528,,,,1457.5719,1458.0694,1457.0395,1457.5717,1455.358,26.0,1457.0393,1458.0694,1458.5236,1458.5237,1459.6014,337.6,1459.6022,1.0,1460.6492,4.0,20.0,140.0,4.0,1.0,1.6,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1460.6504,4.0,1460.6511,,,,1463.646,1464.1814,1463.0865,1463.6459,1461.6694,217.0,1463.0863,1464.1815,1464.7174,1464.7175,1465.0487,226.7,1465.0491,1.0,1466.0478,4.0,21.0,141.0,23.0,1.0,1.4,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1466.0499,4.0,1466.0504,,,,1468.4162,1468.8939,1467.8808,1468.416,1467.0738,185.0,1467.8807,1468.894,1469.347,1469.3472,1473.5704,135.6,1473.5709,1.0,1474.5472,4.0,22.0,142.0,5.0,1.0,0.8,0.7,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1474.5498,4.0,1474.5505,,,,1476.9332,1477.4431,1476.3841,1476.933,1475.5601,257.0,1476.3839,1477.4432,1477.9312,1477.9314,1479.762,531.3,1479.7624,1.0,1480.7775,4.0,23.0,143.0,10.0,1.0,0.8,0.3,Time
,,S02,1,Male,33,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1480.7792,4.0,1480.78,,,,1483.5585,1484.0441,1483.0277,1483.5583,1481.7931,252.0,1483.0275,1484.0441,1484.5092,1484.5093,1485.6636,737.9,1485.6641,1.0,1486.6717,4.0,24.0,144.0,17.0,1.0,1.2,0.7,Time
