Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,594.9791,2.0,594.9792,,,,597.7291,598.229,597.2124,597.729,595.9957,130.0,597.2123,598.229,598.7288,598.7288,600.1623,1122.4,600.1623,2.0,601.1623,2.0,14.0,74.0,17.0,1.0,1.2,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,601.1624,2.0,601.1625,,,,604.3125,604.8124,603.7959,604.3125,602.1791,130.0,603.7958,604.8124,605.3123,605.3123,606.9958,1352.9,606.9959,2.0,607.9957,2.0,15.0,75.0,19.0,1.0,1.6,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,607.9959,2.0,607.996,,,,611.1292,611.629,610.6126,611.1292,608.9959,158.0,610.6125,611.6291,612.1291,612.1291,613.9959,1551.5,613.996,3.0,614.9959,2.0,16.0,76.0,4.0,1.0,1.6,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,614.9961,2.0,614.9962,,,,618.146,618.6459,617.6294,618.146,616.0127,266.0,617.6293,618.6459,619.1458,619.1459,620.8959,1388.9,620.8961,2.0,621.8959,2.0,17.0,77.0,29.0,1.0,1.6,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,621.8961,2.0,621.8962,,,,624.2461,624.7459,623.7294,624.2461,622.9127,114.0,623.7293,624.7459,625.2459,625.2459,626.7656,954.6,626.7657,4.0,627.7626,2.0,18.0,78.0,25.0,1.0,0.8,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,627.7629,2.0,627.7629,,,,630.9129,631.4127,630.3961,630.9128,628.7795,59.0,630.3961,631.4127,631.9127,631.9127,634.1325,1791.9,634.1325,4.0,635.1295,2.0,19.0,79.0,9.0,1.0,1.6,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,635.1296,2.0,635.1297,,,,637.8796,638.3794,637.3629,637.8796,636.1463,84.0,637.3629,638.3794,638.8794,638.8794,640.7129,1402.7,640.713,4.0,641.7128,2.0,20.0,80.0,7.0,1.0,1.2,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,641.713,2.0,641.7131,,,,644.0631,644.5629,643.5463,644.0631,642.7296,331.0,643.5463,644.5629,645.0629,645.063,646.4989,1130.3,646.499,5.0,647.4962,2.0,21.0,81.0,20.0,1.0,0.8,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,647.4965,2.0,647.4965,,,,650.2297,650.7296,649.713,650.2297,648.4964,330.0,649.713,650.7297,651.2297,651.2297,652.6464,1051.5,652.6464,2.0,653.6463,2.0,22.0,82.0,2.0,1.0,1.2,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,653.6465,2.0,653.6465,,,,656.7797,657.2797,656.2632,656.7797,654.6481,96.0,656.2632,657.2797,657.7797,657.7797,659.6465,1353.9,659.6466,2.0,660.6464,2.0,23.0,83.0,14.0,1.0,1.6,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,660.6465,2.0,660.6466,,,,663.1799,663.6797,662.6633,663.1798,661.6466,272.0,662.6632,663.6798,664.1797,664.1798,665.8299,1203.0,665.83,4.0,666.8298,2.0,24.0,84.0,11.0,1.0,1.0,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,666.83,2.0,666.8301,,,,669.7799,670.2799,669.2634,669.7799,667.8466,31.0,669.2633,670.2799,670.7799,670.7799,672.5467,1392.8,672.5468,3.0,673.5466,2.0,25.0,85.0,28.0,1.0,1.4,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,673.5468,2.0,673.5469,,,,675.8968,676.3967,675.3801,675.8967,674.5636,203.0,675.38,676.3967,676.8966,676.8966,678.2134,984.5,678.2135,4.0,679.2133,2.0,26.0,86.0,0.0,1.0,0.8,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,679.2135,2.0,679.2136,,,,682.1635,682.6633,681.6468,682.1635,680.2301,282.0,681.6468,682.6634,683.1634,683.1634,684.7663,1331.8,684.7665,3.0,685.7635,2.0,27.0,87.0,18.0,1.0,1.4,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,685.7636,2.0,685.7638,,,,688.3137,688.8134,687.7969,688.3136,686.7802,166.0,687.7969,688.8134,689.3134,689.3134,690.6803,1063.7,690.6803,4.0,691.6801,2.0,28.0,88.0,1.0,1.0,1.0,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,691.6803,2.0,691.6803,,,,694.4304,694.9303,693.9153,694.4303,692.697,299.0,693.9153,694.9303,695.4302,695.4302,697.0636,1318.9,697.0638,4.0,698.0636,2.0,29.0,89.0,22.0,1.0,1.2,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,698.0638,3.0,700.247,s,2.1509,,703.3971,703.897,702.8805,703.3971,701.2638,229.0,702.8805,703.897,704.397,704.397,706.6138,1841.8,706.6138,4.0,707.6136,3.0,0.0,90.0,29.0,1.0,1.6,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,707.6139,3.0,707.6145,,,,710.7495,711.2471,710.2472,710.7495,708.6305,76.0,710.2472,711.2471,711.7471,711.7471,713.7472,1712.3,713.7472,4.0,714.747,3.0,1.0,91.0,24.0,1.0,1.6,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,714.7472,3.0,714.7473,,,,717.6974,718.1972,717.1806,717.6973,715.7639,150.0,717.1806,718.1972,718.6972,718.6972,720.6806,1605.9,720.6807,4.0,721.6806,3.0,2.0,92.0,23.0,1.0,1.4,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,721.6807,3.0,721.6808,,,,724.4308,724.9305,723.914,724.4307,722.6975,257.0,723.914,724.9305,725.4306,725.4306,727.1307,1348.4,727.1308,4.0,728.1306,3.0,3.0,93.0,7.0,1.0,1.2,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,728.1308,3.0,728.1308,,,,730.8808,731.3807,730.3642,730.8808,729.1475,81.0,730.3641,731.3807,731.8807,731.8807,733.5141,1300.4,733.5141,4.0,734.5141,3.0,4.0,94.0,2.0,1.0,1.2,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,734.5142,3.0,734.5143,,,,736.8642,737.364,736.3475,736.8641,735.5308,0.0,736.3474,737.364,737.8641,737.8641,739.4974,1292.6,739.4975,5.0,740.4974,3.0,5.0,95.0,5.0,1.0,0.8,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,740.4977,3.0,740.4977,,,,743.4476,743.9475,742.9311,743.4476,741.5143,90.0,742.9311,743.9475,744.4475,744.4475,746.0644,1297.0,746.0645,2.0,747.0643,3.0,6.0,96.0,18.0,1.0,1.4,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,747.0644,3.0,747.0644,,,,749.6144,750.1142,749.0977,749.6144,748.0811,108.0,749.0977,750.1142,750.6141,750.6141,751.831,880.5,751.8311,2.0,752.831,3.0,7.0,97.0,21.0,1.0,1.0,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,752.8311,3.0,752.8312,,,,755.3811,755.881,754.8643,755.3811,753.8477,306.0,754.8643,755.881,756.381,756.381,758.0172,1308.8,758.0172,5.0,759.0144,3.0,8.0,98.0,1.0,1.0,1.0,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,759.0145,3.0,759.0146,,,,761.7478,762.2476,761.2312,761.7477,760.0146,17.0,761.2311,762.2477,762.7477,762.7477,764.3812,1310.0,764.3813,4.0,765.3811,3.0,9.0,99.0,27.0,1.0,1.2,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,765.3813,3.0,765.3814,,,,767.7146,768.2144,767.1979,767.7146,766.3814,135.0,767.1978,768.2144,768.7172,768.7172,770.2812,1129.0,770.2813,5.0,771.2812,3.0,10.0,100.0,10.0,1.0,0.8,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,771.2814,3.0,771.2815,,,,773.8146,774.3146,773.298,773.8146,772.2813,306.0,773.2979,774.3146,774.8145,774.8145,776.5147,1249.6,776.5148,4.0,777.5146,3.0,11.0,101.0,11.0,1.0,1.0,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,777.5147,3.0,777.5148,,,,779.8647,780.3646,779.3481,779.8647,778.5314,156.0,779.348,780.3646,780.8647,780.8647,782.2648,1093.8,782.2649,5.0,783.2646,3.0,12.0,102.0,25.0,1.0,0.8,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,783.2649,3.0,783.2649,,,,786.0149,786.5147,785.4982,786.0148,784.2815,181.0,785.4982,786.5147,787.0148,787.0148,788.5149,1109.4,788.5149,2.0,789.5148,3.0,13.0,103.0,12.0,1.0,1.2,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,789.5149,3.0,789.515,,,,792.4649,792.9647,791.9483,792.4649,790.5316,283.0,791.9483,792.9647,793.4648,793.4649,795.3316,1537.9,795.3317,4.0,796.3314,3.0,14.0,104.0,8.0,1.0,1.4,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,796.3316,3.0,796.3317,,,,798.6844,799.1815,798.165,798.6844,797.3484,164.0,798.1649,799.1815,799.6815,799.6816,801.1983,1205.5,801.1984,5.0,802.1983,3.0,15.0,105.0,20.0,1.0,0.8,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,802.1985,3.0,802.1985,,,,805.3318,805.8316,804.8151,805.3317,803.1987,178.0,804.8151,805.8316,806.3316,806.3317,808.7514,1964.8,808.7515,4.0,809.7484,3.0,16.0,106.0,9.0,1.0,1.6,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,809.7486,3.0,809.7487,,,,812.0985,812.5983,811.5818,812.0984,810.7651,114.0,811.5818,812.5984,813.0984,813.0984,814.5985,985.7,814.5986,4.0,815.5984,3.0,17.0,107.0,0.0,1.0,0.8,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,815.5985,3.0,815.5987,,,,818.5486,819.0484,818.032,818.5486,816.6152,55.0,818.032,819.0484,819.5485,819.5485,820.8653,1235.0,820.8654,2.0,821.8652,3.0,18.0,108.0,3.0,1.0,1.4,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,821.8653,3.0,821.8654,,,,824.1987,824.6985,823.682,824.1987,822.8654,272.0,823.682,824.6985,825.1986,825.1986,826.182,794.5,826.1821,3.0,827.1819,3.0,19.0,109.0,15.0,1.0,0.8,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,827.182,3.0,827.1821,,,,829.732,830.2319,829.2153,829.732,828.1987,25.0,829.2153,830.2319,830.7319,830.732,832.1653,1102.8,832.1655,4.0,833.1653,3.0,20.0,110.0,6.0,1.0,1.0,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,833.1655,3.0,833.1655,,,,836.1155,836.6154,835.5989,836.1155,834.1821,224.0,835.5988,836.6154,837.1153,837.1153,839.0488,1611.6,839.0489,4.0,840.0487,3.0,21.0,111.0,13.0,1.0,1.4,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,840.0489,3.0,840.049,,,,843.199,843.6988,842.6823,843.199,841.0656,30.0,842.6823,843.6988,844.1987,844.1987,846.149,1688.0,846.1491,4.0,847.1489,3.0,22.0,112.0,14.0,1.0,1.6,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,847.149,3.0,847.1491,,,,850.2991,850.7989,849.7823,850.299,848.1656,352.0,849.7823,850.7989,851.2989,851.2989,853.349,1666.4,853.3491,3.0,854.3489,3.0,23.0,113.0,4.0,1.0,1.6,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,854.3492,3.0,854.3493,,,,857.0658,857.5656,856.5508,857.0657,855.3491,118.0,856.5507,857.5656,858.0656,858.0656,859.8158,1547.6,859.8159,4.0,860.8157,3.0,24.0,114.0,17.0,1.0,1.2,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,860.8159,3.0,860.816,,,,863.3493,863.8491,862.8326,863.3492,861.8159,327.0,862.8326,863.8491,864.3491,864.3491,865.7993,1193.6,865.7994,4.0,866.7991,3.0,25.0,115.0,16.0,1.0,1.0,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,866.7992,3.0,866.7993,,,,869.7494,870.2491,869.2327,869.7493,867.8158,164.0,869.2327,870.2491,870.7492,870.7492,872.5492,1544.3,872.5493,4.0,873.5492,3.0,26.0,116.0,28.0,1.0,1.4,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,873.5494,3.0,873.5495,,,,876.0994,876.5993,875.5827,876.0993,874.566,280.0,875.5827,876.5993,877.0993,877.0993,878.7661,1418.5,878.7662,5.0,879.7659,3.0,27.0,117.0,26.0,1.0,1.0,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,879.7661,3.0,879.7661,,,,882.9161,883.4159,882.3995,882.9161,880.7828,320.0,882.3994,883.4159,883.916,883.916,885.866,1600.1,885.8662,3.0,886.8661,3.0,28.0,118.0,19.0,1.0,1.6,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,886.8663,3.0,886.8664,,,,889.6162,890.1161,889.0996,889.6162,887.8828,164.0,889.0996,890.1161,890.616,890.616,892.3495,1471.2,892.3496,4.0,893.3494,3.0,29.0,119.0,22.0,1.0,1.2,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,893.3496,4.0,896.5162,s,3.1365,,899.4664,899.9662,898.9497,899.4664,897.533,98.0,898.9497,899.9662,900.4662,900.4662,902.3664,1575.3,902.3664,4.0,903.3663,4.0,0.0,120.0,3.0,1.0,1.4,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,903.3665,4.0,903.3671,,,,905.7164,906.2162,905.1997,905.7164,904.3831,90.0,905.1997,906.2162,906.7163,906.7163,907.9998,960.4,907.9998,4.0,908.9997,4.0,1.0,121.0,25.0,1.0,0.8,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,908.9999,4.0,909.0001,,,,911.5499,912.0497,911.0348,911.5499,910.0166,223.0,911.0347,912.0497,912.5497,912.5497,914.3832,1439.6,914.3832,5.0,915.383,4.0,2.0,122.0,1.0,1.0,1.0,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,915.3832,4.0,915.3832,,,,917.7332,918.233,917.2165,917.7332,916.4,339.0,917.2165,918.233,918.7331,918.7331,919.9833,888.2,919.9833,4.0,920.9831,4.0,3.0,123.0,0.0,1.0,0.8,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,920.9833,4.0,920.9834,,,,923.7168,924.2164,923.2001,923.7166,921.9833,198.0,923.2001,924.2165,924.7165,924.7166,926.4166,1378.2,926.4167,4.0,927.4166,4.0,4.0,124.0,17.0,1.0,1.2,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,927.4167,4.0,927.4168,,,,930.3667,930.8664,929.8501,930.3666,928.4334,230.0,929.8501,930.8664,931.3667,931.3667,932.8862,1198.5,932.8864,2.0,933.8832,4.0,5.0,125.0,28.0,1.0,1.4,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,933.8834,4.0,933.8835,,,,936.8334,937.3333,936.3168,936.8334,934.9002,7.0,936.3168,937.3333,937.8333,937.8333,939.7002,1534.3,939.7003,4.0,940.7001,4.0,6.0,126.0,23.0,1.0,1.4,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,940.7002,4.0,940.7004,,,,943.6335,944.1335,943.117,943.6335,941.7003,327.0,943.1169,944.1335,944.6334,944.6334,946.2504,1410.0,946.2505,3.0,947.2501,4.0,7.0,127.0,8.0,1.0,1.4,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,947.2503,4.0,947.2505,,,,949.7837,950.2836,949.2669,949.7836,948.2504,27.0,949.2669,950.2836,950.7835,950.7835,952.1503,1027.6,952.1504,3.0,953.1502,4.0,8.0,128.0,16.0,1.0,1.0,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,953.1503,4.0,953.1504,,,,956.3005,956.8002,955.7838,956.3004,954.167,33.0,955.7837,956.8002,957.3003,957.3004,959.0504,1419.9,959.0505,2.0,960.0503,4.0,9.0,129.0,19.0,1.0,1.6,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,960.0505,4.0,960.0505,,,,962.4005,962.9003,961.8838,962.4005,961.0672,10.0,961.8838,962.9003,963.4004,963.4004,964.6006,916.5,964.6006,4.0,965.6003,4.0,10.0,130.0,5.0,1.0,0.8,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,965.6006,4.0,965.6006,,,,968.1339,968.6338,967.6173,968.1338,966.6006,288.0,967.6172,968.6338,969.1337,969.1337,970.4838,1039.6,970.484,3.0,971.4838,4.0,11.0,131.0,11.0,1.0,1.0,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,971.4839,4.0,971.484,,,,974.434,974.9339,973.9172,974.4339,972.5007,252.0,973.9172,974.9339,975.4339,975.4339,977.2006,1380.4,977.2006,3.0,978.2006,4.0,12.0,132.0,13.0,1.0,1.4,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,978.2007,4.0,978.2008,,,,980.9341,981.4339,980.4174,980.9341,979.2008,173.0,980.4174,981.4339,981.934,981.934,983.6674,1471.1,983.6674,4.0,984.6673,4.0,13.0,133.0,27.0,1.0,1.2,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,984.6675,4.0,984.6676,,,,987.8175,988.3173,987.3009,987.8174,985.6841,198.0,987.3009,988.3173,988.8173,988.8173,990.7342,1649.4,990.7342,3.0,991.734,4.0,14.0,134.0,24.0,1.0,1.6,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,991.7343,4.0,991.7343,,,,994.6845,995.1841,994.1676,994.6845,992.7509,181.0,994.1675,995.1841,995.6841,995.6841,997.5176,1560.0,997.5176,4.0,998.5174,4.0,15.0,135.0,18.0,1.0,1.4,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,998.5177,4.0,998.5177,,,,1001.0677,1001.5675,1000.551,1001.0676,999.5343,70.0,1000.551,1001.5675,1002.0676,1002.0676,1003.701,1343.5,1003.7011,5.0,1004.7009,4.0,16.0,136.0,21.0,1.0,1.0,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1004.701,4.0,1004.7011,,,,1007.251,1007.751,1006.7345,1007.251,1005.7178,271.0,1006.7344,1007.751,1008.251,1008.251,1009.9177,1241.7,1009.9179,4.0,1010.9176,4.0,17.0,137.0,6.0,1.0,1.0,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1010.9178,4.0,1010.9179,,,,1014.0512,1014.551,1013.5345,1014.0512,1011.9179,82.0,1013.5344,1014.551,1015.0511,1015.0511,1017.3179,1877.6,1017.318,4.0,1018.3178,4.0,18.0,138.0,29.0,1.0,1.6,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1018.318,4.0,1018.3181,,,,1021.068,1021.5677,1020.5514,1021.0679,1019.3345,165.0,1020.5513,1021.5678,1022.0678,1022.0678,1023.8679,1476.8,1023.8681,4.0,1024.8678,4.0,19.0,139.0,22.0,1.0,1.2,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1024.868,4.0,1024.8681,,,,1027.218,1027.7179,1026.7014,1027.218,1025.8847,60.0,1026.7014,1027.7179,1028.2178,1028.2178,1029.6346,1110.7,1029.6347,5.0,1030.6345,4.0,20.0,140.0,20.0,1.0,0.8,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1030.6347,4.0,1030.6348,,,,1033.3848,1033.8847,1032.8681,1033.3848,1031.6514,33.0,1032.868,1033.8847,1034.3847,1034.3847,1036.4515,1591.0,1036.4515,5.0,1037.4513,4.0,21.0,141.0,12.0,1.0,1.2,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1037.4515,4.0,1037.4515,,,,1040.6016,1041.1014,1040.0848,1040.6015,1038.4682,199.0,1040.0848,1041.1014,1041.6014,1041.6014,1043.7543,1900.1,1043.7544,4.0,1044.7513,4.0,22.0,142.0,4.0,1.0,1.6,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1044.7515,4.0,1044.7516,,,,1047.8849,1048.3847,1047.371,1047.8849,1045.7683,256.0,1047.371,1048.3847,1048.8848,1048.8848,1050.7713,1587.1,1050.7714,3.0,1051.7682,4.0,23.0,143.0,14.0,1.0,1.6,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1051.7684,4.0,1051.7684,,,,1054.5184,1055.0183,1054.0017,1054.5182,1052.785,35.0,1054.0016,1055.0183,1055.5182,1055.5182,1057.3018,1417.5,1057.3018,4.0,1058.3016,4.0,24.0,144.0,2.0,1.0,1.2,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1058.3019,4.0,1058.3019,,,,1060.6518,1061.1516,1060.1351,1060.6517,1059.3185,331.0,1060.1351,1061.1516,1061.6516,1061.6517,1062.9685,1106.9,1062.9685,5.0,1063.9683,4.0,25.0,145.0,10.0,1.0,0.8,0.3,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1063.9685,4.0,1063.9686,,,,1067.1186,1067.6184,1066.6018,1067.1185,1064.9852,130.0,1066.6018,1067.6184,1068.1184,1068.1185,1070.1351,1660.5,1070.1353,3.0,1071.1352,4.0,26.0,146.0,9.0,1.0,1.6,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1071.1353,4.0,1071.1354,,,,1073.8853,1074.3852,1073.3687,1073.8853,1072.152,301.0,1073.3686,1074.3852,1074.8852,1074.8852,1076.7353,1641.9,1076.7354,5.0,1077.7352,4.0,27.0,147.0,7.0,1.0,1.2,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1077.7354,4.0,1077.7355,,,,1080.0853,1080.5852,1079.5687,1080.0853,1078.7521,199.0,1079.5687,1080.5852,1081.0852,1081.0852,1082.4186,1053.3,1082.4186,5.0,1083.4185,4.0,28.0,148.0,15.0,1.0,0.8,0.7,Time
,,S25,1,Female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1083.4186,4.0,1083.4187,,,,1085.9522,1086.452,1085.4354,1085.9521,1084.4188,254.0,1085.4354,1086.452,1086.952,1086.952,1088.0354,874.5,1088.0354,2.0,1089.0353,4.0,29.0,149.0,26.0,1.0,1.0,0.7,Time
