Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1114.9956,5.0,1117.1103,s,2.103,,1120.2193,1120.7158,1119.7163,1120.2191,1118.1104,316.0,1119.7162,1120.7158,1121.2127,1121.2127,1122.8282,1264.4,1122.8284,2.0,1123.8248,5.0,0.0,150.0,14.0,1.0,1.6,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1123.8252,5.0,1123.8262,,,,1126.5401,1127.0365,1126.0369,1126.5399,1124.8343,309.0,1126.0368,1127.0365,1127.5333,1127.5334,1133.3815,1118.8,1133.3819,2.0,1134.3814,5.0,1.0,151.0,12.0,1.0,1.2,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1134.3819,5.0,1134.382,,,,1137.2904,1137.787,1136.7877,1137.2903,1135.3817,78.0,1136.7874,1137.787,1138.284,1138.284,1140.16,1373.5,1140.1602,3.0,1141.1564,5.0,2.0,152.0,8.0,1.0,1.4,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1141.1569,5.0,1141.1571,,,,1143.6718,1144.1683,1143.1664,1143.6716,1142.1569,74.0,1143.1663,1144.1683,1144.6652,1144.6653,1146.944,1231.3,1146.9444,4.0,1147.9438,5.0,3.0,153.0,6.0,1.0,1.0,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1147.9442,5.0,1147.9444,,,,1151.0532,1151.5495,1150.5502,1151.053,1148.9442,332.0,1150.55,1151.5496,1152.0465,1152.0465,1154.0687,1641.9,1154.0689,3.0,1155.0705,5.0,4.0,154.0,19.0,1.0,1.6,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1155.0708,5.0,1155.0709,,,,1157.7798,1158.2762,1157.2768,1157.7796,1156.0708,321.0,1157.2766,1158.2762,1158.7732,1158.7732,1160.658,1483.3,1160.6583,4.0,1161.6578,5.0,5.0,155.0,22.0,1.0,1.2,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1161.6583,5.0,1161.6586,,,,1164.1673,1164.6636,1163.6641,1164.1672,1162.6582,94.0,1163.6639,1164.6636,1165.1605,1165.1606,1166.7364,1217.6,1166.7366,4.0,1167.736,5.0,6.0,156.0,1.0,1.0,1.0,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1167.7366,5.0,1167.7367,,,,1170.8453,1171.3418,1170.3424,1170.8451,1168.7365,95.0,1170.3422,1171.3418,1171.8388,1171.8388,1173.6145,1393.7,1173.6149,2.0,1174.6142,5.0,7.0,157.0,4.0,1.0,1.6,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1174.6147,5.0,1174.6148,,,,1177.1235,1177.62,1176.6203,1177.1233,1175.6146,43.0,1176.6202,1177.62,1178.1169,1178.1169,1179.8721,1320.9,1179.8724,5.0,1180.8683,5.0,8.0,158.0,26.0,1.0,1.0,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1180.8687,5.0,1180.8689,,,,1183.5775,1184.0739,1183.0744,1183.5773,1181.8685,275.0,1183.0742,1184.0739,1184.5709,1184.5709,1186.1224,1148.8,1186.1227,3.0,1187.1221,5.0,9.0,159.0,2.0,1.0,1.2,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1187.1226,5.0,1187.1229,,,,1190.0317,1190.5279,1189.5284,1190.0314,1188.1225,200.0,1189.5283,1190.5279,1191.0249,1191.0249,1193.3701,1249.0,1193.3704,2.0,1194.3701,5.0,10.0,160.0,13.0,1.0,1.4,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1194.3703,5.0,1194.3705,,,,1196.6795,1197.1757,1196.1764,1196.6793,1195.3703,344.0,1196.1763,1197.1758,1197.6727,1197.6727,1199.3333,913.5,1199.3336,4.0,1200.3303,5.0,11.0,161.0,25.0,1.0,0.8,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1200.3307,5.0,1200.3309,,,,1203.0424,1203.5389,1202.5395,1203.0423,1201.3335,296.0,1202.5393,1203.5389,1204.0359,1204.0361,1205.4579,1102.2,1205.4581,2.0,1206.4539,5.0,12.0,162.0,7.0,1.0,1.2,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1206.4543,5.0,1206.4545,,,,1208.7633,1209.2597,1208.2602,1208.7631,1207.4543,138.0,1208.26,1209.2597,1209.7566,1209.7567,1211.0537,922.6,1211.0539,4.0,1212.0533,5.0,13.0,163.0,5.0,1.0,0.8,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1212.0537,5.0,1212.0539,,,,1215.1628,1215.6591,1214.6566,1215.1626,1213.0542,230.0,1214.6564,1215.6591,1216.156,1216.156,1217.8927,1181.0,1217.893,2.0,1218.8893,5.0,14.0,164.0,9.0,1.0,1.6,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1218.8899,5.0,1218.8901,,,,1221.7985,1222.2948,1221.2954,1221.7983,1219.8895,43.0,1221.2952,1222.2948,1222.7918,1222.7918,1224.3891,1271.9,1224.3893,2.0,1225.3855,5.0,15.0,165.0,3.0,1.0,1.4,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1225.386,5.0,1225.3861,,,,1227.6949,1228.1913,1227.189,1227.6948,1226.3861,231.0,1227.1888,1228.1913,1228.6882,1228.6883,1230.0066,864.0,1230.0068,4.0,1231.0034,5.0,16.0,166.0,20.0,1.0,0.8,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1231.0039,5.0,1231.004,,,,1233.3128,1233.809,1232.8095,1233.3125,1232.0036,115.0,1232.8093,1233.809,1234.306,1234.306,1235.8296,1184.9,1235.8298,5.0,1236.8271,5.0,17.0,167.0,15.0,1.0,0.8,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1236.8276,5.0,1236.8278,,,,1239.7361,1240.2327,1239.2332,1239.7359,1237.8307,125.0,1239.233,1240.2327,1240.7296,1240.7297,1242.7114,1506.2,1242.7116,4.0,1243.7113,5.0,18.0,168.0,23.0,1.0,1.4,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1243.7117,5.0,1243.7119,,,,1246.6205,1247.1171,1246.1177,1246.6204,1244.7118,84.0,1246.1175,1247.1171,1247.6139,1247.614,1249.5534,1605.5,1249.5537,4.0,1250.5531,5.0,19.0,169.0,28.0,1.0,1.4,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1250.5537,5.0,1250.5539,,,,1253.2626,1253.7589,1252.7595,1253.2624,1251.5534,346.0,1252.7592,1253.7589,1254.2558,1254.2559,1255.9771,1399.5,1255.9773,4.0,1256.9767,5.0,20.0,170.0,17.0,1.0,1.2,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1256.9773,5.0,1256.9774,,,,1259.4861,1259.9825,1258.9831,1259.4859,1257.9771,238.0,1258.9829,1259.9826,1260.4796,1260.4796,1260.5179,10.2,1260.5182,1.0,1261.5157,5.0,21.0,171.0,16.0,1.0,1.0,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1261.5161,5.0,1261.5163,,,,1263.8251,1264.3215,1263.3222,1263.8248,1262.5161,316.0,1263.322,1264.3215,1264.8184,1264.8185,1270.8247,9999.0,1270.8251,0.0,1271.8239,5.0,22.0,172.0,0.0,1.0,0.8,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1271.8246,5.0,1271.8248,,,,1274.5366,1275.0357,1274.0302,1274.5364,1272.8243,324.0,1274.0301,1275.0357,1275.5352,1275.5352,1276.9084,1074.7,1276.9087,2.0,1277.9082,5.0,23.0,173.0,27.0,1.0,1.2,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1277.9088,5.0,1277.9089,,,,1280.2238,1280.7201,1279.7178,1280.2236,1278.9085,68.0,1279.7176,1280.7201,1281.217,1281.2171,1282.6274,1000.0,1282.6275,4.0,1283.6289,5.0,24.0,174.0,10.0,1.0,0.8,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1283.6294,5.0,1283.6296,,,,1286.7382,1287.2346,1286.2352,1286.738,1284.6323,23.0,1286.235,1287.2346,1287.7317,1287.7317,1289.5045,1410.0,1289.5047,2.0,1290.5011,5.0,25.0,175.0,24.0,1.0,1.6,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1290.5017,5.0,1290.5018,,,,1293.0104,1293.5068,1292.5074,1293.0103,1291.5043,207.0,1292.5072,1293.5068,1294.0038,1294.0038,1295.8704,1490.9,1295.8706,5.0,1296.8703,5.0,26.0,176.0,21.0,1.0,1.0,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1296.8707,5.0,1296.8708,,,,1299.9797,1300.476,1299.4769,1299.9796,1297.8707,143.0,1299.4763,1300.476,1300.973,1300.973,1302.852,1547.2,1302.8522,3.0,1303.8515,5.0,27.0,177.0,29.0,1.0,1.6,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1303.852,5.0,1303.8523,,,,1306.3609,1306.8572,1305.8578,1306.3607,1304.8519,168.0,1305.8577,1306.8573,1307.3542,1307.3543,1307.5543,96.9,1307.5547,1.0,1308.554,5.0,28.0,178.0,11.0,1.0,1.0,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1308.5544,5.0,1308.5547,,,,1311.4633,1311.9598,1310.9604,1311.4631,1309.5544,263.0,1310.9601,1311.9599,1312.4567,1312.4568,1313.9393,1192.0,1313.9395,2.0,1314.9353,5.0,29.0,179.0,18.0,1.0,1.4,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1314.9358,6.0,1317.0687,s,2.1215,,1319.5813,1320.0772,1319.0748,1319.5812,1318.0687,169.0,1319.0746,1320.0772,1320.5741,1320.5741,1322.5689,1139.1,1322.5691,4.0,1323.5649,6.0,0.0,180.0,16.0,1.0,1.0,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1323.5654,6.0,1323.5665,,,,1325.8802,1326.3766,1325.3773,1325.8801,1324.5715,298.0,1325.3771,1326.3767,1326.8737,1326.8738,1328.162,1058.6,1328.1623,5.0,1329.1582,6.0,1.0,181.0,0.0,1.0,0.8,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1329.1587,6.0,1329.1589,,,,1332.2675,1332.7666,1331.7647,1332.2673,1330.1584,52.0,1331.7645,1332.7666,1333.267,1333.2671,1335.1277,1425.4,1335.128,2.0,1336.1274,6.0,2.0,182.0,29.0,1.0,1.6,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1336.1277,6.0,1336.1281,,,,1339.2305,1339.727,1338.7277,1339.2305,1337.1255,262.0,1338.7275,1339.727,1340.2241,1340.2241,1341.6907,1353.2,1341.691,2.0,1342.6904,6.0,3.0,183.0,4.0,1.0,1.6,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1342.6909,6.0,1342.6914,,,,1345.3998,1345.8962,1344.8969,1345.3996,1343.6907,163.0,1344.8967,1345.8962,1346.3931,1346.3931,1347.9116,1306.2,1347.9119,4.0,1348.9081,6.0,4.0,184.0,2.0,1.0,1.2,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1348.9087,6.0,1348.909,,,,1351.6235,1352.1199,1351.1176,1351.6232,1349.9087,241.0,1351.1175,1352.12,1352.6168,1352.6168,1354.6684,1702.2,1354.6687,5.0,1355.6651,6.0,5.0,185.0,17.0,1.0,1.2,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1355.6655,6.0,1355.6656,,,,1358.7743,1359.2708,1358.2714,1358.7741,1356.6655,222.0,1358.2711,1359.2709,1359.7677,1359.7677,1361.5495,1438.5,1361.5499,2.0,1362.5493,6.0,6.0,186.0,14.0,1.0,1.6,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1362.5498,6.0,1362.5501,,,,1365.4585,1365.9552,1364.9556,1365.4584,1363.5498,238.0,1364.9555,1365.9552,1366.452,1366.452,1368.8009,1968.4,1368.8013,5.0,1369.7972,6.0,7.0,187.0,18.0,1.0,1.4,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1369.7976,6.0,1369.7978,,,,1372.3064,1372.8029,1371.8035,1372.3063,1370.7975,300.0,1371.8034,1372.8029,1373.2999,1373.3,1375.3423,1691.6,1375.3427,5.0,1376.3421,6.0,8.0,188.0,6.0,1.0,1.0,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1376.3426,6.0,1376.3429,,,,1379.4514,1379.9478,1378.9484,1379.4511,1377.3425,356.0,1378.9482,1379.9479,1380.4448,1380.4448,1382.3902,1437.1,1382.3905,2.0,1383.39,6.0,9.0,189.0,24.0,1.0,1.6,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1383.3904,6.0,1383.3906,,,,1385.9003,1386.4018,1385.3963,1385.9002,1384.3903,217.0,1385.3962,1386.4018,1386.8987,1386.8987,1389.5532,1290.5,1389.5536,4.0,1390.5529,6.0,10.0,190.0,11.0,1.0,1.0,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1390.5536,6.0,1390.5538,,,,1393.2622,1393.7587,1392.7594,1393.262,1391.5533,224.0,1392.7591,1393.7587,1394.2557,1394.2557,1396.0829,1562.3,1396.0831,5.0,1397.0797,6.0,11.0,191.0,22.0,1.0,1.2,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1397.0802,6.0,1397.0804,,,,1399.9891,1400.4854,1399.486,1399.989,1398.0802,112.0,1399.4859,1400.4855,1400.9824,1400.9824,1402.9885,1667.0,1402.9887,4.0,1403.9882,6.0,12.0,192.0,13.0,1.0,1.4,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1403.9887,6.0,1403.9889,,,,1406.8976,1407.3941,1406.3946,1406.8974,1404.9886,249.0,1406.3944,1407.3941,1407.891,1407.8911,1409.8606,1380.8,1409.8609,3.0,1410.8603,6.0,13.0,193.0,3.0,1.0,1.4,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1410.8609,6.0,1410.8611,,,,1413.3697,1413.8661,1412.8667,1413.3695,1411.8609,56.0,1412.8665,1413.8661,1414.3631,1414.3632,1416.0963,1308.6,1416.0966,5.0,1417.0961,6.0,14.0,194.0,1.0,1.0,1.0,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1417.0965,6.0,1417.0967,,,,1420.0055,1420.5019,1419.5024,1420.0053,1418.0964,317.0,1419.5022,1420.5019,1420.9988,1420.9988,1422.3346,942.8,1422.3348,1.0,1423.3319,6.0,15.0,195.0,28.0,1.0,1.4,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1423.3324,6.0,1423.3326,,,,1425.6353,1426.1316,1425.1335,1425.6351,1424.3323,59.0,1425.1333,1426.1316,1426.6286,1426.6286,1428.2022,1120.1,1428.2023,5.0,1429.1983,6.0,16.0,196.0,15.0,1.0,0.8,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1429.1989,6.0,1429.1992,,,,1431.7075,1432.204,1431.2045,1431.7072,1430.1986,295.0,1431.2042,1432.204,1432.7008,1432.7008,1433.1384,87.8,1433.1387,1.0,1434.137,6.0,17.0,197.0,21.0,1.0,1.0,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1434.1375,6.0,1434.1377,,,,1436.6464,1437.1428,1436.1434,1436.6463,1435.1376,320.0,1436.1432,1437.1429,1437.6398,1437.6398,1440.2192,1242.1,1440.2195,4.0,1441.2154,6.0,18.0,198.0,26.0,1.0,1.0,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1441.2158,6.0,1441.2162,,,,1443.5247,1444.021,1443.0182,1443.5247,1442.2157,40.0,1443.0181,1444.021,1444.518,1444.5181,1445.5726,771.6,1445.5729,3.0,1446.5724,6.0,19.0,199.0,20.0,1.0,0.8,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1446.5729,6.0,1446.573,,,,1448.8819,1449.3782,1448.3787,1448.8816,1447.5726,157.0,1448.3786,1449.3782,1449.8751,1449.8751,1451.1756,974.9,1451.1758,4.0,1452.1719,6.0,20.0,200.0,25.0,1.0,0.8,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1452.1722,6.0,1452.1724,,,,1455.0813,1455.5776,1454.5781,1455.081,1453.1755,62.0,1454.5779,1455.5776,1456.0745,1456.0745,1457.914,1635.6,1457.9141,4.0,1458.9106,6.0,21.0,201.0,23.0,1.0,1.4,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1458.9111,6.0,1458.9112,,,,1461.62,1462.1164,1461.117,1461.6199,1459.911,179.0,1461.1168,1462.1164,1462.6134,1462.6134,1465.5259,2750.3,1465.5261,5.0,1466.5221,6.0,22.0,202.0,7.0,1.0,1.2,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1466.5226,6.0,1466.5228,,,,1469.6313,1470.1279,1469.1252,1469.6312,1467.5225,46.0,1469.1249,1470.1279,1470.6248,1470.6249,1472.8429,1891.4,1472.8432,4.0,1473.8427,6.0,23.0,203.0,9.0,1.0,1.6,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1473.8432,6.0,1473.8433,,,,1476.5581,1477.0545,1476.0551,1476.5579,1474.8491,170.0,1476.0548,1477.0545,1477.5514,1477.5514,1483.554,9999.0,1483.5544,0.0,1484.5509,6.0,24.0,204.0,27.0,1.0,1.2,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1484.5516,6.0,1484.5519,,,,1486.86,1487.3567,1486.3572,1486.8599,1485.5513,147.0,1486.357,1487.3567,1487.8535,1487.8536,1489.7691,1430.6,1489.7696,5.0,1490.7684,6.0,25.0,205.0,10.0,1.0,0.8,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1490.7689,6.0,1490.769,,,,1493.0837,1493.5804,1492.5782,1493.0836,1491.7688,266.0,1492.578,1493.5806,1494.0773,1494.0773,1496.0814,1478.8,1496.0816,5.0,1497.0771,6.0,26.0,206.0,5.0,1.0,0.8,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1497.0778,6.0,1497.0781,,,,1499.7895,1500.2888,1499.2835,1499.7893,1498.0774,337.0,1499.2833,1500.2888,1500.7858,1500.7858,1502.7522,1201.2,1502.7525,3.0,1503.7491,6.0,27.0,207.0,12.0,1.0,1.2,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1503.7498,6.0,1503.7499,,,,1506.8584,1507.3549,1506.3556,1506.8583,1504.7499,80.0,1506.3553,1507.3549,1507.8519,1507.8519,1509.6034,1478.7,1509.6038,2.0,1510.6031,6.0,28.0,208.0,19.0,1.0,1.6,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1510.6034,6.0,1510.6037,,,,1513.5154,1514.0149,1513.0096,1513.5152,1511.6037,65.0,1513.0094,1514.015,1514.5118,1514.5119,1516.0731,1217.2,1516.0733,2.0,1517.0692,6.0,29.0,209.0,8.0,1.0,1.4,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1517.0697,7.0,1533.7588,s,16.6796,,1536.2679,1536.7645,1535.7649,1536.2677,1534.759,156.0,1535.7648,1536.7645,1537.2614,1537.2614,1538.853,1247.8,1538.8532,4.0,1539.8516,7.0,0.0,210.0,1.0,1.0,1.0,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1539.8521,7.0,1539.8533,,,,1542.9645,1543.4609,1542.459,1542.9643,1540.8529,163.0,1542.4589,1543.4609,1543.9577,1543.9578,1546.4668,1267.2,1546.4671,2.0,1547.4666,7.0,1.0,211.0,14.0,1.0,1.6,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1547.4672,7.0,1547.4674,,,,1550.1759,1550.6723,1549.6714,1550.1757,1548.4671,24.0,1549.6713,1550.6724,1551.1692,1551.1693,1552.9915,1435.9,1552.9916,4.0,1553.9872,7.0,2.0,212.0,2.0,1.0,1.2,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1553.9877,7.0,1553.9878,,,,1556.4965,1556.993,1555.9937,1556.4964,1554.9878,90.0,1555.9934,1556.993,1557.49,1557.49,1561.6232,1008.4,1561.6235,3.0,1562.6228,7.0,3.0,213.0,11.0,1.0,1.0,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1562.6233,7.0,1562.6235,,,,1565.1321,1565.6286,1564.6292,1565.1319,1563.6234,50.0,1564.629,1565.6287,1566.1255,1566.1256,1567.3475,937.8,1567.3477,2.0,1568.3435,7.0,4.0,214.0,21.0,1.0,1.0,0.3,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1568.344,7.0,1568.3442,,,,1571.459,1571.9554,1570.9535,1571.4588,1569.344,292.0,1570.9533,1571.9555,1572.4523,1572.4523,1574.3977,1636.7,1574.3981,3.0,1575.3975,7.0,5.0,215.0,29.0,1.0,1.6,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1575.3981,7.0,1575.3983,,,,1577.9069,1578.4033,1577.4037,1577.9068,1576.3979,199.0,1577.4036,1578.4033,1578.9002,1578.9002,1580.7341,1532.1,1580.7343,5.0,1581.7303,7.0,6.0,216.0,6.0,1.0,1.0,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1581.731,7.0,1581.7311,,,,1584.8425,1585.3421,1584.3365,1584.8423,1582.731,47.0,1584.3363,1585.3422,1585.8392,1585.8392,1587.3965,1428.5,1587.3968,2.0,1588.3964,7.0,7.0,217.0,9.0,1.0,1.6,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1588.3968,7.0,1588.3971,,,,1590.6997,1591.196,1590.1966,1590.6994,1589.3944,8.0,1590.1963,1591.1962,1591.693,1591.693,1593.0144,986.0,1593.0147,4.0,1594.0141,7.0,8.0,218.0,25.0,1.0,0.8,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1594.0146,7.0,1594.0149,,,,1596.7234,1597.2199,1596.2204,1596.7232,1595.0144,177.0,1596.2202,1597.2199,1597.7167,1597.7168,1598.1654,108.4,1598.1657,1.0,1599.1651,7.0,9.0,219.0,7.0,1.0,1.2,0.7,Time
,,S38,1,Male,29,anonymized,Serial_Dependence_U,2023.2.3,Win32,163.9344262,,,,,,,,,,,,1599.1656,7.0,1599.1659,,,,1602.0744,1602.5709,1601.569,1602.0742,1600.1656,136.0,1601.5685,1602.5709,1603.0679,1603.0679,1606.2979,1030.1,1606.2982,2.0,1607.2978,7.0,10.0,220.0,18.0,1.0,1.4,0.7,Time
