Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,909.4229,2.0,909.4231,,,,912.5726,913.0725,912.0558,912.5726,910.4393,184.0,912.0557,913.0725,913.5727,913.5728,919.5895,9999.0,919.5897,0.0,920.5894,2.0,14.0,74.0,19.0,1.0,1.6,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,920.5899,2.0,920.5902,,,,923.7397,924.2392,923.223,923.7395,921.606,42.0,923.2229,924.2393,924.7391,924.7391,930.7563,9999.0,930.7565,0.0,931.7561,2.0,15.0,75.0,29.0,1.0,1.6,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,931.7567,2.0,931.757,,,,934.9061,935.4058,934.3897,934.9061,932.7731,43.0,934.3897,935.4059,935.9058,935.9059,941.9229,9999.0,941.9231,0.0,942.9226,2.0,16.0,76.0,4.0,1.0,1.6,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,942.9231,2.0,942.9234,,,,945.4731,945.9727,944.9563,945.473,943.9398,163.0,944.9562,945.9727,946.4726,946.4727,952.4895,9999.0,952.4897,0.0,953.4892,2.0,17.0,77.0,21.0,1.0,1.0,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,953.4897,2.0,953.4899,,,,956.4397,956.9393,955.9228,956.4396,954.5064,291.0,955.9227,956.9393,957.4393,957.4394,963.4562,9999.0,963.4564,0.0,964.4558,2.0,18.0,78.0,23.0,1.0,1.4,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,964.4563,2.0,964.4565,,,,967.6066,968.1061,967.0899,967.6065,965.4731,99.0,967.0898,968.1062,968.6061,968.6062,974.6229,9999.0,974.6231,0.0,975.6226,2.0,19.0,79.0,9.0,1.0,1.6,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,975.6231,2.0,975.6234,,,,977.9732,978.4727,977.4568,977.9732,976.6398,265.0,977.4567,978.4727,978.9726,978.9726,984.9894,9999.0,984.9896,0.0,985.9896,2.0,20.0,80.0,10.0,1.0,0.8,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,985.9903,2.0,985.9906,,,,988.3395,988.8393,987.823,988.3394,987.0062,154.0,987.8229,988.8394,989.3393,989.3393,995.3563,9999.0,995.3565,0.0,996.3562,2.0,21.0,81.0,0.0,1.0,0.8,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,996.3567,2.0,996.3571,,,,999.3066,999.8058,998.7897,999.3065,997.3731,26.0,998.7896,999.8059,1000.3059,1000.306,1006.323,9999.0,1006.3232,0.0,1007.3227,2.0,22.0,82.0,3.0,1.0,1.4,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1007.3233,2.0,1007.3234,,,,1009.6732,1010.1728,1009.1565,1009.6731,1008.3399,266.0,1009.1564,1010.1728,1010.6727,1010.6728,1016.6898,9999.0,1016.69,0.0,1017.6894,2.0,23.0,83.0,20.0,1.0,0.8,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1017.6902,2.0,1017.6905,,,,1020.6398,1021.1392,1020.1231,1020.6396,1018.7065,111.0,1020.123,1021.1392,1021.6395,1021.6396,1027.6563,9999.0,1027.6564,0.0,1028.6562,2.0,24.0,84.0,18.0,1.0,1.4,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1028.6568,2.0,1028.6571,,,,1031.5899,1032.089,1031.0895,1031.5898,1029.673,127.0,1031.0893,1032.089,1032.589,1032.589,1038.5897,9999.0,1038.59,0.0,1039.5892,2.0,25.0,85.0,13.0,1.0,1.4,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1039.5898,2.0,1039.5899,,,,1041.9399,1042.4395,1041.4233,1041.9399,1040.6067,212.0,1041.4232,1042.4395,1042.9394,1042.9395,1048.9565,9999.0,1048.9566,0.0,1049.9562,2.0,26.0,86.0,5.0,1.0,0.8,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1049.9568,2.0,1049.957,,,,1052.7065,1053.2059,1052.1899,1052.7064,1050.9732,45.0,1052.1898,1053.2059,1053.7061,1053.7061,1059.723,9999.0,1059.7232,0.0,1060.7229,2.0,27.0,87.0,2.0,1.0,1.2,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1060.7236,2.0,1060.7238,,,,1063.4734,1063.9728,1062.9566,1063.4733,1061.7398,41.0,1062.9565,1063.9729,1064.4728,1064.4729,1070.4896,9999.0,1070.4898,0.0,1071.4894,2.0,28.0,88.0,12.0,1.0,1.2,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1071.4898,2.0,1071.49,,,,1074.2402,1074.7395,1073.7232,1074.2402,1072.5067,48.0,1073.7232,1074.7395,1075.2395,1075.2396,1081.2566,9999.0,1081.2567,0.0,1082.2563,2.0,29.0,89.0,7.0,1.0,1.2,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1082.257,3.0,1084.5062,s,2.2235,,1086.856,1087.3569,1086.3394,1086.8559,1085.5233,133.0,1086.3394,1087.357,1087.8572,1087.8573,1093.8731,9999.0,1093.8733,0.0,1094.8727,3.0,0.0,90.0,0.0,1.0,0.8,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1094.8731,3.0,1094.8749,,,,1097.6232,1098.1228,1097.1067,1097.6232,1095.8899,85.0,1097.1066,1098.1228,1098.6227,1098.6228,1104.6398,9999.0,1104.64,0.0,1105.6393,3.0,1.0,91.0,12.0,1.0,1.2,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1105.6397,3.0,1105.6399,,,,1108.5742,1109.0729,1108.0734,1108.5742,1106.6566,9.0,1108.0734,1109.0729,1109.5728,1109.5729,1115.5898,9999.0,1115.5899,0.0,1116.5898,3.0,2.0,92.0,18.0,1.0,1.4,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1116.5904,3.0,1116.5907,,,,1119.1234,1119.6229,1118.6066,1119.1233,1117.5917,70.0,1118.6065,1119.6229,1120.1228,1120.123,1126.1397,9999.0,1126.14,0.0,1127.1396,3.0,3.0,93.0,11.0,1.0,1.0,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1127.1401,3.0,1127.1404,,,,1129.6914,1130.1896,1129.1733,1129.6912,1128.1569,337.0,1129.1732,1130.1897,1130.6895,1130.6895,1136.7064,9999.0,1136.7066,0.0,1137.7063,3.0,4.0,94.0,26.0,1.0,1.0,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1137.7069,3.0,1137.7071,,,,1140.8568,1141.3562,1140.3398,1140.8567,1138.7235,15.0,1140.3396,1141.3563,1141.8563,1141.8563,1147.8733,9999.0,1147.8735,0.0,1148.8733,3.0,5.0,95.0,9.0,1.0,1.6,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1148.8741,3.0,1148.8744,,,,1151.823,1152.3225,1151.3067,1151.823,1149.8902,75.0,1151.3066,1152.3225,1152.8231,1152.8231,1158.84,9999.0,1158.8402,0.0,1159.8399,3.0,6.0,96.0,3.0,1.0,1.4,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1159.8409,3.0,1159.8412,,,,1162.1897,1162.6896,1161.6733,1162.1896,1160.8569,204.0,1161.6732,1162.6896,1163.1894,1163.1894,1169.1901,9999.0,1169.1904,0.0,1170.1895,3.0,7.0,97.0,15.0,1.0,0.8,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1170.1901,3.0,1170.1903,,,,1172.9399,1173.4398,1172.4233,1172.9398,1171.2065,72.0,1172.4232,1173.4398,1173.9397,1173.9397,1179.9563,9999.0,1179.9564,0.0,1180.9565,3.0,8.0,98.0,2.0,1.0,1.2,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1180.957,3.0,1180.9573,,,,1183.7069,1184.2061,1183.1901,1183.7068,1181.9734,85.0,1183.19,1184.2062,1184.7063,1184.7063,1190.7234,9999.0,1190.7236,0.0,1191.7231,3.0,9.0,99.0,27.0,1.0,1.2,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1191.7237,3.0,1191.7239,,,,1194.6734,1195.173,1194.1567,1194.6733,1192.7401,266.0,1194.1566,1195.1731,1195.6731,1195.6731,1201.6898,9999.0,1201.69,0.0,1202.6897,3.0,10.0,100.0,23.0,1.0,1.4,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1202.6902,3.0,1202.6904,,,,1205.8402,1206.3398,1205.3235,1205.8401,1203.7068,325.0,1205.3235,1206.3399,1206.8398,1206.8398,1212.8566,9999.0,1212.8568,0.0,1213.8563,3.0,11.0,101.0,14.0,1.0,1.6,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1213.8569,3.0,1213.8571,,,,1216.2073,1216.7063,1215.6904,1216.2072,1214.8736,254.0,1215.6904,1216.7064,1217.2062,1217.2063,1223.2233,9999.0,1223.2234,0.0,1224.2228,3.0,12.0,102.0,20.0,1.0,0.8,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1224.2233,3.0,1224.2235,,,,1226.5736,1227.0731,1226.0568,1226.5735,1225.2401,1.0,1226.0566,1227.0731,1227.5732,1227.5732,1233.5901,9999.0,1233.5903,0.0,1234.5897,3.0,13.0,103.0,5.0,1.0,0.8,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1234.5902,3.0,1234.5904,,,,1236.9402,1237.4397,1236.4235,1236.9402,1235.6069,328.0,1236.4235,1237.4397,1237.9396,1237.9396,1243.9567,9999.0,1243.9569,0.0,1244.9563,3.0,14.0,104.0,25.0,1.0,0.8,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1244.9568,3.0,1244.957,,,,1247.7072,1248.2064,1247.1907,1247.7071,1245.9736,123.0,1247.1906,1248.2064,1248.7065,1248.7066,1254.7234,9999.0,1254.7235,0.0,1255.7233,3.0,15.0,105.0,22.0,1.0,1.2,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1255.7239,3.0,1255.7242,,,,1258.8737,1259.3733,1258.3565,1258.8735,1256.7403,342.0,1258.3565,1259.3733,1259.8732,1259.8733,1265.8903,9999.0,1265.8904,0.0,1266.8899,3.0,16.0,106.0,4.0,1.0,1.6,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1266.8904,3.0,1266.8906,,,,1269.6402,1270.1395,1269.1235,1269.6402,1267.9069,151.0,1269.1235,1270.1396,1270.6397,1270.6398,1276.6566,9999.0,1276.6568,0.0,1277.6562,3.0,17.0,107.0,17.0,1.0,1.2,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1277.6567,3.0,1277.6568,,,,1280.2069,1280.7066,1279.6904,1280.2068,1278.6733,213.0,1279.6903,1280.7066,1281.2064,1281.2064,1287.2234,9999.0,1287.2236,0.0,1288.2234,3.0,18.0,108.0,1.0,1.0,1.0,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1288.224,3.0,1288.2243,,,,1291.1737,1291.6732,1290.6569,1291.1736,1289.2399,22.0,1290.6569,1291.6732,1292.1733,1292.1733,1298.1902,9999.0,1298.1903,0.0,1299.1898,3.0,19.0,109.0,13.0,1.0,1.4,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1299.1902,3.0,1299.1904,,,,1302.1401,1302.6407,1301.6236,1302.1401,1300.2068,35.0,1301.6236,1302.6408,1303.1405,1303.1405,1309.1573,9999.0,1309.1575,0.0,1310.1568,3.0,20.0,110.0,28.0,1.0,1.4,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1310.1575,3.0,1310.1578,,,,1312.7068,1313.2066,1312.1907,1312.7067,1311.1736,257.0,1312.1906,1313.2066,1313.7075,1313.7075,1319.7231,9999.0,1319.7232,0.0,1320.7231,3.0,21.0,111.0,21.0,1.0,1.0,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1320.7235,3.0,1320.7237,,,,1323.4569,1323.9566,1322.9404,1323.4569,1321.7396,167.0,1322.9403,1323.9566,1324.4566,1324.4566,1330.4737,9999.0,1330.4738,0.0,1331.473,3.0,22.0,112.0,7.0,1.0,1.2,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1331.4735,3.0,1331.4739,,,,1334.4071,1334.9065,1333.8918,1334.4071,1332.4902,329.0,1333.8916,1334.9065,1335.4065,1335.4065,1341.4236,9999.0,1341.4238,0.0,1342.4233,3.0,23.0,113.0,8.0,1.0,1.4,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1342.4239,3.0,1342.4242,,,,1344.7735,1345.2729,1344.2567,1344.7735,1343.4401,265.0,1344.2565,1345.2729,1345.7731,1345.7731,1351.7903,9999.0,1351.7904,0.0,1352.7898,3.0,24.0,114.0,10.0,1.0,0.8,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1352.7903,3.0,1352.7904,,,,1355.3404,1355.84,1354.8237,1355.3404,1353.8071,348.0,1354.8237,1355.84,1356.3399,1356.3399,1362.3569,9999.0,1362.3571,0.0,1363.3566,3.0,25.0,115.0,16.0,1.0,1.0,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1363.3572,3.0,1363.3574,,,,1365.9069,1366.4065,1365.3903,1365.9069,1364.3732,348.0,1365.3902,1366.4066,1366.9066,1366.9066,1372.9236,9999.0,1372.9239,0.0,1373.9233,3.0,26.0,116.0,6.0,1.0,1.0,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1373.9238,3.0,1373.9239,,,,1377.0738,1377.5733,1376.5571,1377.0738,1374.9404,96.0,1376.557,1377.5734,1378.0733,1378.0733,1384.09,9999.0,1384.0901,0.0,1385.09,3.0,27.0,117.0,24.0,1.0,1.6,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1385.0905,3.0,1385.0906,,,,1388.2403,1388.7404,1387.7237,1388.2403,1386.1071,231.0,1387.7237,1388.7405,1389.2412,1389.2413,1395.2569,9999.0,1395.2571,0.0,1396.2565,3.0,28.0,118.0,29.0,1.0,1.6,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1396.257,3.0,1396.2571,,,,1399.4072,1399.9067,1398.8907,1399.4071,1397.2738,76.0,1398.8906,1399.9067,1400.4066,1400.4067,1406.4233,9999.0,1406.4236,0.0,1407.4236,3.0,29.0,119.0,19.0,1.0,1.6,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1407.4242,4.0,1420.0568,s,12.6118,,1422.7905,1423.29,1422.2738,1422.7903,1421.0574,167.0,1422.2738,1423.2902,1423.79,1423.7901,1429.8069,9999.0,1429.8071,0.0,1430.8067,4.0,0.0,120.0,12.0,1.0,1.2,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1430.8072,4.0,1430.8089,,,,1433.7572,1434.2568,1433.2405,1433.7572,1431.8239,200.0,1433.2404,1434.2568,1434.7569,1434.7569,1440.7737,9999.0,1440.7738,0.0,1441.7736,4.0,1.0,121.0,18.0,1.0,1.4,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1441.7741,4.0,1441.7744,,,,1444.3239,1444.8235,1443.807,1444.3238,1442.7905,150.0,1443.8069,1444.8236,1445.3259,1445.3264,1451.3404,9999.0,1451.3406,0.0,1452.34,4.0,2.0,122.0,6.0,1.0,1.0,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1452.3404,4.0,1452.3411,,,,1454.6737,1455.1735,1454.1571,1454.6736,1453.3405,61.0,1454.157,1455.1735,1455.6734,1455.6734,1461.6904,9999.0,1461.6906,0.0,1462.69,4.0,3.0,123.0,25.0,1.0,0.8,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1462.6905,4.0,1462.6907,,,,1465.4408,1465.941,1464.9238,1465.4407,1463.7072,54.0,1464.9238,1465.9411,1466.4409,1466.441,1472.4572,9999.0,1472.4574,0.0,1473.4567,4.0,4.0,124.0,17.0,1.0,1.2,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1473.4572,4.0,1473.4574,,,,1476.1908,1476.6902,1475.6739,1476.1907,1474.4584,119.0,1475.6738,1476.6902,1477.1903,1477.1903,1483.207,9999.0,1483.2073,0.0,1484.2069,4.0,5.0,125.0,7.0,1.0,1.2,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1484.2075,4.0,1484.2077,,,,1486.5405,1487.0402,1486.0239,1486.5405,1485.2071,98.0,1486.0238,1487.0402,1487.5402,1487.5403,1493.5572,9999.0,1493.5573,0.0,1494.5567,4.0,6.0,126.0,15.0,1.0,0.8,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1494.5574,4.0,1494.5577,,,,1497.3072,1497.8068,1496.7905,1497.3071,1495.574,275.0,1496.7904,1497.8068,1498.3069,1498.307,1504.3235,9999.0,1504.3237,0.0,1505.3236,4.0,7.0,127.0,27.0,1.0,1.2,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1505.3242,4.0,1505.3245,,,,1507.674,1508.1733,1507.1569,1507.674,1506.3408,87.0,1507.1569,1508.1734,1508.6735,1508.6735,1514.6905,9999.0,1514.6906,0.0,1515.6903,4.0,8.0,128.0,0.0,1.0,0.8,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1515.6908,4.0,1515.6909,,,,1518.8408,1519.3403,1518.3238,1518.8407,1516.7075,257.0,1518.3237,1519.3403,1519.8403,1519.8403,1525.8573,9999.0,1525.8575,0.0,1526.857,4.0,9.0,129.0,9.0,1.0,1.6,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1526.8576,4.0,1526.8578,,,,1529.8076,1530.3068,1529.2907,1529.8074,1527.8739,314.0,1529.2906,1530.3068,1530.8069,1530.8069,1536.8236,9999.0,1536.8239,0.0,1537.8236,4.0,10.0,130.0,23.0,1.0,1.4,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1537.824,4.0,1537.8242,,,,1540.974,1541.4736,1540.4574,1540.9739,1538.8406,150.0,1540.4573,1541.4736,1541.9735,1541.9736,1547.9906,9999.0,1547.9907,0.0,1548.9904,4.0,11.0,131.0,19.0,1.0,1.6,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1548.991,4.0,1548.9912,,,,1551.5404,1552.0402,1551.024,1551.5403,1550.0075,130.0,1551.0239,1552.0402,1552.5403,1552.5404,1558.5572,9999.0,1558.5575,0.0,1559.5569,4.0,12.0,132.0,26.0,1.0,1.0,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1559.5574,4.0,1559.5576,,,,1562.1073,1562.6069,1561.5905,1562.1073,1560.574,51.0,1561.5904,1562.6069,1563.1073,1563.1074,1569.1238,9999.0,1569.124,0.0,1570.1238,4.0,13.0,133.0,11.0,1.0,1.0,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1570.1243,4.0,1570.1245,,,,1572.4736,1572.9734,1571.957,1572.4736,1571.1407,37.0,1571.9569,1572.9734,1573.4736,1573.4737,1579.4909,9999.0,1579.4911,0.0,1580.4902,4.0,14.0,134.0,10.0,1.0,0.8,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1580.4907,4.0,1580.491,,,,1583.2409,1583.7402,1582.724,1583.2408,1581.5074,267.0,1582.724,1583.7402,1584.2406,1584.2406,1590.2572,9999.0,1590.2575,0.0,1591.2568,4.0,15.0,135.0,22.0,1.0,1.2,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1591.2574,4.0,1591.2576,,,,1594.3913,1594.8903,1593.8741,1594.3912,1592.2587,217.0,1593.8741,1594.8903,1595.3904,1595.3905,1601.4074,9999.0,1601.4075,0.0,1602.407,4.0,16.0,136.0,4.0,1.0,1.6,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1602.4076,4.0,1602.4079,,,,1605.3574,1605.8577,1604.8407,1605.3573,1603.4242,68.0,1604.8407,1605.8578,1606.357,1606.3572,1612.374,9999.0,1612.3742,0.0,1613.3737,4.0,17.0,137.0,28.0,1.0,1.4,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1613.3743,4.0,1613.3746,,,,1616.1238,1616.6237,1615.6075,1616.1238,1614.3909,80.0,1615.6075,1616.6238,1617.1235,1617.1235,1623.1403,9999.0,1623.1404,0.0,1624.1404,4.0,18.0,138.0,2.0,1.0,1.2,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1624.1408,4.0,1624.1411,,,,1626.4575,1626.9571,1625.957,1626.4574,1625.1407,12.0,1625.9569,1626.9572,1627.457,1627.457,1633.474,9999.0,1633.4742,0.0,1634.4736,4.0,19.0,139.0,20.0,1.0,0.8,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1634.4741,4.0,1634.4743,,,,1637.6242,1638.1237,1637.1077,1637.6241,1635.4908,11.0,1637.1076,1638.1238,1638.6237,1638.6237,1644.6405,9999.0,1644.6406,0.0,1645.6405,4.0,20.0,140.0,29.0,1.0,1.6,0.7,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1645.641,4.0,1645.6412,,,,1648.1908,1648.6907,1647.6742,1648.1908,1646.6575,127.0,1647.6742,1648.6907,1649.1909,1649.191,1655.2074,9999.0,1655.2076,0.0,1656.2075,4.0,21.0,141.0,21.0,1.0,1.0,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1656.2083,4.0,1656.2088,,,,1659.3575,1659.857,1658.8409,1659.3574,1657.2242,207.0,1658.8408,1659.857,1660.3569,1660.357,1666.3578,9999.0,1666.358,0.0,1667.3573,4.0,22.0,142.0,24.0,1.0,1.6,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1667.3579,4.0,1667.3582,,,,1670.3078,1670.8071,1669.7911,1670.3077,1668.3743,265.0,1669.7909,1670.8071,1671.3073,1671.3073,1677.3241,9999.0,1677.3242,0.0,1678.3237,4.0,23.0,143.0,3.0,1.0,1.4,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1678.3243,4.0,1678.3244,,,,1681.2743,1681.774,1680.7575,1681.2742,1679.341,311.0,1680.7575,1681.774,1682.2737,1682.2737,1688.2908,9999.0,1688.291,0.0,1689.2902,4.0,24.0,144.0,13.0,1.0,1.4,0.3,Time
,,S21,1,Female,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,,,,,,,1689.2907,4.0,1689.291,,,,1691.8414,1692.3403,1691.3249,1691.8413,1690.3083,274.0,1691.3247,1692.3404,1692.8402,1692.8402,1698.857,9999.0,1698.8572,0.0,1699.857,4.0,25.0,145.0,1.0,1.0,1.0,0.3,Time
