Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1741.8551,4.0,1741.8554,,,,1744.4061,1744.9058,1743.889,1744.4058,1742.8722,323.0,1743.8889,1744.9058,1745.4059,1745.4059,1751.4082,9999.0,1751.4084,0.0,1752.408,4.0,26.0,146.0,6.0,1.0,1.0,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1752.4086,4.0,1752.4089,,,,1755.5596,1756.0593,1755.0426,1755.5594,1753.4255,348.0,1755.0425,1756.0594,1756.5597,1756.5598,1762.5618,9999.0,1762.5625,0.0,1763.5616,4.0,27.0,147.0,24.0,1.0,1.6,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1763.5622,4.0,1763.5624,,,,1765.9129,1766.4125,1765.3963,1765.9127,1764.5791,65.0,1765.3959,1766.4125,1766.9127,1766.9128,1772.9148,9999.0,1772.9153,0.0,1773.9147,4.0,28.0,148.0,5.0,1.0,0.8,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1773.9151,4.0,1773.9152,,,,1776.266,1776.7656,1775.7496,1776.2659,1774.9329,36.0,1775.7492,1776.7657,1777.2659,1777.266,1783.2682,9999.0,1783.2684,0.0,1784.268,4.0,29.0,149.0,10.0,1.0,0.8,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1784.2684,5.0,1792.871,s,8.5823,,1844.035,1844.537,1843.53,1844.0347,1793.8733,31.0,1843.5299,1844.5371,1845.0372,1845.0373,1851.0443,9999.0,1851.0447,0.0,1852.0394,5.0,0.0,150.0,9.0,1.0,1.6,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1852.0399,5.0,1852.0423,,,,1887.6021,1888.104,1887.0926,1887.6016,1877.8161,219.0,1887.0925,1888.104,1888.6013,1888.6013,1894.6034,9999.0,1894.6042,0.0,1895.4034,5.0,1.0,151.0,23.0,1.0,1.4,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1895.4038,5.0,1895.404,,,,1897.7385,1898.2373,1897.2375,1897.7383,1896.4239,77.0,1897.2374,1898.2373,1898.7375,1898.7376,1904.7399,9999.0,1904.7407,0.0,1905.7396,5.0,2.0,152.0,25.0,1.0,0.8,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1905.7406,5.0,1905.741,,,,1908.8861,1909.3739,1908.3744,1908.8855,1906.7578,239.0,1908.374,1909.374,1909.8741,1909.8742,1915.8767,9999.0,1915.877,0.0,1916.8767,5.0,3.0,153.0,19.0,1.0,1.6,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1916.877,5.0,1916.8772,,,,1919.2111,1919.7107,1918.6941,1919.2109,1917.8785,358.0,1918.6938,1919.7108,1920.211,1920.211,1926.2131,9999.0,1926.2134,0.0,1927.2131,5.0,4.0,154.0,0.0,1.0,0.8,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1927.2136,5.0,1927.2138,,,,1929.9648,1930.4639,1929.4476,1929.9643,1928.2305,152.0,1929.4475,1930.4639,1930.9642,1930.9642,1936.9666,9999.0,1936.9668,0.0,1937.9666,5.0,5.0,155.0,17.0,1.0,1.2,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1937.9671,5.0,1937.9672,,,,1940.9179,1941.4175,1940.4012,1940.9177,1938.984,138.0,1940.4009,1941.4175,1941.9177,1941.9177,1947.9201,9999.0,1947.9205,0.0,1948.92,5.0,6.0,156.0,18.0,1.0,1.4,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1948.9207,5.0,1948.921,,,,1951.4545,1951.9542,1950.9378,1951.4543,1949.9333,229.0,1950.9376,1951.9543,1952.4543,1952.4543,1958.4567,9999.0,1958.4571,0.0,1959.4565,5.0,7.0,157.0,11.0,1.0,1.0,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1959.457,5.0,1959.4575,,,,1962.4093,1962.9076,1961.8911,1962.4091,1960.4739,223.0,1961.891,1962.9077,1963.408,1963.4081,1969.4101,9999.0,1969.4104,0.0,1970.4101,5.0,8.0,158.0,8.0,1.0,1.4,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1970.4107,5.0,1970.4108,,,,1972.7532,1973.244,1972.2452,1972.7532,1971.4278,302.0,1972.2444,1973.2441,1973.7443,1973.7444,1979.7466,9999.0,1979.7473,0.0,1980.7466,5.0,9.0,159.0,20.0,1.0,0.8,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1980.7473,5.0,1980.7476,,,,1983.0981,1983.5973,1982.581,1983.0979,1981.7642,95.0,1982.5809,1983.5973,1984.0977,1984.0977,1990.1,9999.0,1990.1004,0.0,1991.1,5.0,10.0,160.0,15.0,1.0,0.8,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,1991.1011,5.0,1991.1014,,,,1994.239,1994.7344,1993.7254,1994.2389,1992.1179,227.0,1993.7253,1994.7344,1995.2345,1995.2346,2001.2367,9999.0,2001.2374,0.0,2002.2368,5.0,11.0,161.0,29.0,1.0,1.6,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2002.2375,5.0,2002.2379,,,,2004.5561,2005.0541,2004.0545,2004.5555,2003.2484,31.0,2004.0543,2005.0541,2005.5544,2005.5544,2011.5567,9999.0,2011.5574,0.0,2012.5569,5.0,12.0,162.0,10.0,1.0,0.8,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2012.5582,5.0,2012.5586,,,,2014.9078,2015.4076,2014.391,2014.9077,2013.5744,148.0,2014.3908,2015.4077,2015.9079,2015.9079,2022.9833,9999.0,2022.9836,0.0,2023.7769,5.0,13.0,163.0,5.0,1.0,0.8,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2023.7776,5.0,2023.7782,,,,2029.7958,2030.2955,2029.2794,2029.7956,2028.2627,187.0,2029.2789,2030.2956,2030.7957,2030.7958,2031.0959,278.1,2031.0963,1.0,2032.096,5.0,14.0,164.0,1.0,1.0,1.0,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2032.0968,5.0,2032.0972,,,,2035.2477,2035.7473,2034.7307,2035.2475,2033.1138,256.0,2034.7305,2035.7473,2036.2473,2036.2473,2042.2498,9999.0,2042.2503,0.0,2043.2497,5.0,15.0,165.0,14.0,1.0,1.6,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2043.2501,5.0,2043.2503,,,,2045.9851,2046.4839,2045.484,2045.9847,2044.2669,99.0,2045.4838,2046.484,2046.984,2046.9841,2052.9863,9999.0,2052.9867,0.0,2053.9863,5.0,16.0,166.0,12.0,1.0,1.2,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2053.9868,5.0,2053.9872,,,,2056.5377,2057.0373,2056.0207,2056.5375,2055.0051,155.0,2056.0205,2057.0373,2057.5375,2057.5376,2063.5399,9999.0,2063.5402,0.0,2064.5353,5.0,17.0,167.0,16.0,1.0,1.0,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2064.5359,5.0,2064.5362,,,,2067.2745,2067.7697,2066.7582,2067.274,2065.5403,91.0,2066.7574,2067.7698,2068.2576,2068.2577,2074.2597,9999.0,2074.2599,0.0,2075.2597,5.0,18.0,168.0,27.0,1.0,1.2,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2075.2601,5.0,2075.2603,,,,2078.0018,2078.4938,2077.4942,2078.0017,2076.2773,92.0,2077.494,2078.4939,2078.994,2078.994,2084.9965,9999.0,2084.9968,0.0,2085.9967,5.0,19.0,169.0,22.0,1.0,1.2,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2085.9972,5.0,2085.9976,,,,2088.9479,2089.4475,2088.431,2088.9477,2087.0141,159.0,2088.4309,2089.4475,2089.9476,2089.9477,2096.8805,9999.0,2096.8807,0.0,2097.6836,5.0,20.0,170.0,3.0,1.0,1.4,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2097.684,5.0,2097.6841,,,,2101.8886,2102.3847,2101.3689,2101.8882,2099.7588,70.0,2101.3683,2102.3848,2102.8852,2102.8852,2108.8898,9999.0,2108.8912,0.0,2109.8874,5.0,21.0,171.0,4.0,1.0,1.6,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2109.8883,5.0,2109.8887,,,,2113.0278,2113.529,2112.5219,2113.0275,2110.9046,66.0,2112.5217,2113.529,2114.0225,2114.0226,2120.024,9999.0,2120.0245,0.0,2121.0241,5.0,22.0,172.0,24.0,1.0,1.6,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2121.0246,5.0,2121.0249,,,,2123.7591,2124.2584,2123.242,2123.759,2122.0292,282.0,2123.2417,2124.2584,2124.7592,2124.7592,2130.7608,9999.0,2130.7611,0.0,2131.7607,5.0,23.0,173.0,2.0,1.0,1.2,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2131.7613,5.0,2131.7617,,,,2134.279,2134.7782,2133.7685,2134.2789,2132.7638,32.0,2133.7684,2134.7783,2135.726,2135.7261,2141.7311,9999.0,2141.732,0.0,2142.7311,5.0,24.0,174.0,26.0,1.0,1.0,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2142.7321,5.0,2142.7325,,,,2145.6594,2146.1487,2145.1488,2145.6593,2143.7319,306.0,2145.1486,2146.1487,2146.6488,2146.6488,2152.6512,9999.0,2152.6517,0.0,2153.6511,5.0,25.0,175.0,28.0,1.0,1.4,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2153.6522,5.0,2153.6526,,,,2156.6026,2157.1021,2156.0858,2156.6024,2154.6689,79.0,2156.0855,2157.1021,2157.6024,2157.6025,2163.6047,9999.0,2163.605,0.0,2164.6043,5.0,26.0,176.0,13.0,1.0,1.4,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2164.6048,5.0,2164.6049,,,,2167.1398,2167.6387,2166.6227,2167.1391,2165.6065,209.0,2166.6226,2167.6388,2168.1391,2168.1391,2174.1413,9999.0,2174.142,0.0,2175.1414,5.0,27.0,177.0,6.0,1.0,1.0,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2175.142,5.0,2175.1422,,,,2177.8926,2178.3921,2177.376,2177.8924,2176.1586,36.0,2177.3756,2178.3923,2178.8923,2178.8924,2184.8944,9999.0,2184.8947,0.0,2185.8944,5.0,28.0,178.0,7.0,1.0,1.2,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2185.8953,5.0,2185.8957,,,,2188.4459,2188.9457,2187.9295,2188.4457,2186.9127,177.0,2187.9293,2188.9457,2189.4455,2189.4456,2195.4477,9999.0,2195.4478,0.0,2196.4478,5.0,29.0,179.0,21.0,1.0,1.0,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2196.4483,6.0,2201.3495,s,4.8821,,2204.5009,2205.0005,2203.9842,2204.5007,2202.3667,51.0,2203.9839,2205.0006,2205.5007,2205.5007,2211.5094,9999.0,2211.5102,0.0,2212.5029,6.0,0.0,180.0,24.0,1.0,1.6,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2212.5035,6.0,2212.5061,,,,2223.6199,2224.1233,2223.1084,2223.6195,2213.5053,143.0,2223.1083,2224.1233,2224.6175,2224.6175,2258.3606,9999.0,2258.3608,0.0,2259.1516,6.0,1.0,181.0,8.0,1.0,1.4,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2259.1521,6.0,2259.1524,,,,2322.2909,2322.304,2261.5796,2322.2907,2260.1689,58.0,2261.5796,2322.304,2322.3041,2322.3041,2330.9276,9999.0,2330.9277,0.0,2331.7242,6.0,2.0,182.0,23.0,1.0,1.4,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2331.7246,6.0,2331.7247,,,,2334.0588,2334.558,2333.5496,2334.0583,2332.7417,164.0,2333.5492,2334.5581,2335.0583,2335.0584,2341.0605,9999.0,2341.0613,0.0,2342.0605,6.0,3.0,183.0,0.0,1.0,0.8,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2342.0614,6.0,2342.0618,,,,2344.7953,2345.2946,2344.2781,2344.7948,2343.0725,58.0,2344.2779,2345.2946,2345.7947,2345.7947,2351.7971,9999.0,2351.7977,0.0,2352.797,6.0,4.0,184.0,22.0,1.0,1.2,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2352.7977,6.0,2352.7981,,,,2355.5483,2356.0596,2355.0317,2355.5481,2353.8145,341.0,2355.0315,2356.0597,2356.6946,2356.6947,2362.7007,9999.0,2362.7015,0.0,2363.7005,6.0,5.0,185.0,27.0,1.0,1.2,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2363.7009,6.0,2363.701,,,,2366.6356,2367.1348,2366.1185,2366.6351,2364.7014,191.0,2366.1182,2367.1348,2367.6349,2367.6351,2373.6376,9999.0,2373.6382,0.0,2374.6373,6.0,6.0,186.0,13.0,1.0,1.4,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2374.6384,6.0,2374.6387,,,,2377.3894,2377.8883,2376.8721,2377.3886,2375.6545,351.0,2376.8719,2377.8884,2378.3884,2378.3885,2384.392,9999.0,2384.3925,0.0,2385.3908,6.0,7.0,187.0,17.0,1.0,1.2,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2385.3914,6.0,2385.3915,,,,2387.9424,2388.4416,2387.4257,2387.9419,2386.4089,261.0,2387.4252,2388.4417,2388.9417,2388.9417,2394.944,9999.0,2394.9444,0.0,2400.1505,6.0,8.0,188.0,1.0,1.0,1.0,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2400.1511,6.0,2400.1512,,,,2402.0062,2410.5639,2401.4965,2402.0061,2400.6892,114.0,2401.4964,2410.564,2410.5641,2410.5641,2429.9363,9999.0,2429.9366,0.0,2430.7329,6.0,9.0,189.0,20.0,1.0,0.8,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2430.7337,6.0,2430.7341,,,,2445.1444,2445.6429,2444.6297,2445.1441,2431.7347,151.0,2444.6296,2445.6429,2446.1431,2446.1431,2452.1453,9999.0,2452.146,0.0,2453.1453,6.0,10.0,190.0,2.0,1.0,1.2,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2453.1462,6.0,2453.1466,,,,2455.4797,2455.9795,2454.9631,2455.4795,2454.1471,239.0,2454.963,2455.9796,2456.4797,2456.4797,2462.482,9999.0,2462.4822,0.0,2463.482,6.0,11.0,191.0,25.0,1.0,0.8,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2463.4825,6.0,2463.483,,,,2466.6168,2467.1164,2466.1008,2466.6165,2464.4995,19.0,2466.1006,2467.1164,2467.6165,2467.6166,2473.6189,9999.0,2473.6197,0.0,2474.6187,6.0,12.0,192.0,4.0,1.0,1.6,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2474.6194,6.0,2474.6195,,,,2477.7536,2478.2532,2477.2368,2477.7533,2475.6228,53.0,2477.2366,2478.2532,2478.7535,2478.7536,2484.7557,9999.0,2484.7559,0.0,2485.7555,6.0,13.0,193.0,19.0,1.0,1.6,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2485.7563,6.0,2485.7567,,,,2488.1078,2488.6065,2487.5899,2488.1069,2486.7733,268.0,2487.5897,2488.6065,2489.1067,2489.1067,2495.109,9999.0,2495.1098,0.0,2496.1089,6.0,14.0,194.0,15.0,1.0,0.8,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2496.1093,6.0,2496.1095,,,,2498.8613,2499.36,2498.3434,2498.861,2497.1261,206.0,2498.3432,2499.36,2499.8602,2499.8603,2506.9262,9999.0,2506.9264,0.0,2507.7302,6.0,15.0,195.0,7.0,1.0,1.2,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2507.7309,6.0,2507.7311,,,,2510.0773,2510.5804,2509.5654,2510.0771,2508.7497,258.0,2509.5649,2510.5805,2511.0823,2511.0823,2517.0991,9999.0,2517.0993,0.0,2518.0989,6.0,16.0,196.0,5.0,1.0,0.8,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2518.0995,6.0,2518.0997,,,,2522.182,2522.6838,2521.6506,2522.1811,2519.1165,271.0,2521.6504,2522.6838,2523.1844,2523.1844,2529.1865,9999.0,2529.1868,0.0,2530.1861,6.0,17.0,197.0,11.0,1.0,1.0,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2530.1868,6.0,2530.187,,,,2532.7039,2533.2038,2532.1977,2532.7037,2531.1924,302.0,2532.1973,2533.2038,2533.704,2533.704,2539.7062,9999.0,2539.7071,0.0,2540.7061,6.0,18.0,198.0,6.0,1.0,1.0,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2540.7066,6.0,2540.7067,,,,2543.8578,2544.3573,2543.3415,2543.8576,2541.7239,265.0,2543.3409,2544.3574,2544.8576,2544.8576,2552.6219,9999.0,2552.6222,0.0,2553.4107,6.0,19.0,199.0,9.0,1.0,1.6,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2553.4115,6.0,2553.4118,,,,2558.244,2558.7453,2557.7425,2558.2439,2556.9266,19.0,2557.7422,2558.7453,2559.2453,2559.2454,2565.2518,9999.0,2565.2524,0.0,2566.2481,6.0,20.0,200.0,10.0,1.0,0.8,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2566.2485,6.0,2566.2488,,,,2569.1999,2569.6986,2568.6828,2569.1991,2567.2649,46.0,2568.6823,2569.6986,2570.1988,2570.1989,2576.2025,9999.0,2576.2028,0.0,2577.2011,6.0,21.0,201.0,28.0,1.0,1.4,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2577.2019,6.0,2577.2023,,,,2579.7525,2580.252,2579.2356,2579.7522,2578.2187,356.0,2579.2353,2580.2521,2580.752,2580.7521,2586.7544,9999.0,2586.7548,0.0,2587.7541,6.0,22.0,202.0,16.0,1.0,1.0,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2587.7545,6.0,2587.7547,,,,2590.2891,2590.7911,2589.7722,2590.2889,2588.759,96.0,2589.772,2590.7912,2591.289,2591.2892,2597.3008,9999.0,2597.3017,0.0,2598.2914,6.0,23.0,203.0,26.0,1.0,1.0,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2598.2918,6.0,2598.292,,,,2601.2239,2601.7254,2600.709,2601.2237,2599.3042,235.0,2600.7088,2601.7254,2602.2256,2602.2256,2609.3225,9999.0,2609.3227,0.0,2610.113,6.0,24.0,204.0,18.0,1.0,1.4,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2610.1135,6.0,2610.1136,,,,2612.6462,2613.1368,2612.1291,2612.646,2611.122,137.0,2612.1289,2613.1368,2613.6311,2613.6312,2619.648,9999.0,2619.6482,0.0,2620.648,6.0,25.0,205.0,21.0,1.0,1.0,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2620.6484,6.0,2620.6487,,,,2623.7926,2624.2825,2623.279,2623.792,2621.6655,129.0,2623.2785,2624.2825,2624.7861,2624.7861,2630.8016,9999.0,2630.8019,0.0,2631.8016,6.0,26.0,206.0,14.0,1.0,1.6,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2631.8022,6.0,2631.8024,,,,2634.7532,2635.2526,2634.2363,2634.7531,2632.8191,104.0,2634.236,2635.2527,2635.7528,2635.7529,2641.7681,9999.0,2641.7687,0.0,2642.7717,6.0,27.0,207.0,3.0,1.0,1.4,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2642.7725,6.0,2642.7729,,,,2645.523,2646.0227,2645.0062,2645.5228,2643.7934,306.0,2645.006,2646.0228,2646.5229,2646.5229,2652.5249,9999.0,2652.525,0.0,2653.5182,6.0,28.0,208.0,12.0,1.0,1.2,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2653.5188,6.0,2653.5191,,,,2656.6311,2657.1263,2656.1183,2656.631,2654.5125,119.0,2656.1182,2657.1264,2657.6265,2657.6266,2663.6459,9999.0,2663.6465,0.0,2664.6454,6.0,29.0,209.0,29.0,1.0,1.6,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2664.6459,7.0,2689.553,s,24.8887,,2692.088,2692.5992,2691.5714,2692.0877,2690.5553,0.0,2691.5708,2692.5993,2693.0906,2693.0906,2761.34,9999.0,2761.3403,0.0,2762.1426,7.0,0.0,210.0,21.0,1.0,1.0,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2762.1431,7.0,2762.1457,,,,2764.495,2764.9932,2763.977,2764.4941,2763.1601,242.0,2763.9769,2764.9933,2765.4946,2765.4948,2916.414,9999.0,2916.4143,0.0,2917.2081,7.0,1.0,211.0,10.0,1.0,0.8,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2917.2094,7.0,2917.21,,,,2919.9596,2920.459,2919.45,2919.9592,2918.2482,92.0,2919.4498,2920.4591,2920.9593,2920.9594,2926.963,9999.0,2926.9632,0.0,2927.963,7.0,2.0,212.0,7.0,1.0,1.2,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2927.9637,7.0,2927.9638,,,,2930.3069,2930.7956,2929.7916,2930.3062,2928.9757,106.0,2929.7909,2930.7957,2931.2958,2931.2959,2941.1199,9999.0,2941.1201,0.0,2941.9158,7.0,3.0,213.0,0.0,1.0,0.8,0.3,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,2941.9165,7.0,2941.9167,,,,3001.3519,3001.8512,3000.835,3001.3516,2999.6205,172.0,3000.8348,3001.8513,3002.3516,3002.3516,3014.4392,9999.0,3014.4398,0.0,3015.239,7.0,4.0,214.0,17.0,1.0,1.2,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3015.2395,7.0,3015.2396,,,,3052.8343,3053.334,3052.3183,3052.8342,3051.3146,225.0,3052.3181,3053.334,3053.8345,3053.8346,3072.4812,9999.0,3072.4815,0.0,3073.2738,7.0,5.0,215.0,16.0,1.0,1.0,0.7,Time
,,S37,1,Male,31,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.52380952,,,,,,,,,,,,3073.2743,7.0,3073.2745,,,,3076.7082,3076.7204,3075.0942,3076.708,3074.2859,253.0,3075.0937,3076.7204,3076.7205,3076.7205,3085.0561,9999.0,3085.0566,0.0,3085.8443,7.0,6.0,216.0,15.0,1.0,0.8,0.7,Time
