Scale_setup.started,Scale_setup.stopped,participant,expid,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,526.4747999999523,254.0,2.0,526.4753999999762,254.0,,,,529.8593999999762,530.3562999999523,529.3558999999761,529.8592999999523,527.4842999999523,529.3557999999523,530.3562999999523,530.8562999999523,530.8562999999523,531.9535999999642,849.0,531.9535999999642,4.0,531.9536999999881,2.0,1.0,61.0,10.0,1.0,0.8,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,531.9538999999762,307.0,2.0,531.9540999999642,307.0,,,,536.0993999999762,536.5992999999523,535.5925999999642,536.0992999999523,532.9605,535.5925,536.5992999999523,537.0957999999523,537.0957999999523,538.7103999999762,1388.0,538.7103999999762,2.0,538.7105,2.0,2.0,62.0,9.0,1.0,1.6,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,538.710699999988,121.0,2.0,538.710699999988,121.0,,,,542.259,542.758699999988,541.7520999999642,542.2588999999762,539.7172999999523,541.752,542.758699999988,543.2587999999523,543.2587999999523,544.7935999999643,1356.0,544.7935999999643,5.0,544.7936999999881,2.0,3.0,63.0,26.0,1.0,1.0,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,544.7938999999761,291.0,2.0,544.7938999999761,291.0,,,,548.1407999999523,548.6405999999643,547.6338999999762,548.1406999999881,545.8005,547.6337999999523,548.6405999999643,549.1405999999643,549.1405999999643,550.3558999999761,1012.0,550.3558999999761,4.0,550.3560999999643,2.0,4.0,64.0,5.0,1.0,0.8,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,550.3561999999881,127.0,2.0,550.3561999999881,127.0,,,,554.5295,555.0292999999523,554.022699999988,554.5295,551.3558999999761,554.0225999999642,555.0292999999523,555.5292999999523,555.5292999999523,557.0432999999523,1312.0,557.0432999999523,2.0,557.0435,2.0,5.0,65.0,14.0,1.0,1.6,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,557.0435999999643,107.0,2.0,557.0436999999881,107.0,,,,561.2237999999523,561.7235999999642,560.7168999999761,561.2236999999881,558.0502999999524,560.7167999999523,561.7235999999642,562.2235999999642,562.2235999999642,563.7096999999881,1235.0,563.7097999999523,2.0,563.7097999999523,2.0,6.0,66.0,24.0,1.0,1.6,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,563.71,237.0,2.0,563.7100999999642,237.0,,,,567.8555,568.3553999999762,567.3487999999523,567.8555,564.7166999999881,567.3486999999881,568.3553999999762,568.8553999999762,568.8553999999762,570.3205999999642,1203.0,570.320699999988,2.0,570.3207999999523,2.0,7.0,67.0,19.0,1.0,1.6,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,570.321,272.0,2.0,570.321,272.0,,,,574.070699999988,574.5705,573.5637999999523,574.070699999988,571.3276999999881,573.5635999999643,574.5705,575.0705,575.0705,576.5635999999643,1249.0,576.5635999999643,3.0,576.5637999999523,2.0,8.0,68.0,7.0,1.0,1.2,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,576.564,75.0,2.0,576.564,75.0,,,,580.14,580.6397999999523,579.6330999999642,580.1398999999761,577.5705999999642,579.633,580.6397999999523,581.1397999999523,581.1398999999761,582.5078999999762,1084.0,582.5078999999762,4.0,582.5080999999642,2.0,9.0,69.0,1.0,1.0,1.0,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,582.508199999988,148.0,2.0,582.5082999999523,148.0,,,,586.4803999999762,586.9797999999523,585.9800999999642,586.4803999999762,583.5148999999761,585.98,586.9798999999762,587.4798999999762,587.4798999999762,588.8478999999761,1140.0,588.848,2.0,588.848,2.0,10.0,70.0,13.0,1.0,1.4,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,588.8481999999881,189.0,2.0,588.8481999999881,189.0,,,,592.2230999999642,592.7226999999881,591.7160999999643,592.223,589.855,591.716,592.7227999999524,593.2227999999524,593.2227999999524,594.4033999999762,930.0,594.4035,4.0,594.4035999999643,2.0,11.0,71.0,20.0,1.0,0.8,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,594.4037999999523,54.0,2.0,594.4037999999523,54.0,,,,598.3755999999643,598.8752999999523,597.8688999999762,598.3755999999643,595.4035,597.8687999999523,598.8753999999761,599.3752999999523,599.3753999999761,600.792199999988,1181.0,600.792199999988,2.0,600.7923999999762,2.0,12.0,72.0,23.0,1.0,1.4,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,600.7925,327.0,2.0,600.7925999999642,327.0,,,,604.1393999999761,604.6391999999881,603.6323999999762,604.1392999999523,601.7991999999881,603.6323999999762,604.6391999999881,605.1391999999881,605.1391999999881,606.4931999999881,1132.0,606.4932999999523,5.0,606.4933999999762,2.0,13.0,73.0,25.0,1.0,0.8,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,606.4935999999642,224.0,2.0,606.4935999999642,224.0,,,,610.035,610.5347999999523,609.528199999988,610.035,607.4935,609.528199999988,610.5348999999761,611.0347999999523,611.0347999999523,612.5695,1299.0,612.5695,4.0,612.5696999999881,2.0,14.0,74.0,6.0,1.0,1.0,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,612.5698999999762,62.0,2.0,612.5698999999762,62.0,,,,616.1390999999643,616.6388999999762,615.6320999999642,616.139,613.5697999999524,615.6320999999642,616.6388999999762,617.1388999999762,617.1388999999762,618.2777999999523,925.0,618.2777999999523,2.0,618.278,2.0,15.0,75.0,21.0,1.0,1.0,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,618.2780999999642,291.0,2.0,618.278199999988,291.0,,,,622.2222999999523,622.722,621.7152999999523,622.2222999999523,619.2847999999523,621.715199999988,622.722,623.222,623.222,624.9095,1472.0,624.9095999999643,4.0,624.9097999999523,2.0,16.0,76.0,8.0,1.0,1.4,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,624.91,282.0,2.0,624.91,282.0,,,,628.6873999999762,629.187199999988,628.1805,628.6872999999523,625.9165999999642,628.1805,629.187199999988,629.6870999999643,629.6870999999643,630.9302999999524,984.0,630.9303999999762,2.0,630.9305999999642,2.0,17.0,77.0,2.0,1.0,1.2,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,630.9306999999881,86.0,2.0,630.9307999999523,86.0,,,,634.5066999999881,635.0065999999642,633.999699999988,634.5066999999881,631.9372999999523,633.999699999988,635.0065999999642,635.5065,635.5065,636.7703999999761,1040.0,636.7703999999761,3.0,636.7705999999642,2.0,18.0,78.0,11.0,1.0,1.0,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,636.7707999999524,264.0,2.0,636.7708999999761,264.0,,,,640.7113999999762,641.2107999999523,640.2037999999524,640.7112999999523,637.7705,640.2036999999881,641.2107999999523,641.7103999999762,641.7103999999762,643.4745999999642,1514.0,643.474699999988,4.0,643.4748999999762,2.0,19.0,79.0,28.0,1.0,1.4,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,643.475,302.0,2.0,643.4750999999642,302.0,,,,646.8187999999523,647.3185,646.3178999999761,646.8187999999523,644.4785999999642,646.3177999999523,647.3185,647.8185999999642,647.8185999999642,649.6065,1443.0,649.6065,5.0,649.6065999999643,2.0,20.0,80.0,15.0,1.0,0.8,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,649.6067999999523,141.0,2.0,649.6067999999523,141.0,,,,653.749199999988,654.249,653.2433999999762,653.7490999999642,650.6103999999762,653.2433999999762,654.249,654.749,654.749,656.7105,1734.0,656.7105999999642,4.0,656.7105999999642,2.0,21.0,81.0,29.0,1.0,1.6,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,656.7107999999523,336.0,2.0,656.7107999999523,336.0,,,,660.4572999999523,660.9571999999881,659.9537999999524,660.4572999999523,657.7142999999523,659.9537999999524,660.9571999999881,661.4571999999881,661.4571999999881,662.8765999999642,1212.0,662.8765999999642,3.0,662.8766999999881,2.0,22.0,82.0,27.0,1.0,1.2,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,662.8767999999524,131.0,2.0,662.8767999999524,131.0,,,,666.6446999999881,667.1445,666.1405999999643,666.6445999999643,663.8738999999762,666.1403999999761,667.1445,667.6445,667.6445,668.9182999999523,1066.0,668.9182999999523,2.0,668.9183999999761,2.0,23.0,83.0,22.0,1.0,1.2,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,668.9185999999643,326.0,2.0,668.9186999999881,326.0,,,,672.8945,673.3942999999523,672.3907999999523,672.8945,669.9223999999762,672.3906999999881,673.3942999999523,673.8943999999761,673.8943999999761,675.3735,1257.0,675.3735999999642,2.0,675.373699999988,2.0,24.0,84.0,3.0,1.0,1.4,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,675.3738999999762,326.0,2.0,675.3738999999762,326.0,,,,678.922199999988,679.4218999999762,678.4151999999881,678.922199999988,676.3823999999762,678.4150999999642,679.4218999999762,679.9218999999762,679.9218999999762,681.5015999999642,1385.0,681.5015999999642,5.0,681.5016999999881,2.0,25.0,85.0,16.0,1.0,1.0,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,681.5018999999761,180.0,2.0,681.5018999999761,180.0,,,,685.4428999999761,685.9425999999643,684.9385,685.4428999999761,682.5053999999761,684.9385,685.9425999999643,686.4425999999643,686.4425999999643,687.9875999999642,1354.0,687.9875999999642,3.0,687.9876999999881,2.0,26.0,86.0,18.0,1.0,1.4,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,687.9878999999762,236.0,2.0,687.9878999999762,236.0,,,,692.158,692.6577999999523,691.6537999999523,692.1578999999762,688.9930999999642,691.6536999999881,692.6577999999523,693.157699999988,693.157699999988,694.5427999999523,1139.0,694.5428999999762,2.0,694.5428999999762,2.0,27.0,87.0,4.0,1.0,1.6,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,694.5430999999643,320.0,2.0,694.5431999999881,320.0,,,,698.2827999999523,698.7825999999642,697.7787999999523,698.282699999988,695.546699999988,697.7787999999523,698.7825999999642,699.2825999999642,699.2825999999642,701.0497999999524,1533.0,701.0497999999524,4.0,701.0497999999524,2.0,28.0,88.0,17.0,1.0,1.2,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,701.0498999999761,248.0,2.0,701.05,248.0,,,,704.4215,704.9213999999762,703.9145999999643,704.4215,702.0483999999761,703.9145,704.9213999999762,705.4213999999762,705.4213999999762,706.609,965.0,706.609,4.0,706.6090999999642,2.0,29.0,89.0,0.0,1.0,0.8,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,706.6092999999523,308.0,3.0,748.1591999999881,308.0,s,41.53810000002386,0.0003000000118618,751.927199999988,752.427,751.4202999999524,751.927199999988,749.1593999999761,751.4202999999524,752.427,752.9270999999642,752.9270999999642,754.3437999999524,1140.0,754.3437999999524,2.0,754.3438999999762,3.0,0.0,90.0,2.0,1.0,1.2,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,754.3440999999642,17.0,3.0,754.344699999988,17.0,,,,758.1162999999523,758.6145,757.6145999999642,758.1162999999523,755.3507999999523,757.6145,758.6145999999642,759.1143999999762,759.1143999999762,760.302,951.0,760.302,2.0,760.302199999988,3.0,1.0,91.0,12.0,1.0,1.2,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,760.3022999999523,318.0,3.0,760.3023999999762,318.0,,,,764.4717999999523,764.9683999999762,763.9711999999881,764.4716999999881,761.309,763.9711999999881,764.9685,765.4683999999762,765.4683999999762,766.7947999999523,1080.0,766.7948999999761,1.0,766.7950999999642,3.0,2.0,92.0,4.0,1.0,1.6,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,766.7951999999881,208.0,3.0,766.7952999999524,208.0,,,,770.767,771.2668999999762,770.263,770.767,767.8011999999881,770.2628999999762,771.2668999999762,771.7668999999762,771.7668999999762,773.2598999999761,1273.0,773.26,2.0,773.2600999999643,3.0,3.0,93.0,13.0,1.0,1.4,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,773.2602999999523,199.0,3.0,773.2602999999523,199.0,,,,777.4403999999762,777.9401999999881,776.9380999999643,777.4403999999762,774.2668999999762,776.9380999999643,777.9402999999523,778.4402999999523,778.4403999999762,780.086199999988,1431.0,780.0862999999523,2.0,780.0863999999762,3.0,4.0,94.0,24.0,1.0,1.6,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,780.0865999999643,167.0,3.0,780.0865999999643,167.0,,,,783.8292999999524,784.3290999999642,783.325,783.8290999999642,781.0930999999642,783.3248999999762,784.3290999999642,784.829,784.829,786.5950999999642,1567.0,786.5950999999642,5.0,786.595199999988,3.0,5.0,95.0,7.0,1.0,1.2,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,786.5953999999762,285.0,3.0,786.5955,285.0,,,,790.3375999999643,790.8357999999523,789.834,790.3375,787.593,789.8338999999762,790.8357999999523,791.3357999999523,791.3358999999762,793.1332999999523,1597.0,793.1333999999762,5.0,793.1333999999762,3.0,6.0,96.0,27.0,1.0,1.2,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,793.1335999999642,327.0,3.0,793.133699999988,327.0,,,,797.2741999999881,797.7730999999642,796.7716999999881,797.2741999999881,794.1371999999881,796.7716999999881,797.7730999999642,798.2730999999642,798.2730999999642,800.071699999988,1616.0,800.071699999988,3.0,800.0718999999762,3.0,7.0,97.0,9.0,1.0,1.6,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,800.0720999999643,274.0,3.0,800.0721999999881,274.0,,,,803.6480999999642,804.148,803.1445,803.6480999999642,801.0788999999762,803.1445,804.148,804.648,804.648,806.0993999999762,1256.0,806.0993999999762,4.0,806.0995999999642,3.0,8.0,98.0,21.0,1.0,1.0,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,806.0997999999523,117.0,3.0,806.0998999999762,117.0,,,,810.2798999999761,810.7797999999523,809.7730999999642,810.2797999999523,807.1063999999761,809.7730999999642,810.7797999999523,811.2796999999881,811.2797999999523,813.0853999999762,1421.0,813.0853999999762,2.0,813.0855999999642,3.0,9.0,99.0,14.0,1.0,1.6,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,813.085699999988,228.0,3.0,813.0857999999523,228.0,,,,816.8630999999642,817.3628999999762,816.3562999999523,816.8630999999642,814.0922999999523,816.3561999999881,817.363,817.8628999999762,817.8628999999762,819.6198999999762,1448.0,819.6198999999762,4.0,819.6200999999643,3.0,10.0,100.0,22.0,1.0,1.2,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,819.6201999999881,94.0,3.0,819.6202999999523,94.0,,,,823.1893999999761,823.6891999999881,822.6825,823.1892999999524,820.6200999999643,822.6823999999762,823.6892999999524,824.1890999999642,824.1890999999642,825.4737999999523,1070.0,825.4738999999762,4.0,825.474,3.0,11.0,101.0,1.0,1.0,1.0,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,825.4742999999523,23.0,3.0,825.4742999999523,23.0,,,,829.453,829.9528999999761,828.946199999988,829.453,826.4808999999761,828.946,829.9528999999761,830.4528999999761,830.4528999999761,831.9876999999881,1323.0,831.9876999999881,2.0,831.9877999999524,3.0,12.0,102.0,23.0,1.0,1.4,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,831.988,342.0,3.0,831.9880999999642,342.0,,,,835.5293999999761,836.0290999999643,835.0223999999762,835.5292999999523,832.9877999999524,835.0222999999523,836.0290999999643,836.5290999999643,836.5290999999643,837.9490999999642,1185.0,837.9490999999642,4.0,837.9492999999524,3.0,13.0,103.0,6.0,1.0,1.0,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,837.9495000000001,266.0,3.0,837.9495000000001,266.0,,,,841.6888999999761,842.1885999999643,841.1847999999524,841.6887999999523,838.9487999999524,841.1847999999524,842.1885999999643,842.6886999999881,842.6886999999881,844.3830999999642,1495.0,844.3830999999642,4.0,844.383199999988,3.0,14.0,104.0,17.0,1.0,1.2,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,844.3832999999523,56.0,3.0,844.3833999999762,56.0,,,,848.3553999999762,848.855199999988,847.8483999999762,848.3553999999762,845.3830999999642,847.8483999999762,848.855199999988,849.3550999999642,849.355199999988,851.258,1465.0,851.258,3.0,851.258199999988,3.0,15.0,105.0,3.0,1.0,1.4,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,851.2583999999762,254.0,3.0,851.2583999999762,254.0,,,,854.6261999999881,855.1258999999761,854.1190999999642,854.6261999999881,852.2580999999642,854.1190999999642,855.1258999999761,855.6257999999523,855.6257999999523,856.8162999999523,957.0,856.8162999999523,4.0,856.8163999999762,3.0,16.0,106.0,10.0,1.0,0.8,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,856.8165,333.0,3.0,856.8165,333.0,,,,860.3578999999762,860.8570999999642,859.8521999999881,860.3577999999524,857.816199999988,859.8521999999881,860.8570999999642,861.3571999999881,861.3571999999881,862.6881999999881,1122.0,862.6882999999523,4.0,862.6883999999761,3.0,17.0,107.0,16.0,1.0,1.0,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,862.6885999999643,253.0,3.0,862.6885999999643,253.0,,,,866.0301999999881,866.5282999999523,865.5285,866.0301999999881,863.6978999999761,865.5285,866.5282999999523,867.0283999999762,867.0285,868.4547999999523,1222.0,868.4548999999762,5.0,868.455,3.0,18.0,108.0,15.0,1.0,0.8,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,868.455199999988,232.0,3.0,868.455199999988,232.0,,,,871.827,872.3267999999523,871.323,871.8267999999523,869.4588999999762,871.323,872.3267999999523,872.8267999999523,872.8267999999523,873.9072999999523,791.0,873.9073999999762,3.0,873.9073999999762,3.0,19.0,109.0,0.0,1.0,0.8,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,873.9075999999642,3.0,3.0,873.907699999988,3.0,,,,878.0490999999643,878.5487999999523,877.5458999999762,878.0490999999643,874.9115999999642,877.5458999999762,878.5487999999523,879.0487999999523,879.0487999999523,881.0726999999881,1820.0,881.0726999999881,4.0,881.0728999999761,3.0,20.0,110.0,29.0,1.0,1.6,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,881.0730999999643,170.0,3.0,881.0731999999881,170.0,,,,884.6183999999762,885.1181999999881,884.114199999988,884.6183999999762,882.0766999999881,884.1140999999642,885.1181999999881,885.6181999999881,885.6181999999881,887.4167999999523,1477.0,887.4168999999762,5.0,887.417,3.0,21.0,111.0,26.0,1.0,1.0,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,887.417199999988,219.0,3.0,887.417199999988,219.0,,,,890.7640999999643,891.263699999988,890.2612999999524,890.7640999999643,888.4238999999761,890.2612999999524,891.2637999999523,891.763699999988,891.763699999988,893.3916999999881,1350.0,893.3916999999881,5.0,893.3917999999524,3.0,22.0,112.0,25.0,1.0,0.8,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,893.392,221.0,3.0,893.3920999999642,221.0,,,,896.7360999999643,897.2358999999761,896.232,896.736,894.3958999999761,896.2318999999761,897.2358999999761,897.7358999999761,897.7358999999761,899.2637999999523,1286.0,899.2637999999523,5.0,899.264,3.0,23.0,113.0,5.0,1.0,0.8,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,899.2640999999643,205.0,3.0,899.2640999999643,205.0,,,,903.2037999999524,903.700899999976,902.7013999999762,903.203699999988,900.2706999999881,902.7013999999762,903.701,904.201,904.201,906.0620999999644,1633.0,906.0620999999644,4.0,906.062199999988,3.0,24.0,114.0,18.0,1.0,1.4,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,906.0625,331.0,3.0,906.0625999999642,331.0,,,,910.0065999999644,910.5063999999762,909.499699999988,910.0065999999644,907.069199999988,909.499699999988,910.5065,911.0062999999524,911.0062999999524,912.503,1283.0,912.503,2.0,912.5030999999644,3.0,25.0,115.0,8.0,1.0,1.4,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,912.5031999999882,203.0,3.0,912.5031999999882,203.0,,,,916.0775999999644,916.5755999999644,915.571699999988,916.0775999999644,913.5065,915.5715999999642,916.5756999999882,917.0756999999882,917.0756999999882,918.812,1140.0,918.812,4.0,918.812199999988,3.0,26.0,116.0,11.0,1.0,1.0,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,918.8122999999524,59.0,3.0,918.8123999999764,59.0,,,,922.187,922.6865999999642,921.679899999976,922.1868999999762,919.8187999999524,921.679899999976,922.686699999988,923.1865999999642,923.1865999999642,924.3323999999762,876.0,924.3323999999762,4.0,924.3325,3.0,27.0,117.0,20.0,1.0,0.8,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,924.332699999988,60.0,3.0,924.332699999988,60.0,,,,928.27,928.7697999999524,927.767,928.27,925.3305,927.766899999976,928.7697999999524,929.2697999999524,929.2697999999524,930.95,1434.0,930.95,3.0,930.9500999999642,3.0,28.0,118.0,28.0,1.0,1.4,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,930.950199999988,254.0,3.0,930.9502999999524,254.0,,,,935.0891999999882,935.5890999999644,934.588399999976,935.0891999999882,931.9573999999762,934.5882999999524,935.5890999999644,936.089,936.089,937.9395,1575.0,937.9395999999643,3.0,937.9396999999882,3.0,29.0,119.0,19.0,1.0,1.6,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,937.939899999976,279.0,4.0,989.219899999976,279.0,s,51.268300000012005,,992.5946999999882,993.0945999999644,992.0910999999644,992.5946999999882,990.226699999988,992.0910999999644,993.0945999999644,993.5945999999644,993.5945999999644,994.7820999999644,930.0,994.7820999999644,4.0,994.7821999999882,4.0,0.0,120.0,20.0,1.0,0.8,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,994.782399999976,12.0,4.0,994.7828999999762,12.0,,,,998.726699999988,999.2265,998.2195999999644,998.7265999999642,995.789,998.2195999999644,999.2265,999.7263999999764,999.7263999999764,1001.3542999999524,1374.0,1001.3542999999524,3.0,1001.3543999999762,4.0,1.0,121.0,18.0,1.0,1.4,0.7,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,1001.3546999999882,103.0,4.0,1001.3546999999882,103.0,,,,1005.3247999999522,1005.828099999964,1004.823,1005.3246999999882,1002.354199999988,1004.823,1005.828099999964,1006.3233999999762,1006.3233999999762,1007.6637999999524,1070.0,1007.6638999999764,2.0,1007.6638999999764,4.0,2.0,122.0,13.0,1.0,1.4,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,1007.6640999999642,230.0,4.0,1007.664199999988,230.0,,,,1011.4283999999764,1011.9275,1010.927699999988,1011.4282999999524,1008.6665999999642,1010.9275999999642,1011.9275,1012.427399999976,1012.4275,1013.6635999999644,979.0,1013.6635999999644,2.0,1013.6637999999524,4.0,3.0,123.0,2.0,1.0,1.2,0.3,Time
,,S17,820531,1,男,20,anonymized,Serial_Dependence_U,2023.2.3,Win32,142.85714285714286,,,,,,1013.664,220.0,4.0,1013.664,220.0,,,,1017.608,1018.1078999999762,1017.1010999999644,1017.608,1014.6705999999645,1017.101,1018.1078999999762,1018.6078999999762,1018.6078999999762,1020.3577999999524,1514.0,1020.3577999999524,4.0,1020.358,4.0,4.0,124.0,8.0,1.0,1.4,0.7,Time
