Scale_setup.started,Scale_setup.stopped,participant,expid,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1191.5625999999045,88.0,4.0,1191.5627000000477,88.0,,,,1195.7215999999046,1196.2195,1195.2047999999522,1195.7215,1192.5719000000952,1195.2047000000475,1196.2195,1196.7162000000476,1196.7162999999523,1199.0087000000476,1668.0,1199.0087999999523,3.0,1199.0235999999045,4.0,3.0,123.0,29.0,1.0,1.6,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1199.0239000000952,347.0,4.0,1199.0239000000952,347.0,,,,1202.7714000000954,1203.2697999999525,1202.2547999999522,1202.771299999952,1200.0210999999044,1202.2547000000477,1203.2697999999525,1203.7659999999998,1203.7665999999044,1205.9547000000475,1416.0,1205.9547000000475,4.0,1205.9629000000953,4.0,4.0,124.0,7.0,1.0,1.2,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1205.9632000000477,256.0,4.0,1205.963299999952,256.0,,,,1210.1207999999522,1210.6155,1209.603900000095,1210.1207999999522,1206.9707000000476,1209.603900000095,1210.6155999999046,1211.1195999999045,1211.1195999999045,1213.4540999999044,1800.0,1213.4542000000476,4.0,1213.4639000000952,4.0,5.0,125.0,9.0,1.0,1.6,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1213.464299999952,0.0,4.0,1213.4644999999998,0.0,,,,1217.4537000000475,1217.9482000000476,1216.9372999999523,1217.4537000000475,1214.4705999999046,1216.937,1217.9484000000953,1218.4489999999998,1218.4490999999043,1220.3372999999522,1350.0,1220.3374000000952,3.0,1220.3449999999998,4.0,6.0,126.0,13.0,1.0,1.4,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1220.3454000000952,194.0,4.0,1220.3455,194.0,,,,1223.9034000000952,1224.3982000000476,1223.3867000000475,1223.9032999999522,1221.3532000000475,1223.3865999999043,1224.3984000000953,1224.8982000000476,1224.8982999999523,1226.786799999952,1500.0,1226.786799999952,5.0,1226.7944000000953,4.0,7.0,127.0,6.0,1.0,1.0,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1226.7947000000477,349.0,4.0,1226.7949000000954,349.0,,,,1230.386299999952,1230.881,1229.8699000000952,1230.386299999952,1227.8045999999044,1229.8699000000952,1230.881,1231.3825999999046,1231.3825999999046,1232.7010999999045,1114.0,1232.7012000000475,4.0,1232.708799999952,4.0,8.0,128.0,11.0,1.0,1.0,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1232.7090999999043,13.0,4.0,1232.7092000000475,13.0,,,,1236.0527000000477,1236.5475999999046,1235.5364000000952,1236.0525999999045,1233.7027000000476,1235.5364000000952,1236.5477000000476,1237.0474000000952,1237.0474000000952,1238.4034000000952,933.0,1238.4035,4.0,1238.4127999999523,4.0,9.0,129.0,15.0,1.0,0.8,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1238.4130999999045,28.0,4.0,1238.4132999999522,28.0,,,,1242.2027000000476,1242.6972999999523,1241.6857000000475,1242.2025999999046,1239.4192000000476,1241.6855999999043,1242.6974000000953,1243.1970999999046,1243.1972999999523,1244.8025999999045,1018.0,1244.8025999999045,2.0,1244.8112999999523,4.0,10.0,130.0,12.0,1.0,1.2,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1244.8117000000475,146.0,4.0,1244.8117999999522,146.0,,,,1248.3692000000476,1248.8635,1247.8524000000953,1248.3690999999046,1245.8185,1247.8524000000953,1248.8635,1249.3635999999046,1249.3637000000476,1250.8355,1350.0,1250.8355999999046,5.0,1250.8429000000954,4.0,11.0,131.0,26.0,1.0,1.0,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1250.8430999999046,321.0,4.0,1250.8432000000475,321.0,,,,1254.6350999999045,1255.1312999999525,1254.1184999999998,1254.635,1251.8517000000477,1254.118400000095,1255.1312999999525,1255.6299000000952,1255.63,1257.102,1316.0,1257.102,4.0,1257.1099000000952,4.0,12.0,132.0,22.0,1.0,1.2,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1257.1102000000476,5.0,4.0,1257.1102999999523,5.0,,,,1260.5172999999522,1261.0132000000476,1260.0015,1260.5172999999522,1258.1350999999045,1260.0015,1261.0132000000476,1261.5142000000476,1261.5142999999523,1262.9195,1133.0,1262.9195999999044,5.0,1262.9285999999045,4.0,13.0,133.0,0.0,1.0,0.8,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1262.9290999999046,107.0,4.0,1262.9294000000953,107.0,,,,1267.1179000000952,1267.6125,1266.6012999999523,1267.1177999999522,1263.9340999999044,1266.6010999999046,1267.6125,1268.1139999999998,1268.1140999999045,1270.2015,1567.0,1270.2015999999046,3.0,1270.209900000095,4.0,14.0,134.0,24.0,1.0,1.6,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1270.2102000000475,341.0,4.0,1270.2104000000952,341.0,,,,1273.9515,1274.4455999999043,1273.4505999999046,1273.9515,1271.2174000000953,1273.4505999999046,1274.4457999999522,1274.9454999999998,1274.9457000000475,1276.8182999999522,1433.0,1276.8184000000954,4.0,1276.8267999999523,4.0,15.0,135.0,27.0,1.0,1.2,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1276.8270999999045,357.0,4.0,1276.8272000000477,357.0,,,,1280.2167999999522,1280.7117000000476,1279.7002000000475,1280.2167000000477,1277.8337000000477,1279.7002000000475,1280.7117999999523,1281.2119000000953,1281.2119000000953,1282.5342999999525,1267.0,1282.5342999999525,5.0,1282.5427000000475,4.0,16.0,136.0,20.0,1.0,0.8,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1282.543,100.0,4.0,1282.5430999999046,100.0,,,,1285.9504000000952,1286.4447999999522,1285.4334000000952,1285.9504000000952,1283.5667999999523,1285.4334000000952,1286.4449000000952,1286.9450999999046,1286.945299999952,1288.9002999999525,1199.0,1288.9002999999525,5.0,1288.9077999999522,4.0,17.0,137.0,10.0,1.0,0.8,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1288.9080999999046,285.0,4.0,1288.9082000000476,285.0,,,,1292.8497999999522,1293.3442999999522,1292.3330999999046,1292.8497000000475,1289.8999000000952,1292.3330999999046,1293.3444000000952,1293.8485999999043,1293.8485999999043,1295.9167999999522,1567.0,1295.9169000000952,4.0,1295.9247999999525,4.0,18.0,138.0,28.0,1.0,1.4,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1295.9250999999044,278.0,4.0,1295.9252000000477,278.0,,,,1300.1159000000953,1300.6105999999045,1299.5994999999998,1300.1157999999523,1296.9305999999046,1299.5994999999998,1300.6107000000477,1301.1107000000477,1301.1109000000952,1303.8162999999522,1733.0,1303.8164000000952,4.0,1303.8245999999046,4.0,19.0,139.0,4.0,1.0,1.6,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1303.824799999952,102.0,4.0,1303.824900000095,102.0,,,,1307.782400000095,1308.2772999999522,1307.2662000000475,1307.7822999999523,1304.8324000000953,1307.2660999999046,1308.2775,1308.7769999999998,1308.7770999999043,1310.3657000000476,1483.0,1310.3657000000476,4.0,1310.3732999999522,4.0,20.0,140.0,18.0,1.0,1.4,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1310.3737000000476,207.0,4.0,1310.3737999999523,207.0,,,,1314.5317999999522,1315.026799999952,1314.0152999999525,1314.5317000000475,1311.3822000000475,1314.0152999999525,1315.026900000095,1315.526900000095,1315.526900000095,1317.915299999952,1600.0,1317.9154000000954,3.0,1317.9227000000476,4.0,21.0,141.0,19.0,1.0,1.6,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1317.923,212.0,4.0,1317.9230999999045,212.0,,,,1322.1147000000476,1322.6097000000475,1321.5984000000954,1322.1147000000476,1318.9315999999046,1321.5982000000477,1322.6097999999522,1323.1095999999045,1323.1097000000475,1325.5984000000954,1733.0,1325.5985999999043,4.0,1325.6072000000477,4.0,22.0,142.0,14.0,1.0,1.6,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1325.6074999999998,43.0,4.0,1325.6077000000475,43.0,,,,1329.1979000000952,1329.6955999999043,1328.6810999999043,1329.1977999999522,1326.615,1328.6809999999998,1329.6955999999043,1330.1925,1330.1925999999046,1331.4815,333.0,1331.4815,1.0,1331.4885,4.0,23.0,143.0,21.0,1.0,1.0,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1331.488799999952,30.0,4.0,1331.488900000095,30.0,,,,1335.0475,1335.5462999999522,1334.5309000000952,1335.0475,1332.4979999999998,1334.5307999999525,1335.5464000000952,1336.0422999999523,1336.0424999999998,1337.7312999999522,1083.0,1337.7312999999522,4.0,1337.7397000000476,4.0,24.0,144.0,16.0,1.0,1.0,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1337.74,255.0,4.0,1337.7400999999045,255.0,,,,1341.3307999999522,1341.8252999999522,1340.814,1341.3307999999522,1338.7472999999522,1340.814,1341.8254000000952,1342.329,1342.3290999999044,1344.4137999999523,850.0,1344.4139000000953,2.0,1344.4222999999522,4.0,25.0,145.0,1.0,1.0,1.0,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1344.4225999999046,270.0,4.0,1344.4227000000476,270.0,,,,1348.3800999999046,1348.8754000000952,1347.863799999952,1348.38,1345.4302999999522,1347.8637000000476,1348.8755,1349.375,1349.3750999999045,1351.9804000000952,2033.0,1351.9805,5.0,1351.9897000000476,4.0,26.0,146.0,8.0,1.0,1.4,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1351.99,309.0,4.0,1351.9902000000477,309.0,,,,1355.9634999999998,1356.4577999999522,1355.4630999999044,1355.9634000000954,1352.9972000000475,1355.463,1356.4577999999522,1356.9584000000953,1356.9585,1360.1635999999046,1983.0,1360.1635999999046,5.0,1360.1720999999045,4.0,27.0,147.0,3.0,1.0,1.4,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1360.1725,231.0,4.0,1360.1725,231.0,,,,1363.5295,1364.0265,1363.0127999999522,1363.5295,1361.1799000000954,1363.0127999999522,1364.0265999999046,1364.525799999952,1364.5259000000954,1366.7292999999522,1533.0,1366.7294000000952,5.0,1366.7364000000953,4.0,28.0,148.0,5.0,1.0,0.8,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1366.7367999999522,185.0,4.0,1366.7369000000954,185.0,,,,1370.744,1371.2444000000953,1370.2290999999043,1370.7439000000952,1367.762400000095,1370.2290999999043,1371.2444000000953,1371.7409000000953,1371.741,1373.4459000000952,1217.0,1373.4459000000952,2.0,1373.4534000000954,4.0,29.0,149.0,23.0,1.0,1.4,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1373.4535999999046,4.0,5.0,1402.0145999999045,4.0,s,28.53429999995251,,1405.9944000000953,1406.488799999952,1405.4772999999525,1405.9942999999523,1403.0105999999046,1405.4772000000476,1406.488799999952,1406.9885,1406.9887000000476,1409.3107999999522,1633.0,1409.3107999999522,4.0,1409.3179000000953,5.0,0.0,150.0,13.0,1.0,1.4,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1409.3180999999045,154.0,5.0,1409.319,154.0,,,,1413.1102999999523,1413.6069000000953,1412.5935999999044,1413.1102000000476,1410.3267999999523,1412.5935999999044,1413.607,1414.1050999999045,1414.1052999999522,1415.394,783.0,1415.3942000000477,1.0,1415.402900000095,5.0,1.0,151.0,12.0,1.0,1.2,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1415.4032000000475,10.0,5.0,1415.4032999999522,10.0,,,,1418.993400000095,1419.4879999999998,1418.4765,1418.993299999952,1416.4102000000476,1418.4764000000953,1419.4880999999043,1419.9879000000954,1419.9879999999998,1421.6602000000476,1100.0,1421.6602000000476,4.0,1421.6685999999045,5.0,2.0,152.0,21.0,1.0,1.0,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1421.669,301.0,5.0,1421.6690999999046,301.0,,,,1425.6427999999523,1426.1409000000954,1425.1415,1425.6427999999523,1422.6765999999045,1425.1412999999525,1426.1409000000954,1426.6377999999522,1426.6379000000952,1428.5114999999998,1251.0,1428.5115999999043,2.0,1428.5230999999046,5.0,3.0,153.0,23.0,1.0,1.4,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1428.5234000000953,326.0,5.0,1428.5235,326.0,,,,1432.108299999952,1432.6040999999043,1431.5927000000477,1432.1082000000476,1429.5260999999043,1431.5927000000477,1432.6042000000475,1433.1042000000475,1433.1044000000952,1434.6930999999045,1233.0,1434.6930999999045,4.0,1434.7022000000477,5.0,4.0,154.0,11.0,1.0,1.0,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1434.7025999999046,217.0,5.0,1434.7027000000476,217.0,,,,1438.4765999999045,1438.9702999999522,1437.9755999999045,1438.4762999999523,1435.7089999999998,1437.9755,1438.9704000000952,1439.4702999999522,1439.4705,1441.392900000095,1083.0,1441.392900000095,2.0,1441.4015,5.0,5.0,155.0,2.0,1.0,1.2,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1441.401900000095,302.0,5.0,1441.4019999999998,302.0,,,,1445.3917000000476,1445.8864999999998,1444.8752999999522,1445.3917000000476,1442.4089000000952,1444.8752000000477,1445.8865999999043,1446.3889000000952,1446.389,1448.7757000000477,1633.0,1448.775799999952,4.0,1448.7842000000476,5.0,6.0,156.0,3.0,1.0,1.4,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1448.7845999999045,316.0,5.0,1448.7847000000477,316.0,,,,1452.7415999999046,1453.2362000000476,1452.2252999999523,1452.7415999999046,1449.7919000000952,1452.2252000000476,1453.2362000000476,1453.7365999999045,1453.7367000000477,1455.4747999999522,1383.0,1455.4749000000952,3.0,1455.4817999999525,5.0,7.0,157.0,8.0,1.0,1.4,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1455.4820999999044,94.0,5.0,1455.4822000000477,94.0,,,,1459.4407000000476,1459.9362000000476,1458.9247000000476,1459.4405999999046,1456.4912999999522,1458.9245999999046,1459.9362000000476,1460.4365999999045,1460.4367000000475,1462.908,1767.0,1462.9080999999046,4.0,1462.9155999999043,5.0,8.0,158.0,18.0,1.0,1.4,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1462.9157999999522,72.0,5.0,1462.9159000000952,72.0,,,,1466.6740999999045,1467.1687999999522,1466.1572999999523,1466.674,1463.9242000000477,1466.1572000000476,1467.1687999999522,1467.6700999999046,1467.6702000000475,1469.8222000000476,1331.0,1469.8222999999523,4.0,1469.8307999999522,5.0,9.0,159.0,17.0,1.0,1.2,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1469.8312000000476,349.0,5.0,1469.8312999999523,349.0,,,,1473.1729000000953,1473.6684000000953,1472.657,1473.1727999999523,1470.8239999999998,1472.657,1473.6685,1474.1709000000951,1474.1709000000951,1476.2075,1334.0,1476.2075999999045,5.0,1476.2145999999043,5.0,10.0,160.0,5.0,1.0,0.8,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1476.2149000000952,358.0,5.0,1476.2150999999046,358.0,,,,1479.9737999999522,1480.4682000000475,1479.4567999999522,1479.9737000000475,1477.2239000000952,1479.4567000000477,1480.4682000000475,1480.9682000000475,1480.9684000000952,1482.8402000000476,1100.0,1482.8402999999523,2.0,1482.8487999999522,5.0,11.0,161.0,27.0,1.0,1.2,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1482.8492000000476,343.0,5.0,1482.849299999952,343.0,,,,1486.6062999999522,1487.1009000000952,1486.0900999999046,1486.6062000000477,1483.8567000000476,1486.09,1487.1009000000952,1487.6022999999525,1487.6022999999525,1489.6572999999523,1234.0,1489.657400000095,3.0,1489.6647000000476,5.0,12.0,162.0,7.0,1.0,1.2,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1489.665,176.0,5.0,1489.665,176.0,,,,1493.2225999999046,1493.7175,1492.706,1493.2225,1490.6734000000952,1492.7059000000952,1493.7175,1494.217799999952,1494.2179999999998,1496.189799999952,1317.0,1496.189799999952,5.0,1496.1964000000953,5.0,13.0,163.0,26.0,1.0,1.0,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1496.1967000000477,165.0,5.0,1496.1967999999522,165.0,,,,1500.389,1500.8837999999523,1499.8724000000952,1500.3889000000952,1497.2057000000475,1499.8724000000952,1500.8837999999523,1501.3835999999046,1501.3837999999523,1503.8727000000476,1316.0,1503.8727000000476,2.0,1503.8807000000477,5.0,14.0,164.0,24.0,1.0,1.6,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1503.881,233.0,5.0,1503.8810999999046,233.0,,,,1507.2554000000953,1507.7500999999045,1506.7390999999045,1507.2552999999525,1504.8719000000954,1506.7390999999045,1507.7500999999045,1508.2500999999045,1508.2502999999522,1509.9390999999046,1300.0,1509.9390999999046,5.0,1509.9460999999046,5.0,15.0,165.0,0.0,1.0,0.8,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1509.9464000000953,95.0,5.0,1509.9465,95.0,,,,1514.1385999999045,1514.6332999999522,1513.6215999999044,1514.1384999999998,1510.9537000000475,1513.6215999999044,1514.6332999999522,1515.1330999999043,1515.1330999999043,1517.5887999999522,1633.0,1517.5887999999522,3.0,1517.5962999999522,5.0,16.0,166.0,14.0,1.0,1.6,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1517.5965999999046,240.0,5.0,1517.5967000000476,240.0,,,,1520.9377999999522,1521.4329000000953,1520.4214000000952,1520.9377999999522,1518.588,1520.4212999999522,1521.433,1521.9367999999522,1521.9369000000952,1523.7045999999043,1200.0,1523.7047000000475,5.0,1523.7127999999525,5.0,17.0,167.0,15.0,1.0,0.8,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1523.7130999999044,277.0,5.0,1523.7132000000477,277.0,,,,1527.8722999999522,1528.3657999999523,1527.3707999999522,1527.8722999999522,1524.7052999999523,1527.3707999999522,1528.3659000000953,1528.8655,1528.8655999999046,1531.9047000000476,2416.0,1531.9047999999525,5.0,1531.911900000095,5.0,18.0,168.0,4.0,1.0,1.6,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1531.9120999999045,212.0,5.0,1531.9122999999522,212.0,,,,1535.5039000000952,1535.9985,1534.9874000000952,1535.5039000000952,1532.9207000000476,1534.9874000000952,1535.9985999999046,1536.4999000000953,1536.5,1539.0044000000953,1583.0,1539.0045999999045,5.0,1539.014,5.0,19.0,169.0,1.0,1.0,1.0,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1539.0142999999523,100.0,5.0,1539.0144000000953,100.0,,,,1542.4005999999044,1542.8997999999522,1541.8869000000952,1542.4005,1540.0202999999522,1541.8869000000952,1542.8999000000952,1543.4022000000475,1543.4022000000475,1545.437,1216.0,1545.437,5.0,1545.4457000000475,5.0,20.0,170.0,10.0,1.0,0.8,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1545.4460999999046,253.0,5.0,1545.4462000000476,253.0,,,,1549.6029000000954,1550.098,1549.0862999999522,1549.6029000000954,1546.4532999999522,1549.0862000000477,1550.0982000000477,1550.5977000000476,1550.5977999999525,1552.4032999999522,1633.0,1552.4032999999522,3.0,1552.4120999999045,5.0,21.0,171.0,29.0,1.0,1.6,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1552.4125999999046,241.0,5.0,1552.4125999999046,241.0,,,,1556.5694000000954,1557.065900000095,1556.0530999999046,1556.569299999952,1553.4195,1556.053,1557.065900000095,1557.5672000000477,1557.5672000000477,1561.1360999999044,2716.0,1561.1362000000477,5.0,1561.1444000000952,5.0,22.0,172.0,19.0,1.0,1.6,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1561.1445999999046,156.0,5.0,1561.1447000000476,156.0,,,,1564.698,1565.2009999999998,1564.1859000000952,1564.6977999999522,1562.1527999999523,1564.1859000000952,1565.2009999999998,1565.6970999999046,1565.6972000000476,1567.469900000095,1017.0,1567.4699999999998,3.0,1567.4782000000475,5.0,23.0,173.0,16.0,1.0,1.0,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1567.4785999999046,152.0,5.0,1567.4785999999046,152.0,,,,1571.6352000000477,1572.13,1571.1177000000475,1571.6352000000477,1568.4854000000953,1571.1175999999043,1572.1300999999046,1572.6302999999525,1572.6305,1575.2357000000477,1633.0,1575.2357999999522,3.0,1575.2430999999046,5.0,24.0,174.0,9.0,1.0,1.6,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1575.243299999952,159.0,5.0,1575.243400000095,159.0,,,,1579.2015,1579.6962000000476,1578.6850999999044,1579.2014000000952,1576.252,1578.6850999999044,1579.6962000000476,1580.1962999999523,1580.1965,1583.3687999999522,1684.0,1583.3687999999522,4.0,1583.3765999999046,5.0,25.0,175.0,28.0,1.0,1.4,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1583.3769000000952,279.0,5.0,1583.3770999999044,279.0,,,,1586.9352000000476,1587.4302000000475,1586.4345999999043,1586.9352000000476,1584.4012999999522,1586.4345999999043,1587.4302000000475,1587.9295,1587.9295999999044,1589.8345999999046,1167.0,1589.8345999999046,4.0,1589.8420999999046,5.0,26.0,176.0,6.0,1.0,1.0,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1589.8424000000953,312.0,5.0,1589.8424000000953,312.0,,,,1593.6344000000952,1594.129,1593.1180999999046,1593.6342999999522,1590.851,1593.118,1594.129,1594.6285999999045,1594.6287000000475,1596.9675999999045,1500.0,1596.9675999999045,4.0,1596.9755999999045,5.0,27.0,177.0,22.0,1.0,1.2,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1596.976,260.0,5.0,1596.976,260.0,,,,1600.3325,1600.8284000000954,1599.8172000000477,1600.3324000000953,1597.9842000000476,1599.8170999999045,1600.8284999999998,1601.3287999999525,1601.3289000000952,1603.2012999999522,1217.0,1603.2014000000952,5.0,1603.2092000000475,5.0,28.0,178.0,25.0,1.0,0.8,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1603.2095,230.0,5.0,1603.2095999999046,230.0,,,,1606.6000999999046,1607.094900000095,1606.0835,1606.6000999999046,1604.217,1606.0835,1607.094900000095,1607.5825,1607.5825,1609.6172000000477,1283.0,1609.6172000000477,5.0,1609.6249000000953,5.0,29.0,179.0,20.0,1.0,0.8,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1609.6252999999522,210.0,6.0,1633.9189000000952,210.0,s,24.2645,,1638.0614999999998,1638.5600999999044,1637.5487999999525,1638.061400000095,1634.9154000000954,1637.5487000000476,1638.560299999952,1639.0599000000952,1639.06,1641.8322999999525,1833.0,1641.8322999999525,4.0,1641.8407999999522,6.0,0.0,180.0,29.0,1.0,1.6,0.7,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1641.8412000000476,44.0,6.0,1641.8425999999045,44.0,,,,1645.4312999999522,1645.9275999999045,1644.915,1645.4312999999522,1642.8482000000477,1644.915,1645.9277000000477,1646.4265999999045,1646.4265999999045,1648.7655,1300.0,1648.7655999999045,5.0,1648.7737999999522,6.0,1.0,181.0,11.0,1.0,1.0,0.3,Time
,,S08,349889,1,女,21,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.880239520962,,,,,,1648.774,132.0,6.0,1648.7742000000476,132.0,,,,1652.3310999999046,1652.8302000000476,1651.8142000000475,1652.3310999999046,1649.7812000000476,1651.8142000000475,1652.8302000000476,1653.325900000095,1653.3259999999998,1655.448799999952,1300.0,1655.4489000000954,5.0,1655.4565,6.0,2.0,182.0,16.0,1.0,1.0,0.7,Time
