Scale_setup.started,Scale_setup.stopped,participant,expid,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1531.9318,80.0,4.0,1531.9321,80.0,,,,1535.6786,1536.1716,1535.1618,1535.6785,1532.9292,1535.1617,1536.1718,1536.6711,1536.6712,1538.878,1025.0,1538.8781,2.0,1538.8786,4.0,25.0,145.0,17.0,1.0,1.2,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1538.8792,347.0,4.0,1538.8794,347.0,,,,1543.0693,1543.5686,1542.5594,1543.0692,1539.8936,1542.5593,1543.5686,1544.0686,1544.0686,1545.9255,783.0,1545.9256,1.0,1545.926,4.0,26.0,146.0,14.0,1.0,1.6,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1545.9265,254.0,4.0,1545.9269,254.0,,,,1549.2903,1549.7833,1548.7736,1549.2902,1546.9413,1548.7735,1549.7833,1550.2832,1550.2832,1552.7568,800.0,1552.7569,3.0,1552.7574,4.0,27.0,147.0,5.0,1.0,0.8,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1552.758,215.0,4.0,1552.7583,215.0,,,,1556.5045,1556.9973,1555.988,1556.5044,1553.7547,1555.9879,1556.9973,1557.4972,1557.4973,1559.4546,824.0,1559.4547,1.0,1559.4552,4.0,28.0,148.0,7.0,1.0,1.2,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1559.4558,86.0,4.0,1559.4561,86.0,,,,1563.2354,1563.7283,1562.7187,1563.2353,1560.4529,1562.7185,1563.7284,1564.2281,1564.2281,1565.9189,529.0,1565.919,1.0,1565.9196,4.0,29.0,149.0,2.0,1.0,1.2,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1565.9201,168.0,5.0,1623.941,168.0,s,57.993,,1627.7297,1628.2226,1627.2132,1627.7295,1624.9472,1627.2131,1628.2226,1628.7225,1628.7226,1630.4956,842.0,1630.4957,2.0,1630.4961,5.0,0.0,150.0,12.0,1.0,1.2,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1630.4966,62.0,5.0,1630.4986,62.0,,,,1634.0545,1634.5537,1633.5442,1634.0544,1631.5055,1633.5441,1634.5537,1635.0535,1635.0536,1638.6774,950.0,1638.6774,2.0,1638.6779,5.0,1.0,151.0,16.0,1.0,1.0,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1638.6786,255.0,5.0,1638.6789,255.0,,,,1642.6577,1643.1508,1642.1412,1642.6575,1639.6756,1642.1412,1643.1508,1643.6505,1643.6505,1646.6907,816.0,1646.6907,1.0,1646.6913,5.0,2.0,152.0,23.0,1.0,1.4,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1646.6918,118.0,5.0,1646.6921,118.0,,,,1650.8821,1651.3811,1650.3718,1650.8819,1647.7058,1650.3716,1651.3812,1651.8809,1651.881,1654.7711,658.0,1654.7712,1.0,1654.7717,5.0,3.0,153.0,24.0,1.0,1.6,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1654.7723,89.0,5.0,1654.7726,89.0,,,,1658.536,1659.0284,1658.0191,1658.5358,1655.7863,1658.0189,1659.0284,1659.5284,1659.5284,1660.4525,867.0,1660.4526,2.0,1660.4531,5.0,4.0,154.0,7.0,1.0,1.2,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1660.4537,170.0,5.0,1660.454,170.0,,,,1663.8167,1664.3099,1663.3009,1663.8167,1661.4678,1663.3008,1664.31,1664.8098,1664.8099,1665.9173,595.0,1665.9174,2.0,1665.9179,5.0,5.0,155.0,15.0,1.0,0.8,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1665.9185,76.0,5.0,1665.9187,76.0,,,,1669.6589,1670.1579,1669.149,1669.6588,1666.916,1669.1489,1670.1581,1670.6578,1670.6579,1674.0652,901.0,1674.0652,2.0,1674.0657,5.0,6.0,156.0,17.0,1.0,1.2,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1674.0662,70.0,5.0,1674.0665,70.0,,,,1677.4454,1677.9386,1676.9293,1677.4453,1675.0632,1676.9291,1677.9386,1678.4383,1678.4384,1681.9281,516.0,1681.9282,1.0,1681.9286,5.0,7.0,157.0,20.0,1.0,0.8,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1681.9293,119.0,5.0,1681.9296,119.0,,,,1685.7032,1686.2024,1685.1933,1685.7031,1682.9264,1685.1932,1686.2024,1686.7022,1686.7023,1690.1423,583.0,1690.1424,1.0,1690.1428,5.0,8.0,158.0,22.0,1.0,1.2,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1690.1433,316.0,5.0,1690.1435,316.0,,,,1693.9065,1694.3995,1693.4008,1693.9064,1691.1384,1693.4006,1694.3995,1694.8994,1694.8995,1695.5068,450.0,1695.5069,1.0,1695.5075,5.0,9.0,159.0,2.0,1.0,1.2,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1695.5094,175.0,5.0,1695.51,175.0,,,,1699.0545,1699.5478,1698.5384,1699.0545,1696.5057,1698.5384,1699.5478,1700.0475,1700.0476,1701.2548,733.0,1701.255,2.0,1701.2555,5.0,10.0,160.0,26.0,1.0,1.0,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1701.2561,352.0,5.0,1701.2564,352.0,,,,1704.5966,1705.0958,1704.0864,1704.5965,1702.2534,1704.0863,1705.0958,1705.5956,1705.5957,1706.9704,651.0,1706.9705,2.0,1706.9711,5.0,11.0,161.0,5.0,1.0,0.8,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1706.9715,8.0,5.0,1706.9717,8.0,,,,1710.5509,1711.0437,1710.0345,1710.5508,1707.9681,1710.0344,1711.0438,1711.5436,1711.5437,1714.7832,702.0,1714.7833,2.0,1714.7837,5.0,12.0,162.0,1.0,1.0,1.0,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1714.7841,156.0,5.0,1714.7843,156.0,,,,1718.3252,1718.8244,1717.815,1718.3251,1715.7822,1717.8148,1718.8244,1719.3242,1719.3243,1720.4657,751.0,1720.4658,2.0,1720.4664,5.0,13.0,163.0,6.0,1.0,1.0,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1720.4669,139.0,5.0,1720.4672,139.0,,,,1723.84,1724.3393,1723.3298,1723.8399,1721.4615,1723.3297,1724.3393,1724.839,1724.8391,1727.1131,717.0,1727.1132,2.0,1727.1138,5.0,14.0,164.0,10.0,1.0,0.8,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1727.1144,109.0,5.0,1727.1148,109.0,,,,1731.3105,1731.8032,1730.7937,1731.3103,1728.1252,1730.7936,1731.8032,1732.3031,1732.3032,1734.5099,1250.0,1734.5099,2.0,1734.5105,5.0,15.0,165.0,4.0,1.0,1.6,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1734.5112,121.0,5.0,1734.5113,121.0,,,,1738.4578,1738.9507,1737.9412,1738.4578,1735.5087,1737.9411,1738.9507,1739.4506,1739.4506,1742.2245,883.0,1742.2246,1.0,1742.2251,5.0,16.0,166.0,8.0,1.0,1.4,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1742.2256,333.0,5.0,1742.2259,333.0,,,,1745.7991,1746.2981,1745.2889,1745.7988,1743.2229,1745.2888,1746.2982,1746.798,1746.798,1750.2049,617.0,1750.205,1.0,1750.2056,5.0,17.0,167.0,11.0,1.0,1.0,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1750.2062,228.0,5.0,1750.2066,228.0,,,,1754.1797,1754.6786,1753.6694,1754.1796,1751.2011,1753.6693,1754.6786,1755.1784,1755.1784,1758.3527,677.0,1758.3528,1.0,1758.3533,5.0,18.0,168.0,3.0,1.0,1.4,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1758.3539,214.0,5.0,1758.3544,214.0,,,,1762.5329,1763.0256,1762.0165,1762.5328,1759.3504,1762.0164,1763.0257,1763.5257,1763.5257,1766.8325,926.0,1766.8326,1.0,1766.8331,5.0,19.0,169.0,14.0,1.0,1.6,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1766.8336,342.0,5.0,1766.8342,342.0,,,,1770.1799,1770.673,1769.664,1770.1797,1767.8308,1769.6638,1770.673,1771.173,1771.173,1774.5796,383.0,1774.5797,1.0,1774.5801,5.0,20.0,170.0,25.0,1.0,0.8,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1774.5808,113.0,5.0,1774.5813,113.0,,,,1778.3219,1778.8202,1777.8107,1778.3215,1775.5783,1777.8106,1778.8202,1779.32,1779.32,1780.7614,734.0,1780.7614,1.0,1780.762,5.0,21.0,171.0,27.0,1.0,1.2,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1780.7626,205.0,5.0,1780.7631,205.0,,,,1784.1419,1784.6348,1783.6254,1784.1419,1781.7595,1783.6252,1784.6348,1785.1347,1785.1347,1788.3079,516.0,1788.308,1.0,1788.3085,5.0,22.0,172.0,0.0,1.0,0.8,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1788.3091,144.0,5.0,1788.3096,144.0,,,,1792.4555,1792.9486,1791.9395,1792.4554,1789.3066,1791.9394,1792.9486,1793.4484,1793.4484,1796.5887,650.0,1796.5888,1.0,1796.5893,5.0,23.0,173.0,9.0,1.0,1.6,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1796.59,252.0,5.0,1796.5905,252.0,,,,1800.5362,1801.0291,1800.0198,1800.5362,1797.5872,1800.0196,1801.0291,1801.5289,1801.5289,1803.653,950.0,1803.653,1.0,1803.6535,5.0,24.0,174.0,28.0,1.0,1.4,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1803.654,319.0,5.0,1803.6544,319.0,,,,1807.8005,1808.2932,1807.2836,1807.8003,1804.6516,1807.2835,1808.2933,1808.7933,1808.7934,1810.6179,1044.0,1810.618,1.0,1810.6183,5.0,25.0,175.0,29.0,1.0,1.6,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1810.6187,45.0,5.0,1810.619,45.0,,,,1814.5755,1815.0742,1814.0651,1814.5754,1811.6322,1814.065,1815.0742,1815.5741,1815.5741,1818.7319,1077.0,1818.732,2.0,1818.7326,5.0,26.0,176.0,18.0,1.0,1.4,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1818.7332,214.0,5.0,1818.7337,214.0,,,,1822.8784,1823.3714,1822.3622,1822.8784,1819.7294,1822.3622,1823.3715,1823.8712,1823.8713,1827.0778,800.0,1827.0778,1.0,1827.0783,5.0,27.0,177.0,19.0,1.0,1.6,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1827.0789,263.0,5.0,1827.0801,263.0,,,,1830.6694,1831.1686,1830.1595,1830.6693,1828.093,1830.1594,1831.1686,1831.6684,1831.6685,1833.1599,584.0,1833.16,1.0,1833.1605,5.0,28.0,178.0,21.0,1.0,1.0,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1833.161,343.0,5.0,1833.1613,343.0,,,,1837.1402,1837.6331,1836.6239,1837.1401,1834.1579,1836.6239,1837.6331,1838.1329,1838.133,1841.507,1851.0,1841.5071,5.0,1841.5076,5.0,29.0,179.0,13.0,1.0,1.4,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1841.5081,202.0,6.0,1844.2143,202.0,s,2.6882,,1847.9802,1848.4793,1847.4699,1847.9801,1845.2373,1847.4698,1848.4793,1848.9792,1848.9792,1851.9363,1333.0,1851.9364,4.0,1851.9369,6.0,0.0,180.0,7.0,1.0,1.2,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1851.9375,233.0,6.0,1851.9395,233.0,,,,1855.5004,1855.9934,1854.9843,1855.5003,1852.9513,1854.9842,1855.9935,1856.4934,1856.4935,1859.8831,1050.0,1859.8832,4.0,1859.8838,6.0,1.0,181.0,16.0,1.0,1.0,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1859.8844,311.0,6.0,1859.8848,311.0,,,,1863.4809,1863.974,1862.9648,1863.4808,1860.8983,1862.9647,1863.974,1864.4737,1864.4738,1865.648,656.0,1865.648,1.0,1865.6486,6.0,2.0,182.0,11.0,1.0,1.0,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1865.6491,317.0,6.0,1865.6495,317.0,,,,1869.4455,1869.9385,1868.9291,1869.4454,1866.6629,1868.929,1869.9385,1870.4383,1870.4383,1873.5451,683.0,1873.5452,1.0,1873.5458,6.0,3.0,183.0,2.0,1.0,1.2,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1873.5464,344.0,6.0,1873.5469,344.0,,,,1877.1034,1877.6025,1876.5931,1877.1032,1874.5609,1876.593,1877.6025,1878.1023,1878.1025,1880.3429,1277.0,1880.343,4.0,1880.3435,6.0,4.0,184.0,6.0,1.0,1.0,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1880.3442,104.0,6.0,1880.3446,104.0,,,,1884.1176,1884.6168,1883.6072,1884.1175,1881.3356,1883.6071,1884.6168,1885.1165,1885.1165,1887.0739,992.0,1887.074,2.0,1887.0745,6.0,5.0,185.0,22.0,1.0,1.2,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1887.0751,236.0,6.0,1887.0755,236.0,,,,1891.0319,1891.5313,1890.5214,1891.0317,1888.0891,1890.5213,1891.5313,1892.0308,1892.0309,1894.1881,1383.0,1894.1882,3.0,1894.1887,6.0,6.0,186.0,18.0,1.0,1.4,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1894.1895,68.0,6.0,1894.1899,68.0,,,,1897.7688,1898.262,1897.2528,1897.7686,1895.186,1897.2527,1898.262,1898.7618,1898.7619,1900.586,933.0,1900.5861,2.0,1900.5866,6.0,7.0,187.0,1.0,1.0,1.0,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1900.5874,261.0,6.0,1900.5877,261.0,,,,1903.9837,1904.4766,1903.467,1903.9836,1901.5948,1903.4669,1904.4766,1904.9763,1904.9763,1908.5999,516.0,1908.6,1.0,1908.6007,6.0,8.0,188.0,0.0,1.0,0.8,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1908.6013,73.0,6.0,1908.6016,73.0,,,,1912.3806,1912.8738,1911.8643,1912.3806,1909.5982,1911.8641,1912.8739,1913.3734,1913.3735,1914.7976,709.0,1914.7977,1.0,1914.7983,6.0,9.0,189.0,12.0,1.0,1.2,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1914.7989,247.0,6.0,1914.7992,247.0,,,,1918.9429,1919.4379,1918.4288,1918.9428,1915.796,1918.4287,1919.4379,1919.9378,1919.9378,1922.8955,1341.0,1922.8958,2.0,1922.8965,6.0,10.0,190.0,29.0,1.0,1.6,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1922.8969,259.0,6.0,1922.8973,259.0,,,,1926.4587,1926.9519,1925.943,1926.4585,1923.9074,1925.943,1926.952,1927.452,1927.452,1929.2092,875.0,1929.2093,2.0,1929.2099,6.0,11.0,191.0,26.0,1.0,1.0,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1929.2104,146.0,6.0,1929.2108,146.0,,,,1933.2006,1933.6997,1932.6903,1933.2004,1930.2247,1932.6903,1933.6997,1934.1995,1934.1995,1937.3733,866.0,1937.3734,1.0,1937.3739,6.0,12.0,192.0,23.0,1.0,1.4,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1937.3747,123.0,6.0,1937.375,123.0,,,,1941.3206,1941.8135,1940.8043,1941.3204,1938.3689,1940.8042,1941.8135,1942.3133,1942.3133,1944.3217,807.0,1944.3218,1.0,1944.3222,6.0,13.0,193.0,28.0,1.0,1.4,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1944.3227,146.0,6.0,1944.3231,146.0,,,,1948.0683,1948.5612,1947.5521,1948.0682,1945.319,1947.5521,1948.5613,1949.061,1949.061,1952.4341,783.0,1952.4341,1.0,1952.4347,6.0,14.0,194.0,17.0,1.0,1.2,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1952.4359,267.0,6.0,1952.4363,267.0,,,,1956.6153,1957.1082,1956.0988,1956.6151,1953.4332,1956.0987,1957.1082,1957.6079,1957.608,1959.3991,1033.0,1959.3992,1.0,1959.3998,6.0,15.0,195.0,14.0,1.0,1.6,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1959.4002,230.0,6.0,1959.4007,230.0,,,,1963.563,1964.0557,1963.0465,1963.5628,1960.4077,1963.0464,1964.0557,1964.5557,1964.5557,1967.1625,1966.0,1967.1626,4.0,1967.1632,6.0,16.0,196.0,9.0,1.0,1.6,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1967.1639,8.0,6.0,1967.1642,8.0,,,,1970.5105,1971.0033,1969.994,1970.5104,1968.1611,1969.9939,1971.0034,1971.5032,1971.5032,1974.8436,900.0,1974.8436,4.0,1974.8442,6.0,17.0,197.0,15.0,1.0,0.8,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1974.8448,168.0,6.0,1974.8451,168.0,,,,1978.2243,1978.7174,1977.7079,1978.2242,1975.8396,1977.7078,1978.7174,1979.2171,1979.2173,1980.9582,867.0,1980.9583,4.0,1980.9594,6.0,18.0,198.0,20.0,1.0,0.8,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1980.9599,166.0,6.0,1980.9602,166.0,,,,1985.0991,1985.5983,1984.5889,1985.099,1981.9566,1984.5888,1985.5983,1986.0981,1986.0982,1988.5562,734.0,1988.5563,1.0,1988.5568,6.0,19.0,199.0,19.0,1.0,1.6,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1988.5574,192.0,6.0,1988.5578,192.0,,,,1992.1365,1992.6291,1991.6199,1992.1364,1989.5537,1991.6198,1992.6292,1993.129,1993.1291,1996.3695,567.0,1996.3696,1.0,1996.3701,6.0,20.0,200.0,21.0,1.0,1.0,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,1996.3707,314.0,6.0,1996.3711,314.0,,,,2000.344,2000.843,1999.8336,2000.3439,1997.3679,1999.8335,2000.843,2001.3428,2001.3428,2003.517,1399.0,2003.5171,3.0,2003.5176,6.0,21.0,201.0,13.0,1.0,1.4,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2003.5182,236.0,6.0,2003.5186,236.0,,,,2007.7118,2008.207,2007.1977,2007.7117,2004.5296,2007.1976,2008.2072,2008.7069,2008.707,2012.5638,850.0,2012.5638,1.0,2012.565,6.0,22.0,202.0,24.0,1.0,1.6,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2012.5655,129.0,6.0,2012.5659,129.0,,,,2015.9613,2016.4543,2015.4447,2015.9611,2013.5766,2015.4447,2016.4543,2016.954,2016.954,2020.7442,816.0,2020.7444,3.0,2020.7451,6.0,23.0,203.0,10.0,1.0,0.8,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2020.7458,118.0,6.0,2020.7463,118.0,,,,2024.7252,2025.2178,2024.2087,2024.725,2021.7425,2024.2086,2025.2178,2025.7177,2025.7177,2027.6251,1150.0,2027.6252,2.0,2027.6257,6.0,24.0,204.0,3.0,1.0,1.4,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2027.6262,246.0,6.0,2027.6266,246.0,,,,2031.583,2032.0822,2031.0731,2031.583,2028.6399,2031.0731,2032.0822,2032.582,2032.582,2035.6732,910.0,2035.6733,1.0,2035.6738,6.0,25.0,205.0,8.0,1.0,1.4,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2035.6743,153.0,6.0,2035.6745,153.0,,,,2039.8509,2040.3459,2039.3365,2039.8507,2036.671,2039.3363,2040.346,2040.8458,2040.8459,2043.3527,1177.0,2043.3528,2.0,2043.3533,6.0,26.0,206.0,4.0,1.0,1.6,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2043.3539,223.0,6.0,2043.3543,223.0,,,,2047.0941,2047.5935,2046.584,2047.0941,2044.3514,2046.5839,2047.5935,2048.0933,2048.0934,2051.7674,1550.0,2051.7674,4.0,2051.7679,6.0,27.0,207.0,27.0,1.0,1.2,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2051.7685,29.0,6.0,2051.7687,29.0,,,,2055.1144,2055.6073,2054.5979,2055.1142,2052.7626,2054.5978,2055.6074,2056.1071,2056.1071,2059.497,1425.0,2059.497,5.0,2059.4975,6.0,28.0,208.0,25.0,1.0,0.8,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2059.4983,58.0,6.0,2059.4988,58.0,,,,2062.8617,2063.3547,2062.3456,2062.8616,2060.5061,2062.3455,2063.3547,2063.8544,2063.8544,2065.7953,1002.0,2065.7954,4.0,2065.7958,6.0,29.0,209.0,5.0,1.0,0.8,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2065.7965,246.0,7.0,2068.2864,246.0,s,2.4706,,2071.6588,2072.1516,2071.1426,2071.6587,2069.3092,2071.1425,2072.1517,2072.6514,2072.6514,2075.142,716.0,2075.1421,2.0,2075.1427,7.0,0.0,210.0,25.0,1.0,0.8,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2075.1434,245.0,7.0,2075.1458,245.0,,,,2079.2892,2079.782,2078.773,2079.289,2076.1407,2078.7729,2079.7821,2080.282,2080.2821,2083.8386,1163.0,2083.8387,2.0,2083.8392,7.0,1.0,211.0,9.0,1.0,1.6,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2083.8397,90.0,7.0,2083.8402,90.0,,,,2087.6197,2088.1128,2087.1034,2087.6196,2084.8372,2087.1033,2088.1128,2088.6125,2088.6126,2090.4199,866.0,2090.42,2.0,2090.4206,7.0,2.0,212.0,12.0,1.0,1.2,0.3,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2090.4211,306.0,7.0,2090.4214,306.0,,,,2094.3675,2094.8603,2093.8511,2094.3673,2091.4181,2093.851,2094.8603,2095.36,2095.3601,2098.2007,1716.0,2098.2008,4.0,2098.2013,7.0,3.0,213.0,8.0,1.0,1.4,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2098.2021,218.0,7.0,2098.2025,218.0,,,,2101.7648,2102.2577,2101.2483,2101.7647,2099.2154,2101.2481,2102.2577,2102.7576,2102.7576,2106.0308,1118.0,2106.0309,4.0,2106.0314,7.0,4.0,214.0,16.0,1.0,1.0,0.7,Time
,,S04,241220,1,Female,23,anonymized,Serial_Dependence_U,2023.2.3,Win32,59.88023952,,,,,,2106.032,103.0,7.0,2106.0325,103.0,,,,2109.5788,2110.0717,2109.0623,2109.5787,2107.0274,2109.0622,2110.0717,2110.5717,2110.5717,2113.9621,1183.0,2113.9622,4.0,2113.9628,7.0,5.0,215.0,26.0,1.0,1.0,0.7,Time
