Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1097.8441000001433,200.0,2.0,1097.8441000001433,200.0,,,,1101.583700000048,1102.0841000001433,1101.0784000000956,1101.5836000001432,1098.8449000000955,1101.078300000191,1102.0841000001433,1102.5845000000002,1102.5846000001432,1106.6885000000002,3495.0,1106.6885000000002,5.0,1106.6886000001432,2.0,28.0,88.0,7.0,1.0,1.2,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1106.688700000048,228.0,2.0,1106.6889000000956,228.0,,,,1110.4543000001909,1110.9546000001433,1109.9481000001433,1110.4543000001909,1107.6875000000002,1109.9481000001433,1110.9546000001433,1111.4550000000002,1111.4551000001431,1116.6694000000955,4231.0,1116.6694000000955,5.0,1116.669700000048,2.0,29.0,89.0,12.0,1.0,1.2,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1116.67,242.0,3.0,1447.1765000000005,242.0,s,330.4985999999046,,1450.9159000000957,1451.414800000191,1450.409100000143,1450.9159000000957,1448.1773000001908,1450.409,1451.414800000191,1451.9154000000956,1451.9155,1456.1718000001908,3843.0,1456.1720000000005,5.0,1456.1721000001432,3.0,0.0,90.0,17.0,1.0,1.2,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1456.172300000191,193.0,3.0,1456.1735,193.0,,,,1460.111800000191,1460.6121000001433,1459.6060000000002,1460.111700000048,1457.1712000000475,1459.6060000000002,1460.6121000001433,1461.1126000001432,1461.1126000001432,1465.242200000048,3497.0,1465.2423000001909,5.0,1465.2424000000956,3.0,1.0,91.0,18.0,1.0,1.4,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1465.2426000001433,171.0,3.0,1465.2426000001433,171.0,,,,1468.579200000048,1469.0795000000005,1468.0787000000478,1468.5791000001432,1466.2435000000005,1468.0786000001433,1469.0795000000005,1469.5800000000002,1469.5800000000002,1474.7801000001432,4213.0,1474.7801000001432,5.0,1474.780200000048,3.0,2.0,92.0,15.0,1.0,0.8,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1474.7805,8.0,3.0,1474.7805,8.0,,,,1478.7498000001908,1479.2500000000002,1478.2434000000956,1478.7497000000478,1475.781200000048,1478.2433000001909,1479.2500000000002,1479.7505,1479.7505,1484.331700000048,3657.0,1484.331800000191,5.0,1484.332,3.0,3.0,93.0,3.0,1.0,1.4,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1484.3322000000478,134.0,3.0,1484.3322000000478,134.0,,,,1488.4752000000478,1488.9755000000002,1487.970200000048,1488.4751000001431,1485.333,1487.9701000001432,1488.9755000000002,1489.476100000143,1489.476100000143,1495.415200000048,4752.0,1495.415200000048,5.0,1495.4153000001909,3.0,4.0,94.0,19.0,1.0,1.6,0.7,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1495.4155,43.0,3.0,1495.4156000001433,43.0,,,,1499.382700000048,1499.8830000000005,1498.8764000000956,1499.382700000048,1496.414300000191,1498.876300000191,1499.8831000001433,1500.3834000000954,1500.3835,1505.870800000191,4620.0,1505.870800000191,5.0,1505.871,3.0,5.0,95.0,23.0,1.0,1.4,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1505.8712000000478,251.0,3.0,1505.8712000000478,251.0,,,,1510.039800000191,1510.5401000001432,1509.534,1510.0397000000478,1506.869700000048,1509.534,1510.5401000001432,1511.040800000191,1511.040800000191,1517.471200000048,5379.0,1517.471200000048,5.0,1517.4714000000956,3.0,6.0,96.0,4.0,1.0,1.6,0.3,Time
,,S41,1,,,anonymized,Serial_Dependence_U,2023.2.3,Win32,144.9275362320063,,,,,,1517.471600000143,299.0,3.0,1517.471600000143,299.0,,,,1521.211300000191,1521.7124000000956,1520.705800000191,1521.211200000048,1518.4724000000956,1520.705700000048,1521.7124000000956,1522.212300000191,1522.212300000191,1526.8840000000002,4178.0,1526.8840000000002,5.0,1526.884200000048,3.0,7.0,97.0,27.0,1.0,1.2,0.7,Time
